%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
10680000000,2855,0,,0,-0.30883464217185974,-0.23892614245414734,0.05252299830317497,1.0,0.0,0.0,0.0,0.0
10682000000,2856,0,,0,-0.03074171580374241,-0.38082006573677063,-0.18019907176494598,1.0,0.0,0.0,0.0,0.0
10684000000,2857,0,,0,0.3661859333515167,0.29662859439849854,-0.016128767281770706,1.0,0.0,0.0,0.0,0.0
10686000000,2858,0,,0,-0.04852323606610298,0.10698738694190979,-0.31325244903564453,1.0,0.0,0.0,0.0,0.0
10688000000,2859,0,,0,-0.36541661620140076,0.32856160402297974,-0.06599704921245575,1.0,0.0,0.0,0.0,0.0
10690000000,2860,0,,0,0.15238262712955475,0.09319709986448288,0.0934930220246315,1.0,0.0,0.0,0.0,0.0
10692000000,2861,0,,0,-0.10931694507598877,-0.2592107355594635,-0.2438635528087616,1.0,0.0,0.0,0.0,0.0
10694000000,2862,0,,0,0.27467265725135803,0.20708243548870087,-0.3741585314273834,1.0,0.0,0.0,0.0,0.0
10696000000,2863,0,,0,0.2811204195022583,0.22996249794960022,0.3974715769290924,1.0,0.0,0.0,0.0,0.0
10699000000,2864,0,,0,-0.1994107961654663,-0.25690388679504395,0.10773211717605591,1.0,0.0,0.0,0.0,0.0
10700000000,2865,0,,0,0.36532074213027954,-0.3915109634399414,0.3754480481147766,1.0,0.0,0.0,0.0,0.0
10702000000,2866,0,,0,0.14871704578399658,-0.17584118247032166,0.30564334988594055,1.0,0.0,0.0,0.0,0.0
10704000000,2867,0,,0,-0.39543816447257996,-0.0995134562253952,0.04409239813685417,1.0,0.0,0.0,0.0,0.0
10707000000,2868,0,,0,0.35715144872665405,-0.03716038540005684,0.3169427514076233,1.0,0.0,0.0,0.0,0.0
10708000000,2869,0,,0,0.2680414319038391,0.008181015960872173,-0.09732822328805923,1.0,0.0,0.0,0.0,0.0
10710000000,2870,0,,0,-0.07059243321418762,0.25601187348365784,-0.002386499894782901,1.0,0.0,0.0,0.0,0.0
10712000000,2871,0,,0,0.37542665004730225,-0.1804925501346588,0.34295645356178284,1.0,0.0,0.0,0.0,0.0
10714000000,2872,0,,0,-0.28429409861564636,-0.13773208856582642,-0.3059553802013397,1.0,0.0,0.0,0.0,0.0
10716000000,2873,0,,0,-0.3856528401374817,0.03043629229068756,-0.07393699139356613,1.0,0.0,0.0,0.0,0.0
10718000000,2874,0,,0,-0.02044862136244774,-0.26704928278923035,-0.17567643523216248,1.0,0.0,0.0,0.0,0.0
10720000000,2875,0,,0,0.305401474237442,-0.277725487947464,0.08672823756933212,1.0,0.0,0.0,0.0,0.0
10722000000,2876,0,,0,0.08834978938102722,-0.3905141353607178,-0.12256012856960297,1.0,0.0,0.0,0.0,0.0
10724000000,2877,0,,0,0.3391551077365875,-0.3098238408565521,0.3182573616504669,1.0,0.0,0.0,0.0,0.0
10726000000,2878,0,,0,-0.31664323806762695,-0.11283928900957108,0.1398375779390335,1.0,0.0,0.0,0.0,0.0
10728000000,2879,0,,0,-0.19291014969348907,-0.27657777070999146,0.23203401267528534,1.0,0.0,0.0,0.0,0.0
10730000000,2880,0,,0,0.2975577116012573,0.07013237476348877,-0.28498199582099915,1.0,0.0,0.0,0.0,0.0
10732000000,2881,0,,0,0.3341960608959198,-0.25066035985946655,-0.09143488854169846,1.0,0.0,0.0,0.0,0.0
10734000000,2882,0,,0,-0.1926308572292328,0.18077072501182556,-0.286886602640152,1.0,0.0,0.0,0.0,0.0
10737000000,2883,0,,0,0.2065715789794922,0.1503114253282547,0.18396629393100739,1.0,0.0,0.0,0.0,0.0
10739000000,2884,0,,0,0.15297864377498627,0.25354859232902527,0.27876004576683044,1.0,0.0,0.0,0.0,0.0
10740000000,2885,0,,0,-0.10057777166366577,-0.1991833746433258,-0.28954657912254333,1.0,0.0,0.0,0.0,0.0
10742000000,2886,0,,0,0.13296930491924286,-0.2090049833059311,-0.3311334550380707,1.0,0.0,0.0,0.0,0.0
10745000000,2887,0,,0,-0.2655145823955536,-0.3821301758289337,-0.17364592850208282,1.0,0.0,0.0,0.0,0.0
10746000000,2888,0,,0,-0.08211946487426758,0.32838186621665955,0.3300270736217499,1.0,0.0,0.0,0.0,0.0
10749000000,2889,0,,0,-0.13082170486450195,0.35583770275115967,-0.3896814286708832,1.0,0.0,0.0,0.0,0.0
10751000000,2890,0,,0,-0.27506834268569946,0.11015314608812332,0.008403372950851917,1.0,0.0,0.0,0.0,0.0
10753000000,2891,0,,0,-0.11436475068330765,0.01714048534631729,0.23323757946491241,1.0,0.0,0.0,0.0,0.0
10754000000,2892,0,,0,-0.3870779275894165,-0.29710155725479126,0.05665764585137367,1.0,0.0,0.0,0.0,0.0
10757000000,2893,0,,0,-0.2571330964565277,-0.3167526423931122,0.20295362174510956,1.0,0.0,0.0,0.0,0.0
10759000000,2894,0,,0,0.3678498864173889,0.09107686579227448,0.07580926269292831,1.0,0.0,0.0,0.0,0.0
10761000000,2895,0,,0,0.18309304118156433,0.016130754724144936,-0.18051692843437195,1.0,0.0,0.0,0.0,0.0
10762000000,2896,0,,0,0.3171011805534363,0.09987163543701172,0.35052552819252014,1.0,0.0,0.0,0.0,0.0
10765000000,2897,0,,0,-0.3854895234107971,-0.36343201994895935,0.08015384525060654,1.0,0.0,0.0,0.0,0.0
10766000000,2898,0,,0,0.05789836868643761,-0.19114261865615845,0.179497629404068,1.0,0.0,0.0,0.0,0.0
10769000000,2899,0,,0,0.135893777012825,-0.08561906218528748,-0.1299005001783371,1.0,0.0,0.0,0.0,0.0
10771000000,2900,0,,0,0.3363926410675049,0.09384090453386307,0.3612064719200134,1.0,0.0,0.0,0.0,0.0
10772000000,2901,0,,0,-0.11407030373811722,0.2902718782424927,0.09615685045719147,1.0,0.0,0.0,0.0,0.0
10775000000,2902,0,,0,-0.18540601432323456,0.20727677643299103,0.3688678443431854,1.0,0.0,0.0,0.0,0.0
10776000000,2903,0,,0,-0.3856833875179291,0.0775052011013031,-0.3340604305267334,1.0,0.0,0.0,0.0,0.0
10778000000,2904,0,,0,0.11106258630752563,-0.01538223959505558,0.21230463683605194,1.0,0.0,0.0,0.0,0.0
10780000000,2905,0,,0,-0.39678850769996643,0.35073211789131165,-0.04999815300107002,1.0,0.0,0.0,0.0,0.0
10782000000,2906,0,,0,-0.09632303565740585,0.3047122061252594,-0.3086027503013611,1.0,0.0,0.0,0.0,0.0
10784000000,2907,0,,0,-0.020990699529647827,0.07567303627729416,0.22614769637584686,1.0,0.0,0.0,0.0,0.0
10786000000,2908,0,,0,-0.13411593437194824,-0.08747199922800064,0.12450730800628662,1.0,0.0,0.0,0.0,0.0
10788000000,2909,0,,0,0.04892171174287796,-0.12193895131349564,0.024073202162981033,1.0,0.0,0.0,0.0,0.0
10790000000,2910,0,,0,-0.29455143213272095,-0.05049002543091774,-0.2009781152009964,1.0,0.0,0.0,0.0,0.0
10792000000,2911,0,,0,-0.1514209508895874,-0.2973026633262634,0.049982231110334396,1.0,0.0,0.0,0.0,0.0
10794000000,2912,0,,0,0.05338062345981598,0.33807387948036194,0.23988546431064606,1.0,0.0,0.0,0.0,0.0
10796000000,2913,0,,0,-0.18748991191387177,-0.20855680108070374,0.06086176633834839,1.0,0.0,0.0,0.0,0.0
10798000000,2914,0,,0,0.3891063630580902,-0.07690160721540451,0.2800837457180023,1.0,0.0,0.0,0.0,0.0
10800000000,2915,0,,0,-0.3957539200782776,0.28414902091026306,-0.2133401781320572,1.0,0.0,0.0,0.0,0.0
10802000000,2916,0,,0,-0.04098813980817795,0.0030952133238315582,-0.15244939923286438,1.0,0.0,0.0,0.0,0.0
10804000000,2917,0,,0,0.16792863607406616,-0.3798695504665375,-0.09454459697008133,1.0,0.0,0.0,0.0,0.0
10806000000,2918,0,,0,0.2845063805580139,-0.08244439214468002,0.27392876148223877,1.0,0.0,0.0,0.0,0.0
10808000000,2919,0,,0,0.3458012342453003,-0.1304175704717636,-0.33833909034729004,1.0,0.0,0.0,0.0,0.0
10810000000,2920,0,,0,0.36052730679512024,0.271180123090744,0.1230933889746666,1.0,0.0,0.0,0.0,0.0
10812000000,2921,0,,0,0.14822813868522644,0.36531513929367065,0.05144926905632019,1.0,0.0,0.0,0.0,0.0
10814000000,2922,0,,0,0.10043425112962723,0.12963052093982697,0.1375650316476822,1.0,0.0,0.0,0.0,0.0
10816000000,2923,0,,0,0.05468842759728432,-0.126604825258255,0.2853686511516571,1.0,0.0,0.0,0.0,0.0
10819000000,2924,0,,0,-0.359466552734375,-0.1383448988199234,-0.15749262273311615,1.0,0.0,0.0,0.0,0.0
10821000000,2925,0,,0,0.06432653218507767,-0.0304463729262352,0.06755436211824417,1.0,0.0,0.0,0.0,0.0
10822000000,2926,0,,0,0.17906814813613892,0.05592608079314232,0.0913473516702652,1.0,0.0,0.0,0.0,0.0
10825000000,2927,0,,0,0.18080884218215942,0.2601850926876068,-0.15844497084617615,1.0,0.0,0.0,0.0,0.0
10827000000,2928,0,,0,0.1729734241962433,-0.19960935413837433,0.3551495373249054,1.0,0.0,0.0,0.0,0.0
10828000000,2929,0,,0,-0.2796013653278351,0.011553162708878517,0.33891022205352783,1.0,0.0,0.0,0.0,0.0
10830000000,2930,0,,0,-0.17261649668216705,-0.07051600515842438,0.001586932921782136,1.0,0.0,0.0,0.0,0.0
10832000000,2931,0,,0,0.37341389060020447,0.3934677541255951,-0.030560724437236786,1.0,0.0,0.0,0.0,0.0
10834000000,2932,0,,0,0.2603561580181122,-0.14472843706607819,-0.33387643098831177,1.0,0.0,0.0,0.0,0.0
10837000000,2933,0,,0,-0.0016775326803326607,-0.33461353182792664,-0.37988707423210144,1.0,0.0,0.0,0.0,0.0
10838000000,2934,0,,0,-0.11604094505310059,-0.22953680157661438,-0.037800054997205734,1.0,0.0,0.0,0.0,0.0
10840000000,2935,0,,0,-0.2785526514053345,-0.3659537434577942,-0.06649395823478699,1.0,0.0,0.0,0.0,0.0
10842000000,2936,0,,0,-0.37740275263786316,-0.1650121808052063,-0.25530174374580383,1.0,0.0,0.0,0.0,0.0
10844000000,2937,0,,0,0.09886860102415085,0.30913370847702026,0.37681108713150024,1.0,0.0,0.0,0.0,0.0
10846000000,2938,0,,0,0.24218538403511047,0.27577462792396545,-0.14223676919937134,1.0,0.0,0.0,0.0,0.0
10848000000,2939,0,,0,0.20827190577983856,-0.24802105128765106,0.2648405134677887,1.0,0.0,0.0,0.0,0.0
10850000000,2940,0,,0,-0.2964926064014435,-0.14558333158493042,-0.28140461444854736,1.0,0.0,0.0,0.0,0.0
10852000000,2941,0,,0,-0.1727340966463089,0.3101968765258789,0.033146172761917114,1.0,0.0,0.0,0.0,0.0
10854000000,2942,0,,0,0.36695408821105957,0.1694507598876953,-0.148568257689476,1.0,0.0,0.0,0.0,0.0
10856000000,2943,0,,0,-0.041573021560907364,-0.04890505596995354,-0.06425648927688599,1.0,0.0,0.0,0.0,0.0
10858000000,2944,0,,0,0.23786991834640503,-0.2814607620239258,0.2708907425403595,1.0,0.0,0.0,0.0,0.0
10861000000,2945,0,,0,-0.0690220445394516,0.39905187487602234,0.32275575399398804,1.0,0.0,0.0,0.0,0.0
10863000000,2946,0,,0,-0.12498456984758377,0.37068483233451843,-0.04158462956547737,1.0,0.0,0.0,0.0,0.0
10864000000,2947,0,,0,-0.18255725502967834,0.2928277254104614,-0.17791883647441864,1.0,0.0,0.0,0.0,0.0
10866000000,2948,0,,0,0.31920740008354187,-0.23914048075675964,-0.33434033393859863,1.0,0.0,0.0,0.0,0.0
10869000000,2949,0,,0,-0.24506361782550812,-0.34794917702674866,0.029677117243409157,1.0,0.0,0.0,0.0,0.0
10870000000,2950,0,,0,-0.13966622948646545,-0.3922886252403259,-0.2814178168773651,1.0,0.0,0.0,0.0,0.0
10872000000,2951,0,,0,0.1022060215473175,-0.1506880670785904,0.1532009094953537,1.0,0.0,0.0,0.0,0.0
10874000000,2952,0,,0,0.18380996584892273,-0.10116469860076904,-0.36441630125045776,1.0,0.0,0.0,0.0,0.0
10876000000,2953,0,,0,-0.3194396197795868,-0.1810753345489502,0.017342571169137955,1.0,0.0,0.0,0.0,0.0
10878000000,2954,0,,0,0.15953822433948517,-0.002609496470540762,0.03246184438467026,1.0,0.0,0.0,0.0,0.0
10880000000,2955,0,,0,0.34730783104896545,0.2439749538898468,0.36669808626174927,1.0,0.0,0.0,0.0,0.0
10882000000,2956,0,,0,0.17299389839172363,0.18279196321964264,0.04582268372178078,1.0,0.0,0.0,0.0,0.0
10884000000,2957,0,,0,-0.38474902510643005,-0.21756282448768616,-0.22815050184726715,1.0,0.0,0.0,0.0,0.0
10886000000,2958,0,,0,0.2661885917186737,0.3704988658428192,-0.3614477813243866,1.0,0.0,0.0,0.0,0.0
10888000000,2959,0,,0,0.15571220219135284,-0.33058926463127136,0.20985141396522522,1.0,0.0,0.0,0.0,0.0
10890000000,2960,0,,0,0.39828044176101685,0.008492658846080303,-0.15930861234664917,1.0,0.0,0.0,0.0,0.0
10893000000,2961,0,,0,0.14975564181804657,-0.3498711884021759,-0.16342836618423462,1.0,0.0,0.0,0.0,0.0
10894000000,2962,0,,0,0.3519962728023529,0.37121227383613586,-0.06935124844312668,1.0,0.0,0.0,0.0,0.0
10896000000,2963,0,,0,-0.2602914869785309,0.3663189709186554,0.09037678688764572,1.0,0.0,0.0,0.0,0.0
10898000000,2964,0,,0,0.10743733495473862,-0.3461419641971588,0.017361583188176155,1.0,0.0,0.0,0.0,0.0
10900000000,2965,0,,0,0.03189355880022049,0.35996294021606445,0.358460009098053,1.0,0.0,0.0,0.0,0.0
10902000000,2966,0,,0,-0.32467904686927795,-0.259750097990036,-0.012793743051588535,1.0,0.0,0.0,0.0,0.0
10904000000,2967,0,,0,-0.08864576369524002,-0.015472842380404472,-0.04852216690778732,1.0,0.0,0.0,0.0,0.0
10906000000,2968,0,,0,-0.28889697790145874,0.09127318114042282,-0.002634698525071144,1.0,0.0,0.0,0.0,0.0
10908000000,2969,0,,0,-0.3872016668319702,0.040530912578105927,-0.2870263159275055,1.0,0.0,0.0,0.0,0.0
10910000000,2970,0,,0,0.29901689291000366,-0.14192931354045868,0.12061727046966553,1.0,0.0,0.0,0.0,0.0
10912000000,2971,0,,0,-0.1468142569065094,0.2499486654996872,-0.38293251395225525,1.0,0.0,0.0,0.0,0.0
10914000000,2972,0,,0,0.3933282494544983,-0.24944354593753815,-0.34063777327537537,1.0,0.0,0.0,0.0,0.0
10916000000,2973,0,,0,-0.07269914448261261,-0.0726110115647316,0.25457102060317993,1.0,0.0,0.0,0.0,0.0
10918000000,2974,0,,0,-0.2788969874382019,-0.09533130377531052,0.3948146104812622,1.0,0.0,0.0,0.0,0.0
10920000000,2975,0,,0,0.07928978651762009,0.3763057291507721,-0.10189367830753326,1.0,0.0,0.0,0.0,0.0
10922000000,2976,0,,0,0.2495690882205963,0.024976378306746483,0.0915922299027443,1.0,0.0,0.0,0.0,0.0
10924000000,2977,0,,0,-0.2892831265926361,0.08963649719953537,-0.37225213646888733,1.0,0.0,0.0,0.0,0.0
10926000000,2978,0,,0,-0.1220446527004242,0.38705796003341675,-0.28369441628456116,1.0,0.0,0.0,0.0,0.0
10928000000,2979,0,,0,-0.35626235604286194,-0.2145400196313858,-0.2869812846183777,1.0,0.0,0.0,0.0,0.0
10930000000,2980,0,,0,-0.39611780643463135,0.3722127079963684,0.00029147774330340326,1.0,0.0,0.0,0.0,0.0
10932000000,2981,0,,0,0.037504810839891434,-0.1526707112789154,-0.1841648519039154,1.0,0.0,0.0,0.0,0.0
10934000000,2982,0,,0,0.1599760353565216,-0.1668596863746643,0.0716099813580513,1.0,0.0,0.0,0.0,0.0
10936000000,2983,0,,0,-0.1745636761188507,0.12843698263168335,-0.08793412894010544,1.0,0.0,0.0,0.0,0.0
10938000000,2984,0,,0,0.12374856323003769,-0.15141871571540833,0.06191706284880638,1.0,0.0,0.0,0.0,0.0
10940000000,2985,0,,0,-0.2641558051109314,-0.05264591798186302,0.2642659544944763,1.0,0.0,0.0,0.0,0.0
10942000000,2986,0,,0,-0.21469902992248535,-0.16146452724933624,0.11850044131278992,1.0,0.0,0.0,0.0,0.0
10944000000,2987,0,,0,-0.2912742495536804,0.30235755443573,0.3013571798801422,1.0,0.0,0.0,0.0,0.0
10946000000,2988,0,,0,-0.11705200374126434,-0.17731058597564697,0.3351290822029114,1.0,0.0,0.0,0.0,0.0
10948000000,2989,0,,0,0.3001726567745209,-0.34017547965049744,0.1875632405281067,1.0,0.0,0.0,0.0,0.0
10950000000,2990,0,,0,-0.05966351181268692,0.24412420392036438,0.32640427350997925,1.0,0.0,0.0,0.0,0.0
10953000000,2991,0,,0,0.08000067621469498,0.17522382736206055,-0.15724779665470123,1.0,0.0,0.0,0.0,0.0
10954000000,2992,0,,0,0.328731507062912,0.3940230906009674,0.2639613151550293,1.0,0.0,0.0,0.0,0.0
10956000000,2993,0,,0,-0.108760304749012,-0.23176926374435425,0.31365811824798584,1.0,0.0,0.0,0.0,0.0
10958000000,2994,0,,0,-0.22478452324867249,0.3570247292518616,0.21910889446735382,1.0,0.0,0.0,0.0,0.0
10960000000,2995,0,,0,0.3490075469017029,-0.18066783249378204,-0.2232716679573059,1.0,0.0,0.0,0.0,0.0
10962000000,2996,0,,0,-0.1050177663564682,0.0599118210375309,-0.1922658085823059,1.0,0.0,0.0,0.0,0.0
10964000000,2997,0,,0,0.02311752736568451,0.18448106944561005,-0.21995873749256134,1.0,0.0,0.0,0.0,0.0
10966000000,2998,0,,0,-0.0054185837507247925,-0.23528119921684265,0.1489102989435196,1.0,0.0,0.0,0.0,0.0
10968000000,2999,0,,0,0.363987535238266,0.3802047073841095,0.18882696330547333,1.0,0.0,0.0,0.0,0.0
10971000000,3000,0,,0,-0.16075094044208527,0.3553156554698944,-0.2359420210123062,1.0,0.0,0.0,0.0,0.0
10972000000,3001,0,,0,-0.10339859873056412,-0.07294400781393051,0.20146948099136353,1.0,0.0,0.0,0.0,0.0
10974000000,3002,0,,0,-0.30712631344795227,0.3878431022167206,-0.33208027482032776,1.0,0.0,0.0,0.0,0.0
10976000000,3003,0,,0,-0.22661808133125305,-0.06635087728500366,0.22274456918239594,1.0,0.0,0.0,0.0,0.0
10979000000,3004,0,,0,-0.25818121433258057,-0.22709883749485016,-0.2813870310783386,1.0,0.0,0.0,0.0,0.0
10980000000,3005,0,,0,-0.27245715260505676,-0.1488441526889801,-0.02014501392841339,1.0,0.0,0.0,0.0,0.0
10982000000,3006,0,,0,-0.21008522808551788,-0.31651002168655396,0.0007119221845641732,1.0,0.0,0.0,0.0,0.0
10984000000,3007,0,,0,0.31034722924232483,-0.0009432109072804451,0.06282468140125275,1.0,0.0,0.0,0.0,0.0
10986000000,3008,0,,0,-0.11285611242055893,-0.22710676491260529,0.16387131810188293,1.0,0.0,0.0,0.0,0.0
10988000000,3009,0,,0,0.24594129621982574,0.3068588376045227,-0.1758468598127365,1.0,0.0,0.0,0.0,0.0
10990000000,3010,0,,0,-0.003736315295100212,0.2751862406730652,0.15347884595394135,1.0,0.0,0.0,0.0,0.0
10992000000,3011,0,,0,0.04437992721796036,0.2159024327993393,0.19634544849395752,1.0,0.0,0.0,0.0,0.0
10994000000,3012,0,,0,0.040055062621831894,0.04894797131419182,0.22351501882076263,1.0,0.0,0.0,0.0,0.0
10996000000,3013,0,,0,-0.17469541728496552,0.23045720160007477,0.028358573094010353,1.0,0.0,0.0,0.0,0.0
10998000000,3014,0,,0,-0.38585588335990906,-0.21852214634418488,0.03401613235473633,1.0,0.0,0.0,0.0,0.0
11000000000,3015,0,,0,0.12128061801195145,0.2777652442455292,-0.30272793769836426,1.0,0.0,0.0,0.0,0.0
11002000000,3016,0,,0,0.3228076696395874,0.2686602473258972,0.15720829367637634,1.0,0.0,0.0,0.0,0.0
11004000000,3017,0,,0,0.22621700167655945,0.19080044329166412,0.03556755930185318,1.0,0.0,0.0,0.0,0.0
11006000000,3018,0,,0,0.3731556236743927,-0.3483108878135681,0.3465156555175781,1.0,0.0,0.0,0.0,0.0
11008000000,3019,0,,0,-0.20865698158740997,0.16086134314537048,-0.1751817911863327,1.0,0.0,0.0,0.0,0.0
11010000000,3020,0,,0,-0.3558656871318817,0.2721076011657715,0.08542875200510025,1.0,0.0,0.0,0.0,0.0
11012000000,3021,0,,0,0.39102256298065186,0.21752293407917023,0.05714482069015503,1.0,0.0,0.0,0.0,0.0
11014000000,3022,0,,0,-0.06839069724082947,-0.2863956093788147,-0.14817087352275848,1.0,0.0,0.0,0.0,0.0
11016000000,3023,0,,0,-0.278877317905426,0.3587055802345276,-0.28317007422447205,1.0,0.0,0.0,0.0,0.0
11018000000,3024,0,,0,0.21397314965724945,0.03914136812090874,-0.38530802726745605,1.0,0.0,0.0,0.0,0.0
11020000000,3025,0,,0,-0.3787826895713806,-0.2853541970252991,0.13731206953525543,1.0,0.0,0.0,0.0,0.0
11022000000,3026,0,,0,0.2346414029598236,-0.2607765793800354,0.07409046590328217,1.0,0.0,0.0,0.0,0.0
