%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
51995000000,21041,0,,0,0.374773234128952,-0.2497790902853012,0.19271399080753326,1.0,0.0,0.0,0.0,0.0
51997000000,21042,0,,0,-0.33711618185043335,0.013957595452666283,-0.07282908260822296,1.0,0.0,0.0,0.0,0.0
51999000000,21043,0,,0,0.20877444744110107,0.2629249691963196,0.16212217509746552,1.0,0.0,0.0,0.0,0.0
52001000000,21044,0,,0,-0.047228530049324036,-0.38360869884490967,0.16410358250141144,1.0,0.0,0.0,0.0,0.0
52003000000,21045,0,,0,0.1813773363828659,-0.28427982330322266,-0.07117050141096115,1.0,0.0,0.0,0.0,0.0
52005000000,21046,0,,0,0.262877881526947,0.19283555448055267,0.29543355107307434,1.0,0.0,0.0,0.0,0.0
52007000000,21047,0,,0,0.29019540548324585,-0.3492906093597412,-0.31214600801467896,1.0,0.0,0.0,0.0,0.0
52009000000,21048,0,,0,0.21066270768642426,-0.18765005469322205,-0.07577347755432129,1.0,0.0,0.0,0.0,0.0
52011000000,21049,0,,0,0.18314634263515472,-0.27576544880867004,-0.03840348497033119,1.0,0.0,0.0,0.0,0.0
52013000000,21050,0,,0,-0.29873424768447876,0.0904068574309349,0.0925995483994484,1.0,0.0,0.0,0.0,0.0
52015000000,21051,0,,0,0.13470615446567535,-0.09099652618169785,-0.01921212114393711,1.0,0.0,0.0,0.0,0.0
52017000000,21052,0,,0,0.0043730768375098705,-0.2622882127761841,-0.03423326462507248,1.0,0.0,0.0,0.0,0.0
52019000000,21053,0,,0,0.3921072483062744,-0.36637187004089355,-0.0161631740629673,1.0,0.0,0.0,0.0,0.0
52021000000,21054,0,,0,-0.16541874408721924,-0.06621116399765015,0.3442716896533966,1.0,0.0,0.0,0.0,0.0
52023000000,21055,0,,0,0.005014908034354448,-0.3124547004699707,-0.0714230090379715,1.0,0.0,0.0,0.0,0.0
52025000000,21056,0,,0,-0.15949344635009766,-0.3362179100513458,0.23339813947677612,1.0,0.0,0.0,0.0,0.0
52027000000,21057,0,,0,0.2829103171825409,0.298637717962265,-0.028373796492815018,1.0,0.0,0.0,0.0,0.0
52029000000,21058,0,,0,0.2688184380531311,-0.35918349027633667,0.3514629900455475,1.0,0.0,0.0,0.0,0.0
52031000000,21059,0,,0,-0.303883820772171,-0.013804842717945576,-0.07155217975378036,1.0,0.0,0.0,0.0,0.0
52033000000,21060,0,,0,0.3456471860408783,-0.18770483136177063,0.13198354840278625,1.0,0.0,0.0,0.0,0.0
52035000000,21061,0,,0,0.11910198628902435,-0.022934073582291603,-0.23583196103572845,1.0,0.0,0.0,0.0,0.0
52037000000,21062,0,,0,0.19774843752384186,0.13774536550045013,-0.18730835616588593,1.0,0.0,0.0,0.0,0.0
52039000000,21063,0,,0,0.010115285404026508,-0.18324270844459534,-0.23073655366897583,1.0,0.0,0.0,0.0,0.0
52041000000,21064,0,,0,0.20855045318603516,0.15486851334571838,-0.39275065064430237,1.0,0.0,0.0,0.0,0.0
52043000000,21065,0,,0,-0.2528029680252075,-0.18713833391666412,0.29600420594215393,1.0,0.0,0.0,0.0,0.0
52045000000,21066,0,,0,-0.3811890482902527,-0.18664193153381348,-0.2425159364938736,1.0,0.0,0.0,0.0,0.0
52047000000,21067,0,,0,0.3036271333694458,0.042233243584632874,0.1113649383187294,1.0,0.0,0.0,0.0,0.0
52049000000,21068,0,,0,-0.030849790200591087,0.2740342319011688,-0.2520989775657654,1.0,0.0,0.0,0.0,0.0
52051000000,21069,0,,0,-0.24006381630897522,0.1433420181274414,-0.26828187704086304,1.0,0.0,0.0,0.0,0.0
52053000000,21070,0,,0,0.2789442837238312,-0.33992019295692444,0.25107288360595703,1.0,0.0,0.0,0.0,0.0
52055000000,21071,0,,0,-0.3104727566242218,-0.004577586427330971,-0.3401409685611725,1.0,0.0,0.0,0.0,0.0
52057000000,21072,0,,0,0.005300980992615223,-0.13578477501869202,0.36729907989501953,1.0,0.0,0.0,0.0,0.0
52059000000,21073,0,,0,-0.22223858535289764,-0.003358125686645508,0.038215626031160355,1.0,0.0,0.0,0.0,0.0
52061000000,21074,0,,0,-0.3257679343223572,-0.2496824562549591,0.21665970981121063,1.0,0.0,0.0,0.0,0.0
52063000000,21075,0,,0,-0.22976526618003845,0.18618986010551453,0.0954718366265297,1.0,0.0,0.0,0.0,0.0
52065000000,21076,0,,0,-0.07976670563220978,0.377627432346344,-0.07125537097454071,1.0,0.0,0.0,0.0,0.0
52067000000,21077,0,,0,-0.1938616931438446,0.3312643766403198,-0.15299122035503387,1.0,0.0,0.0,0.0,0.0
52069000000,21078,0,,0,0.28185293078422546,0.23191764950752258,0.2780948579311371,1.0,0.0,0.0,0.0,0.0
52071000000,21079,0,,0,0.3688677251338959,-0.14267407357692719,-0.32873600721359253,1.0,0.0,0.0,0.0,0.0
52073000000,21080,0,,0,0.0441911518573761,0.3226589262485504,-0.00018125948554370552,1.0,0.0,0.0,0.0,0.0
52075000000,21081,0,,0,-0.041013453155756,-0.016139091923832893,-0.3822077810764313,1.0,0.0,0.0,0.0,0.0
52077000000,21082,0,,0,0.0669974759221077,-0.1792733520269394,-0.03319751098752022,1.0,0.0,0.0,0.0,0.0
52079000000,21083,0,,0,-0.33032897114753723,0.09357211738824844,-0.2318166047334671,1.0,0.0,0.0,0.0,0.0
52081000000,21084,0,,0,0.3303062617778778,0.2729320228099823,-0.0024135333951562643,1.0,0.0,0.0,0.0,0.0
52083000000,21085,0,,0,0.39302530884742737,0.12745706737041473,-0.2951333522796631,1.0,0.0,0.0,0.0,0.0
52085000000,21086,0,,0,-0.11840970069169998,-0.08199334889650345,-0.05419885367155075,1.0,0.0,0.0,0.0,0.0
52087000000,21087,0,,0,0.26678019762039185,-0.2953035533428192,0.30896973609924316,1.0,0.0,0.0,0.0,0.0
52089000000,21088,0,,0,0.044590555131435394,0.05803965404629707,-0.33017805218696594,1.0,0.0,0.0,0.0,0.0
52091000000,21089,0,,0,0.3525886833667755,-0.04218491166830063,0.20614270865917206,1.0,0.0,0.0,0.0,0.0
52094000000,21090,0,,0,-0.03983835503458977,0.12601222097873688,0.35762256383895874,1.0,0.0,0.0,0.0,0.0
52095000000,21091,0,,0,-0.00537188071757555,0.24005341529846191,-0.2884930670261383,1.0,0.0,0.0,0.0,0.0
52097000000,21092,0,,0,-0.15166957676410675,-0.2913908064365387,0.11267239600419998,1.0,0.0,0.0,0.0,0.0
52099000000,21093,0,,0,-0.06297892332077026,0.3358173072338104,0.2843763530254364,1.0,0.0,0.0,0.0,0.0
52101000000,21094,0,,0,-0.0681406557559967,0.3863733112812042,-0.1596074253320694,1.0,0.0,0.0,0.0,0.0
52103000000,21095,0,,0,0.1350778192281723,0.21956999599933624,0.18687324225902557,1.0,0.0,0.0,0.0,0.0
52105000000,21096,0,,0,-0.059883855283260345,-0.20661209523677826,0.3588261008262634,1.0,0.0,0.0,0.0,0.0
52107000000,21097,0,,0,0.3436719477176666,-0.10823547840118408,0.1568794697523117,1.0,0.0,0.0,0.0,0.0
52109000000,21098,0,,0,-0.3700408339500427,-0.09382715821266174,0.12714838981628418,1.0,0.0,0.0,0.0,0.0
52111000000,21099,0,,0,-0.2732742726802826,0.1604161560535431,-0.0055334013886749744,1.0,0.0,0.0,0.0,0.0
52113000000,21100,0,,0,0.06551934778690338,0.17940108478069305,0.03126785159111023,1.0,0.0,0.0,0.0,0.0
52115000000,21101,0,,0,-0.395071804523468,-0.1237705796957016,0.34932658076286316,1.0,0.0,0.0,0.0,0.0
52117000000,21102,0,,0,-0.018399471417069435,-0.03090030513703823,-0.3364854156970978,1.0,0.0,0.0,0.0,0.0
52119000000,21103,0,,0,-0.35438790917396545,-0.08163220435380936,0.3685080409049988,1.0,0.0,0.0,0.0,0.0
52121000000,21104,0,,0,-0.12098020315170288,-0.25238579511642456,-0.22065523266792297,1.0,0.0,0.0,0.0,0.0
52123000000,21105,0,,0,-0.2964111268520355,0.060943905264139175,0.044723667204380035,1.0,0.0,0.0,0.0,0.0
52125000000,21106,0,,0,0.144842267036438,-0.18804395198822021,-0.2569187581539154,1.0,0.0,0.0,0.0,0.0
52127000000,21107,0,,0,-0.25954875349998474,-0.02526029199361801,0.35995641350746155,1.0,0.0,0.0,0.0,0.0
52129000000,21108,0,,0,0.2941439151763916,0.2872135639190674,-0.15990936756134033,1.0,0.0,0.0,0.0,0.0
52131000000,21109,0,,0,0.07011003792285919,-0.06476080417633057,-0.2923770248889923,1.0,0.0,0.0,0.0,0.0
52133000000,21110,0,,0,0.09889742732048035,-0.29276296496391296,-0.0567629337310791,1.0,0.0,0.0,0.0,0.0
52135000000,21111,0,,0,0.03304389491677284,0.12350677698850632,-0.39035850763320923,1.0,0.0,0.0,0.0,0.0
52137000000,21112,0,,0,0.01845303550362587,-0.18226048350334167,0.30203357338905334,1.0,0.0,0.0,0.0,0.0
52139000000,21113,0,,0,0.25741806626319885,0.3670161962509155,0.06896330416202545,1.0,0.0,0.0,0.0,0.0
52141000000,21114,0,,0,0.3199731111526489,-0.10849647223949432,0.210572749376297,1.0,0.0,0.0,0.0,0.0
52143000000,21115,0,,0,-0.39535659551620483,0.007908822037279606,-0.009740106761455536,1.0,0.0,0.0,0.0,0.0
52145000000,21116,0,,0,-0.12869107723236084,-0.08239186555147171,0.09848795086145401,1.0,0.0,0.0,0.0,0.0
52147000000,21117,0,,0,-0.17458826303482056,-0.0034428020007908344,0.07304969429969788,1.0,0.0,0.0,0.0,0.0
52149000000,21118,0,,0,0.0930594876408577,0.014592151157557964,0.2905876040458679,1.0,0.0,0.0,0.0,0.0
52151000000,21119,0,,0,0.053558893501758575,0.15466947853565216,0.14427407085895538,1.0,0.0,0.0,0.0,0.0
52153000000,21120,0,,0,-0.16941529512405396,-0.3096919357776642,-0.3235912024974823,1.0,0.0,0.0,0.0,0.0
52155000000,21121,0,,0,0.1687726229429245,0.2942812442779541,0.28234562277793884,1.0,0.0,0.0,0.0,0.0
52157000000,21122,0,,0,0.3228708505630493,-0.04947665333747864,-0.14163820445537567,1.0,0.0,0.0,0.0,0.0
52159000000,21123,0,,0,-0.39269354939460754,0.02119501493871212,0.017688054591417313,1.0,0.0,0.0,0.0,0.0
52161000000,21124,0,,0,0.37520965933799744,-0.24438239634037018,0.14280477166175842,1.0,0.0,0.0,0.0,0.0
52163000000,21125,0,,0,-0.12908318638801575,-0.011929185129702091,0.3213042914867401,1.0,0.0,0.0,0.0,0.0
52165000000,21126,0,,0,0.040286578238010406,0.13208222389221191,0.27338865399360657,1.0,0.0,0.0,0.0,0.0
52167000000,21127,0,,0,0.2678699493408203,-0.05574627220630646,0.16653823852539062,1.0,0.0,0.0,0.0,0.0
52169000000,21128,0,,0,0.1731628030538559,-0.1089194044470787,0.18415950238704681,1.0,0.0,0.0,0.0,0.0
52171000000,21129,0,,0,-0.39014559984207153,0.10387782007455826,0.3009767234325409,1.0,0.0,0.0,0.0,0.0
52173000000,21130,0,,0,0.08470713347196579,0.00696029094979167,-0.17822983860969543,1.0,0.0,0.0,0.0,0.0
52175000000,21131,0,,0,0.2296825796365738,-0.09215844422578812,-0.27103233337402344,1.0,0.0,0.0,0.0,0.0
52177000000,21132,0,,0,-0.23737213015556335,-0.3556956946849823,0.2314247339963913,1.0,0.0,0.0,0.0,0.0
52179000000,21133,0,,0,0.2676497995853424,-0.2367590069770813,0.37631478905677795,1.0,0.0,0.0,0.0,0.0
52181000000,21134,0,,0,0.1614096760749817,0.11822478473186493,-0.2998431622982025,1.0,0.0,0.0,0.0,0.0
52183000000,21135,0,,0,-0.28328821063041687,-0.0011543396394699812,0.07684691995382309,1.0,0.0,0.0,0.0,0.0
52185000000,21136,0,,0,-0.05703042075037956,0.02483350783586502,0.19392094016075134,1.0,0.0,0.0,0.0,0.0
52187000000,21137,0,,0,-0.1568487584590912,-0.15707600116729736,-0.08057846128940582,1.0,0.0,0.0,0.0,0.0
52189000000,21138,0,,0,-0.27367880940437317,-0.0030158632434904575,0.39061200618743896,1.0,0.0,0.0,0.0,0.0
52191000000,21139,0,,0,-0.053630586713552475,0.3471083343029022,-0.15713050961494446,1.0,0.0,0.0,0.0,0.0
52193000000,21140,0,,0,-0.2764781415462494,-0.32183313369750977,-0.35929980874061584,1.0,0.0,0.0,0.0,0.0
52195000000,21141,0,,0,-0.29100486636161804,-0.007908572442829609,-0.3245510756969452,1.0,0.0,0.0,0.0,0.0
52197000000,21142,0,,0,0.364286869764328,-0.38861894607543945,-0.22884681820869446,1.0,0.0,0.0,0.0,0.0
52199000000,21143,0,,0,-0.3586159646511078,0.30931493639945984,-0.11270894855260849,1.0,0.0,0.0,0.0,0.0
52201000000,21144,0,,0,0.37801113724708557,-0.20249713957309723,-0.10217858105897903,1.0,0.0,0.0,0.0,0.0
52203000000,21145,0,,0,0.1836368590593338,0.22696851193904877,0.18329504132270813,1.0,0.0,0.0,0.0,0.0
52205000000,21146,0,,0,0.04072274640202522,0.125841423869133,-0.10607372969388962,1.0,0.0,0.0,0.0,0.0
52207000000,21147,0,,0,0.1360214799642563,-0.01151097472757101,0.2561681270599365,1.0,0.0,0.0,0.0,0.0
52209000000,21148,0,,0,-0.14844080805778503,0.11323273181915283,0.13999196887016296,1.0,0.0,0.0,0.0,0.0
52211000000,21149,0,,0,-0.21438105404376984,0.00813740212470293,-0.14437153935432434,1.0,0.0,0.0,0.0,0.0
52213000000,21150,0,,0,-0.32285797595977783,0.23889660835266113,0.0991179421544075,1.0,0.0,0.0,0.0,0.0
52215000000,21151,0,,0,-0.3112114369869232,-0.08807037770748138,-0.2996385097503662,1.0,0.0,0.0,0.0,0.0
52217000000,21152,0,,0,-0.20449860394001007,-0.031632594764232635,-0.285258024930954,1.0,0.0,0.0,0.0,0.0
52219000000,21153,0,,0,0.21474365890026093,-0.2651890516281128,0.21336615085601807,1.0,0.0,0.0,0.0,0.0
52221000000,21154,0,,0,-0.15744125843048096,-0.044388048350811005,-0.02940935455262661,1.0,0.0,0.0,0.0,0.0
52223000000,21155,0,,0,-0.010830163024365902,0.10162763297557831,0.056751593947410583,1.0,0.0,0.0,0.0,0.0
52225000000,21156,0,,0,0.07023902237415314,0.34011420607566833,-0.0816536694765091,1.0,0.0,0.0,0.0,0.0
52227000000,21157,0,,0,0.21023160219192505,-0.29998451471328735,0.28100451827049255,1.0,0.0,0.0,0.0,0.0
52229000000,21158,0,,0,-0.08092259615659714,0.3107137382030487,0.09070035815238953,1.0,0.0,0.0,0.0,0.0
52231000000,21159,0,,0,0.3459084928035736,0.06783215701580048,0.26047149300575256,1.0,0.0,0.0,0.0,0.0
52233000000,21160,0,,0,-0.3501202464103699,0.08989804983139038,0.042658235877752304,1.0,0.0,0.0,0.0,0.0
52235000000,21161,0,,0,-0.26076269149780273,0.18562519550323486,0.12483852356672287,1.0,0.0,0.0,0.0,0.0
52237000000,21162,0,,0,-0.023088866844773293,-0.16230732202529907,-0.285155326128006,1.0,0.0,0.0,0.0,0.0
52239000000,21163,0,,0,-0.37206563353538513,0.020647352561354637,-0.3455302119255066,1.0,0.0,0.0,0.0,0.0
52241000000,21164,0,,0,0.35312166810035706,-0.2713680565357208,-0.03070881776511669,1.0,0.0,0.0,0.0,0.0
52243000000,21165,0,,0,0.3600555658340454,-0.22985990345478058,-0.01569508947432041,1.0,0.0,0.0,0.0,0.0
52245000000,21166,0,,0,0.29133567214012146,0.17581495642662048,0.3759351074695587,1.0,0.0,0.0,0.0,0.0
52247000000,21167,0,,0,0.24376942217350006,-0.07410816103219986,0.13515055179595947,1.0,0.0,0.0,0.0,0.0
52249000000,21168,0,,0,0.1441366821527481,0.2913215458393097,0.06359240412712097,1.0,0.0,0.0,0.0,0.0
52251000000,21169,0,,0,-0.2575700879096985,0.09301559627056122,-0.2734200358390808,1.0,0.0,0.0,0.0,0.0
52253000000,21170,0,,0,0.15292485058307648,0.013906649313867092,0.060674965381622314,1.0,0.0,0.0,0.0,0.0
52255000000,21171,0,,0,-0.2784925103187561,-0.16534702479839325,0.20293161273002625,1.0,0.0,0.0,0.0,0.0
52257000000,21172,0,,0,0.3669620454311371,-0.12570703029632568,0.10343219339847565,1.0,0.0,0.0,0.0,0.0
52259000000,21173,0,,0,0.3370835483074188,0.12104522436857224,-0.20021775364875793,1.0,0.0,0.0,0.0,0.0
52261000000,21174,0,,0,-0.13119442760944366,0.3093028664588928,-0.37571728229522705,1.0,0.0,0.0,0.0,0.0
52263000000,21175,0,,0,-0.2936539053916931,0.1323465257883072,0.22970031201839447,1.0,0.0,0.0,0.0,0.0
52265000000,21176,0,,0,-0.34162452816963196,-0.15034106373786926,-0.26501980423927307,1.0,0.0,0.0,0.0,0.0
52267000000,21177,0,,0,0.331601619720459,0.070917047560215,0.06682571768760681,1.0,0.0,0.0,0.0,0.0
52269000000,21178,0,,0,0.27203288674354553,-0.01745372638106346,-0.05544747784733772,1.0,0.0,0.0,0.0,0.0
52271000000,21179,0,,0,0.3515346050262451,-0.057284317910671234,-0.3069230318069458,1.0,0.0,0.0,0.0,0.0
52273000000,21180,0,,0,-0.37538522481918335,0.19619053602218628,-0.2699342966079712,1.0,0.0,0.0,0.0,0.0
52275000000,21181,0,,0,-0.2754353880882263,0.0765552669763565,0.25071877241134644,1.0,0.0,0.0,0.0,0.0
52277000000,21182,0,,0,-0.22952736914157867,0.08427903056144714,-0.022205529734492302,1.0,0.0,0.0,0.0,0.0
52279000000,21183,0,,0,0.302517294883728,-0.3471796214580536,-0.29626792669296265,1.0,0.0,0.0,0.0,0.0
52281000000,21184,0,,0,-0.0078893369063735,0.1386396586894989,-0.17910711467266083,1.0,0.0,0.0,0.0,0.0
52283000000,21185,0,,0,0.16698816418647766,-0.3374117910861969,0.11139920353889465,1.0,0.0,0.0,0.0,0.0
52286000000,21186,0,,0,-0.21689890325069427,0.3959723711013794,-0.006365823093801737,1.0,0.0,0.0,0.0,0.0
52287000000,21187,0,,0,-0.16092689335346222,0.1501893699169159,0.14213776588439941,1.0,0.0,0.0,0.0,0.0
52290000000,21188,0,,0,-0.08380655944347382,0.15944072604179382,0.22992293536663055,1.0,0.0,0.0,0.0,0.0
52291000000,21189,0,,0,-0.1270628422498703,-0.36918044090270996,0.023972898721694946,1.0,0.0,0.0,0.0,0.0
52294000000,21190,0,,0,0.21474100649356842,0.020876452326774597,0.34687647223472595,1.0,0.0,0.0,0.0,0.0
52296000000,21191,0,,0,0.3308578431606293,-0.09915927797555923,0.20345066487789154,1.0,0.0,0.0,0.0,0.0
52298000000,21192,0,,0,-0.2627647817134857,0.11435261368751526,-0.19086723029613495,1.0,0.0,0.0,0.0,0.0
52299000000,21193,0,,0,0.24343417584896088,0.26855960488319397,-0.16810296475887299,1.0,0.0,0.0,0.0,0.0
52302000000,21194,0,,0,-0.3024589717388153,0.21073712408542633,-0.15194730460643768,1.0,0.0,0.0,0.0,0.0
52304000000,21195,0,,0,0.18100114166736603,0.2913222312927246,-0.24020104110240936,1.0,0.0,0.0,0.0,0.0
52305000000,21196,0,,0,-0.08420288562774658,0.39163893461227417,-0.3054969012737274,1.0,0.0,0.0,0.0,0.0
52307000000,21197,0,,0,-0.2429385632276535,-0.21053841710090637,0.048526596277952194,1.0,0.0,0.0,0.0,0.0
52310000000,21198,0,,0,0.214980810880661,-0.32988056540489197,0.21944169700145721,1.0,0.0,0.0,0.0,0.0
52311000000,21199,0,,0,-0.17829152941703796,-0.3580389618873596,0.026797519996762276,1.0,0.0,0.0,0.0,0.0
52314000000,21200,0,,0,-0.10157836228609085,-0.013082132674753666,-0.06721821427345276,1.0,0.0,0.0,0.0,0.0
52316000000,21201,0,,0,-0.0429578572511673,0.23263314366340637,-0.3807136118412018,1.0,0.0,0.0,0.0,0.0
52317000000,21202,0,,0,-0.06367797404527664,0.2110593616962433,0.0045865364372730255,1.0,0.0,0.0,0.0,0.0
52319000000,21203,0,,0,0.1593492329120636,-0.06334572285413742,0.2812636196613312,1.0,0.0,0.0,0.0,0.0
52321000000,21204,0,,0,0.3803241550922394,-0.001636840053834021,-0.1636195182800293,1.0,0.0,0.0,0.0,0.0
52323000000,21205,0,,0,-0.10047945380210876,0.10224184393882751,0.10034424811601639,1.0,0.0,0.0,0.0,0.0
52325000000,21206,0,,0,0.21958978474140167,-0.14901039004325867,-0.13993237912654877,1.0,0.0,0.0,0.0,0.0
52327000000,21207,0,,0,-0.3026611804962158,-0.0975760966539383,0.27002474665641785,1.0,0.0,0.0,0.0,0.0
52329000000,21208,0,,0,-0.0393141433596611,-0.12761908769607544,-0.22256667912006378,1.0,0.0,0.0,0.0,0.0
52332000000,21209,0,,0,0.32454270124435425,-0.283620148897171,0.21693773567676544,1.0,0.0,0.0,0.0,0.0
52333000000,21210,0,,0,0.24253180623054504,0.03276772052049637,-0.20524528622627258,1.0,0.0,0.0,0.0,0.0
52335000000,21211,0,,0,0.2905135750770569,-0.023143941536545753,-0.14266879856586456,1.0,0.0,0.0,0.0,0.0
52338000000,21212,0,,0,0.09709998965263367,0.24133539199829102,0.39496317505836487,1.0,0.0,0.0,0.0,0.0
52339000000,21213,0,,0,0.39039358496665955,0.24331331253051758,-0.23037168383598328,1.0,0.0,0.0,0.0,0.0
52341000000,21214,0,,0,-0.018645361065864563,0.036452069878578186,0.289733350276947,1.0,0.0,0.0,0.0,0.0
52343000000,21215,0,,0,-0.07724518328905106,0.1181490570306778,0.22678011655807495,1.0,0.0,0.0,0.0,0.0
52345000000,21216,0,,0,0.3479021489620209,-0.048291634768247604,-0.09257808327674866,1.0,0.0,0.0,0.0,0.0
52348000000,21217,0,,0,0.21224164962768555,-0.1379624605178833,0.2812693119049072,1.0,0.0,0.0,0.0,0.0
52349000000,21218,0,,0,-0.13383346796035767,-0.2816850244998932,0.20564360916614532,1.0,0.0,0.0,0.0,0.0
52351000000,21219,0,,0,0.25934460759162903,0.23224157094955444,-0.11220110952854156,1.0,0.0,0.0,0.0,0.0
52353000000,21220,0,,0,0.16533097624778748,0.39592692255973816,0.0707976445555687,1.0,0.0,0.0,0.0,0.0
52355000000,21221,0,,0,0.06531856954097748,-0.3477274179458618,-0.08520091325044632,1.0,0.0,0.0,0.0,0.0
52357000000,21222,0,,0,-0.04309384524822235,-0.3701187074184418,-0.21828870475292206,1.0,0.0,0.0,0.0,0.0
52359000000,21223,0,,0,-0.04822354391217232,-0.18877306580543518,-0.12703746557235718,1.0,0.0,0.0,0.0,0.0
52361000000,21224,0,,0,-0.08383898437023163,-0.23582816123962402,0.10276289284229279,1.0,0.0,0.0,0.0,0.0
52363000000,21225,0,,0,0.1945965439081192,-0.27298104763031006,0.253784716129303,1.0,0.0,0.0,0.0,0.0
52365000000,21226,0,,0,0.01458209753036499,0.0766429454088211,0.09163591265678406,1.0,0.0,0.0,0.0,0.0
52367000000,21227,0,,0,-0.10639453679323196,0.2783051133155823,0.31952202320098877,1.0,0.0,0.0,0.0,0.0
52369000000,21228,0,,0,0.15839295089244843,-0.3053287863731384,0.36112385988235474,1.0,0.0,0.0,0.0,0.0
52371000000,21229,0,,0,0.37610509991645813,-0.09642639756202698,0.05692495405673981,1.0,0.0,0.0,0.0,0.0
52373000000,21230,0,,0,0.36648789048194885,-0.37757933139801025,0.2910868525505066,1.0,0.0,0.0,0.0,0.0
52375000000,21231,0,,0,0.2947494685649872,-0.018442723900079727,-0.049776673316955566,1.0,0.0,0.0,0.0,0.0
52377000000,21232,0,,0,0.37368473410606384,-0.23578736186027527,0.025666305795311928,1.0,0.0,0.0,0.0,0.0
52379000000,21233,0,,0,-0.24870866537094116,0.3658158481121063,0.030310818925499916,1.0,0.0,0.0,0.0,0.0
52381000000,21234,0,,0,-0.306601345539093,-0.37222346663475037,0.11776021122932434,1.0,0.0,0.0,0.0,0.0
52383000000,21235,0,,0,-0.11337833851575851,0.283976674079895,-0.3334810733795166,1.0,0.0,0.0,0.0,0.0
52385000000,21236,0,,0,0.31192469596862793,-0.3642342984676361,0.1754274070262909,1.0,0.0,0.0,0.0,0.0
52387000000,21237,0,,0,0.16179212927818298,-0.2973048985004425,0.005471247248351574,1.0,0.0,0.0,0.0,0.0
52390000000,21238,0,,0,0.2296522855758667,0.13152064383029938,0.2581622004508972,1.0,0.0,0.0,0.0,0.0
52392000000,21239,0,,0,-0.17387619614601135,-0.3973512351512909,-0.37926027178764343,1.0,0.0,0.0,0.0,0.0
