%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
17207000000,3628,0,,0,-0.1700545996427536,-0.25421056151390076,0.07187781482934952,1.0,0.0,0.0,0.0,0.0
17209000000,3629,0,,0,-0.31537672877311707,-0.20976868271827698,0.03651311621069908,1.0,0.0,0.0,0.0,0.0
17211000000,3630,0,,0,-0.04589129611849785,0.28594544529914856,0.13671207427978516,1.0,0.0,0.0,0.0,0.0
17213000000,3631,0,,0,-0.017157062888145447,-0.3460022211074829,0.18313725292682648,1.0,0.0,0.0,0.0,0.0
17215000000,3632,0,,0,0.3059321641921997,-0.3194170892238617,0.3160480558872223,1.0,0.0,0.0,0.0,0.0
17217000000,3633,0,,0,-0.06724627315998077,0.15708541870117188,-0.297412633895874,1.0,0.0,0.0,0.0,0.0
17219000000,3634,0,,0,0.3652469515800476,0.02239738404750824,-0.21168573200702667,1.0,0.0,0.0,0.0,0.0
17221000000,3635,0,,0,0.1722315549850464,0.2228550910949707,0.2773263454437256,1.0,0.0,0.0,0.0,0.0
17223000000,3636,0,,0,0.20499388873577118,-0.24609726667404175,-0.2834693491458893,1.0,0.0,0.0,0.0,0.0
17225000000,3637,0,,0,0.011327925138175488,-0.1999632567167282,0.16774806380271912,1.0,0.0,0.0,0.0,0.0
17227000000,3638,0,,0,0.3385067582130432,0.23807397484779358,-0.13593903183937073,1.0,0.0,0.0,0.0,0.0
17229000000,3639,0,,0,0.013090183958411217,0.026329034939408302,-0.041158273816108704,1.0,0.0,0.0,0.0,0.0
17231000000,3640,0,,0,-0.10741535574197769,0.12167949229478836,-0.2783672511577606,1.0,0.0,0.0,0.0,0.0
17233000000,3641,0,,0,0.33130860328674316,-0.08305501192808151,0.2809440791606903,1.0,0.0,0.0,0.0,0.0
17235000000,3642,0,,0,0.0095350481569767,0.14197982847690582,-0.01988227479159832,1.0,0.0,0.0,0.0,0.0
17237000000,3643,0,,0,-0.28246769309043884,0.32478755712509155,0.3342187702655792,1.0,0.0,0.0,0.0,0.0
17239000000,3644,0,,0,-0.08117534220218658,-0.36513006687164307,0.1655510514974594,1.0,0.0,0.0,0.0,0.0
17241000000,3645,0,,0,0.2796354591846466,0.3201199173927307,0.2198278158903122,1.0,0.0,0.0,0.0,0.0
17243000000,3646,0,,0,0.05460110306739807,0.04735150933265686,0.17675645649433136,1.0,0.0,0.0,0.0,0.0
17245000000,3647,0,,0,-0.207936629652977,-0.37334445118904114,0.29580098390579224,1.0,0.0,0.0,0.0,0.0
17247000000,3648,0,,0,-0.3459612727165222,0.256171315908432,-0.10723163932561874,1.0,0.0,0.0,0.0,0.0
17249000000,3649,0,,0,-0.06649397313594818,-0.251460999250412,-0.2924404740333557,1.0,0.0,0.0,0.0,0.0
17251000000,3650,0,,0,-0.13511846959590912,0.06451314687728882,0.01530545111745596,1.0,0.0,0.0,0.0,0.0
17253000000,3651,0,,0,-0.15927566587924957,-0.13474108278751373,0.07691849023103714,1.0,0.0,0.0,0.0,0.0
17255000000,3652,0,,0,0.045309100300073624,-0.16812393069267273,-0.12934601306915283,1.0,0.0,0.0,0.0,0.0
17257000000,3653,0,,0,-0.07483255118131638,0.22503924369812012,-0.37191036343574524,1.0,0.0,0.0,0.0,0.0
17259000000,3654,0,,0,0.3537726104259491,0.33469998836517334,-0.2657546401023865,1.0,0.0,0.0,0.0,0.0
17261000000,3655,0,,0,-0.27972131967544556,-0.3265354633331299,-0.09961868077516556,1.0,0.0,0.0,0.0,0.0
17263000000,3656,0,,0,0.15746626257896423,0.31017810106277466,0.11960949748754501,1.0,0.0,0.0,0.0,0.0
17265000000,3657,0,,0,0.3035898208618164,0.18719971179962158,0.3967866897583008,1.0,0.0,0.0,0.0,0.0
17267000000,3658,0,,0,0.025485403835773468,-0.3092661499977112,-0.2723334729671478,1.0,0.0,0.0,0.0,0.0
17269000000,3659,0,,0,0.009118473157286644,-0.03657457232475281,-0.20675671100616455,1.0,0.0,0.0,0.0,0.0
17271000000,3660,0,,0,-0.30538299679756165,0.2701452970504761,0.12156308442354202,1.0,0.0,0.0,0.0,0.0
17273000000,3661,0,,0,0.007759914733469486,-0.2986479699611664,0.3320033550262451,1.0,0.0,0.0,0.0,0.0
17275000000,3662,0,,0,-0.3491966128349304,-0.023195473477244377,0.18157292902469635,1.0,0.0,0.0,0.0,0.0
17277000000,3663,0,,0,-0.005133224651217461,0.24655212461948395,0.26320701837539673,1.0,0.0,0.0,0.0,0.0
17279000000,3664,0,,0,-0.033263612538576126,0.0787210464477539,0.37556442618370056,1.0,0.0,0.0,0.0,0.0
17281000000,3665,0,,0,-0.042461782693862915,0.2060113549232483,-0.3918491303920746,1.0,0.0,0.0,0.0,0.0
17283000000,3666,0,,0,-0.3738101124763489,-0.2624533474445343,0.06834578514099121,1.0,0.0,0.0,0.0,0.0
17285000000,3667,0,,0,-0.22650715708732605,0.06354214251041412,0.20007380843162537,1.0,0.0,0.0,0.0,0.0
17287000000,3668,0,,0,-0.3281919062137604,0.0766790360212326,0.013414399698376656,1.0,0.0,0.0,0.0,0.0
17289000000,3669,0,,0,0.0514463447034359,-0.08126847445964813,0.3533555865287781,1.0,0.0,0.0,0.0,0.0
17291000000,3670,0,,0,-0.3729245066642761,0.3089514374732971,-0.3653447926044464,1.0,0.0,0.0,0.0,0.0
17293000000,3671,0,,0,0.0747234970331192,0.3270707428455353,-0.2360447496175766,1.0,0.0,0.0,0.0,0.0
17295000000,3672,0,,0,0.19425170123577118,-0.2159944623708725,-0.1525036096572876,1.0,0.0,0.0,0.0,0.0
17297000000,3673,0,,0,-0.20186471939086914,-0.22437122464179993,0.35335326194763184,1.0,0.0,0.0,0.0,0.0
17299000000,3674,0,,0,-0.31424474716186523,-0.19733218848705292,0.12867619097232819,1.0,0.0,0.0,0.0,0.0
17301000000,3675,0,,0,0.04227733239531517,-0.2254003882408142,0.08594826608896255,1.0,0.0,0.0,0.0,0.0
17303000000,3676,0,,0,0.20708920061588287,0.25900277495384216,0.16558869183063507,1.0,0.0,0.0,0.0,0.0
17305000000,3677,0,,0,-0.2635144591331482,0.2801453471183777,0.14477244019508362,1.0,0.0,0.0,0.0,0.0
17307000000,3678,0,,0,0.10408885776996613,-0.13663117587566376,0.37315526604652405,1.0,0.0,0.0,0.0,0.0
17309000000,3679,0,,0,0.2453179657459259,0.352766752243042,0.007884024642407894,1.0,0.0,0.0,0.0,0.0
17311000000,3680,0,,0,0.19898387789726257,0.30465883016586304,0.30396267771720886,1.0,0.0,0.0,0.0,0.0
17313000000,3681,0,,0,-0.0004835479485336691,0.011269068345427513,-0.36233416199684143,1.0,0.0,0.0,0.0,0.0
17315000000,3682,0,,0,-0.16194972395896912,0.12128502875566483,-0.290943443775177,1.0,0.0,0.0,0.0,0.0
17317000000,3683,0,,0,-0.3547414243221283,0.13643117249011993,0.18347325921058655,1.0,0.0,0.0,0.0,0.0
17319000000,3684,0,,0,0.2761164605617523,0.29228025674819946,-0.00949192326515913,1.0,0.0,0.0,0.0,0.0
17321000000,3685,0,,0,-0.2489503026008606,-0.27662739157676697,-0.3268548250198364,1.0,0.0,0.0,0.0,0.0
17323000000,3686,0,,0,-0.07409071922302246,-0.11417541652917862,0.33256831765174866,1.0,0.0,0.0,0.0,0.0
17325000000,3687,0,,0,0.2541884183883667,-0.3800877034664154,0.16822026669979095,1.0,0.0,0.0,0.0,0.0
17327000000,3688,0,,0,-0.14495135843753815,0.04914166033267975,-0.2103428840637207,1.0,0.0,0.0,0.0,0.0
17329000000,3689,0,,0,0.14693699777126312,-0.28054603934288025,-0.11929965019226074,1.0,0.0,0.0,0.0,0.0
17331000000,3690,0,,0,0.003752199001610279,-0.11973163485527039,0.3287009298801422,1.0,0.0,0.0,0.0,0.0
17333000000,3691,0,,0,0.2773224711418152,0.34529954195022583,-0.3128678798675537,1.0,0.0,0.0,0.0,0.0
17335000000,3692,0,,0,-0.33198273181915283,-0.23695720732212067,0.39319515228271484,1.0,0.0,0.0,0.0,0.0
17337000000,3693,0,,0,-0.17922942340373993,0.26940563321113586,0.1220816820859909,1.0,0.0,0.0,0.0,0.0
17339000000,3694,0,,0,-0.04738529026508331,0.19212855398654938,-0.15080243349075317,1.0,0.0,0.0,0.0,0.0
17341000000,3695,0,,0,0.30703023076057434,-0.36942315101623535,0.22580105066299438,1.0,0.0,0.0,0.0,0.0
17343000000,3696,0,,0,-0.20108143985271454,0.30154335498809814,-0.21138040721416473,1.0,0.0,0.0,0.0,0.0
17345000000,3697,0,,0,0.057103659957647324,-0.08683749288320541,-0.2485608011484146,1.0,0.0,0.0,0.0,0.0
17347000000,3698,0,,0,0.24480262398719788,-0.04903246834874153,0.014559988863766193,1.0,0.0,0.0,0.0,0.0
17349000000,3699,0,,0,0.37795490026474,0.3187072277069092,-0.3848612904548645,1.0,0.0,0.0,0.0,0.0
17351000000,3700,0,,0,0.09487313032150269,-0.17982707917690277,-0.3345068693161011,1.0,0.0,0.0,0.0,0.0
17353000000,3701,0,,0,-0.19043229520320892,0.14794409275054932,0.004258543718606234,1.0,0.0,0.0,0.0,0.0
17355000000,3702,0,,0,0.20908282697200775,-0.3397879898548126,-0.22144067287445068,1.0,0.0,0.0,0.0,0.0
17357000000,3703,0,,0,-0.006279360968619585,-0.18291465938091278,0.0011893389746546745,1.0,0.0,0.0,0.0,0.0
17359000000,3704,0,,0,-0.3367462754249573,-0.10296604782342911,0.01607896015048027,1.0,0.0,0.0,0.0,0.0
17361000000,3705,0,,0,0.3422687351703644,0.09350438416004181,0.3238818645477295,1.0,0.0,0.0,0.0,0.0
17363000000,3706,0,,0,-0.15822511911392212,-0.04200040549039841,0.2746383845806122,1.0,0.0,0.0,0.0,0.0
17365000000,3707,0,,0,-0.23086071014404297,-0.10868066549301147,0.38333505392074585,1.0,0.0,0.0,0.0,0.0
17367000000,3708,0,,0,-0.03136048838496208,0.02667197585105896,0.3730033040046692,1.0,0.0,0.0,0.0,0.0
17369000000,3709,0,,0,0.030629204586148262,0.10833889245986938,0.027380643412470818,1.0,0.0,0.0,0.0,0.0
17371000000,3710,0,,0,-0.33395591378211975,-0.30899161100387573,0.035030268132686615,1.0,0.0,0.0,0.0,0.0
17373000000,3711,0,,0,0.26539263129234314,0.025901740416884422,-0.33695152401924133,1.0,0.0,0.0,0.0,0.0
17375000000,3712,0,,0,-0.3952019512653351,-0.01906093955039978,0.3747346103191376,1.0,0.0,0.0,0.0,0.0
17377000000,3713,0,,0,0.1533033400774002,0.38865503668785095,0.21077686548233032,1.0,0.0,0.0,0.0,0.0
17379000000,3714,0,,0,-0.21297039091587067,-0.01924690417945385,0.015979761257767677,1.0,0.0,0.0,0.0,0.0
17381000000,3715,0,,0,-0.1806022971868515,-0.04450598731637001,0.08117692172527313,1.0,0.0,0.0,0.0,0.0
17383000000,3716,0,,0,-0.010520434938371181,0.2960893511772156,-0.25885000824928284,1.0,0.0,0.0,0.0,0.0
17385000000,3717,0,,0,0.23583939671516418,0.0033684896770864725,0.08295531570911407,1.0,0.0,0.0,0.0,0.0
17387000000,3718,0,,0,-0.31992971897125244,-0.13590113818645477,0.37692350149154663,1.0,0.0,0.0,0.0,0.0
17389000000,3719,0,,0,0.308696985244751,-0.3197326958179474,-0.06899724900722504,1.0,0.0,0.0,0.0,0.0
17391000000,3720,0,,0,0.2133811116218567,-0.025794925168156624,-0.17377369105815887,1.0,0.0,0.0,0.0,0.0
17393000000,3721,0,,0,0.02652529813349247,-0.06974447518587112,-0.28134530782699585,1.0,0.0,0.0,0.0,0.0
17395000000,3722,0,,0,0.19846023619174957,-0.19898582994937897,-0.16683991253376007,1.0,0.0,0.0,0.0,0.0
17397000000,3723,0,,0,-0.29093846678733826,0.31028273701667786,-0.29262787103652954,1.0,0.0,0.0,0.0,0.0
17399000000,3724,0,,0,-0.042625296860933304,0.3070697784423828,0.3301168382167816,1.0,0.0,0.0,0.0,0.0
17401000000,3725,0,,0,0.255405992269516,0.14565816521644592,-0.22860826551914215,1.0,0.0,0.0,0.0,0.0
17403000000,3726,0,,0,0.30536824464797974,-0.06884200870990753,-0.3677361011505127,1.0,0.0,0.0,0.0,0.0
17405000000,3727,0,,0,-0.27562883496284485,-0.0024134814739227295,0.12292012572288513,1.0,0.0,0.0,0.0,0.0
17407000000,3728,0,,0,0.2297692596912384,-0.10793720185756683,-0.11452104896306992,1.0,0.0,0.0,0.0,0.0
17409000000,3729,0,,0,-0.016407810151576996,0.07873456180095673,-0.3672250509262085,1.0,0.0,0.0,0.0,0.0
17411000000,3730,0,,0,0.33485540747642517,-0.3777497112751007,0.22819478809833527,1.0,0.0,0.0,0.0,0.0
17413000000,3731,0,,0,-0.19486096501350403,-0.33177000284194946,-0.15882208943367004,1.0,0.0,0.0,0.0,0.0
17415000000,3732,0,,0,-0.20395204424858093,-0.008430550806224346,-0.2602063715457916,1.0,0.0,0.0,0.0,0.0
17417000000,3733,0,,0,0.16623884439468384,0.011170805431902409,0.06429941952228546,1.0,0.0,0.0,0.0,0.0
17419000000,3734,0,,0,0.06461445242166519,0.08884727209806442,0.18580660223960876,1.0,0.0,0.0,0.0,0.0
17421000000,3735,0,,0,-0.10847985744476318,-0.29424741864204407,0.10118084400892258,1.0,0.0,0.0,0.0,0.0
17423000000,3736,0,,0,-0.16512233018875122,-0.39679136872291565,-0.18579937517642975,1.0,0.0,0.0,0.0,0.0
17425000000,3737,0,,0,0.18160967528820038,0.1501145213842392,-0.11997751891613007,1.0,0.0,0.0,0.0,0.0
17427000000,3738,0,,0,-0.20761480927467346,-0.07827179878950119,-0.14222757518291473,1.0,0.0,0.0,0.0,0.0
17429000000,3739,0,,0,-0.09056541323661804,-0.091123566031456,0.14934587478637695,1.0,0.0,0.0,0.0,0.0
17431000000,3740,0,,0,0.22600306570529938,0.013846694491803646,0.04026522859930992,1.0,0.0,0.0,0.0,0.0
17433000000,3741,0,,0,-0.18895328044891357,-0.18781454861164093,-0.16594597697257996,1.0,0.0,0.0,0.0,0.0
17435000000,3742,0,,0,-0.19080284237861633,-0.05436435714364052,0.2584284842014313,1.0,0.0,0.0,0.0,0.0
17437000000,3743,0,,0,0.18949119746685028,-0.2709169089794159,0.3836078345775604,1.0,0.0,0.0,0.0,0.0
17439000000,3744,0,,0,-0.3784765303134918,-0.20622242987155914,-0.07087972015142441,1.0,0.0,0.0,0.0,0.0
17441000000,3745,0,,0,0.19439779222011566,0.09013533592224121,0.23807311058044434,1.0,0.0,0.0,0.0,0.0
17443000000,3746,0,,0,0.17118783295154572,-0.3464379906654358,0.1650381237268448,1.0,0.0,0.0,0.0,0.0
17445000000,3747,0,,0,0.3987951874732971,-0.2647775113582611,-0.11447259783744812,1.0,0.0,0.0,0.0,0.0
17447000000,3748,0,,0,-0.09617547690868378,0.3040946424007416,0.3773534893989563,1.0,0.0,0.0,0.0,0.0
17449000000,3749,0,,0,0.3066662847995758,-0.04442155361175537,-0.09756951779127121,1.0,0.0,0.0,0.0,0.0
17451000000,3750,0,,0,0.39836692810058594,-0.0031226256396621466,-0.3325388431549072,1.0,0.0,0.0,0.0,0.0
17453000000,3751,0,,0,0.15222696959972382,-0.0740053653717041,-0.08547321707010269,1.0,0.0,0.0,0.0,0.0
17455000000,3752,0,,0,-0.2135847806930542,0.202829971909523,-0.03861062973737717,1.0,0.0,0.0,0.0,0.0
17457000000,3753,0,,0,-0.060983117669820786,0.22188632190227509,0.27560046315193176,1.0,0.0,0.0,0.0,0.0
17459000000,3754,0,,0,-0.3854428827762604,-0.36309778690338135,0.3936759829521179,1.0,0.0,0.0,0.0,0.0
17461000000,3755,0,,0,-0.1067652776837349,0.11190445721149445,0.08307856321334839,1.0,0.0,0.0,0.0,0.0
17463000000,3756,0,,0,-0.012256774120032787,0.21942171454429626,-0.2781582474708557,1.0,0.0,0.0,0.0,0.0
17465000000,3757,0,,0,-0.05925348401069641,0.3325372636318207,-0.3035489320755005,1.0,0.0,0.0,0.0,0.0
17467000000,3758,0,,0,0.290274977684021,-0.10270591825246811,0.16237877309322357,1.0,0.0,0.0,0.0,0.0
17469000000,3759,0,,0,-0.08601470291614532,0.08749086409807205,0.19217219948768616,1.0,0.0,0.0,0.0,0.0
17471000000,3760,0,,0,-0.34250345826148987,-0.027030525729060173,0.02107304520905018,1.0,0.0,0.0,0.0,0.0
17473000000,3761,0,,0,0.03628147393465042,-0.2434391975402832,0.0720994770526886,1.0,0.0,0.0,0.0,0.0
17475000000,3762,0,,0,-0.28393229842185974,0.13909310102462769,-0.11840299516916275,1.0,0.0,0.0,0.0,0.0
17477000000,3763,0,,0,0.0654250755906105,0.36884042620658875,-0.2240908145904541,1.0,0.0,0.0,0.0,0.0
17479000000,3764,0,,0,-0.19129137694835663,-0.2323639988899231,0.3896946310997009,1.0,0.0,0.0,0.0,0.0
17481000000,3765,0,,0,0.33909037709236145,-0.38705599308013916,0.032575346529483795,1.0,0.0,0.0,0.0,0.0
17483000000,3766,0,,0,-0.1710892617702484,0.01315746083855629,-0.21145117282867432,1.0,0.0,0.0,0.0,0.0
17485000000,3767,0,,0,-0.0678359642624855,0.3622663915157318,0.18410630524158478,1.0,0.0,0.0,0.0,0.0
17487000000,3768,0,,0,-0.12242117524147034,-0.10237549245357513,-0.08295585215091705,1.0,0.0,0.0,0.0,0.0
17489000000,3769,0,,0,-0.1855609267950058,-0.04119795560836792,-0.09827720373868942,1.0,0.0,0.0,0.0,0.0
17491000000,3770,0,,0,0.2848249077796936,-0.24516484141349792,0.06155090779066086,1.0,0.0,0.0,0.0,0.0
17493000000,3771,0,,0,0.17838189005851746,0.29102322459220886,0.34659212827682495,1.0,0.0,0.0,0.0,0.0
17495000000,3772,0,,0,-0.09495652467012405,0.23820434510707855,-0.297666996717453,1.0,0.0,0.0,0.0,0.0
17497000000,3773,0,,0,-0.36640769243240356,0.3004208505153656,-0.34754493832588196,1.0,0.0,0.0,0.0,0.0
17499000000,3774,0,,0,-0.04544762894511223,-0.1694437563419342,0.10427764058113098,1.0,0.0,0.0,0.0,0.0
17501000000,3775,0,,0,-0.2773480713367462,-0.31409594416618347,-0.3444164991378784,1.0,0.0,0.0,0.0,0.0
17503000000,3776,0,,0,0.3380482792854309,0.1794302761554718,0.36570465564727783,1.0,0.0,0.0,0.0,0.0
17505000000,3777,0,,0,0.31043383479118347,0.20737163722515106,-0.13397464156150818,1.0,0.0,0.0,0.0,0.0
17507000000,3778,0,,0,-0.01419172715395689,-0.26225748658180237,0.20774638652801514,1.0,0.0,0.0,0.0,0.0
17509000000,3779,0,,0,-0.1780954897403717,-0.16294844448566437,-0.17416803538799286,1.0,0.0,0.0,0.0,0.0
17511000000,3780,0,,0,-0.13681139051914215,0.21605324745178223,-0.12563805282115936,1.0,0.0,0.0,0.0,0.0
17513000000,3781,0,,0,0.07305378466844559,0.310203492641449,-0.37083157896995544,1.0,0.0,0.0,0.0,0.0
17515000000,3782,0,,0,0.03416604921221733,-0.3163911700248718,-0.01714457757771015,1.0,0.0,0.0,0.0,0.0
17517000000,3783,0,,0,-0.14653082191944122,0.19459809362888336,-0.042995285242795944,1.0,0.0,0.0,0.0,0.0
17519000000,3784,0,,0,0.1289370357990265,-0.16633397340774536,0.16238915920257568,1.0,0.0,0.0,0.0,0.0
17521000000,3785,0,,0,0.07450714707374573,0.25453075766563416,0.13598684966564178,1.0,0.0,0.0,0.0,0.0
17523000000,3786,0,,0,-0.1354610174894333,0.34296950697898865,-0.15719060599803925,1.0,0.0,0.0,0.0,0.0
17525000000,3787,0,,0,0.03534485772252083,-0.31523367762565613,-0.1214052364230156,1.0,0.0,0.0,0.0,0.0
17527000000,3788,0,,0,-0.12940452992916107,-0.08749900013208389,-0.09659600257873535,1.0,0.0,0.0,0.0,0.0
17529000000,3789,0,,0,0.09642228484153748,0.2880973815917969,0.2944256663322449,1.0,0.0,0.0,0.0,0.0
17531000000,3790,0,,0,0.3738025426864624,0.11133947968482971,-0.15470360219478607,1.0,0.0,0.0,0.0,0.0
17533000000,3791,0,,0,-0.2838795781135559,0.13787023723125458,0.07480527460575104,1.0,0.0,0.0,0.0,0.0
17535000000,3792,0,,0,0.31274446845054626,0.25039076805114746,-0.10227899998426437,1.0,0.0,0.0,0.0,0.0
17537000000,3793,0,,0,-0.2937079668045044,0.3451014459133148,0.20681516826152802,1.0,0.0,0.0,0.0,0.0
17539000000,3794,0,,0,0.32637858390808105,0.07656066864728928,-0.16108819842338562,1.0,0.0,0.0,0.0,0.0
17541000000,3795,0,,0,0.36201274394989014,-0.2870217263698578,-0.1770613044500351,1.0,0.0,0.0,0.0,0.0
17543000000,3796,0,,0,0.3880433738231659,0.12202496826648712,-0.0435754731297493,1.0,0.0,0.0,0.0,0.0
17545000000,3797,0,,0,0.1504424810409546,0.10096852481365204,0.3427470326423645,1.0,0.0,0.0,0.0,0.0
17547000000,3798,0,,0,-0.0783904567360878,0.06368126720190048,0.00021250125428196043,1.0,0.0,0.0,0.0,0.0
17549000000,3799,0,,0,-0.3059515953063965,0.014025934971868992,-0.3729740083217621,1.0,0.0,0.0,0.0,0.0
17551000000,3800,0,,0,0.00418276758864522,-0.1461891233921051,0.3658979833126068,1.0,0.0,0.0,0.0,0.0
17553000000,3801,0,,0,-0.25897568464279175,-0.33408328890800476,-0.2730332911014557,1.0,0.0,0.0,0.0,0.0
17555000000,3802,0,,0,0.3862982988357544,-0.3156411051750183,0.05174468830227852,1.0,0.0,0.0,0.0,0.0
17557000000,3803,0,,0,0.36678725481033325,-0.31902894377708435,-0.31441232562065125,1.0,0.0,0.0,0.0,0.0
17559000000,3804,0,,0,-0.2345198094844818,-0.1357080042362213,-0.15746183693408966,1.0,0.0,0.0,0.0,0.0
17561000000,3805,0,,0,-0.07111020386219025,-0.08985866606235504,-0.24083738029003143,1.0,0.0,0.0,0.0,0.0
17563000000,3806,0,,0,0.3223535120487213,-0.28603798151016235,-0.2004787027835846,1.0,0.0,0.0,0.0,0.0
17565000000,3807,0,,0,0.08121701329946518,0.39895668625831604,-0.25647395849227905,1.0,0.0,0.0,0.0,0.0
17567000000,3808,0,,0,0.0678442046046257,-0.28247007727622986,0.3681018054485321,1.0,0.0,0.0,0.0,0.0
17569000000,3809,0,,0,0.16771957278251648,-0.3792738914489746,0.2994263768196106,1.0,0.0,0.0,0.0,0.0
17571000000,3810,0,,0,-0.046783316880464554,0.07992370426654816,0.31994858384132385,1.0,0.0,0.0,0.0,0.0
17573000000,3811,0,,0,-0.056916821748018265,-0.022145619615912437,-0.014008261263370514,1.0,0.0,0.0,0.0,0.0
17575000000,3812,0,,0,-0.20034556090831757,0.2592341899871826,0.3303336501121521,1.0,0.0,0.0,0.0,0.0
17577000000,3813,0,,0,0.27231720089912415,-0.08445321768522263,0.20284266769886017,1.0,0.0,0.0,0.0,0.0
17579000000,3814,0,,0,-0.26566869020462036,-0.21155565977096558,0.386751264333725,1.0,0.0,0.0,0.0,0.0
17581000000,3815,0,,0,0.06465499103069305,-0.22709962725639343,-0.3701110780239105,1.0,0.0,0.0,0.0,0.0
17583000000,3816,0,,0,0.13095714151859283,0.11122988164424896,-0.01494678109884262,1.0,0.0,0.0,0.0,0.0
17585000000,3817,0,,0,-0.2532562017440796,-0.3305301070213318,0.35111087560653687,1.0,0.0,0.0,0.0,0.0
17587000000,3818,0,,0,-0.028523961082100868,0.09035520255565643,-0.3455292582511902,1.0,0.0,0.0,0.0,0.0
17589000000,3819,0,,0,0.06693512201309204,0.18504004180431366,-0.16672396659851074,1.0,0.0,0.0,0.0,0.0
17591000000,3820,0,,0,-0.09366017580032349,-0.22074396908283234,-0.00817269179970026,1.0,0.0,0.0,0.0,0.0
17593000000,3821,0,,0,-0.33274009823799133,-0.3391237258911133,-0.24168521165847778,1.0,0.0,0.0,0.0,0.0
