%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
20048000000,4038,0,,0,-0.2433222532272339,0.2566751539707184,0.20463444292545319,1.0,0.0,0.0,0.0,0.0
20050000000,4039,0,,0,-0.09349217265844345,-0.02475730888545513,-0.17763379216194153,1.0,0.0,0.0,0.0,0.0
20052000000,4040,0,,0,-0.30908042192459106,0.3896164298057556,0.003608738537877798,1.0,0.0,0.0,0.0,0.0
20054000000,4041,0,,0,0.3923092186450958,0.32325607538223267,-0.3048476576805115,1.0,0.0,0.0,0.0,0.0
20056000000,4042,0,,0,0.0354720801115036,0.24671845138072968,0.11975958198308945,1.0,0.0,0.0,0.0,0.0
20058000000,4043,0,,0,0.19049809873104095,-0.3993271589279175,0.07154778391122818,1.0,0.0,0.0,0.0,0.0
20060000000,4044,0,,0,0.17043614387512207,-0.1885436475276947,0.2657211124897003,1.0,0.0,0.0,0.0,0.0
20062000000,4045,0,,0,0.15565085411071777,0.1697242707014084,-0.10037901252508163,1.0,0.0,0.0,0.0,0.0
20065000000,4046,0,,0,-0.2647456228733063,-0.3764059543609619,0.011422223411500454,1.0,0.0,0.0,0.0,0.0
20066000000,4047,0,,0,0.22205425798892975,-0.031383857131004333,-0.007639576680958271,1.0,0.0,0.0,0.0,0.0
20069000000,4048,0,,0,0.042488209903240204,0.1798887401819229,-0.03617403283715248,1.0,0.0,0.0,0.0,0.0
20070000000,4049,0,,0,0.3033679723739624,0.263058066368103,0.1503516137599945,1.0,0.0,0.0,0.0,0.0
20072000000,4050,0,,0,-0.331704705953598,0.30587199330329895,-0.21858365833759308,1.0,0.0,0.0,0.0,0.0
20074000000,4051,0,,0,0.05878974124789238,-0.30587077140808105,-0.1828288584947586,1.0,0.0,0.0,0.0,0.0
20076000000,4052,0,,0,0.2629092335700989,-0.020910540595650673,0.19076576828956604,1.0,0.0,0.0,0.0,0.0
20078000000,4053,0,,0,0.38123130798339844,0.1737196147441864,0.17573094367980957,1.0,0.0,0.0,0.0,0.0
20080000000,4054,0,,0,-0.3497852385044098,-0.2140934020280838,-0.14914488792419434,1.0,0.0,0.0,0.0,0.0
20082000000,4055,0,,0,0.16777126491069794,-0.07823188602924347,-0.18041977286338806,1.0,0.0,0.0,0.0,0.0
20085000000,4056,0,,0,0.16632531583309174,-0.30821871757507324,-0.1184239387512207,1.0,0.0,0.0,0.0,0.0
20086000000,4057,0,,0,-0.38360536098480225,-0.12268726527690887,-0.126974418759346,1.0,0.0,0.0,0.0,0.0
20089000000,4058,0,,0,0.3117932379245758,-0.11481808125972748,-0.02534758299589157,1.0,0.0,0.0,0.0,0.0
20091000000,4059,0,,0,-0.18265601992607117,-0.29944124817848206,0.2258290946483612,1.0,0.0,0.0,0.0,0.0
20093000000,4060,0,,0,0.32452836632728577,-0.12002193927764893,0.06217418983578682,1.0,0.0,0.0,0.0,0.0
20094000000,4061,0,,0,0.09310872852802277,0.1169910877943039,-0.047382865101099014,1.0,0.0,0.0,0.0,0.0
20097000000,4062,0,,0,0.3134850263595581,-0.09566899389028549,0.012555157765746117,1.0,0.0,0.0,0.0,0.0
20098000000,4063,0,,0,0.08049492537975311,0.3110661804676056,0.27290022373199463,1.0,0.0,0.0,0.0,0.0
20101000000,4064,0,,0,0.3361622095108032,0.201359823346138,-0.13779804110527039,1.0,0.0,0.0,0.0,0.0
20103000000,4065,0,,0,-0.3697057366371155,0.04412582144141197,0.3677559792995453,1.0,0.0,0.0,0.0,0.0
20105000000,4066,0,,0,-0.28603395819664,0.1158323734998703,0.23253506422042847,1.0,0.0,0.0,0.0,0.0
20106000000,4067,0,,0,-0.3435435891151428,-0.2345685511827469,0.06103019788861275,1.0,0.0,0.0,0.0,0.0
20109000000,4068,0,,0,0.12284988909959793,-0.03555786982178688,0.2192634791135788,1.0,0.0,0.0,0.0,0.0
20110000000,4069,0,,0,0.2754151523113251,0.14405812323093414,-0.08355168253183365,1.0,0.0,0.0,0.0,0.0
20113000000,4070,0,,0,-0.21233485639095306,-0.1065133735537529,-0.12957850098609924,1.0,0.0,0.0,0.0,0.0
20114000000,4071,0,,0,-0.22705475986003876,-0.2147802859544754,-0.33391913771629333,1.0,0.0,0.0,0.0,0.0
20116000000,4072,0,,0,-0.3314588963985443,-0.04983143508434296,0.14969532191753387,1.0,0.0,0.0,0.0,0.0
20118000000,4073,0,,0,0.10278447717428207,-0.22067996859550476,-0.3617202341556549,1.0,0.0,0.0,0.0,0.0
20121000000,4074,0,,0,0.005735237151384354,0.1898949295282364,-0.3941991925239563,1.0,0.0,0.0,0.0,0.0
20123000000,4075,0,,0,0.056720081716775894,-0.18188847601413727,0.2814379334449768,1.0,0.0,0.0,0.0,0.0
20124000000,4076,0,,0,0.16545063257217407,0.29077044129371643,-0.0662265345454216,1.0,0.0,0.0,0.0,0.0
20127000000,4077,0,,0,0.05985448509454727,-0.12056059390306473,-0.1973770260810852,1.0,0.0,0.0,0.0,0.0
20128000000,4078,0,,0,-0.2687508463859558,0.18056917190551758,-0.08179699629545212,1.0,0.0,0.0,0.0,0.0
20130000000,4079,0,,0,0.35178622603416443,0.29002177715301514,0.19345809519290924,1.0,0.0,0.0,0.0,0.0
20132000000,4080,0,,0,-0.28455623984336853,-0.26880279183387756,0.19562594592571259,1.0,0.0,0.0,0.0,0.0
20134000000,4081,0,,0,-0.22194890677928925,-0.12356442958116531,-0.11057895421981812,1.0,0.0,0.0,0.0,0.0
20136000000,4082,0,,0,0.13189978897571564,0.032241616398096085,-0.002360367449000478,1.0,0.0,0.0,0.0,0.0
20138000000,4083,0,,0,0.23771558701992035,-0.36469125747680664,-0.05856340751051903,1.0,0.0,0.0,0.0,0.0
20140000000,4084,0,,0,-0.10837910324335098,-0.17155130207538605,0.25313636660575867,1.0,0.0,0.0,0.0,0.0
20142000000,4085,0,,0,0.0624619759619236,-0.09105179458856583,0.2851315438747406,1.0,0.0,0.0,0.0,0.0
20144000000,4086,0,,0,-0.051876943558454514,0.3844040334224701,0.05374667048454285,1.0,0.0,0.0,0.0,0.0
20146000000,4087,0,,0,0.09817741811275482,0.16655592620372772,0.37966614961624146,1.0,0.0,0.0,0.0,0.0
20148000000,4088,0,,0,0.38920944929122925,0.08850131183862686,0.10174082964658737,1.0,0.0,0.0,0.0,0.0
20150000000,4089,0,,0,-0.18026424944400787,-0.05308084934949875,0.1461075395345688,1.0,0.0,0.0,0.0,0.0
20152000000,4090,0,,0,0.22237177193164825,-0.29777804017066956,0.3020465672016144,1.0,0.0,0.0,0.0,0.0
20154000000,4091,0,,0,-0.3532942831516266,0.24216192960739136,-0.20102550089359283,1.0,0.0,0.0,0.0,0.0
20156000000,4092,0,,0,0.15641120076179504,0.30558034777641296,0.2798151671886444,1.0,0.0,0.0,0.0,0.0
20159000000,4093,0,,0,0.32872474193573,-0.04475938528776169,-0.25591301918029785,1.0,0.0,0.0,0.0,0.0
20160000000,4094,0,,0,0.12599590420722961,0.08502142876386642,-0.31501874327659607,1.0,0.0,0.0,0.0,0.0
20162000000,4095,0,,0,0.11832975596189499,-0.2690446674823761,0.3733566403388977,1.0,0.0,0.0,0.0,0.0
20164000000,4096,0,,0,-0.018878905102610588,0.07355429232120514,0.03341583162546158,1.0,0.0,0.0,0.0,0.0
20166000000,4097,0,,0,-0.14029599726200104,-0.2645084261894226,0.053359970450401306,1.0,0.0,0.0,0.0,0.0
20168000000,4098,0,,0,-0.133103609085083,-0.11372097581624985,0.0894850343465805,1.0,0.0,0.0,0.0,0.0
20170000000,4099,0,,0,-0.26671603322029114,-0.1614992320537567,-0.29409971833229065,1.0,0.0,0.0,0.0,0.0
20172000000,4100,0,,0,-0.29564568400382996,-0.09110184013843536,0.33503732085227966,1.0,0.0,0.0,0.0,0.0
20174000000,4101,0,,0,0.006783495657145977,0.31187310814857483,0.25364795327186584,1.0,0.0,0.0,0.0,0.0
20176000000,4102,0,,0,0.06021653488278389,-0.18994036316871643,0.07634429633617401,1.0,0.0,0.0,0.0,0.0
20178000000,4103,0,,0,-0.12983395159244537,0.15049350261688232,-0.30531755089759827,1.0,0.0,0.0,0.0,0.0
20180000000,4104,0,,0,0.09813126921653748,0.3315005302429199,-0.29197993874549866,1.0,0.0,0.0,0.0,0.0
20182000000,4105,0,,0,-0.3115462362766266,0.2503913342952728,0.29697078466415405,1.0,0.0,0.0,0.0,0.0
20184000000,4106,0,,0,0.029612455517053604,0.069845050573349,0.016637001186609268,1.0,0.0,0.0,0.0,0.0
20186000000,4107,0,,0,0.34020358324050903,0.2352624535560608,-0.10951326042413712,1.0,0.0,0.0,0.0,0.0
20188000000,4108,0,,0,0.0713501125574112,-0.26277661323547363,0.05155489221215248,1.0,0.0,0.0,0.0,0.0
20190000000,4109,0,,0,0.21540944278240204,0.20599029958248138,0.3714892566204071,1.0,0.0,0.0,0.0,0.0
20192000000,4110,0,,0,-0.21562518179416656,0.1365884691476822,0.20203159749507904,1.0,0.0,0.0,0.0,0.0
20194000000,4111,0,,0,0.3937939405441284,0.03437279909849167,0.31853601336479187,1.0,0.0,0.0,0.0,0.0
20196000000,4112,0,,0,-0.18431517481803894,0.15986409783363342,-0.030462047085165977,1.0,0.0,0.0,0.0,0.0
20198000000,4113,0,,0,0.2142551690340042,0.01821877807378769,0.3338261544704437,1.0,0.0,0.0,0.0,0.0
20200000000,4114,0,,0,0.09986335784196854,-0.02540579065680504,0.07632767409086227,1.0,0.0,0.0,0.0,0.0
20202000000,4115,0,,0,-0.3567955195903778,-0.0663597583770752,-0.2563082277774811,1.0,0.0,0.0,0.0,0.0
20204000000,4116,0,,0,-0.12340980023145676,-0.23321011662483215,0.01914755068719387,1.0,0.0,0.0,0.0,0.0
20206000000,4117,0,,0,0.029194023460149765,-0.26904064416885376,-0.050760626792907715,1.0,0.0,0.0,0.0,0.0
20208000000,4118,0,,0,0.20769378542900085,-0.05721190944314003,0.012041079811751842,1.0,0.0,0.0,0.0,0.0
20210000000,4119,0,,0,-0.3280813992023468,-0.1694793850183487,0.08615243434906006,1.0,0.0,0.0,0.0,0.0
20213000000,4120,0,,0,0.12515170872211456,0.21049664914608002,0.3487168550491333,1.0,0.0,0.0,0.0,0.0
20214000000,4121,0,,0,0.29487740993499756,-0.2090854048728943,-0.3210141956806183,1.0,0.0,0.0,0.0,0.0
20217000000,4122,0,,0,0.1533738374710083,-0.05535353347659111,-0.06563232839107513,1.0,0.0,0.0,0.0,0.0
20218000000,4123,0,,0,0.06398611515760422,-0.3299551010131836,0.20181597769260406,1.0,0.0,0.0,0.0,0.0
20220000000,4124,0,,0,-0.1351587474346161,0.034953996539115906,-0.055849622935056686,1.0,0.0,0.0,0.0,0.0
20222000000,4125,0,,0,-0.014382806606590748,-0.21649287641048431,0.23064839839935303,1.0,0.0,0.0,0.0,0.0
20225000000,4126,0,,0,0.13842490315437317,-0.12239944934844971,-0.01238341722637415,1.0,0.0,0.0,0.0,0.0
20226000000,4127,0,,0,0.3410387337207794,0.22481822967529297,-0.036666955798864365,1.0,0.0,0.0,0.0,0.0
20229000000,4128,0,,0,0.33468711376190186,0.17135465145111084,0.3362683057785034,1.0,0.0,0.0,0.0,0.0
20231000000,4129,0,,0,-0.07743018120527267,0.19213147461414337,0.3883100748062134,1.0,0.0,0.0,0.0,0.0
20232000000,4130,0,,0,-0.04336036369204521,0.11988439410924911,0.024632548913359642,1.0,0.0,0.0,0.0,0.0
20235000000,4131,0,,0,-0.2545296847820282,0.25551745295524597,-0.2551041841506958,1.0,0.0,0.0,0.0,0.0
20236000000,4132,0,,0,-0.32482096552848816,-0.12038776278495789,-0.38106322288513184,1.0,0.0,0.0,0.0,0.0
20238000000,4133,0,,0,-0.1172037273645401,0.14324098825454712,0.1490890234708786,1.0,0.0,0.0,0.0,0.0
20241000000,4134,0,,0,0.2571685314178467,0.25376924872398376,0.18176592886447906,1.0,0.0,0.0,0.0,0.0
20242000000,4135,0,,0,0.10127744823694229,-0.27914556860923767,-0.3394821882247925,1.0,0.0,0.0,0.0,0.0
20244000000,4136,0,,0,0.18591849505901337,0.38311201333999634,0.09090898185968399,1.0,0.0,0.0,0.0,0.0
20246000000,4137,0,,0,-0.009930719621479511,0.0724569633603096,-0.15831358730793,1.0,0.0,0.0,0.0,0.0
20248000000,4138,0,,0,-0.29353177547454834,0.15750059485435486,-0.3297201991081238,1.0,0.0,0.0,0.0,0.0
20250000000,4139,0,,0,-0.13100945949554443,-0.30431196093559265,0.37827128171920776,1.0,0.0,0.0,0.0,0.0
20252000000,4140,0,,0,0.018381435424089432,-0.2794100046157837,-0.1813545972108841,1.0,0.0,0.0,0.0,0.0
20255000000,4141,0,,0,-0.3949896991252899,-0.3044160008430481,0.03950002044439316,1.0,0.0,0.0,0.0,0.0
20256000000,4142,0,,0,0.024869780987501144,0.28628841042518616,0.013726964592933655,1.0,0.0,0.0,0.0,0.0
20258000000,4143,0,,0,-0.10753622651100159,-0.15642713010311127,0.10750970989465714,1.0,0.0,0.0,0.0,0.0
20260000000,4144,0,,0,0.2508516013622284,-0.3192046880722046,0.019786711782217026,1.0,0.0,0.0,0.0,0.0
20262000000,4145,0,,0,-0.3970036506652832,0.27455830574035645,0.02937009558081627,1.0,0.0,0.0,0.0,0.0
20264000000,4146,0,,0,0.06823495775461197,-0.2054036259651184,0.3377149701118469,1.0,0.0,0.0,0.0,0.0
20266000000,4147,0,,0,0.25018468499183655,0.3585444986820221,0.08432119339704514,1.0,0.0,0.0,0.0,0.0
20268000000,4148,0,,0,-0.011969311162829399,-0.3634035587310791,0.19764892756938934,1.0,0.0,0.0,0.0,0.0
20270000000,4149,0,,0,-0.325581818819046,-0.1526498794555664,0.3601798415184021,1.0,0.0,0.0,0.0,0.0
20272000000,4150,0,,0,0.14521938562393188,0.2439943253993988,-0.32466840744018555,1.0,0.0,0.0,0.0,0.0
20274000000,4151,0,,0,0.380551815032959,-0.13796043395996094,-0.26154184341430664,1.0,0.0,0.0,0.0,0.0
20276000000,4152,0,,0,0.04539290815591812,0.3055819571018219,-0.12905767560005188,1.0,0.0,0.0,0.0,0.0
20278000000,4153,0,,0,-0.36915403604507446,0.18299026787281036,-0.11514398455619812,1.0,0.0,0.0,0.0,0.0
20280000000,4154,0,,0,-0.1607787013053894,0.07818839699029922,-0.23272264003753662,1.0,0.0,0.0,0.0,0.0
20282000000,4155,0,,0,0.037108760327100754,0.0676041767001152,0.39145514369010925,1.0,0.0,0.0,0.0,0.0
20284000000,4156,0,,0,-0.36302024126052856,-0.260358989238739,0.09406083077192307,1.0,0.0,0.0,0.0,0.0
20286000000,4157,0,,0,-0.15257112681865692,0.17455938458442688,0.3041140139102936,1.0,0.0,0.0,0.0,0.0
20288000000,4158,0,,0,-0.08072061836719513,0.24547189474105835,-0.16308307647705078,1.0,0.0,0.0,0.0,0.0
20290000000,4159,0,,0,0.2846308946609497,0.22205691039562225,-0.17764368653297424,1.0,0.0,0.0,0.0,0.0
20292000000,4160,0,,0,-0.05201099440455437,-0.14172112941741943,-0.3373369574546814,1.0,0.0,0.0,0.0,0.0
20294000000,4161,0,,0,0.32847025990486145,0.3690418601036072,-0.26700177788734436,1.0,0.0,0.0,0.0,0.0
20296000000,4162,0,,0,-0.10227149724960327,0.04235218092799187,0.31838303804397583,1.0,0.0,0.0,0.0,0.0
20298000000,4163,0,,0,-0.28123679757118225,-0.014366919174790382,-0.23201653361320496,1.0,0.0,0.0,0.0,0.0
20300000000,4164,0,,0,-0.25644245743751526,-0.07381041347980499,-0.32470253109931946,1.0,0.0,0.0,0.0,0.0
20302000000,4165,0,,0,0.07387341558933258,-0.10884016752243042,0.27946236729621887,1.0,0.0,0.0,0.0,0.0
20304000000,4166,0,,0,0.326576828956604,0.28547513484954834,-0.2036706954240799,1.0,0.0,0.0,0.0,0.0
20306000000,4167,0,,0,0.37356409430503845,0.009671585634350777,0.07292701303958893,1.0,0.0,0.0,0.0,0.0
20308000000,4168,0,,0,-0.03866800665855408,0.11848412454128265,-0.3370307981967926,1.0,0.0,0.0,0.0,0.0
20310000000,4169,0,,0,-0.25805968046188354,0.19501300156116486,-0.22248774766921997,1.0,0.0,0.0,0.0,0.0
20312000000,4170,0,,0,-0.04340469837188721,-0.11976873874664307,0.1648966521024704,1.0,0.0,0.0,0.0,0.0
20315000000,4171,0,,0,-0.035014938563108444,-0.22653192281723022,0.20549887418746948,1.0,0.0,0.0,0.0,0.0
20316000000,4172,0,,0,0.2410144954919815,-0.15447838604450226,-0.36161306500434875,1.0,0.0,0.0,0.0,0.0
20319000000,4173,0,,0,-0.06849998235702515,0.3830725848674774,0.3692978620529175,1.0,0.0,0.0,0.0,0.0
20321000000,4174,0,,0,-0.02748868428170681,0.1006033718585968,-0.053055766969919205,1.0,0.0,0.0,0.0,0.0
20322000000,4175,0,,0,0.2535894513130188,-0.32023802399635315,-0.32599180936813354,1.0,0.0,0.0,0.0,0.0
20324000000,4176,0,,0,0.16506296396255493,0.12797020375728607,0.07156702131032944,1.0,0.0,0.0,0.0,0.0
20327000000,4177,0,,0,0.3808116912841797,0.3319639563560486,-0.23726148903369904,1.0,0.0,0.0,0.0,0.0
20328000000,4178,0,,0,0.37121260166168213,0.1759745329618454,-0.09187918156385422,1.0,0.0,0.0,0.0,0.0
20330000000,4179,0,,0,0.08415598422288895,-0.03691770136356354,-0.032783687114715576,1.0,0.0,0.0,0.0,0.0
20332000000,4180,0,,0,0.28269514441490173,0.35612982511520386,-0.3447844982147217,1.0,0.0,0.0,0.0,0.0
20334000000,4181,0,,0,-0.10630010813474655,0.04269343987107277,0.11566495895385742,1.0,0.0,0.0,0.0,0.0
20336000000,4182,0,,0,-0.13875092566013336,0.08751676976680756,-0.020187247544527054,1.0,0.0,0.0,0.0,0.0
20338000000,4183,0,,0,0.3591983914375305,0.012311114929616451,0.08021507412195206,1.0,0.0,0.0,0.0,0.0
20340000000,4184,0,,0,-0.16138234734535217,0.32287245988845825,-0.03499520942568779,1.0,0.0,0.0,0.0,0.0
20342000000,4185,0,,0,0.24024587869644165,-0.3982597887516022,-0.23440831899642944,1.0,0.0,0.0,0.0,0.0
20344000000,4186,0,,0,-0.23637472093105316,0.006778666749596596,0.26067689061164856,1.0,0.0,0.0,0.0,0.0
20346000000,4187,0,,0,-0.032667774707078934,0.11713404953479767,-0.1623082309961319,1.0,0.0,0.0,0.0,0.0
20348000000,4188,0,,0,0.1947556734085083,-0.18078042566776276,-0.11487840861082077,1.0,0.0,0.0,0.0,0.0
20350000000,4189,0,,0,0.1439904421567917,0.1290399730205536,0.28814804553985596,1.0,0.0,0.0,0.0,0.0
20352000000,4190,0,,0,-0.2933332026004791,-0.392073392868042,-0.24704641103744507,1.0,0.0,0.0,0.0,0.0
20354000000,4191,0,,0,-0.10168169438838959,-0.2751103639602661,-0.2895025908946991,1.0,0.0,0.0,0.0,0.0
20356000000,4192,0,,0,-0.05783190578222275,-0.3216610252857208,-0.2977648377418518,1.0,0.0,0.0,0.0,0.0
20358000000,4193,0,,0,0.2585464417934418,-0.019928084686398506,0.3976052701473236,1.0,0.0,0.0,0.0,0.0
20360000000,4194,0,,0,0.3589508831501007,-0.29668691754341125,-0.11562933772802353,1.0,0.0,0.0,0.0,0.0
20362000000,4195,0,,0,-0.3671741187572479,0.21227328479290009,0.11521904170513153,1.0,0.0,0.0,0.0,0.0
20364000000,4196,0,,0,0.23158738017082214,0.05692143738269806,-0.2808816432952881,1.0,0.0,0.0,0.0,0.0
20366000000,4197,0,,0,0.19336174428462982,-0.39956754446029663,-0.10985104739665985,1.0,0.0,0.0,0.0,0.0
20368000000,4198,0,,0,-0.22840261459350586,0.08363037556409836,0.39551493525505066,1.0,0.0,0.0,0.0,0.0
20370000000,4199,0,,0,0.34431710839271545,-0.18310174345970154,0.06802093237638474,1.0,0.0,0.0,0.0,0.0
20372000000,4200,0,,0,0.03473573923110962,0.23904575407505035,-0.2072717398405075,1.0,0.0,0.0,0.0,0.0
20374000000,4201,0,,0,0.08585861325263977,0.21893708407878876,-0.12296364456415176,1.0,0.0,0.0,0.0,0.0
20376000000,4202,0,,0,-0.25498488545417786,0.008788913488388062,-0.3691863417625427,1.0,0.0,0.0,0.0,0.0
20378000000,4203,0,,0,-0.1875191032886505,-0.08277667313814163,-0.07460268586874008,1.0,0.0,0.0,0.0,0.0
20380000000,4204,0,,0,-0.27088722586631775,-0.1494034230709076,-0.22254399955272675,1.0,0.0,0.0,0.0,0.0
20382000000,4205,0,,0,-0.1073591560125351,0.07657019793987274,0.10797178745269775,1.0,0.0,0.0,0.0,0.0
20384000000,4206,0,,0,-0.06808213889598846,0.218536838889122,0.3240392506122589,1.0,0.0,0.0,0.0,0.0
20386000000,4207,0,,0,0.09118466824293137,0.20512042939662933,0.354750394821167,1.0,0.0,0.0,0.0,0.0
20388000000,4208,0,,0,0.003329763887450099,-0.10046219080686569,-0.03167310357093811,1.0,0.0,0.0,0.0,0.0
20390000000,4209,0,,0,-0.14835086464881897,-0.36825916171073914,0.2116401642560959,1.0,0.0,0.0,0.0,0.0
20392000000,4210,0,,0,-0.07043523341417313,0.3024277091026306,0.05327530950307846,1.0,0.0,0.0,0.0,0.0
20394000000,4211,0,,0,0.15791873633861542,-0.2258249968290329,-0.10359785705804825,1.0,0.0,0.0,0.0,0.0
20396000000,4212,0,,0,0.3368040919303894,0.36830195784568787,-0.005863728001713753,1.0,0.0,0.0,0.0,0.0
20398000000,4213,0,,0,0.09087178856134415,0.14709170162677765,-0.389761358499527,1.0,0.0,0.0,0.0,0.0
20400000000,4214,0,,0,-0.02499736100435257,-0.12020410597324371,0.3138555884361267,1.0,0.0,0.0,0.0,0.0
20402000000,4215,0,,0,-0.07528412342071533,0.03629739210009575,-0.1513000726699829,1.0,0.0,0.0,0.0,0.0
20404000000,4216,0,,0,0.017502935603260994,0.2618087828159332,-0.04221399128437042,1.0,0.0,0.0,0.0,0.0
20406000000,4217,0,,0,-0.3465101718902588,-0.3969622552394867,0.0018416387028992176,1.0,0.0,0.0,0.0,0.0
20408000000,4218,0,,0,0.24530179798603058,0.3863646686077118,-0.25115275382995605,1.0,0.0,0.0,0.0,0.0
20410000000,4219,0,,0,-0.17210832238197327,0.10073521733283997,-0.0799148827791214,1.0,0.0,0.0,0.0,0.0
20412000000,4220,0,,0,0.025467179715633392,-0.08961498737335205,-0.15712964534759521,1.0,0.0,0.0,0.0,0.0
20414000000,4221,0,,0,-0.17483524978160858,-0.20890744030475616,0.355575293302536,1.0,0.0,0.0,0.0,0.0
20416000000,4222,0,,0,0.18701209127902985,0.3949127197265625,-0.05107080191373825,1.0,0.0,0.0,0.0,0.0
20418000000,4223,0,,0,-0.07922792434692383,0.37885650992393494,0.2168048918247223,1.0,0.0,0.0,0.0,0.0
20420000000,4224,0,,0,-0.024121668189764023,0.1930488795042038,0.15027561783790588,1.0,0.0,0.0,0.0,0.0
20422000000,4225,0,,0,-0.17055344581604004,0.2927834093570709,-0.23504170775413513,1.0,0.0,0.0,0.0,0.0
20424000000,4226,0,,0,-0.12992596626281738,-0.20578332245349884,-0.18387708067893982,1.0,0.0,0.0,0.0,0.0
20426000000,4227,0,,0,0.147445946931839,-0.3878152370452881,0.26742470264434814,1.0,0.0,0.0,0.0,0.0
20428000000,4228,0,,0,0.29638975858688354,0.14666448533535004,-0.2066728174686432,1.0,0.0,0.0,0.0,0.0
20430000000,4229,0,,0,-0.013109230436384678,0.37295857071876526,-0.3620767295360565,1.0,0.0,0.0,0.0,0.0
20432000000,4230,0,,0,0.30948734283447266,0.36389926075935364,0.2023109793663025,1.0,0.0,0.0,0.0,0.0
20434000000,4231,0,,0,-0.1378910392522812,0.15680965781211853,0.0027274559251964092,1.0,0.0,0.0,0.0,0.0
20436000000,4232,0,,0,0.12961441278457642,0.04808478057384491,0.009868782944977283,1.0,0.0,0.0,0.0,0.0
20438000000,4233,0,,0,0.03475796803832054,0.34126782417297363,0.29883283376693726,1.0,0.0,0.0,0.0,0.0
20440000000,4234,0,,0,0.26970556378364563,-0.2121790051460266,0.3914431929588318,1.0,0.0,0.0,0.0,0.0
20442000000,4235,0,,0,-0.2585940659046173,0.0714118704199791,-0.19557036459445953,1.0,0.0,0.0,0.0,0.0
20444000000,4236,0,,0,-0.2667754590511322,-0.03866138681769371,-0.32866495847702026,1.0,0.0,0.0,0.0,0.0
20446000000,4237,0,,0,-0.2357262223958969,-0.2817130982875824,-0.28884151577949524,1.0,0.0,0.0,0.0,0.0
20448000000,4238,0,,0,-0.05355341359972954,0.22324582934379578,-0.15311479568481445,1.0,0.0,0.0,0.0,0.0
20450000000,4239,0,,0,0.02681872993707657,0.08239767700433731,0.3309047818183899,1.0,0.0,0.0,0.0,0.0
20452000000,4240,0,,0,-0.0372563861310482,0.16333892941474915,-0.35784947872161865,1.0,0.0,0.0,0.0,0.0
20454000000,4241,0,,0,-0.3895301818847656,-0.13460616767406464,-0.08509819954633713,1.0,0.0,0.0,0.0,0.0
20456000000,4242,0,,0,0.11225450783967972,-0.3963715732097626,-0.30421119928359985,1.0,0.0,0.0,0.0,0.0
20458000000,4243,0,,0,-0.2941131591796875,0.1787642389535904,-0.07704980671405792,1.0,0.0,0.0,0.0,0.0
20460000000,4244,0,,0,0.009039496071636677,0.05528123676776886,0.12401653826236725,1.0,0.0,0.0,0.0,0.0
20462000000,4245,0,,0,0.22428898513317108,0.3153962790966034,0.01695721596479416,1.0,0.0,0.0,0.0,0.0
