%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
13126000000,4643,0,,0,-0.0001611468760529533,-0.18071822822093964,0.3935580849647522,1.0,0.0,0.0,0.0,0.0
13128000000,4644,0,,0,-0.0847284346818924,-0.3729877471923828,-0.03836579620838165,1.0,0.0,0.0,0.0,0.0
13130000000,4645,0,,0,-0.17623861134052277,-0.2527149021625519,0.0614488460123539,1.0,0.0,0.0,0.0,0.0
13132000000,4646,0,,0,0.09973736107349396,0.0007236041710712016,-0.16797709465026855,1.0,0.0,0.0,0.0,0.0
13134000000,4647,0,,0,-0.2807391285896301,0.09740480035543442,-0.19518300890922546,1.0,0.0,0.0,0.0,0.0
13136000000,4648,0,,0,0.38017767667770386,0.07068014144897461,0.2708432376384735,1.0,0.0,0.0,0.0,0.0
13138000000,4649,0,,0,0.37321680784225464,0.3141096532344818,-0.12101200222969055,1.0,0.0,0.0,0.0,0.0
13141000000,4650,0,,0,0.01209245529025793,-0.23681043088436127,-0.21072348952293396,1.0,0.0,0.0,0.0,0.0
13143000000,4651,0,,0,0.08880455791950226,0.06546583771705627,0.34365954995155334,1.0,0.0,0.0,0.0,0.0
13145000000,4652,0,,0,-0.23579105734825134,0.15752840042114258,0.1498444676399231,1.0,0.0,0.0,0.0,0.0
13147000000,4653,0,,0,-0.0463082492351532,-0.3272358477115631,-0.06915861368179321,1.0,0.0,0.0,0.0,0.0
13148000000,4654,0,,0,0.10360893607139587,-0.3898983299732208,0.05274619162082672,1.0,0.0,0.0,0.0,0.0
13151000000,4655,0,,0,0.1310490369796753,-0.10098207741975784,0.007980858907103539,1.0,0.0,0.0,0.0,0.0
13152000000,4656,0,,0,0.3931691646575928,-0.04005660116672516,0.13975214958190918,1.0,0.0,0.0,0.0,0.0
13155000000,4657,0,,0,-0.09745784103870392,-0.16207560896873474,-0.00503910705447197,1.0,0.0,0.0,0.0,0.0
13157000000,4658,0,,0,-0.3638014793395996,0.12262595444917679,0.016149312257766724,1.0,0.0,0.0,0.0,0.0
13159000000,4659,0,,0,-0.14702434837818146,-0.08064921945333481,-0.2854354977607727,1.0,0.0,0.0,0.0,0.0
13160000000,4660,0,,0,-0.07424512505531311,-0.17808935046195984,-0.29651468992233276,1.0,0.0,0.0,0.0,0.0
13162000000,4661,0,,0,-0.3835325241088867,-0.3410100042819977,0.3087206482887268,1.0,0.0,0.0,0.0,0.0
13165000000,4662,0,,0,-0.31217896938323975,-0.30352628231048584,0.08148577064275742,1.0,0.0,0.0,0.0,0.0
13167000000,4663,0,,0,0.35938870906829834,0.0955338254570961,0.23542915284633636,1.0,0.0,0.0,0.0,0.0
13169000000,4664,0,,0,0.38104820251464844,-0.04195617884397507,0.2316131591796875,1.0,0.0,0.0,0.0,0.0
13171000000,4665,0,,0,0.10346794128417969,-0.0777493417263031,-0.3128245174884796,1.0,0.0,0.0,0.0,0.0
13173000000,4666,0,,0,-0.06347889453172684,-0.2566586136817932,0.31786516308784485,1.0,0.0,0.0,0.0,0.0
13175000000,4667,0,,0,0.024486679583787918,-0.21739700436592102,0.3288097381591797,1.0,0.0,0.0,0.0,0.0
13177000000,4668,0,,0,-0.019848564639687538,0.08723907172679901,-0.10346734523773193,1.0,0.0,0.0,0.0,0.0
13178000000,4669,0,,0,0.08162256330251694,0.34532883763313293,-0.2537240982055664,1.0,0.0,0.0,0.0,0.0
13180000000,4670,0,,0,-0.1321410834789276,-0.18687251210212708,0.1424364149570465,1.0,0.0,0.0,0.0,0.0
13182000000,4671,0,,0,-0.09153440594673157,-0.26336824893951416,-0.004756477195769548,1.0,0.0,0.0,0.0,0.0
13184000000,4672,0,,0,0.05607106164097786,0.024856505915522575,0.29488158226013184,1.0,0.0,0.0,0.0,0.0
13186000000,4673,0,,0,0.024811161682009697,0.30755025148391724,0.11641208827495575,1.0,0.0,0.0,0.0,0.0
13188000000,4674,0,,0,0.10383612662553787,-0.21823911368846893,-0.35322391986846924,1.0,0.0,0.0,0.0,0.0
13190000000,4675,0,,0,-0.3787802457809448,0.21018856763839722,0.32205700874328613,1.0,0.0,0.0,0.0,0.0
13192000000,4676,0,,0,0.03146425262093544,-0.33764541149139404,-0.26404789090156555,1.0,0.0,0.0,0.0,0.0
13194000000,4677,0,,0,-0.23475396633148193,-0.37981653213500977,-0.07909368723630905,1.0,0.0,0.0,0.0,0.0
13196000000,4678,0,,0,-0.3527010679244995,-0.09177083522081375,-0.00513373501598835,1.0,0.0,0.0,0.0,0.0
13198000000,4679,0,,0,-0.04641672596335411,-0.3925519287586212,-0.17435362935066223,1.0,0.0,0.0,0.0,0.0
13200000000,4680,0,,0,-0.1478116363286972,0.2965574860572815,0.3550974428653717,1.0,0.0,0.0,0.0,0.0
13202000000,4681,0,,0,0.0984056144952774,0.353790283203125,-0.3805791735649109,1.0,0.0,0.0,0.0,0.0
13205000000,4682,0,,0,-0.07146241515874863,0.004257316701114178,-0.29103055596351624,1.0,0.0,0.0,0.0,0.0
13207000000,4683,0,,0,0.18468916416168213,-0.22176824510097504,-0.011473268270492554,1.0,0.0,0.0,0.0,0.0
13209000000,4684,0,,0,0.02324308641254902,-0.27902936935424805,0.02038506045937538,1.0,0.0,0.0,0.0,0.0
13211000000,4685,0,,0,-0.027584446594119072,-0.022211948409676552,-0.3437010645866394,1.0,0.0,0.0,0.0,0.0
13212000000,4686,0,,0,-0.1437915861606598,0.06697184592485428,0.09869518876075745,1.0,0.0,0.0,0.0,0.0
13214000000,4687,0,,0,-0.25089213252067566,0.2965868413448334,0.3257043659687042,1.0,0.0,0.0,0.0,0.0
13216000000,4688,0,,0,-0.29659807682037354,-0.27492761611938477,-0.35286957025527954,1.0,0.0,0.0,0.0,0.0
13219000000,4689,0,,0,0.1038987934589386,0.02198087051510811,0.23906539380550385,1.0,0.0,0.0,0.0,0.0
13221000000,4690,0,,0,0.38988786935806274,-0.2957703471183777,-0.00889766588807106,1.0,0.0,0.0,0.0,0.0
13223000000,4691,0,,0,-0.26131123304367065,0.1923506110906601,-0.13595737516880035,1.0,0.0,0.0,0.0,0.0
13224000000,4692,0,,0,-0.20887373387813568,0.05571544170379639,0.3080044388771057,1.0,0.0,0.0,0.0,0.0
13226000000,4693,0,,0,-0.2639625072479248,-0.3920609951019287,-0.3491188585758209,1.0,0.0,0.0,0.0,0.0
13228000000,4694,0,,0,0.14390535652637482,-0.1786794364452362,0.2856922447681427,1.0,0.0,0.0,0.0,0.0
13231000000,4695,0,,0,-0.3703882694244385,0.2548046112060547,-0.045434143394231796,1.0,0.0,0.0,0.0,0.0
13232000000,4696,0,,0,-0.24338415265083313,-0.03081686422228813,0.3709509074687958,1.0,0.0,0.0,0.0,0.0
13234000000,4697,0,,0,-0.21421533823013306,0.19811448454856873,-0.07253726571798325,1.0,0.0,0.0,0.0,0.0
13236000000,4698,0,,0,-0.11406626552343369,-0.38743171095848083,0.3927203416824341,1.0,0.0,0.0,0.0,0.0
13238000000,4699,0,,0,0.16836437582969666,0.36404964327812195,-0.39118510484695435,1.0,0.0,0.0,0.0,0.0
13240000000,4700,0,,0,0.0016282543074339628,-0.05990062281489372,-0.20455890893936157,1.0,0.0,0.0,0.0,0.0
13242000000,4701,0,,0,0.3435915410518646,-0.09426005184650421,-0.16109846532344818,1.0,0.0,0.0,0.0,0.0
13244000000,4702,0,,0,0.31774407625198364,0.3163353204727173,-0.1420571208000183,1.0,0.0,0.0,0.0,0.0
13246000000,4703,0,,0,0.05407287925481796,0.2130826860666275,-0.133605495095253,1.0,0.0,0.0,0.0,0.0
13248000000,4704,0,,0,-0.3009084463119507,0.3167757987976074,0.31449490785598755,1.0,0.0,0.0,0.0,0.0
13250000000,4705,0,,0,-0.2847844660282135,0.35734987258911133,0.28022250533103943,1.0,0.0,0.0,0.0,0.0
13252000000,4706,0,,0,0.18791167438030243,0.3997979164123535,-0.27217212319374084,1.0,0.0,0.0,0.0,0.0
13254000000,4707,0,,0,0.20812596380710602,-0.3202698528766632,-0.3975818455219269,1.0,0.0,0.0,0.0,0.0
13256000000,4708,0,,0,-0.12608644366264343,-0.15940770506858826,0.2709951400756836,1.0,0.0,0.0,0.0,0.0
13258000000,4709,0,,0,-0.3966243863105774,0.3630630075931549,-0.15092070400714874,1.0,0.0,0.0,0.0,0.0
13260000000,4710,0,,0,-0.1888798624277115,-0.27971649169921875,0.0015909546054899693,1.0,0.0,0.0,0.0,0.0
13262000000,4711,0,,0,-0.13358908891677856,-0.3278995156288147,-0.30039042234420776,1.0,0.0,0.0,0.0,0.0
13264000000,4712,0,,0,0.1831507831811905,-0.17341691255569458,-0.02240273728966713,1.0,0.0,0.0,0.0,0.0
13266000000,4713,0,,0,0.3578301966190338,-0.07136349380016327,-0.39901161193847656,1.0,0.0,0.0,0.0,0.0
13268000000,4714,0,,0,0.3797614276409149,-0.2740585505962372,0.14383479952812195,1.0,0.0,0.0,0.0,0.0
13270000000,4715,0,,0,-0.34589704871177673,-0.2132486253976822,0.1772005707025528,1.0,0.0,0.0,0.0,0.0
13272000000,4716,0,,0,0.03979023918509483,0.06294295191764832,-0.11866065859794617,1.0,0.0,0.0,0.0,0.0
13274000000,4717,0,,0,-0.07665914297103882,-0.1468227207660675,-0.18137897551059723,1.0,0.0,0.0,0.0,0.0
13276000000,4718,0,,0,0.14327560365200043,-0.018334243446588516,-0.08886780589818954,1.0,0.0,0.0,0.0,0.0
13278000000,4719,0,,0,0.20693597197532654,-0.2905730903148651,0.25847989320755005,1.0,0.0,0.0,0.0,0.0
13280000000,4720,0,,0,0.3086351752281189,-0.2512197494506836,0.3017714321613312,1.0,0.0,0.0,0.0,0.0
13282000000,4721,0,,0,0.2512764036655426,0.2514125406742096,-0.10499139875173569,1.0,0.0,0.0,0.0,0.0
13284000000,4722,0,,0,0.188344344496727,0.21691088378429413,-0.2722117602825165,1.0,0.0,0.0,0.0,0.0
13286000000,4723,0,,0,-0.2854905128479004,-0.26281535625457764,0.3585573434829712,1.0,0.0,0.0,0.0,0.0
13288000000,4724,0,,0,-0.08455228060483932,0.23034541308879852,0.24650518596172333,1.0,0.0,0.0,0.0,0.0
13290000000,4725,0,,0,0.25915393233299255,-0.10876474529504776,0.038794729858636856,1.0,0.0,0.0,0.0,0.0
13292000000,4726,0,,0,0.3202364146709442,0.13070891797542572,-0.2729494273662567,1.0,0.0,0.0,0.0,0.0
13294000000,4727,0,,0,-0.26737546920776367,0.2958722710609436,0.008346385322511196,1.0,0.0,0.0,0.0,0.0
13296000000,4728,0,,0,-0.2960314452648163,0.22805152833461761,-0.26950138807296753,1.0,0.0,0.0,0.0,0.0
13298000000,4729,0,,0,-0.31345269083976746,0.2411450892686844,0.01969963312149048,1.0,0.0,0.0,0.0,0.0
13300000000,4730,0,,0,0.3323281407356262,-0.052491724491119385,-0.04987703263759613,1.0,0.0,0.0,0.0,0.0
13302000000,4731,0,,0,-0.26787617802619934,-0.06181824952363968,0.11640813201665878,1.0,0.0,0.0,0.0,0.0
13304000000,4732,0,,0,-0.39905640482902527,-0.29126062989234924,-0.266709566116333,1.0,0.0,0.0,0.0,0.0
13306000000,4733,0,,0,0.36744266748428345,0.07156974822282791,-0.30822426080703735,1.0,0.0,0.0,0.0,0.0
13308000000,4734,0,,0,-0.28424736857414246,0.11507853120565414,0.15070602297782898,1.0,0.0,0.0,0.0,0.0
13310000000,4735,0,,0,-0.3073766529560089,-0.37909597158432007,0.341215044260025,1.0,0.0,0.0,0.0,0.0
13312000000,4736,0,,0,0.24612443149089813,0.13835257291793823,0.11526182293891907,1.0,0.0,0.0,0.0,0.0
13314000000,4737,0,,0,-0.15043440461158752,0.12765687704086304,-0.36232641339302063,1.0,0.0,0.0,0.0,0.0
13316000000,4738,0,,0,-0.15115079283714294,-0.19486407935619354,-0.27513694763183594,1.0,0.0,0.0,0.0,0.0
13318000000,4739,0,,0,-0.058304570615291595,0.06233978271484375,-0.03885233774781227,1.0,0.0,0.0,0.0,0.0
13320000000,4740,0,,0,-0.3765651285648346,-0.18526479601860046,-0.0703132301568985,1.0,0.0,0.0,0.0,0.0
