%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
11986000000,3069,0,,0,-0.15355651080608368,0.2721978724002838,0.18334157764911652,1.0,0.0,0.0,0.0,0.0
11987000000,3070,0,,0,0.1374875158071518,0.17665104568004608,-0.37059369683265686,1.0,0.0,0.0,0.0,0.0
11989000000,3071,0,,0,-0.1795845925807953,-0.18300408124923706,0.08415203541517258,1.0,0.0,0.0,0.0,0.0
11991000000,3072,0,,0,0.35496923327445984,-0.3237113356590271,-0.004504066426306963,1.0,0.0,0.0,0.0,0.0
11993000000,3073,0,,0,0.16541354358196259,0.31862524151802063,0.26184025406837463,1.0,0.0,0.0,0.0,0.0
11995000000,3074,0,,0,-0.03398443013429642,-0.24407432973384857,-0.06479687988758087,1.0,0.0,0.0,0.0,0.0
11997000000,3075,0,,0,0.33075156807899475,-0.1483372300863266,0.29127413034439087,1.0,0.0,0.0,0.0,0.0
11999000000,3076,0,,0,-0.1713126301765442,0.38099583983421326,0.22234593331813812,1.0,0.0,0.0,0.0,0.0
12001000000,3077,0,,0,-0.26234695315361023,0.3420383334159851,0.03806523606181145,1.0,0.0,0.0,0.0,0.0
12003000000,3078,0,,0,0.2268970012664795,-0.014983341097831726,-0.3314113914966583,1.0,0.0,0.0,0.0,0.0
12005000000,3079,0,,0,0.09209555387496948,-0.11350522935390472,-0.17289870977401733,1.0,0.0,0.0,0.0,0.0
12007000000,3080,0,,0,-0.22291839122772217,0.38460400700569153,0.37459686398506165,1.0,0.0,0.0,0.0,0.0
12010000000,3081,0,,0,0.38813915848731995,0.3817899823188782,-0.17369866371154785,1.0,0.0,0.0,0.0,0.0
12011000000,3082,0,,0,-0.1016814336180687,0.3550843298435211,0.15432076156139374,1.0,0.0,0.0,0.0,0.0
12013000000,3083,0,,0,0.07118592411279678,0.10854919254779816,-0.1478072851896286,1.0,0.0,0.0,0.0,0.0
12016000000,3084,0,,0,0.12141965329647064,0.1775684505701065,-0.35068053007125854,1.0,0.0,0.0,0.0,0.0
12017000000,3085,0,,0,-0.01833738386631012,-0.37610089778900146,-0.1386493444442749,1.0,0.0,0.0,0.0,0.0
12020000000,3086,0,,0,-0.1730034500360489,-0.11135882884263992,-0.28755393624305725,1.0,0.0,0.0,0.0,0.0
12022000000,3087,0,,0,0.30150899291038513,0.30931293964385986,-0.24360062181949615,1.0,0.0,0.0,0.0,0.0
12023000000,3088,0,,0,0.34378930926322937,0.13882678747177124,0.11408743262290955,1.0,0.0,0.0,0.0,0.0
12025000000,3089,0,,0,0.12452816218137741,-0.3592878580093384,0.04710724577307701,1.0,0.0,0.0,0.0,0.0
12027000000,3090,0,,0,0.22734326124191284,0.37584027647972107,0.13680993020534515,1.0,0.0,0.0,0.0,0.0
12029000000,3091,0,,0,0.36860042810440063,0.0410022959113121,-0.1506509929895401,1.0,0.0,0.0,0.0,0.0
12032000000,3092,0,,0,-0.08722926676273346,0.3456030488014221,0.3308306336402893,1.0,0.0,0.0,0.0,0.0
12033000000,3093,0,,0,0.2166556566953659,0.34000352025032043,0.040922604501247406,1.0,0.0,0.0,0.0,0.0
12035000000,3094,0,,0,-0.005201357416808605,-0.08130533248186111,-0.21576513350009918,1.0,0.0,0.0,0.0,0.0
12037000000,3095,0,,0,0.3810511529445648,-0.23356913030147552,-0.24528832733631134,1.0,0.0,0.0,0.0,0.0
12039000000,3096,0,,0,-0.06088251248002052,-0.29461145401000977,0.2347143441438675,1.0,0.0,0.0,0.0,0.0
12041000000,3097,0,,0,-0.13456806540489197,0.320197731256485,-0.03794988617300987,1.0,0.0,0.0,0.0,0.0
12043000000,3098,0,,0,0.3250162601470947,0.2657795548439026,0.14453305304050446,1.0,0.0,0.0,0.0,0.0
12045000000,3099,0,,0,0.043552082031965256,-0.144574835896492,-0.043762195855379105,1.0,0.0,0.0,0.0,0.0
12047000000,3100,0,,0,0.18899045884609222,0.12366893887519836,-0.1100069135427475,1.0,0.0,0.0,0.0,0.0
12049000000,3101,0,,0,-0.08650127053260803,-0.3960045278072357,0.1568896472454071,1.0,0.0,0.0,0.0,0.0
12051000000,3102,0,,0,0.31994715332984924,-0.18147321045398712,0.1184331625699997,1.0,0.0,0.0,0.0,0.0
12053000000,3103,0,,0,0.17854516208171844,-0.23360998928546906,-0.3726937472820282,1.0,0.0,0.0,0.0,0.0
12055000000,3104,0,,0,0.2012919783592224,0.3957376182079315,-0.13670185208320618,1.0,0.0,0.0,0.0,0.0
12057000000,3105,0,,0,0.02969011478126049,-0.3070009648799896,-0.17333188652992249,1.0,0.0,0.0,0.0,0.0
12059000000,3106,0,,0,-0.12228093296289444,-0.10400482267141342,0.03833521530032158,1.0,0.0,0.0,0.0,0.0
12061000000,3107,0,,0,0.020571060478687286,0.01125620398670435,0.13439121842384338,1.0,0.0,0.0,0.0,0.0
12063000000,3108,0,,0,0.05217037722468376,-0.12776879966259003,0.026924125850200653,1.0,0.0,0.0,0.0,0.0
12065000000,3109,0,,0,-0.16569015383720398,-0.07442377507686615,-0.3279665410518646,1.0,0.0,0.0,0.0,0.0
12067000000,3110,0,,0,-0.3235512971878052,0.32236742973327637,-0.3202480971813202,1.0,0.0,0.0,0.0,0.0
12069000000,3111,0,,0,0.3784821629524231,0.21091072261333466,-0.3049616813659668,1.0,0.0,0.0,0.0,0.0
12071000000,3112,0,,0,-0.1318744421005249,0.12452884763479233,0.015174130909144878,1.0,0.0,0.0,0.0,0.0
12073000000,3113,0,,0,-0.21935206651687622,0.08498024940490723,-0.04853655770421028,1.0,0.0,0.0,0.0,0.0
12075000000,3114,0,,0,0.37928804755210876,0.11917899549007416,-0.1603635847568512,1.0,0.0,0.0,0.0,0.0
12077000000,3115,0,,0,0.16894030570983887,0.1774512678384781,-0.15922017395496368,1.0,0.0,0.0,0.0,0.0
12079000000,3116,0,,0,0.13571715354919434,0.20461133122444153,0.21486198902130127,1.0,0.0,0.0,0.0,0.0
12081000000,3117,0,,0,-0.17474213242530823,0.24414880573749542,0.08814303576946259,1.0,0.0,0.0,0.0,0.0
12083000000,3118,0,,0,0.14031654596328735,0.12359217554330826,-0.1287640929222107,1.0,0.0,0.0,0.0,0.0
12085000000,3119,0,,0,0.16324378550052643,0.23784464597702026,0.3802908658981323,1.0,0.0,0.0,0.0,0.0
12087000000,3120,0,,0,0.027284516021609306,0.19680896401405334,-0.27623969316482544,1.0,0.0,0.0,0.0,0.0
12089000000,3121,0,,0,0.32017186284065247,-0.29401692748069763,0.10728533565998077,1.0,0.0,0.0,0.0,0.0
12091000000,3122,0,,0,0.35696327686309814,0.2540278732776642,0.32913368940353394,1.0,0.0,0.0,0.0,0.0
12093000000,3123,0,,0,-0.35405784845352173,0.14769157767295837,0.3532463312149048,1.0,0.0,0.0,0.0,0.0
12095000000,3124,0,,0,-0.18818660080432892,0.030498342588543892,0.18950892984867096,1.0,0.0,0.0,0.0,0.0
12097000000,3125,0,,0,-0.20260044932365417,-0.08114166557788849,-0.25060123205184937,1.0,0.0,0.0,0.0,0.0
12099000000,3126,0,,0,-0.2866143584251404,-0.030733993276953697,-0.22115248441696167,1.0,0.0,0.0,0.0,0.0
12101000000,3127,0,,0,-0.23555032908916473,0.21411891281604767,0.042746081948280334,1.0,0.0,0.0,0.0,0.0
12103000000,3128,0,,0,0.19780109822750092,-0.3383312523365021,-0.13392101228237152,1.0,0.0,0.0,0.0,0.0
12106000000,3129,0,,0,0.2763940989971161,0.19607418775558472,0.15734344720840454,1.0,0.0,0.0,0.0,0.0
12107000000,3130,0,,0,-0.12002355605363846,-0.03314273804426193,-0.15446576476097107,1.0,0.0,0.0,0.0,0.0
12109000000,3131,0,,0,0.08702479302883148,-0.31328412890434265,-0.2923598289489746,1.0,0.0,0.0,0.0,0.0
12112000000,3132,0,,0,-0.1784416139125824,0.35399889945983887,0.06537841260433197,1.0,0.0,0.0,0.0,0.0
12113000000,3133,0,,0,0.3282906413078308,-0.1821390688419342,-0.17199444770812988,1.0,0.0,0.0,0.0,0.0
12115000000,3134,0,,0,-0.1535024791955948,0.36347800493240356,0.2387770712375641,1.0,0.0,0.0,0.0,0.0
12117000000,3135,0,,0,0.03779062628746033,0.35104885697364807,-0.04001570865511894,1.0,0.0,0.0,0.0,0.0
12119000000,3136,0,,0,0.3230557143688202,-0.20956562459468842,-0.19850561022758484,1.0,0.0,0.0,0.0,0.0
12121000000,3137,0,,0,0.21229040622711182,-0.055435750633478165,-0.0888172835111618,1.0,0.0,0.0,0.0,0.0
12123000000,3138,0,,0,0.2692253887653351,0.055155832320451736,-0.2356741577386856,1.0,0.0,0.0,0.0,0.0
12125000000,3139,0,,0,-0.3124530613422394,0.04798110947012901,0.3961004912853241,1.0,0.0,0.0,0.0,0.0
12127000000,3140,0,,0,-0.08934309333562851,0.1652994155883789,-0.3533731698989868,1.0,0.0,0.0,0.0,0.0
12129000000,3141,0,,0,-0.2800411880016327,0.26999130845069885,-0.08087490499019623,1.0,0.0,0.0,0.0,0.0
12131000000,3142,0,,0,-0.3709324300289154,0.39107856154441833,-0.38055220246315,1.0,0.0,0.0,0.0,0.0
12133000000,3143,0,,0,0.21666263043880463,0.1637946218252182,-0.11049459129571915,1.0,0.0,0.0,0.0,0.0
12135000000,3144,0,,0,0.39582064747810364,0.05229054018855095,0.18244825303554535,1.0,0.0,0.0,0.0,0.0
12137000000,3145,0,,0,0.2844761312007904,-0.3650905191898346,-0.3944357633590698,1.0,0.0,0.0,0.0,0.0
12139000000,3146,0,,0,-0.11528877168893814,0.07370256632566452,0.08844403922557831,1.0,0.0,0.0,0.0,0.0
12141000000,3147,0,,0,0.018109416589140892,0.24482367932796478,-0.3990437984466553,1.0,0.0,0.0,0.0,0.0
12143000000,3148,0,,0,-0.043463341891765594,0.29547473788261414,-0.1500163972377777,1.0,0.0,0.0,0.0,0.0
12145000000,3149,0,,0,0.26667118072509766,0.01362875197082758,0.15726083517074585,1.0,0.0,0.0,0.0,0.0
12148000000,3150,0,,0,-0.13103783130645752,-0.13443554937839508,-0.3477102518081665,1.0,0.0,0.0,0.0,0.0
12150000000,3151,0,,0,-0.07916979491710663,-0.20247365534305573,0.24670210480690002,1.0,0.0,0.0,0.0,0.0
12152000000,3152,0,,0,0.07591739296913147,-0.07903389632701874,0.2765650451183319,1.0,0.0,0.0,0.0,0.0
12154000000,3153,0,,0,0.37866726517677307,0.2800128757953644,-0.36041826009750366,1.0,0.0,0.0,0.0,0.0
12156000000,3154,0,,0,-0.34299716353416443,-0.014969825744628906,-0.1067369356751442,1.0,0.0,0.0,0.0,0.0
12158000000,3155,0,,0,-0.33942678570747375,0.0526963546872139,0.36283770203590393,1.0,0.0,0.0,0.0,0.0
12160000000,3156,0,,0,-0.19231100380420685,0.13340581953525543,-0.1199132576584816,1.0,0.0,0.0,0.0,0.0
12162000000,3157,0,,0,0.3986760675907135,0.08889871090650558,0.0793902575969696,1.0,0.0,0.0,0.0,0.0
12164000000,3158,0,,0,0.2855348587036133,-0.2771556079387665,0.1295432150363922,1.0,0.0,0.0,0.0,0.0
12166000000,3159,0,,0,-0.3885500133037567,0.11032433807849884,0.23040233552455902,1.0,0.0,0.0,0.0,0.0
12167000000,3160,0,,0,0.19844210147857666,0.038464777171611786,-0.04914781451225281,1.0,0.0,0.0,0.0,0.0
12169000000,3161,0,,0,-0.16778966784477234,-0.3285350501537323,0.2892898619174957,1.0,0.0,0.0,0.0,0.0
12171000000,3162,0,,0,-0.2454054206609726,0.16487924754619598,0.39978814125061035,1.0,0.0,0.0,0.0,0.0
12173000000,3163,0,,0,0.1702052801847458,-0.1976403295993805,-0.34260839223861694,1.0,0.0,0.0,0.0,0.0
12175000000,3164,0,,0,-0.3638438880443573,-0.26827436685562134,0.1108330711722374,1.0,0.0,0.0,0.0,0.0
12178000000,3165,0,,0,-0.20016489923000336,-0.3529658019542694,-0.13215234875679016,1.0,0.0,0.0,0.0,0.0
12179000000,3166,0,,0,-0.06509121507406235,-0.0014255836140364408,-0.09313401579856873,1.0,0.0,0.0,0.0,0.0
12181000000,3167,0,,0,-0.09177527576684952,0.27887779474258423,0.17220747470855713,1.0,0.0,0.0,0.0,0.0
12183000000,3168,0,,0,0.07141675800085068,-0.14314305782318115,0.0813506618142128,1.0,0.0,0.0,0.0,0.0
12185000000,3169,0,,0,0.02494211308658123,0.3624136745929718,0.3721104860305786,1.0,0.0,0.0,0.0,0.0
12187000000,3170,0,,0,-0.10634174942970276,-0.31498557329177856,0.3898102641105652,1.0,0.0,0.0,0.0,0.0
12189000000,3171,0,,0,-0.369341105222702,0.04747901111841202,-0.361441045999527,1.0,0.0,0.0,0.0,0.0
12191000000,3172,0,,0,0.002730858512222767,-0.19030697643756866,0.19301524758338928,1.0,0.0,0.0,0.0,0.0
12193000000,3173,0,,0,0.24855747818946838,-0.0609540157020092,0.02483396604657173,1.0,0.0,0.0,0.0,0.0
12195000000,3174,0,,0,-0.38452863693237305,-0.19982025027275085,-0.17378316819667816,1.0,0.0,0.0,0.0,0.0
12197000000,3175,0,,0,-0.33795344829559326,-0.13793113827705383,-0.32387810945510864,1.0,0.0,0.0,0.0,0.0
12199000000,3176,0,,0,0.2738155722618103,-0.1890309602022171,0.07325687259435654,1.0,0.0,0.0,0.0,0.0
12201000000,3177,0,,0,0.3831339478492737,0.3316592872142792,0.17186832427978516,1.0,0.0,0.0,0.0,0.0
12203000000,3178,0,,0,-0.27388349175453186,-0.17285563051700592,-0.0439932756125927,1.0,0.0,0.0,0.0,0.0
12205000000,3179,0,,0,-0.2318815439939499,-0.367961049079895,0.16011834144592285,1.0,0.0,0.0,0.0,0.0
12207000000,3180,0,,0,0.256945937871933,-0.10385393351316452,-0.22367887198925018,1.0,0.0,0.0,0.0,0.0
12209000000,3181,0,,0,0.21681764721870422,-0.30499595403671265,-0.25934821367263794,1.0,0.0,0.0,0.0,0.0
12211000000,3182,0,,0,0.2324843406677246,0.25265032052993774,-0.17735518515110016,1.0,0.0,0.0,0.0,0.0
12213000000,3183,0,,0,-0.07098187506198883,0.1829189509153366,-0.027403222396969795,1.0,0.0,0.0,0.0,0.0
12215000000,3184,0,,0,0.031817205250263214,-0.2577642500400543,0.1937241107225418,1.0,0.0,0.0,0.0,0.0
12217000000,3185,0,,0,-0.249362513422966,-0.12930868566036224,0.37143000960350037,1.0,0.0,0.0,0.0,0.0
12219000000,3186,0,,0,-0.29471713304519653,-0.29792410135269165,0.18993966281414032,1.0,0.0,0.0,0.0,0.0
12221000000,3187,0,,0,0.31526580452919006,0.19553951919078827,-0.06706725060939789,1.0,0.0,0.0,0.0,0.0
12223000000,3188,0,,0,0.33437415957450867,0.09888918697834015,0.3707905411720276,1.0,0.0,0.0,0.0,0.0
12225000000,3189,0,,0,-0.20137427747249603,0.3226674199104309,-0.20798780024051666,1.0,0.0,0.0,0.0,0.0
12227000000,3190,0,,0,-0.3131559193134308,0.09811927378177643,-0.001382391550578177,1.0,0.0,0.0,0.0,0.0
12229000000,3191,0,,0,0.2794801592826843,0.3532378077507019,0.024181507527828217,1.0,0.0,0.0,0.0,0.0
12232000000,3192,0,,0,-0.3247087299823761,-0.22456564009189606,-0.14970256388187408,1.0,0.0,0.0,0.0,0.0
12233000000,3193,0,,0,0.201243594288826,-0.133388489484787,0.33780637383461,1.0,0.0,0.0,0.0,0.0
12235000000,3194,0,,0,0.21851220726966858,0.06977014243602753,0.09468987584114075,1.0,0.0,0.0,0.0,0.0
12237000000,3195,0,,0,-0.1776728481054306,-0.13391609489917755,0.004396537318825722,1.0,0.0,0.0,0.0,0.0
12240000000,3196,0,,0,0.20229829847812653,0.14635005593299866,-0.10245207697153091,1.0,0.0,0.0,0.0,0.0
12242000000,3197,0,,0,0.18310515582561493,0.025652579963207245,0.057453956454992294,1.0,0.0,0.0,0.0,0.0
12243000000,3198,0,,0,0.28152650594711304,-0.07222773879766464,0.34051865339279175,1.0,0.0,0.0,0.0,0.0
12245000000,3199,0,,0,0.3059043288230896,0.02130158431828022,0.013390474952757359,1.0,0.0,0.0,0.0,0.0
12247000000,3200,0,,0,-0.03780164197087288,-0.08373630791902542,0.28690800070762634,1.0,0.0,0.0,0.0,0.0
12249000000,3201,0,,0,-0.10777166485786438,-0.04777166619896889,0.35246458649635315,1.0,0.0,0.0,0.0,0.0
12251000000,3202,0,,0,0.07907280325889587,-0.13624469935894012,0.054224707186222076,1.0,0.0,0.0,0.0,0.0
12253000000,3203,0,,0,-0.1017974317073822,-0.0652339980006218,-0.07496120780706406,1.0,0.0,0.0,0.0,0.0
12255000000,3204,0,,0,-0.3399697244167328,0.16294679045677185,0.24696265161037445,1.0,0.0,0.0,0.0,0.0
12257000000,3205,0,,0,-0.1663886457681656,0.28925472497940063,-0.16978509724140167,1.0,0.0,0.0,0.0,0.0
12259000000,3206,0,,0,0.06058854982256889,-0.06295625120401382,-0.16583366692066193,1.0,0.0,0.0,0.0,0.0
12261000000,3207,0,,0,0.11203862726688385,-0.3480984568595886,0.2942599952220917,1.0,0.0,0.0,0.0,0.0
12263000000,3208,0,,0,0.17476436495780945,-0.2571524977684021,-0.3639954626560211,1.0,0.0,0.0,0.0,0.0
12266000000,3209,0,,0,-0.2001379132270813,0.033167459070682526,-0.2350156158208847,1.0,0.0,0.0,0.0,0.0
12267000000,3210,0,,0,-0.2662985026836395,-0.14988140761852264,0.008641209453344345,1.0,0.0,0.0,0.0,0.0
