%time,field.clock
329909000000,329910000000
329911000000,329911000000
329912000000,329912000000
329912000000,329913000000
329914000000,329914000000
329915000000,329915000000
329915000000,329916000000
329916000000,329917000000
329918000000,329918000000
329919000000,329919000000
329920000000,329920000000
329921000000,329921000000
329921000000,329922000000
329922000000,329923000000
329924000000,329924000000
329925000000,329925000000
329926000000,329926000000
329926000000,329927000000
329928000000,329928000000
329928000000,329929000000
329930000000,329930000000
329931000000,329931000000
329932000000,329932000000
329932000000,329933000000
329933000000,329934000000
329935000000,329935000000
329936000000,329936000000
329937000000,329937000000
329938000000,329938000000
329939000000,329939000000
329940000000,329940000000
329941000000,329941000000
329942000000,329942000000
329942000000,329943000000
329943000000,329944000000
329945000000,329945000000
329945000000,329946000000
329947000000,329947000000
329948000000,329948000000
329949000000,329949000000
329950000000,329950000000
329951000000,329951000000
329951000000,329952000000
329953000000,329953000000
329954000000,329954000000
329955000000,329955000000
329956000000,329956000000
329957000000,329957000000
329958000000,329958000000
329959000000,329959000000
329960000000,329960000000
329961000000,329961000000
329962000000,329962000000
329963000000,329963000000
329963000000,329964000000
329964000000,329965000000
329966000000,329966000000
329967000000,329967000000
329968000000,329968000000
329969000000,329969000000
329970000000,329970000000
329971000000,329971000000
329972000000,329972000000
329973000000,329973000000
329974000000,329974000000
329975000000,329975000000
329976000000,329976000000
329977000000,329977000000
329977000000,329978000000
329979000000,329979000000
329980000000,329980000000
329981000000,329981000000
329981000000,329982000000
329983000000,329983000000
329984000000,329984000000
329985000000,329985000000
329985000000,329986000000
329987000000,329987000000
329988000000,329988000000
329989000000,329989000000
329990000000,329990000000
329991000000,329991000000
329992000000,329992000000
329993000000,329993000000
329993000000,329994000000
329995000000,329995000000
329996000000,329996000000
329997000000,329997000000
329998000000,329998000000
329999000000,329999000000
330000000000,330000000000
330001000000,330001000000
330002000000,330002000000
330003000000,330003000000
330004000000,330004000000
330005000000,330005000000
330006000000,330006000000
330007000000,330007000000
330008000000,330008000000
330009000000,330009000000
330010000000,330010000000
330010000000,330011000000
330012000000,330012000000
330013000000,330013000000
330014000000,330014000000
330015000000,330015000000
330016000000,330016000000
330017000000,330017000000
330017000000,330018000000
330019000000,330019000000
330020000000,330020000000
330020000000,330021000000
330021000000,330022000000
330022000000,330023000000
330024000000,330024000000
330025000000,330025000000
330026000000,330026000000
330026000000,330027000000
330028000000,330028000000
330029000000,330029000000
330029000000,330030000000
330031000000,330031000000
330032000000,330032000000
330033000000,330033000000
330034000000,330034000000
330034000000,330035000000
330035000000,330036000000
330037000000,330037000000
330037000000,330038000000
330039000000,330039000000
330039000000,330040000000
330041000000,330041000000
330041000000,330042000000
330043000000,330043000000
330044000000,330044000000
330045000000,330045000000
330046000000,330046000000
330047000000,330047000000
330048000000,330048000000
330048000000,330049000000
330050000000,330050000000
330051000000,330051000000
330052000000,330052000000
330053000000,330053000000
330054000000,330054000000
330055000000,330055000000
330056000000,330056000000
330057000000,330057000000
330058000000,330058000000
330059000000,330059000000
330060000000,330060000000
330061000000,330061000000
330061000000,330062000000
330063000000,330063000000
330063000000,330064000000
330065000000,330065000000
330065000000,330066000000
330067000000,330067000000
330068000000,330068000000
330068000000,330069000000
330069000000,330070000000
330070000000,330071000000
330071000000,330072000000
330072000000,330073000000
330073000000,330074000000
330074000000,330075000000
330076000000,330076000000
330077000000,330077000000
330077000000,330078000000
330079000000,330079000000
330080000000,330080000000
330081000000,330081000000
330082000000,330082000000
330083000000,330083000000
330083000000,330084000000
330085000000,330085000000
330086000000,330086000000
330087000000,330087000000
330087000000,330088000000
330089000000,330089000000
330090000000,330090000000
330091000000,330091000000
330092000000,330092000000
330093000000,330093000000
330094000000,330094000000
330095000000,330095000000
330096000000,330096000000
330097000000,330097000000
330098000000,330098000000
330099000000,330099000000
330100000000,330100000000
330101000000,330101000000
330102000000,330102000000
330103000000,330103000000
330104000000,330104000000
330105000000,330105000000
330106000000,330106000000
330107000000,330107000000
330108000000,330108000000
330109000000,330109000000
330109000000,330110000000
330111000000,330111000000
330111000000,330112000000
330113000000,330113000000
330114000000,330114000000
330115000000,330115000000
330116000000,330116000000
330117000000,330117000000
330118000000,330118000000
330119000000,330119000000
330120000000,330120000000
330121000000,330121000000
330122000000,330122000000
330123000000,330123000000
330124000000,330124000000
330125000000,330125000000
330126000000,330126000000
330127000000,330127000000
330127000000,330128000000
330128000000,330129000000
330130000000,330130000000
330131000000,330131000000
330131000000,330132000000
330132000000,330133000000
330133000000,330134000000
330134000000,330135000000
330136000000,330136000000
330137000000,330137000000
330138000000,330138000000
330139000000,330139000000
330140000000,330140000000
330141000000,330141000000
330142000000,330142000000
330143000000,330143000000
330144000000,330144000000
330144000000,330145000000
330146000000,330146000000
330147000000,330147000000
330148000000,330148000000
330149000000,330149000000
330150000000,330150000000
330150000000,330151000000
330151000000,330152000000
330153000000,330153000000
330154000000,330154000000
330155000000,330155000000
330156000000,330156000000
330157000000,330157000000
330157000000,330158000000
330158000000,330159000000
330160000000,330160000000
330161000000,330161000000
330162000000,330162000000
330163000000,330163000000
330164000000,330164000000
330165000000,330165000000
330166000000,330166000000
330166000000,330167000000
330168000000,330168000000
330169000000,330169000000
330170000000,330170000000
330171000000,330171000000
330172000000,330172000000
330173000000,330173000000
330174000000,330174000000
330175000000,330175000000
330176000000,330176000000
330177000000,330177000000
330178000000,330178000000
330179000000,330179000000
330180000000,330180000000
330181000000,330181000000
330181000000,330182000000
330183000000,330183000000
330184000000,330184000000
330185000000,330185000000
330186000000,330186000000
330187000000,330187000000
330188000000,330188000000
330188000000,330189000000
330190000000,330190000000
330191000000,330191000000
330191000000,330192000000
330193000000,330193000000
330194000000,330194000000
330194000000,330195000000
330196000000,330196000000
330197000000,330197000000
330198000000,330198000000
330199000000,330199000000
330200000000,330200000000
330201000000,330201000000
330201000000,330202000000
330203000000,330203000000
330204000000,330204000000
330204000000,330205000000
330206000000,330206000000
330207000000,330207000000
330208000000,330208000000
330208000000,330209000000
330210000000,330210000000
330211000000,330211000000
330211000000,330212000000
330213000000,330213000000
330213000000,330214000000
330215000000,330215000000
330216000000,330216000000
330217000000,330217000000
330218000000,330218000000
330219000000,330219000000
330219000000,330220000000
330221000000,330221000000
330221000000,330222000000
330223000000,330223000000
330224000000,330224000000
330225000000,330225000000
330226000000,330226000000
330227000000,330227000000
330227000000,330228000000
330229000000,330229000000
330229000000,330230000000
330230000000,330231000000
330232000000,330232000000
330232000000,330233000000
330233000000,330234000000
330235000000,330235000000
330235000000,330236000000
330237000000,330237000000
330238000000,330238000000
330239000000,330239000000
330239000000,330240000000
330240000000,330241000000
330241000000,330242000000
330243000000,330243000000
330244000000,330244000000
330245000000,330245000000
330245000000,330246000000
330247000000,330247000000
330248000000,330248000000
330249000000,330249000000
330250000000,330250000000
330251000000,330251000000
330252000000,330252000000
330253000000,330253000000
330254000000,330254000000
330255000000,330255000000
330256000000,330256000000
330257000000,330257000000
330258000000,330258000000
330259000000,330259000000
330260000000,330260000000
330261000000,330261000000
330262000000,330262000000
330263000000,330263000000
330264000000,330264000000
330265000000,330265000000
330266000000,330266000000
330266000000,330267000000
330268000000,330268000000
330269000000,330269000000
330270000000,330270000000
330271000000,330271000000
330271000000,330272000000
330273000000,330273000000
330274000000,330274000000
330275000000,330275000000
330275000000,330276000000
330277000000,330277000000
330278000000,330278000000
330278000000,330279000000
330280000000,330280000000
330281000000,330281000000
330281000000,330282000000
330283000000,330283000000
330283000000,330284000000
330285000000,330285000000
330286000000,330286000000
330287000000,330287000000
330288000000,330288000000
330289000000,330289000000
330290000000,330290000000
330291000000,330291000000
330292000000,330292000000
330293000000,330293000000
330294000000,330294000000
330295000000,330295000000
330296000000,330296000000
330297000000,330297000000
330298000000,330298000000
330299000000,330299000000
330300000000,330300000000
330301000000,330301000000
330302000000,330302000000
330303000000,330303000000
330304000000,330304000000
330305000000,330305000000
330306000000,330306000000
330307000000,330307000000
330308000000,330308000000
330309000000,330309000000
330310000000,330310000000
330311000000,330311000000
330312000000,330312000000
330313000000,330313000000
330314000000,330314000000
330315000000,330315000000
330316000000,330316000000
330317000000,330317000000
330318000000,330318000000
330318000000,330319000000
330319000000,330320000000
330320000000,330321000000
330322000000,330322000000
330323000000,330323000000
330324000000,330324000000
330325000000,330325000000
330326000000,330326000000
330327000000,330327000000
330327000000,330328000000
330328000000,330329000000
330330000000,330330000000
330331000000,330331000000
330331000000,330332000000
330332000000,330333000000
330334000000,330334000000
330335000000,330335000000
330336000000,330336000000
330336000000,330337000000
330338000000,330338000000
330338000000,330339000000
330340000000,330340000000
330341000000,330341000000
330342000000,330342000000
330343000000,330343000000
330344000000,330344000000
330345000000,330345000000
330345000000,330346000000
330347000000,330347000000
330347000000,330348000000
330349000000,330349000000
330350000000,330350000000
330351000000,330351000000
330352000000,330352000000
330353000000,330353000000
330353000000,330354000000
330355000000,330355000000
330356000000,330356000000
330357000000,330357000000
330357000000,330358000000
330359000000,330359000000
330360000000,330360000000
330361000000,330361000000
330362000000,330362000000
330362000000,330363000000
330364000000,330364000000
330365000000,330365000000
330366000000,330366000000
330366000000,330367000000
330367000000,330368000000
330369000000,330369000000
330370000000,330370000000
330371000000,330371000000
330372000000,330372000000
330373000000,330373000000
330373000000,330374000000
330375000000,330375000000
330376000000,330376000000
330377000000,330377000000
330378000000,330378000000
330379000000,330379000000
330379000000,330380000000
330381000000,330381000000
330382000000,330382000000
330382000000,330383000000
330384000000,330384000000
330385000000,330385000000
330385000000,330386000000
330386000000,330387000000
330387000000,330388000000
330389000000,330389000000
330389000000,330390000000
330390000000,330391000000
330392000000,330392000000
330392000000,330393000000
330394000000,330394000000
330394000000,330395000000
330396000000,330396000000
330396000000,330397000000
330398000000,330398000000
330399000000,330399000000
330399000000,330400000000
330400000000,330401000000
330402000000,330402000000
330403000000,330403000000
330404000000,330404000000
330405000000,330405000000
330406000000,330406000000
330407000000,330407000000
330408000000,330408000000
330409000000,330409000000
330410000000,330410000000
330411000000,330411000000
330412000000,330412000000
330413000000,330413000000
330414000000,330414000000
330415000000,330415000000
330416000000,330416000000
330417000000,330417000000
330418000000,330418000000
330419000000,330419000000
330420000000,330420000000
330421000000,330421000000
330422000000,330422000000
330423000000,330423000000
330423000000,330424000000
330425000000,330425000000
330426000000,330426000000
330427000000,330427000000
330428000000,330428000000
330429000000,330429000000
330430000000,330430000000
330431000000,330431000000
330432000000,330432000000
330433000000,330433000000
330434000000,330434000000
330435000000,330435000000
330436000000,330436000000
330437000000,330437000000
330438000000,330438000000
330439000000,330439000000
330440000000,330440000000
330441000000,330441000000
330442000000,330442000000
330443000000,330443000000
330444000000,330444000000
330445000000,330445000000
330446000000,330446000000
330447000000,330447000000
330447000000,330448000000
330449000000,330449000000
330450000000,330450000000
