%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
326043000000,158957,0,,0,-0.3940903842449188,0.35778650641441345,0.06929361820220947,1.0,0.0,0.0,0.0,0.0
326045000000,158958,0,,0,0.39965736865997314,0.31832820177078247,0.2548336088657379,1.0,0.0,0.0,0.0,0.0
326047000000,158959,0,,0,-0.12952113151550293,-0.3112013041973114,0.2622978687286377,1.0,0.0,0.0,0.0,0.0
326049000000,158960,0,,0,-0.30301252007484436,-0.33565402030944824,-0.26516637206077576,1.0,0.0,0.0,0.0,0.0
326051000000,158961,0,,0,-0.38929665088653564,-0.20087262988090515,-0.31550267338752747,1.0,0.0,0.0,0.0,0.0
326053000000,158962,0,,0,-0.1727134734392166,-0.2353738695383072,0.26495131850242615,1.0,0.0,0.0,0.0,0.0
326055000000,158963,0,,0,-0.11504293233156204,0.05234416574239731,-0.29012683033943176,1.0,0.0,0.0,0.0,0.0
326057000000,158964,0,,0,0.2090212106704712,0.15734092891216278,-0.1770431250333786,1.0,0.0,0.0,0.0,0.0
326059000000,158965,0,,0,-0.08738551288843155,-0.09690207988023758,-0.22722676396369934,1.0,0.0,0.0,0.0,0.0
326061000000,158966,0,,0,-0.03797641769051552,-0.1752791702747345,-0.386822372674942,1.0,0.0,0.0,0.0,0.0
326063000000,158967,0,,0,-0.3410749137401581,0.05073259398341179,-0.12708622217178345,1.0,0.0,0.0,0.0,0.0
326065000000,158968,0,,0,0.3986227512359619,-0.25139957666397095,-0.08968856185674667,1.0,0.0,0.0,0.0,0.0
326067000000,158969,0,,0,0.25515976548194885,0.15288956463336945,0.00289156474173069,1.0,0.0,0.0,0.0,0.0
326069000000,158970,0,,0,-0.1605382114648819,-0.36995241045951843,0.3792703151702881,1.0,0.0,0.0,0.0,0.0
326071000000,158971,0,,0,-0.30698221921920776,0.26190099120140076,0.0843903124332428,1.0,0.0,0.0,0.0,0.0
326073000000,158972,0,,0,-0.3678891360759735,-0.0158020481467247,0.17918986082077026,1.0,0.0,0.0,0.0,0.0
326075000000,158973,0,,0,0.1785457581281662,0.06273733824491501,-0.07443777471780777,1.0,0.0,0.0,0.0,0.0
326077000000,158974,0,,0,0.18151827156543732,0.3109951615333557,0.29115039110183716,1.0,0.0,0.0,0.0,0.0
326079000000,158975,0,,0,-0.06345243006944656,-0.11966461688280106,-0.2173706740140915,1.0,0.0,0.0,0.0,0.0
326081000000,158976,0,,0,-0.10150715708732605,-0.09489074349403381,0.14614422619342804,1.0,0.0,0.0,0.0,0.0
326083000000,158977,0,,0,-0.2730332911014557,0.3735061585903168,-0.08790501207113266,1.0,0.0,0.0,0.0,0.0
326085000000,158978,0,,0,-0.36668556928634644,0.12255772203207016,0.18145862221717834,1.0,0.0,0.0,0.0,0.0
326087000000,158979,0,,0,0.3430439829826355,-0.12938259541988373,0.29697489738464355,1.0,0.0,0.0,0.0,0.0
326089000000,158980,0,,0,-0.10205616801977158,-0.27484169602394104,0.14269933104515076,1.0,0.0,0.0,0.0,0.0
326091000000,158981,0,,0,-0.23671169579029083,-0.29353898763656616,0.2298053801059723,1.0,0.0,0.0,0.0,0.0
326093000000,158982,0,,0,-0.3107242286205292,-0.30803182721138,-0.24867689609527588,1.0,0.0,0.0,0.0,0.0
326095000000,158983,0,,0,-0.06577090173959732,-0.3697017431259155,-0.2754766047000885,1.0,0.0,0.0,0.0,0.0
326097000000,158984,0,,0,-0.31679922342300415,0.292321115732193,-0.06044301390647888,1.0,0.0,0.0,0.0,0.0
326099000000,158985,0,,0,-0.13592015206813812,-0.37373414635658264,-0.08516567200422287,1.0,0.0,0.0,0.0,0.0
326101000000,158986,0,,0,0.05026177689433098,-0.37519678473472595,0.14798809587955475,1.0,0.0,0.0,0.0,0.0
326103000000,158987,0,,0,0.02725175954401493,-0.0651024654507637,-0.2608397901058197,1.0,0.0,0.0,0.0,0.0
326105000000,158988,0,,0,0.24367065727710724,-0.33246687054634094,-0.2946949303150177,1.0,0.0,0.0,0.0,0.0
326107000000,158989,0,,0,-0.18689364194869995,-0.20217765867710114,-0.36062368750572205,1.0,0.0,0.0,0.0,0.0
326109000000,158990,0,,0,-0.3996591567993164,0.11129318177700043,0.11996343731880188,1.0,0.0,0.0,0.0,0.0
326111000000,158991,0,,0,-0.0473131388425827,0.16871170699596405,-0.27411895990371704,1.0,0.0,0.0,0.0,0.0
326113000000,158992,0,,0,0.05460060015320778,0.17231884598731995,0.25536632537841797,1.0,0.0,0.0,0.0,0.0
326115000000,158993,0,,0,-0.12497401982545853,-0.34142404794692993,-0.05601131543517113,1.0,0.0,0.0,0.0,0.0
326117000000,158994,0,,0,0.24135799705982208,-0.08630845695734024,0.25520697236061096,1.0,0.0,0.0,0.0,0.0
326119000000,158995,0,,0,-0.15182925760746002,-0.30781635642051697,0.028374720364809036,1.0,0.0,0.0,0.0,0.0
326122000000,158996,0,,0,-0.1872260570526123,-0.10234592109918594,0.0523998960852623,1.0,0.0,0.0,0.0,0.0
326123000000,158997,0,,0,-0.20508338510990143,0.153761088848114,-0.215237557888031,1.0,0.0,0.0,0.0,0.0
326125000000,158998,0,,0,0.10003077983856201,-0.3370654881000519,-0.25933223962783813,1.0,0.0,0.0,0.0,0.0
326128000000,158999,0,,0,0.10292001813650131,-0.11813429743051529,-0.24688078463077545,1.0,0.0,0.0,0.0,0.0
326129000000,159000,0,,0,-0.1558077335357666,-0.23182673752307892,-0.3140762150287628,1.0,0.0,0.0,0.0,0.0
326131000000,159001,0,,0,-0.0571037195622921,0.037148766219615936,-0.31641867756843567,1.0,0.0,0.0,0.0,0.0
326133000000,159002,0,,0,0.36986294388771057,0.3868957459926605,0.3358544409275055,1.0,0.0,0.0,0.0,0.0
326135000000,159003,0,,0,-0.20599886775016785,0.1278187334537506,0.13858510553836823,1.0,0.0,0.0,0.0,0.0
326137000000,159004,0,,0,-0.3145343065261841,0.3698764443397522,0.09390651434659958,1.0,0.0,0.0,0.0,0.0
326139000000,159005,0,,0,-0.1375633329153061,-0.27499809861183167,0.3822098970413208,1.0,0.0,0.0,0.0,0.0
326141000000,159006,0,,0,-0.35572150349617004,0.32411885261535645,-0.35926032066345215,1.0,0.0,0.0,0.0,0.0
326143000000,159007,0,,0,0.15825165808200836,-0.06288030743598938,-0.2756093740463257,1.0,0.0,0.0,0.0,0.0
326145000000,159008,0,,0,0.2598780691623688,-0.09483641386032104,0.37084221839904785,1.0,0.0,0.0,0.0,0.0
326147000000,159009,0,,0,0.10491607338190079,0.25192636251449585,-0.3226267993450165,1.0,0.0,0.0,0.0,0.0
326149000000,159010,0,,0,0.14639981091022491,-0.3823348879814148,0.1658342331647873,1.0,0.0,0.0,0.0,0.0
326151000000,159011,0,,0,-0.15064652264118195,0.18948572874069214,0.24105161428451538,1.0,0.0,0.0,0.0,0.0
326153000000,159012,0,,0,0.3693672716617584,-0.3483431935310364,-0.021070821210741997,1.0,0.0,0.0,0.0,0.0
326155000000,159013,0,,0,-0.37024986743927,0.21939922869205475,-0.15622885525226593,1.0,0.0,0.0,0.0,0.0
326157000000,159014,0,,0,-0.37441810965538025,-0.22871212661266327,0.07670023292303085,1.0,0.0,0.0,0.0,0.0
326159000000,159015,0,,0,-0.04061088711023331,-0.2631942331790924,0.0023258922155946493,1.0,0.0,0.0,0.0,0.0
326161000000,159016,0,,0,0.18477867543697357,0.23403526842594147,-0.033002354204654694,1.0,0.0,0.0,0.0,0.0
326163000000,159017,0,,0,-0.1493005007505417,-0.3999843895435333,-0.2218713015317917,1.0,0.0,0.0,0.0,0.0
326165000000,159018,0,,0,0.004908768460154533,-0.007653823122382164,0.3107009530067444,1.0,0.0,0.0,0.0,0.0
326167000000,159019,0,,0,-0.114889957010746,-0.04304109886288643,0.38250061869621277,1.0,0.0,0.0,0.0,0.0
326169000000,159020,0,,0,-0.3953244984149933,-0.23320166766643524,0.09180901199579239,1.0,0.0,0.0,0.0,0.0
326171000000,159021,0,,0,-0.33555787801742554,-0.3127977252006531,-0.07347403466701508,1.0,0.0,0.0,0.0,0.0
326173000000,159022,0,,0,0.279375284910202,-0.0634658932685852,-0.11938296258449554,1.0,0.0,0.0,0.0,0.0
326175000000,159023,0,,0,-0.2518170475959778,0.2156720757484436,-0.3056059777736664,1.0,0.0,0.0,0.0,0.0
326177000000,159024,0,,0,-0.20939579606056213,-0.1991751492023468,-0.09721481055021286,1.0,0.0,0.0,0.0,0.0
326179000000,159025,0,,0,-0.07071579992771149,0.2652572691440582,-0.06674564629793167,1.0,0.0,0.0,0.0,0.0
326181000000,159026,0,,0,-0.07424905896186829,0.20153048634529114,0.395979642868042,1.0,0.0,0.0,0.0,0.0
326183000000,159027,0,,0,0.07440061867237091,0.13315771520137787,-0.00816396251320839,1.0,0.0,0.0,0.0,0.0
326185000000,159028,0,,0,-0.36773189902305603,0.3717224895954132,-0.12693770229816437,1.0,0.0,0.0,0.0,0.0
326187000000,159029,0,,0,0.238053098320961,-0.14478032290935516,0.1891237497329712,1.0,0.0,0.0,0.0,0.0
326189000000,159030,0,,0,0.2228616327047348,0.35995766520500183,-0.39397132396698,1.0,0.0,0.0,0.0,0.0
326191000000,159031,0,,0,-0.36302730441093445,0.3842379152774811,-0.2806380093097687,1.0,0.0,0.0,0.0,0.0
326193000000,159032,0,,0,-0.2546444237232208,0.010597766377031803,-0.028573237359523773,1.0,0.0,0.0,0.0,0.0
326195000000,159033,0,,0,0.008112587034702301,-0.30672013759613037,0.14960885047912598,1.0,0.0,0.0,0.0,0.0
326197000000,159034,0,,0,0.07301180809736252,0.12418744713068008,-0.3484535217285156,1.0,0.0,0.0,0.0,0.0
326199000000,159035,0,,0,0.15462777018547058,-0.19009427726268768,0.1426091492176056,1.0,0.0,0.0,0.0,0.0
326201000000,159036,0,,0,-0.3755555748939514,-0.23433923721313477,-0.14363349974155426,1.0,0.0,0.0,0.0,0.0
326203000000,159037,0,,0,-0.10295937210321426,0.22398865222930908,0.31332793831825256,1.0,0.0,0.0,0.0,0.0
326205000000,159038,0,,0,-0.12839333713054657,-0.0030096257105469704,0.15230445563793182,1.0,0.0,0.0,0.0,0.0
326207000000,159039,0,,0,-0.1923973709344864,0.20540159940719604,0.19601431488990784,1.0,0.0,0.0,0.0,0.0
326209000000,159040,0,,0,-0.06623106449842453,0.05979752168059349,0.12493086606264114,1.0,0.0,0.0,0.0,0.0
326211000000,159041,0,,0,-0.046467218548059464,0.11336850374937057,0.05269378423690796,1.0,0.0,0.0,0.0,0.0
326213000000,159042,0,,0,-0.15466995537281036,-0.36135607957839966,-0.19554732739925385,1.0,0.0,0.0,0.0,0.0
326215000000,159043,0,,0,0.025648053735494614,0.20567947626113892,0.2155333161354065,1.0,0.0,0.0,0.0,0.0
326217000000,159044,0,,0,0.36880216002464294,0.16530995070934296,-0.34773534536361694,1.0,0.0,0.0,0.0,0.0
326219000000,159045,0,,0,-0.21138180792331696,-0.20696036517620087,-0.3491870164871216,1.0,0.0,0.0,0.0,0.0
326221000000,159046,0,,0,-0.08482252061367035,0.2949088215827942,0.3520747721195221,1.0,0.0,0.0,0.0,0.0
326223000000,159047,0,,0,0.30280911922454834,-0.21698962152004242,0.0037494960706681013,1.0,0.0,0.0,0.0,0.0
326225000000,159048,0,,0,0.06967193633317947,0.3105490505695343,0.2688702940940857,1.0,0.0,0.0,0.0,0.0
326227000000,159049,0,,0,0.2784436047077179,-0.29859060049057007,0.2435498684644699,1.0,0.0,0.0,0.0,0.0
326229000000,159050,0,,0,-0.08123897016048431,0.13578060269355774,-0.024959303438663483,1.0,0.0,0.0,0.0,0.0
326231000000,159051,0,,0,-0.38851770758628845,-0.34170663356781006,0.2507096529006958,1.0,0.0,0.0,0.0,0.0
326233000000,159052,0,,0,0.11817241460084915,0.0339469388127327,0.27075839042663574,1.0,0.0,0.0,0.0,0.0
326235000000,159053,0,,0,-0.3364938795566559,-0.20187273621559143,-0.05672648549079895,1.0,0.0,0.0,0.0,0.0
326237000000,159054,0,,0,0.23382654786109924,0.11387661099433899,-0.14769820868968964,1.0,0.0,0.0,0.0,0.0
326239000000,159055,0,,0,-0.30016329884529114,0.16272832453250885,-0.003310363506898284,1.0,0.0,0.0,0.0,0.0
326241000000,159056,0,,0,-0.18391674757003784,-0.32305654883384705,0.22637829184532166,1.0,0.0,0.0,0.0,0.0
326243000000,159057,0,,0,-0.22159568965435028,0.15141725540161133,0.0868329405784607,1.0,0.0,0.0,0.0,0.0
326245000000,159058,0,,0,0.035778146237134933,-0.2704010605812073,0.397142231464386,1.0,0.0,0.0,0.0,0.0
326247000000,159059,0,,0,0.07910041511058807,0.051461800932884216,0.3968752324581146,1.0,0.0,0.0,0.0,0.0
326249000000,159060,0,,0,0.018176382407546043,0.10334733128547668,0.1313597410917282,1.0,0.0,0.0,0.0,0.0
326251000000,159061,0,,0,0.31860044598579407,-0.1713082641363144,-0.05204903334379196,1.0,0.0,0.0,0.0,0.0
326253000000,159062,0,,0,-0.09307999163866043,-0.17661498486995697,-0.32892122864723206,1.0,0.0,0.0,0.0,0.0
326255000000,159063,0,,0,0.3570246696472168,-0.19096489250659943,0.21406087279319763,1.0,0.0,0.0,0.0,0.0
326257000000,159064,0,,0,0.1949920654296875,0.129358172416687,-0.31378373503685,1.0,0.0,0.0,0.0,0.0
326259000000,159065,0,,0,-0.02002645842730999,-0.18933922052383423,-0.22417159378528595,1.0,0.0,0.0,0.0,0.0
326261000000,159066,0,,0,-0.19686727225780487,0.34541240334510803,0.38132914900779724,1.0,0.0,0.0,0.0,0.0
326263000000,159067,0,,0,0.19181661307811737,0.24902236461639404,-0.03548697382211685,1.0,0.0,0.0,0.0,0.0
326265000000,159068,0,,0,-0.35113418102264404,0.3973482549190521,-0.22382329404354095,1.0,0.0,0.0,0.0,0.0
326267000000,159069,0,,0,-0.03903365507721901,-0.2457360178232193,-0.25200146436691284,1.0,0.0,0.0,0.0,0.0
326269000000,159070,0,,0,0.24569062888622284,-0.0747397392988205,0.15801528096199036,1.0,0.0,0.0,0.0,0.0
326271000000,159071,0,,0,-0.39086198806762695,0.14428187906742096,-0.14061227440834045,1.0,0.0,0.0,0.0,0.0
326273000000,159072,0,,0,0.24009951949119568,-0.36092275381088257,0.1961984634399414,1.0,0.0,0.0,0.0,0.0
326275000000,159073,0,,0,-0.22895684838294983,0.11556918174028397,-0.2290288805961609,1.0,0.0,0.0,0.0,0.0
326277000000,159074,0,,0,0.07676584273576736,-0.39027512073516846,0.32697793841362,1.0,0.0,0.0,0.0,0.0
326279000000,159075,0,,0,-0.11203289031982422,0.06485462188720703,0.134209543466568,1.0,0.0,0.0,0.0,0.0
326281000000,159076,0,,0,0.28619733452796936,-0.18341100215911865,0.33879464864730835,1.0,0.0,0.0,0.0,0.0
326283000000,159077,0,,0,-0.35353773832321167,0.10877534002065659,-0.036908552050590515,1.0,0.0,0.0,0.0,0.0
326285000000,159078,0,,0,-0.07047388702630997,0.136810764670372,-0.2848847210407257,1.0,0.0,0.0,0.0,0.0
326287000000,159079,0,,0,0.037000127136707306,-0.3058483302593231,-0.054312821477651596,1.0,0.0,0.0,0.0,0.0
326289000000,159080,0,,0,-0.19728347659111023,0.23163212835788727,-0.08369767665863037,1.0,0.0,0.0,0.0,0.0
326291000000,159081,0,,0,-0.1654665470123291,0.06225457414984703,0.27947089076042175,1.0,0.0,0.0,0.0,0.0
326293000000,159082,0,,0,-0.0034978631883859634,0.2613474428653717,0.33732014894485474,1.0,0.0,0.0,0.0,0.0
326295000000,159083,0,,0,-0.13315556943416595,-0.20064952969551086,-0.29809024930000305,1.0,0.0,0.0,0.0,0.0
326297000000,159084,0,,0,-0.04631847143173218,-0.29527556896209717,-0.14044815301895142,1.0,0.0,0.0,0.0,0.0
326300000000,159085,0,,0,-0.048143770545721054,0.27100226283073425,0.3163270652294159,1.0,0.0,0.0,0.0,0.0
326301000000,159086,0,,0,-0.11216051131486893,-0.20441903173923492,-0.10044393688440323,1.0,0.0,0.0,0.0,0.0
326304000000,159087,0,,0,-0.16704759001731873,-0.02377934567630291,0.08009519428014755,1.0,0.0,0.0,0.0,0.0
326306000000,159088,0,,0,0.3420288860797882,-0.08326007425785065,-0.06274513155221939,1.0,0.0,0.0,0.0,0.0
326307000000,159089,0,,0,-0.3452003002166748,0.3115355670452118,-0.23372001945972443,1.0,0.0,0.0,0.0,0.0
326310000000,159090,0,,0,0.3290472626686096,-0.0043526687659323215,-0.3619782030582428,1.0,0.0,0.0,0.0,0.0
326312000000,159091,0,,0,0.17209158837795258,-0.0771932601928711,-0.2592920660972595,1.0,0.0,0.0,0.0,0.0
326314000000,159092,0,,0,-0.13377544283866882,0.36953967809677124,-0.15251591801643372,1.0,0.0,0.0,0.0,0.0
326315000000,159093,0,,0,-0.01847785711288452,-0.3719213306903839,-0.19828395545482635,1.0,0.0,0.0,0.0,0.0
326317000000,159094,0,,0,0.2850806713104248,0.2885042428970337,0.017129303887486458,1.0,0.0,0.0,0.0,0.0
326319000000,159095,0,,0,0.32092294096946716,-0.303645521402359,0.10188283771276474,1.0,0.0,0.0,0.0,0.0
326322000000,159096,0,,0,-0.2748381197452545,-0.17932365834712982,-0.057101815938949585,1.0,0.0,0.0,0.0,0.0
326324000000,159097,0,,0,0.08335448056459427,0.2837746739387512,0.1355653554201126,1.0,0.0,0.0,0.0,0.0
326325000000,159098,0,,0,0.24123263359069824,-0.04317423328757286,0.20168046653270721,1.0,0.0,0.0,0.0,0.0
326327000000,159099,0,,0,-0.2152031511068344,-0.12695953249931335,0.01587793417274952,1.0,0.0,0.0,0.0,0.0
326329000000,159100,0,,0,0.2310636043548584,0.37272948026657104,-0.19478516280651093,1.0,0.0,0.0,0.0,0.0
326331000000,159101,0,,0,0.252034068107605,0.3999224305152893,0.16267713904380798,1.0,0.0,0.0,0.0,0.0
326333000000,159102,0,,0,-0.3724251091480255,0.016886230558156967,0.3631359040737152,1.0,0.0,0.0,0.0,0.0
326335000000,159103,0,,0,-0.06880713999271393,-0.2731439173221588,-0.24227438867092133,1.0,0.0,0.0,0.0,0.0
326337000000,159104,0,,0,-0.10717790573835373,0.11640941351652145,-0.2980223596096039,1.0,0.0,0.0,0.0,0.0
326339000000,159105,0,,0,-0.3001408874988556,-0.20198802649974823,0.3506835997104645,1.0,0.0,0.0,0.0,0.0
326341000000,159106,0,,0,-0.029218634590506554,0.14053583145141602,0.36405447125434875,1.0,0.0,0.0,0.0,0.0
326343000000,159107,0,,0,-0.1995251327753067,0.3715791702270508,0.2774371802806854,1.0,0.0,0.0,0.0,0.0
326345000000,159108,0,,0,0.37146931886672974,0.09977737069129944,-0.3963029682636261,1.0,0.0,0.0,0.0,0.0
326347000000,159109,0,,0,0.33203479647636414,-0.30558693408966064,-0.2081717699766159,1.0,0.0,0.0,0.0,0.0
326349000000,159110,0,,0,0.05639957636594772,-0.08205229043960571,0.39878761768341064,1.0,0.0,0.0,0.0,0.0
326351000000,159111,0,,0,0.30781906843185425,0.3280731737613678,-0.250424861907959,1.0,0.0,0.0,0.0,0.0
326353000000,159112,0,,0,0.2679091989994049,-0.2202051877975464,0.2215760499238968,1.0,0.0,0.0,0.0,0.0
326355000000,159113,0,,0,-0.310189425945282,0.2701863944530487,0.1692030280828476,1.0,0.0,0.0,0.0,0.0
326357000000,159114,0,,0,-0.172684907913208,-0.3316650688648224,-0.06251270323991776,1.0,0.0,0.0,0.0,0.0
326359000000,159115,0,,0,0.1969759166240692,-0.08575659990310669,0.09209354966878891,1.0,0.0,0.0,0.0,0.0
326361000000,159116,0,,0,0.08077491074800491,-0.3581275939941406,0.3988400399684906,1.0,0.0,0.0,0.0,0.0
326363000000,159117,0,,0,0.3318145275115967,0.0916006937623024,0.06661105901002884,1.0,0.0,0.0,0.0,0.0
326365000000,159118,0,,0,0.03472454473376274,-0.21570062637329102,-0.22266778349876404,1.0,0.0,0.0,0.0,0.0
326367000000,159119,0,,0,-0.14258159697055817,0.3130285143852234,-0.1297810822725296,1.0,0.0,0.0,0.0,0.0
326369000000,159120,0,,0,0.005089729093015194,-0.12331604212522507,-0.28270021080970764,1.0,0.0,0.0,0.0,0.0
326371000000,159121,0,,0,0.2779526710510254,0.11952736973762512,0.10735960304737091,1.0,0.0,0.0,0.0,0.0
326373000000,159122,0,,0,-0.14821824431419373,0.010353310033679008,-0.362415075302124,1.0,0.0,0.0,0.0,0.0
326375000000,159123,0,,0,-0.16124792397022247,-0.23476426303386688,0.3309517800807953,1.0,0.0,0.0,0.0,0.0
326377000000,159124,0,,0,-0.017058512195944786,0.14216181635856628,0.31048884987831116,1.0,0.0,0.0,0.0,0.0
326379000000,159125,0,,0,-0.007953704334795475,0.32795682549476624,0.287944495677948,1.0,0.0,0.0,0.0,0.0
326381000000,159126,0,,0,0.2713347375392914,0.19682031869888306,-0.11101577430963516,1.0,0.0,0.0,0.0,0.0
326383000000,159127,0,,0,0.34990373253822327,0.1465538889169693,-0.22406995296478271,1.0,0.0,0.0,0.0,0.0
326385000000,159128,0,,0,-0.20519331097602844,-0.257508784532547,-0.2151380479335785,1.0,0.0,0.0,0.0,0.0
326387000000,159129,0,,0,-0.12919941544532776,0.21077634394168854,0.07153920084238052,1.0,0.0,0.0,0.0,0.0
326389000000,159130,0,,0,0.2775765359401703,-0.09876515716314316,0.2012014240026474,1.0,0.0,0.0,0.0,0.0
326391000000,159131,0,,0,-0.38388389348983765,0.10339916497468948,-0.07851050049066544,1.0,0.0,0.0,0.0,0.0
326393000000,159132,0,,0,-0.033073876053094864,-0.044681090861558914,-0.055748067796230316,1.0,0.0,0.0,0.0,0.0
326395000000,159133,0,,0,-0.22577978670597076,-0.19277599453926086,-0.16575740277767181,1.0,0.0,0.0,0.0,0.0
326397000000,159134,0,,0,-0.22947269678115845,-0.0440060980618,0.1132180392742157,1.0,0.0,0.0,0.0,0.0
326399000000,159135,0,,0,-0.25477656722068787,0.18496806919574738,0.27876365184783936,1.0,0.0,0.0,0.0,0.0
326401000000,159136,0,,0,-0.2697211802005768,0.1738174557685852,-0.1480518877506256,1.0,0.0,0.0,0.0,0.0
326403000000,159137,0,,0,-0.3430075943470001,-0.09681374579668045,-0.15925225615501404,1.0,0.0,0.0,0.0,0.0
326405000000,159138,0,,0,-0.1909664124250412,-0.10216853022575378,0.06845205277204514,1.0,0.0,0.0,0.0,0.0
326407000000,159139,0,,0,-0.07410428673028946,0.20655900239944458,-0.20091979205608368,1.0,0.0,0.0,0.0,0.0
326409000000,159140,0,,0,0.26008906960487366,-0.3326905071735382,0.12316257506608963,1.0,0.0,0.0,0.0,0.0
326411000000,159141,0,,0,-0.35101810097694397,-0.056692223995923996,-0.06106029450893402,1.0,0.0,0.0,0.0,0.0
326414000000,159142,0,,0,-0.3996284306049347,-0.3761042654514313,0.12155493348836899,1.0,0.0,0.0,0.0,0.0
326416000000,159143,0,,0,0.07844235748052597,0.3439599275588989,-0.16357147693634033,1.0,0.0,0.0,0.0,0.0
326418000000,159144,0,,0,0.05432252213358879,-0.38366252183914185,0.2235499769449234,1.0,0.0,0.0,0.0,0.0
326419000000,159145,0,,0,0.13615943491458893,0.20297405123710632,-0.3396144211292267,1.0,0.0,0.0,0.0,0.0
326422000000,159146,0,,0,-0.37221282720565796,0.21058589220046997,0.22825837135314941,1.0,0.0,0.0,0.0,0.0
326424000000,159147,0,,0,-0.24371211230754852,0.3101927638053894,0.02024189755320549,1.0,0.0,0.0,0.0,0.0
326425000000,159148,0,,0,0.08236587047576904,0.020824365317821503,-0.07025196403265,1.0,0.0,0.0,0.0,0.0
326427000000,159149,0,,0,0.020396215841174126,0.11017970740795135,-0.23007096350193024,1.0,0.0,0.0,0.0,0.0
326429000000,159150,0,,0,-0.0913563072681427,0.19236983358860016,-0.3988821804523468,1.0,0.0,0.0,0.0,0.0
326431000000,159151,0,,0,-0.14933684468269348,0.30946317315101624,0.3241632282733917,1.0,0.0,0.0,0.0,0.0
326433000000,159152,0,,0,-0.022273171693086624,0.3805537819862366,-0.09577719122171402,1.0,0.0,0.0,0.0,0.0
