%time,field.clock
21161000000,21161000000
21162000000,21162000000
21163000000,21163000000
21164000000,21164000000
21165000000,21165000000
21166000000,21166000000
21167000000,21167000000
21168000000,21168000000
21169000000,21169000000
21170000000,21170000000
21171000000,21171000000
21172000000,21172000000
21173000000,21173000000
21174000000,21174000000
21175000000,21175000000
21176000000,21176000000
21177000000,21177000000
21178000000,21178000000
21179000000,21179000000
21180000000,21180000000
21181000000,21181000000
21181000000,21182000000
21183000000,21183000000
21184000000,21184000000
21185000000,21185000000
21186000000,21186000000
21187000000,21187000000
21187000000,21188000000
21189000000,21189000000
21189000000,21190000000
21191000000,21191000000
21192000000,21192000000
21193000000,21193000000
21194000000,21194000000
21195000000,21195000000
21196000000,21196000000
21197000000,21197000000
21198000000,21198000000
21199000000,21199000000
21200000000,21200000000
21201000000,21201000000
21202000000,21202000000
21203000000,21203000000
21204000000,21204000000
21205000000,21205000000
21206000000,21206000000
21207000000,21207000000
21208000000,21208000000
21208000000,21209000000
21210000000,21210000000
21210000000,21211000000
21212000000,21212000000
21213000000,21213000000
21214000000,21214000000
21215000000,21215000000
21215000000,21216000000
21216000000,21217000000
21218000000,21218000000
21219000000,21219000000
21219000000,21220000000
21220000000,21221000000
21222000000,21222000000
21222000000,21223000000
21224000000,21224000000
21225000000,21225000000
21225000000,21226000000
21226000000,21227000000
21228000000,21228000000
21229000000,21229000000
21229000000,21230000000
21230000000,21231000000
21231000000,21232000000
21233000000,21233000000
21234000000,21234000000
21235000000,21235000000
21236000000,21236000000
21237000000,21237000000
21237000000,21238000000
21239000000,21239000000
21240000000,21240000000
21241000000,21241000000
21241000000,21242000000
21242000000,21243000000
21243000000,21244000000
21244000000,21245000000
21246000000,21246000000
21247000000,21247000000
21248000000,21248000000
21248000000,21249000000
21249000000,21250000000
21251000000,21251000000
21252000000,21252000000
21253000000,21253000000
21254000000,21254000000
21255000000,21255000000
21256000000,21256000000
21257000000,21257000000
21257000000,21258000000
21259000000,21259000000
21260000000,21260000000
21261000000,21261000000
21262000000,21262000000
21263000000,21263000000
21264000000,21264000000
21265000000,21265000000
21266000000,21266000000
21267000000,21267000000
21268000000,21268000000
21268000000,21269000000
21270000000,21270000000
21271000000,21271000000
21272000000,21272000000
21273000000,21273000000
21274000000,21274000000
21275000000,21275000000
21276000000,21276000000
21277000000,21277000000
21278000000,21278000000
21279000000,21279000000
21280000000,21280000000
21281000000,21281000000
21282000000,21282000000
21283000000,21283000000
21284000000,21284000000
21285000000,21285000000
21286000000,21286000000
21287000000,21287000000
21288000000,21288000000
21289000000,21289000000
21290000000,21290000000
21291000000,21291000000
21292000000,21292000000
21293000000,21293000000
21294000000,21294000000
21295000000,21295000000
21296000000,21296000000
21297000000,21297000000
21298000000,21298000000
21298000000,21299000000
21300000000,21300000000
21301000000,21301000000
21302000000,21302000000
21303000000,21303000000
21304000000,21304000000
21305000000,21305000000
21306000000,21306000000
21307000000,21307000000
21308000000,21308000000
21309000000,21309000000
21310000000,21310000000
21311000000,21311000000
21312000000,21312000000
21313000000,21313000000
21314000000,21314000000
21315000000,21315000000
21316000000,21316000000
21317000000,21317000000
21318000000,21318000000
21319000000,21319000000
21320000000,21320000000
21321000000,21321000000
21322000000,21322000000
21323000000,21323000000
21324000000,21324000000
21325000000,21325000000
21326000000,21326000000
21327000000,21327000000
21328000000,21328000000
21329000000,21329000000
21330000000,21330000000
21331000000,21331000000
21332000000,21332000000
21333000000,21333000000
21334000000,21334000000
21335000000,21335000000
21336000000,21336000000
21337000000,21337000000
21338000000,21338000000
21339000000,21339000000
21339000000,21340000000
21341000000,21341000000
21342000000,21342000000
21343000000,21343000000
21344000000,21344000000
21345000000,21345000000
21346000000,21346000000
21346000000,21347000000
21348000000,21348000000
21349000000,21349000000
21350000000,21350000000
21351000000,21351000000
21352000000,21352000000
21353000000,21353000000
21354000000,21354000000
21355000000,21355000000
21356000000,21356000000
21357000000,21357000000
21358000000,21358000000
21359000000,21359000000
21359000000,21360000000
21361000000,21361000000
21362000000,21362000000
21362000000,21363000000
21364000000,21364000000
21365000000,21365000000
21365000000,21366000000
21366000000,21367000000
21367000000,21368000000
21368000000,21369000000
21370000000,21370000000
21370000000,21371000000
21372000000,21372000000
21373000000,21373000000
21374000000,21374000000
21374000000,21375000000
21376000000,21376000000
21377000000,21377000000
21378000000,21378000000
21379000000,21379000000
21380000000,21380000000
21381000000,21381000000
21382000000,21382000000
21382000000,21383000000
21384000000,21384000000
21385000000,21385000000
21386000000,21386000000
21387000000,21387000000
21387000000,21388000000
21389000000,21389000000
21390000000,21390000000
21390000000,21391000000
21392000000,21392000000
21393000000,21393000000
21394000000,21394000000
21395000000,21395000000
21396000000,21396000000
21397000000,21397000000
21398000000,21398000000
21399000000,21399000000
21400000000,21400000000
21401000000,21401000000
21402000000,21402000000
21403000000,21403000000
21404000000,21404000000
21405000000,21405000000
21406000000,21406000000
21407000000,21407000000
21408000000,21408000000
21409000000,21409000000
21410000000,21410000000
21411000000,21411000000
21412000000,21412000000
21413000000,21413000000
21414000000,21414000000
21415000000,21415000000
21416000000,21416000000
21417000000,21417000000
21418000000,21418000000
21419000000,21419000000
21420000000,21420000000
21421000000,21421000000
21422000000,21422000000
21423000000,21423000000
21424000000,21424000000
21425000000,21425000000
21426000000,21426000000
21427000000,21427000000
21428000000,21428000000
21429000000,21429000000
21430000000,21430000000
21431000000,21431000000
21431000000,21432000000
21433000000,21433000000
21434000000,21434000000
21435000000,21435000000
21436000000,21436000000
21436000000,21437000000
21438000000,21438000000
21439000000,21439000000
21440000000,21440000000
21441000000,21441000000
21441000000,21442000000
21443000000,21443000000
21444000000,21444000000
21445000000,21445000000
21446000000,21446000000
21446000000,21447000000
21447000000,21448000000
21449000000,21449000000
21450000000,21450000000
21450000000,21451000000
21452000000,21452000000
21453000000,21453000000
21454000000,21454000000
21455000000,21455000000
21456000000,21456000000
21457000000,21457000000
21458000000,21458000000
21458000000,21459000000
21459000000,21460000000
21460000000,21461000000
21462000000,21462000000
21462000000,21463000000
21463000000,21464000000
21464000000,21465000000
21466000000,21466000000
21466000000,21467000000
21467000000,21468000000
21469000000,21469000000
21470000000,21470000000
21471000000,21471000000
21472000000,21472000000
21472000000,21473000000
21474000000,21474000000
21474000000,21475000000
21476000000,21476000000
21477000000,21477000000
21478000000,21478000000
21479000000,21479000000
21479000000,21480000000
21481000000,21481000000
21482000000,21482000000
21482000000,21483000000
21483000000,21484000000
21485000000,21485000000
21485000000,21486000000
21487000000,21487000000
21488000000,21488000000
21489000000,21489000000
21490000000,21490000000
21490000000,21491000000
21491000000,21492000000
21492000000,21493000000
21494000000,21494000000
21494000000,21495000000
21495000000,21496000000
21496000000,21497000000
21498000000,21498000000
21499000000,21499000000
21500000000,21500000000
21501000000,21501000000
21501000000,21502000000
21503000000,21503000000
21503000000,21504000000
21505000000,21505000000
21506000000,21506000000
21506000000,21507000000
21508000000,21508000000
21508000000,21509000000
21509000000,21510000000
21511000000,21511000000
21512000000,21512000000
21513000000,21513000000
21514000000,21514000000
21515000000,21515000000
21516000000,21516000000
21517000000,21517000000
21517000000,21518000000
21519000000,21519000000
21520000000,21520000000
21520000000,21521000000
21522000000,21522000000
21523000000,21523000000
21524000000,21524000000
21525000000,21525000000
21526000000,21526000000
21527000000,21527000000
21528000000,21528000000
21529000000,21529000000
21529000000,21530000000
21530000000,21531000000
21532000000,21532000000
21532000000,21533000000
21534000000,21534000000
21535000000,21535000000
21536000000,21536000000
21537000000,21537000000
21538000000,21538000000
21539000000,21539000000
21539000000,21540000000
21541000000,21541000000
21542000000,21542000000
21543000000,21543000000
21544000000,21544000000
21545000000,21545000000
21546000000,21546000000
21547000000,21547000000
21548000000,21548000000
21549000000,21549000000
21550000000,21550000000
21551000000,21551000000
21552000000,21552000000
21553000000,21553000000
21554000000,21554000000
21555000000,21555000000
21556000000,21556000000
21557000000,21557000000
21558000000,21558000000
21559000000,21559000000
21560000000,21560000000
21561000000,21561000000
21562000000,21562000000
21563000000,21563000000
21564000000,21564000000
21565000000,21565000000
21566000000,21566000000
21567000000,21567000000
21568000000,21568000000
21569000000,21569000000
21570000000,21570000000
21571000000,21571000000
21572000000,21572000000
21573000000,21573000000
21574000000,21574000000
21575000000,21575000000
21576000000,21576000000
21577000000,21577000000
21578000000,21578000000
21579000000,21579000000
21580000000,21580000000
21581000000,21581000000
21582000000,21582000000
21583000000,21583000000
21584000000,21584000000
21585000000,21585000000
21586000000,21586000000
21587000000,21587000000
21588000000,21588000000
21589000000,21589000000
21590000000,21590000000
21591000000,21591000000
21592000000,21592000000
21593000000,21593000000
21594000000,21594000000
21595000000,21595000000
21596000000,21596000000
21597000000,21597000000
21598000000,21598000000
21599000000,21599000000
21600000000,21600000000
21601000000,21601000000
21602000000,21602000000
21603000000,21603000000
21604000000,21604000000
21605000000,21605000000
21605000000,21606000000
21607000000,21607000000
21608000000,21608000000
21609000000,21609000000
21610000000,21610000000
21611000000,21611000000
21612000000,21612000000
21613000000,21613000000
21614000000,21614000000
21615000000,21615000000
21616000000,21616000000
21617000000,21617000000
21618000000,21618000000
21618000000,21619000000
21620000000,21620000000
21620000000,21621000000
21621000000,21622000000
21622000000,21623000000
21623000000,21624000000
21625000000,21625000000
21625000000,21626000000
21627000000,21627000000
21628000000,21628000000
21629000000,21629000000
21630000000,21630000000
21631000000,21631000000
21631000000,21632000000
21633000000,21633000000
21633000000,21634000000
21635000000,21635000000
21636000000,21636000000
21637000000,21637000000
21638000000,21638000000
21639000000,21639000000
21640000000,21640000000
21640000000,21641000000
21642000000,21642000000
21642000000,21643000000
21644000000,21644000000
21645000000,21645000000
21646000000,21646000000
21647000000,21647000000
21647000000,21648000000
21649000000,21649000000
21649000000,21650000000
21650000000,21651000000
21651000000,21652000000
21652000000,21653000000
21654000000,21654000000
21654000000,21655000000
21655000000,21656000000
21656000000,21657000000
21658000000,21658000000
21659000000,21659000000
21660000000,21660000000
21660000000,21661000000
21662000000,21662000000
21662000000,21663000000
21664000000,21664000000
21664000000,21665000000
21666000000,21666000000
21667000000,21667000000
21667000000,21668000000
21669000000,21669000000
21670000000,21670000000
21670000000,21671000000
21671000000,21672000000
21673000000,21673000000
21673000000,21674000000
21675000000,21675000000
21675000000,21676000000
21677000000,21677000000
21678000000,21678000000
21678000000,21679000000
21679000000,21680000000
21681000000,21681000000
21681000000,21682000000
21683000000,21683000000
21684000000,21684000000
21684000000,21685000000
21685000000,21686000000
21687000000,21687000000
21688000000,21688000000
21688000000,21689000000
21690000000,21690000000
21691000000,21691000000
21692000000,21692000000
21692000000,21693000000
21694000000,21694000000
21695000000,21695000000
21695000000,21696000000
21697000000,21697000000
21697000000,21698000000
21699000000,21699000000
21699000000,21700000000
21701000000,21701000000
21702000000,21702000000
21703000000,21703000000
21704000000,21704000000
21705000000,21705000000
21706000000,21706000000
21707000000,21707000000
21708000000,21708000000
21709000000,21709000000
21710000000,21710000000
21711000000,21711000000
21712000000,21712000000
21713000000,21713000000
21714000000,21714000000
21715000000,21715000000
21716000000,21716000000
21717000000,21717000000
21718000000,21718000000
21719000000,21719000000
21720000000,21720000000
21721000000,21721000000
21722000000,21722000000
21723000000,21723000000
21724000000,21724000000
21725000000,21725000000
21726000000,21726000000
21727000000,21727000000
21728000000,21728000000
21729000000,21729000000
21730000000,21730000000
21731000000,21731000000
21732000000,21732000000
21733000000,21733000000
21734000000,21734000000
21735000000,21735000000
21736000000,21736000000
21737000000,21737000000
21738000000,21738000000
21739000000,21739000000
21740000000,21740000000
21741000000,21741000000
21742000000,21742000000
21743000000,21743000000
21744000000,21744000000
21745000000,21745000000
21746000000,21746000000
21747000000,21747000000
21748000000,21748000000
21749000000,21749000000
21750000000,21750000000
21751000000,21751000000
21752000000,21752000000
21753000000,21753000000
21754000000,21754000000
21755000000,21755000000
21756000000,21756000000
21757000000,21757000000
21758000000,21758000000
21759000000,21759000000
21760000000,21760000000
21761000000,21761000000
21761000000,21762000000
21763000000,21763000000
21764000000,21764000000
21765000000,21765000000
21766000000,21766000000
21767000000,21767000000
21768000000,21768000000
21769000000,21769000000
21770000000,21770000000
21771000000,21771000000
21772000000,21772000000
21773000000,21773000000
21774000000,21774000000
21775000000,21775000000
21776000000,21776000000
21777000000,21777000000
21778000000,21778000000
21778000000,21779000000
21780000000,21780000000
21781000000,21781000000
21782000000,21782000000
21783000000,21783000000
21784000000,21784000000
21784000000,21785000000
21786000000,21786000000
21787000000,21787000000
21787000000,21788000000
21789000000,21789000000
21790000000,21790000000
21791000000,21791000000
21792000000,21792000000
21793000000,21793000000
21793000000,21794000000
21794000000,21795000000
21796000000,21796000000
21797000000,21797000000
21798000000,21798000000
21799000000,21799000000
21800000000,21800000000
21801000000,21801000000
21802000000,21802000000
21802000000,21803000000
21804000000,21804000000
21805000000,21805000000
21806000000,21806000000
21807000000,21807000000
21808000000,21808000000
21809000000,21809000000
21810000000,21810000000
21810000000,21811000000
21811000000,21812000000
21813000000,21813000000
21814000000,21814000000
21814000000,21815000000
21815000000,21816000000
21817000000,21817000000
21817000000,21818000000
21819000000,21819000000
21819000000,21820000000
21821000000,21821000000
21821000000,21822000000
21823000000,21823000000
21824000000,21824000000
21825000000,21825000000
21826000000,21826000000
21827000000,21827000000
21828000000,21828000000
21829000000,21829000000
21830000000,21830000000
21831000000,21831000000
21832000000,21832000000
21833000000,21833000000
21834000000,21834000000
21835000000,21835000000
21836000000,21836000000
21837000000,21837000000
21838000000,21838000000
21839000000,21839000000
21840000000,21840000000
21841000000,21841000000
21842000000,21842000000
21842000000,21843000000
21844000000,21844000000
21845000000,21845000000
21846000000,21846000000
21847000000,21847000000
21848000000,21848000000
21849000000,21849000000
21850000000,21850000000
21851000000,21851000000
21852000000,21852000000
21853000000,21853000000
21854000000,21854000000
21855000000,21855000000
21856000000,21856000000
21857000000,21857000000
21858000000,21858000000
21859000000,21859000000
21860000000,21860000000
21861000000,21861000000
21862000000,21862000000
21863000000,21863000000
21864000000,21864000000
21865000000,21865000000
21866000000,21866000000
21867000000,21867000000
21868000000,21868000000
21869000000,21869000000
21869000000,21870000000
21871000000,21871000000
21871000000,21872000000
21873000000,21873000000
21873000000,21874000000
21875000000,21875000000
21876000000,21876000000
21877000000,21877000000
21878000000,21878000000
21879000000,21879000000
21880000000,21880000000
21881000000,21881000000
21882000000,21882000000
21882000000,21883000000
21884000000,21884000000
21884000000,21885000000
21886000000,21886000000
21887000000,21887000000
21888000000,21888000000
21888000000,21889000000
21890000000,21890000000
21890000000,21891000000
21891000000,21892000000
21893000000,21893000000
21894000000,21894000000
21895000000,21895000000
21896000000,21896000000
21897000000,21897000000
21897000000,21898000000
21899000000,21899000000
21900000000,21900000000
21900000000,21901000000
21901000000,21902000000
21903000000,21903000000
21904000000,21904000000
21905000000,21905000000
21906000000,21906000000
21907000000,21907000000
21908000000,21908000000
21909000000,21909000000
21910000000,21910000000
21911000000,21911000000
21912000000,21912000000
21913000000,21913000000
21913000000,21914000000
21915000000,21915000000
21915000000,21916000000
21916000000,21917000000
21918000000,21918000000
21919000000,21919000000
21920000000,21920000000
21921000000,21921000000
21922000000,21922000000
21923000000,21923000000
21923000000,21924000000
21925000000,21925000000
21926000000,21926000000
21926000000,21927000000
21927000000,21928000000
21929000000,21929000000
21929000000,21930000000
21931000000,21931000000
21932000000,21932000000
21932000000,21933000000
21934000000,21934000000
21935000000,21935000000
21936000000,21936000000
21937000000,21937000000
21938000000,21938000000
21939000000,21939000000
21939000000,21940000000
21941000000,21941000000
21942000000,21942000000
21943000000,21943000000
21944000000,21944000000
21945000000,21945000000
21946000000,21946000000
21947000000,21947000000
21947000000,21948000000
21949000000,21949000000
21950000000,21950000000
21950000000,21951000000
21952000000,21952000000
21953000000,21953000000
21954000000,21954000000
21955000000,21955000000
21955000000,21956000000
21956000000,21957000000
21958000000,21958000000
21959000000,21959000000
21960000000,21960000000
21961000000,21961000000
21962000000,21962000000
21962000000,21963000000
21964000000,21964000000
21965000000,21965000000
21966000000,21966000000
21966000000,21967000000
21968000000,21968000000
21969000000,21969000000
21970000000,21970000000
21971000000,21971000000
21972000000,21972000000
21973000000,21973000000
21974000000,21974000000
21975000000,21975000000
21975000000,21976000000
21977000000,21977000000
21978000000,21978000000
21979000000,21979000000
21980000000,21980000000
21980000000,21981000000
21982000000,21982000000
21982000000,21983000000
21983000000,21984000000
21985000000,21985000000
21986000000,21986000000
21987000000,21987000000
21988000000,21988000000
21989000000,21989000000
21990000000,21990000000
21991000000,21991000000
21992000000,21992000000
21992000000,21993000000
21994000000,21994000000
21994000000,21995000000
21996000000,21996000000
21996000000,21997000000
21997000000,21998000000
21998000000,21999000000
21999000000,22000000000
22000000000,22001000000
22002000000,22002000000
22003000000,22003000000
22003000000,22004000000
22005000000,22005000000
22006000000,22006000000
22007000000,22007000000
22007000000,22008000000
22009000000,22009000000
22009000000,22010000000
22011000000,22011000000
22011000000,22012000000
22013000000,22013000000
22013000000,22014000000
22015000000,22015000000
22015000000,22016000000
22017000000,22017000000
22017000000,22018000000
22018000000,22019000000
22019000000,22020000000
22020000000,22021000000
22022000000,22022000000
22023000000,22023000000
22024000000,22024000000
22024000000,22025000000
22025000000,22026000000
22027000000,22027000000
22028000000,22028000000
22029000000,22029000000
22030000000,22030000000
22031000000,22031000000
22032000000,22032000000
22033000000,22033000000
22034000000,22034000000
22035000000,22035000000
22036000000,22036000000
22037000000,22037000000
22038000000,22038000000
22039000000,22039000000
22040000000,22040000000
22041000000,22041000000
22042000000,22042000000
22042000000,22043000000
22044000000,22044000000
22045000000,22045000000
22045000000,22046000000
22047000000,22047000000
22048000000,22048000000
22049000000,22049000000
22050000000,22050000000
22051000000,22051000000
22052000000,22052000000
22053000000,22053000000
22054000000,22054000000
22055000000,22055000000
22056000000,22056000000
22057000000,22057000000
22058000000,22058000000
22059000000,22059000000
22060000000,22060000000
22061000000,22061000000
22062000000,22062000000
22063000000,22063000000
22064000000,22064000000
22065000000,22065000000
22066000000,22066000000
22067000000,22067000000
22068000000,22068000000
22069000000,22069000000
22070000000,22070000000
22071000000,22071000000
22072000000,22072000000
22073000000,22073000000
22074000000,22074000000
22075000000,22075000000
22076000000,22076000000
22077000000,22077000000
22078000000,22078000000
22079000000,22079000000
22079000000,22080000000
22081000000,22081000000
22082000000,22082000000
22083000000,22083000000
22084000000,22084000000
22085000000,22085000000
22086000000,22086000000
22087000000,22087000000
22088000000,22088000000
22089000000,22089000000
22090000000,22090000000
22091000000,22091000000
22092000000,22092000000
22093000000,22093000000
22094000000,22094000000
22095000000,22095000000
22096000000,22096000000
22097000000,22097000000
22098000000,22098000000
22099000000,22099000000
22100000000,22100000000
22101000000,22101000000
22101000000,22102000000
22103000000,22103000000
22104000000,22104000000
22105000000,22105000000
22106000000,22106000000
22107000000,22107000000
22108000000,22108000000
22109000000,22109000000
22110000000,22110000000
22111000000,22111000000
22112000000,22112000000
22112000000,22113000000
22114000000,22114000000
22115000000,22115000000
22116000000,22116000000
22117000000,22117000000
22118000000,22118000000
22119000000,22119000000
22120000000,22120000000
22121000000,22121000000
22121000000,22122000000
22123000000,22123000000
22124000000,22124000000
22125000000,22125000000
22126000000,22126000000
22126000000,22127000000
22128000000,22128000000
22129000000,22129000000
22130000000,22130000000
22131000000,22131000000
22132000000,22132000000
22133000000,22133000000
22134000000,22134000000
22135000000,22135000000
22136000000,22136000000
22136000000,22137000000
22138000000,22138000000
22139000000,22139000000
22140000000,22140000000
22141000000,22141000000
22142000000,22142000000
22143000000,22143000000
22144000000,22144000000
22145000000,22145000000
22146000000,22146000000
22147000000,22147000000
22148000000,22148000000
22149000000,22149000000
22150000000,22150000000
22151000000,22151000000
22152000000,22152000000
22153000000,22153000000
22154000000,22154000000
22155000000,22155000000
22156000000,22156000000
22157000000,22157000000
22157000000,22158000000
22159000000,22159000000
22160000000,22160000000
22160000000,22161000000
22161000000,22162000000
22162000000,22163000000
22164000000,22164000000
22164000000,22165000000
22166000000,22166000000
22167000000,22167000000
22168000000,22168000000
22169000000,22169000000
22170000000,22170000000
22171000000,22171000000
22171000000,22172000000
22173000000,22173000000
22173000000,22174000000
22174000000,22175000000
22175000000,22176000000
22177000000,22177000000
22178000000,22178000000
22178000000,22179000000
22180000000,22180000000
22181000000,22181000000
22182000000,22182000000
22183000000,22183000000
22184000000,22184000000
22185000000,22185000000
22186000000,22186000000
22187000000,22187000000
22188000000,22188000000
22188000000,22189000000
22189000000,22190000000
22191000000,22191000000
22192000000,22192000000
22192000000,22193000000
22194000000,22194000000
22195000000,22195000000
22196000000,22196000000
22197000000,22197000000
22198000000,22198000000
22199000000,22199000000
22200000000,22200000000
22201000000,22201000000
22202000000,22202000000
22203000000,22203000000
22204000000,22204000000
22205000000,22205000000
22206000000,22206000000
22207000000,22207000000
22208000000,22208000000
22209000000,22209000000
22210000000,22210000000
22211000000,22211000000
22212000000,22212000000
22213000000,22213000000
22214000000,22214000000
22214000000,22215000000
22216000000,22216000000
22217000000,22217000000
22217000000,22218000000
22219000000,22219000000
22220000000,22220000000
22220000000,22221000000
22222000000,22222000000
22223000000,22223000000
22224000000,22224000000
22225000000,22225000000
22225000000,22226000000
22226000000,22227000000
22227000000,22228000000
22228000000,22229000000
22230000000,22230000000
22231000000,22231000000
22231000000,22232000000
22233000000,22233000000
22234000000,22234000000
22234000000,22235000000
22235000000,22236000000
22237000000,22237000000
22237000000,22238000000
22238000000,22239000000
22240000000,22240000000
22241000000,22241000000
22242000000,22242000000
22243000000,22243000000
22244000000,22244000000
22245000000,22245000000
22246000000,22246000000
22247000000,22247000000
22248000000,22248000000
22249000000,22249000000
22249000000,22250000000
22251000000,22251000000
22252000000,22252000000
22253000000,22253000000
22254000000,22254000000
22255000000,22255000000
22256000000,22256000000
22257000000,22257000000
22258000000,22258000000
22259000000,22259000000
22260000000,22260000000
22261000000,22261000000
22262000000,22262000000
22263000000,22263000000
22264000000,22264000000
22265000000,22265000000
22266000000,22266000000
22267000000,22267000000
22268000000,22268000000
22269000000,22269000000
22270000000,22270000000
22271000000,22271000000
22272000000,22272000000
22273000000,22273000000
22274000000,22274000000
22275000000,22275000000
22276000000,22276000000
22277000000,22277000000
22278000000,22278000000
22279000000,22279000000
22280000000,22280000000
22281000000,22281000000
22282000000,22282000000
22283000000,22283000000
22284000000,22284000000
22285000000,22285000000
22286000000,22286000000
22287000000,22287000000
22288000000,22288000000
22289000000,22289000000
22290000000,22290000000
22291000000,22291000000
22292000000,22292000000
22293000000,22293000000
22294000000,22294000000
22295000000,22295000000
22296000000,22296000000
22297000000,22297000000
22298000000,22298000000
22299000000,22299000000
22300000000,22300000000
22301000000,22301000000
22302000000,22302000000
22303000000,22303000000
22304000000,22304000000
22304000000,22305000000
22305000000,22306000000
22306000000,22307000000
22308000000,22308000000
22308000000,22309000000
22310000000,22310000000
22311000000,22311000000
22312000000,22312000000
22313000000,22313000000
22314000000,22314000000
22315000000,22315000000
22316000000,22316000000
22317000000,22317000000
22318000000,22318000000
22318000000,22319000000
22320000000,22320000000
22321000000,22321000000
22322000000,22322000000
22323000000,22323000000
22324000000,22324000000
22325000000,22325000000
22326000000,22326000000
22327000000,22327000000
22328000000,22328000000
22329000000,22329000000
22330000000,22330000000
22331000000,22331000000
22332000000,22332000000
22333000000,22333000000
22334000000,22334000000
22335000000,22335000000
22336000000,22336000000
22337000000,22337000000
22338000000,22338000000
22339000000,22339000000
22340000000,22340000000
22341000000,22341000000
22342000000,22342000000
22343000000,22343000000
22344000000,22344000000
22345000000,22345000000
22346000000,22346000000
22347000000,22347000000
22348000000,22348000000
22349000000,22349000000
22350000000,22350000000
22350000000,22351000000
22351000000,22352000000
22353000000,22353000000
22354000000,22354000000
22355000000,22355000000
22356000000,22356000000
22357000000,22357000000
22358000000,22358000000
22359000000,22359000000
22360000000,22360000000
22361000000,22361000000
22361000000,22362000000
22362000000,22363000000
22364000000,22364000000
22365000000,22365000000
22366000000,22366000000
22367000000,22367000000
22367000000,22368000000
22369000000,22369000000
22370000000,22370000000
22371000000,22371000000
22372000000,22372000000
22372000000,22373000000
22374000000,22374000000
22374000000,22375000000
22376000000,22376000000
22376000000,22377000000
22377000000,22378000000
22379000000,22379000000
22380000000,22380000000
22381000000,22381000000
22382000000,22382000000
22383000000,22383000000
22384000000,22384000000
22385000000,22385000000
22386000000,22386000000
22387000000,22387000000
22388000000,22388000000
22389000000,22389000000
22390000000,22390000000
22391000000,22391000000
22392000000,22392000000
22393000000,22393000000
22394000000,22394000000
22395000000,22395000000
22396000000,22396000000
22397000000,22397000000
22398000000,22398000000
22399000000,22399000000
22400000000,22400000000
22401000000,22401000000
22402000000,22402000000
22403000000,22403000000
22404000000,22404000000
22405000000,22405000000
22406000000,22406000000
22407000000,22407000000
22408000000,22408000000
22409000000,22409000000
22410000000,22410000000
22411000000,22411000000
22412000000,22412000000
22413000000,22413000000
22414000000,22414000000
22415000000,22415000000
22416000000,22416000000
22417000000,22417000000
22418000000,22418000000
22419000000,22419000000
22420000000,22420000000
22421000000,22421000000
22422000000,22422000000
22422000000,22423000000
22424000000,22424000000
22425000000,22425000000
22426000000,22426000000
22427000000,22427000000
22428000000,22428000000
22428000000,22429000000
22430000000,22430000000
22431000000,22431000000
22432000000,22432000000
22433000000,22433000000
22434000000,22434000000
22435000000,22435000000
22436000000,22436000000
22437000000,22437000000
22438000000,22438000000
22438000000,22439000000
22440000000,22440000000
22441000000,22441000000
22442000000,22442000000
22443000000,22443000000
22443000000,22444000000
22445000000,22445000000
22446000000,22446000000
22447000000,22447000000
22448000000,22448000000
22449000000,22449000000
22450000000,22450000000
22451000000,22451000000
22452000000,22452000000
22453000000,22453000000
22454000000,22454000000
22454000000,22455000000
22455000000,22456000000
22457000000,22457000000
22457000000,22458000000
22459000000,22459000000
22460000000,22460000000
22461000000,22461000000
22462000000,22462000000
22462000000,22463000000
22464000000,22464000000
22464000000,22465000000
22466000000,22466000000
22467000000,22467000000
22468000000,22468000000
22469000000,22469000000
22470000000,22470000000
22470000000,22471000000
22472000000,22472000000
22473000000,22473000000
22474000000,22474000000
22474000000,22475000000
22476000000,22476000000
22477000000,22477000000
22478000000,22478000000
22479000000,22479000000
22480000000,22480000000
22481000000,22481000000
22482000000,22482000000
22482000000,22483000000
22484000000,22484000000
22485000000,22485000000
22486000000,22486000000
22487000000,22487000000
22488000000,22488000000
22489000000,22489000000
22490000000,22490000000
22491000000,22491000000
22492000000,22492000000
22493000000,22493000000
22494000000,22494000000
22495000000,22495000000
22496000000,22496000000
22497000000,22497000000
22498000000,22498000000
22499000000,22499000000
22500000000,22500000000
22501000000,22501000000
22502000000,22502000000
22502000000,22503000000
22504000000,22504000000
22505000000,22505000000
22505000000,22506000000
22507000000,22507000000
22508000000,22508000000
22509000000,22509000000
22510000000,22510000000
22510000000,22511000000
22512000000,22512000000
22513000000,22513000000
22513000000,22514000000
22515000000,22515000000
22516000000,22516000000
22516000000,22517000000
22518000000,22518000000
22519000000,22519000000
22520000000,22520000000
22521000000,22521000000
22522000000,22522000000
22523000000,22523000000
22524000000,22524000000
22524000000,22525000000
22526000000,22526000000
22527000000,22527000000
22528000000,22528000000
22529000000,22529000000
22530000000,22530000000
22530000000,22531000000
22532000000,22532000000
22532000000,22533000000
22534000000,22534000000
22535000000,22535000000
22536000000,22536000000
22536000000,22537000000
22538000000,22538000000
22539000000,22539000000
22540000000,22540000000
22541000000,22541000000
22542000000,22542000000
22542000000,22543000000
22544000000,22544000000
22544000000,22545000000
22545000000,22546000000
22547000000,22547000000
22547000000,22548000000
22549000000,22549000000
22549000000,22550000000
22551000000,22551000000
22552000000,22552000000
22553000000,22553000000
22553000000,22554000000
22555000000,22555000000
22556000000,22556000000
22556000000,22557000000
22557000000,22558000000
22559000000,22559000000
