%time,field.clock
307298000000,307298000000
307299000000,307299000000
307300000000,307300000000
307301000000,307301000000
307302000000,307302000000
307303000000,307303000000
307304000000,307304000000
307304000000,307305000000
307306000000,307306000000
307307000000,307307000000
307308000000,307308000000
307309000000,307309000000
307310000000,307310000000
307311000000,307311000000
307311000000,307312000000
307313000000,307313000000
307314000000,307314000000
307315000000,307315000000
307316000000,307316000000
307317000000,307317000000
307318000000,307318000000
307319000000,307319000000
307320000000,307320000000
307320000000,307321000000
307321000000,307322000000
307323000000,307323000000
307323000000,307324000000
307325000000,307325000000
307325000000,307326000000
307327000000,307327000000
307327000000,307328000000
307329000000,307329000000
307330000000,307330000000
307331000000,307331000000
307332000000,307332000000
307333000000,307333000000
307333000000,307334000000
307335000000,307335000000
307336000000,307336000000
307336000000,307337000000
307338000000,307338000000
307338000000,307339000000
307340000000,307340000000
307340000000,307341000000
307342000000,307342000000
307343000000,307343000000
307344000000,307344000000
307345000000,307345000000
307346000000,307346000000
307346000000,307347000000
307348000000,307348000000
307348000000,307349000000
307349000000,307350000000
307351000000,307351000000
307351000000,307352000000
307353000000,307353000000
307353000000,307354000000
307355000000,307355000000
307355000000,307356000000
307357000000,307357000000
307358000000,307358000000
307359000000,307359000000
307360000000,307360000000
307361000000,307361000000
307362000000,307362000000
307363000000,307363000000
307364000000,307364000000
307365000000,307365000000
307365000000,307366000000
307367000000,307367000000
307368000000,307368000000
307369000000,307369000000
307370000000,307370000000
307371000000,307371000000
307372000000,307372000000
307373000000,307373000000
307374000000,307374000000
307375000000,307375000000
307376000000,307376000000
307377000000,307377000000
307378000000,307378000000
307379000000,307379000000
307379000000,307380000000
307381000000,307381000000
307382000000,307382000000
307383000000,307383000000
307384000000,307384000000
307385000000,307385000000
307386000000,307386000000
307387000000,307387000000
307388000000,307388000000
307389000000,307389000000
307389000000,307390000000
307390000000,307391000000
307391000000,307392000000
307393000000,307393000000
307393000000,307394000000
307395000000,307395000000
307395000000,307396000000
307397000000,307397000000
307398000000,307398000000
307399000000,307399000000
307400000000,307400000000
307401000000,307401000000
307401000000,307402000000
307403000000,307403000000
307403000000,307404000000
307405000000,307405000000
307405000000,307406000000
307407000000,307407000000
307408000000,307408000000
307409000000,307409000000
307410000000,307410000000
307411000000,307411000000
307412000000,307412000000
307412000000,307413000000
307414000000,307414000000
307415000000,307415000000
307415000000,307416000000
307417000000,307417000000
307418000000,307418000000
307419000000,307419000000
307420000000,307420000000
307420000000,307421000000
307422000000,307422000000
307423000000,307423000000
307424000000,307424000000
307424000000,307425000000
307425000000,307426000000
307427000000,307427000000
307428000000,307428000000
307428000000,307429000000
307430000000,307430000000
307431000000,307431000000
307431000000,307432000000
307433000000,307433000000
307434000000,307434000000
307435000000,307435000000
307435000000,307436000000
307437000000,307437000000
307438000000,307438000000
307438000000,307439000000
307440000000,307440000000
307441000000,307441000000
307441000000,307442000000
307442000000,307443000000
307443000000,307444000000
307444000000,307445000000
307445000000,307446000000
307446000000,307447000000
307448000000,307448000000
307448000000,307449000000
307450000000,307450000000
307451000000,307451000000
307451000000,307452000000
307453000000,307453000000
307454000000,307454000000
307454000000,307455000000
307456000000,307456000000
307457000000,307457000000
307458000000,307458000000
307459000000,307459000000
307460000000,307460000000
307461000000,307461000000
307462000000,307462000000
307462000000,307463000000
307464000000,307464000000
307465000000,307465000000
307466000000,307466000000
307467000000,307467000000
307468000000,307468000000
307469000000,307469000000
307469000000,307470000000
307471000000,307471000000
307471000000,307472000000
307473000000,307473000000
307474000000,307474000000
307475000000,307475000000
307475000000,307476000000
307477000000,307477000000
307478000000,307478000000
307479000000,307479000000
307480000000,307480000000
307481000000,307481000000
307482000000,307482000000
307483000000,307483000000
307484000000,307484000000
307485000000,307485000000
307486000000,307486000000
307487000000,307487000000
307488000000,307488000000
307489000000,307489000000
307490000000,307490000000
307491000000,307491000000
307492000000,307492000000
307492000000,307493000000
307494000000,307494000000
307495000000,307495000000
307496000000,307496000000
307497000000,307497000000
307498000000,307498000000
307499000000,307499000000
307499000000,307500000000
307501000000,307501000000
307502000000,307502000000
307503000000,307503000000
307503000000,307504000000
307505000000,307505000000
307506000000,307506000000
307507000000,307507000000
307508000000,307508000000
307509000000,307509000000
307510000000,307510000000
307511000000,307511000000
307512000000,307512000000
307513000000,307513000000
307514000000,307514000000
307515000000,307515000000
307516000000,307516000000
307517000000,307517000000
307518000000,307518000000
307519000000,307519000000
307520000000,307520000000
307521000000,307521000000
307522000000,307522000000
307523000000,307523000000
307524000000,307524000000
307525000000,307525000000
307526000000,307526000000
307527000000,307527000000
307528000000,307528000000
307529000000,307529000000
307530000000,307530000000
307531000000,307531000000
307532000000,307532000000
307533000000,307533000000
307534000000,307534000000
307535000000,307535000000
307536000000,307536000000
307537000000,307537000000
307538000000,307538000000
307539000000,307539000000
307540000000,307540000000
307541000000,307541000000
307542000000,307542000000
307543000000,307543000000
307544000000,307544000000
307545000000,307545000000
307546000000,307546000000
307547000000,307547000000
307548000000,307548000000
307549000000,307549000000
307549000000,307550000000
307551000000,307551000000
307552000000,307552000000
307553000000,307553000000
307554000000,307554000000
307555000000,307555000000
307556000000,307556000000
307557000000,307557000000
307558000000,307558000000
307558000000,307559000000
307560000000,307560000000
307561000000,307561000000
307562000000,307562000000
307563000000,307563000000
307564000000,307564000000
307565000000,307565000000
307566000000,307566000000
307567000000,307567000000
307568000000,307568000000
307568000000,307569000000
307570000000,307570000000
307571000000,307571000000
307572000000,307572000000
307573000000,307573000000
307574000000,307574000000
307575000000,307575000000
307576000000,307576000000
307577000000,307577000000
307578000000,307578000000
307579000000,307579000000
307580000000,307580000000
307581000000,307581000000
307582000000,307582000000
307583000000,307583000000
307584000000,307584000000
307585000000,307585000000
307586000000,307586000000
307587000000,307587000000
307588000000,307588000000
307589000000,307589000000
307590000000,307590000000
307591000000,307591000000
307592000000,307592000000
307593000000,307593000000
307594000000,307594000000
307595000000,307595000000
307596000000,307596000000
307597000000,307597000000
307598000000,307598000000
307599000000,307599000000
307600000000,307600000000
307600000000,307601000000
307601000000,307602000000
307602000000,307603000000
307604000000,307604000000
307605000000,307605000000
307606000000,307606000000
307607000000,307607000000
307608000000,307608000000
307609000000,307609000000
307609000000,307610000000
307611000000,307611000000
307612000000,307612000000
307613000000,307613000000
307614000000,307614000000
307614000000,307615000000
307616000000,307616000000
307617000000,307617000000
307618000000,307618000000
307619000000,307619000000
307620000000,307620000000
307620000000,307621000000
307622000000,307622000000
307623000000,307623000000
307624000000,307624000000
307625000000,307625000000
307626000000,307626000000
307627000000,307627000000
307628000000,307628000000
307629000000,307629000000
307630000000,307630000000
307631000000,307631000000
307632000000,307632000000
307632000000,307633000000
307634000000,307634000000
307635000000,307635000000
307636000000,307636000000
307637000000,307637000000
307638000000,307638000000
307639000000,307639000000
307640000000,307640000000
307641000000,307641000000
307642000000,307642000000
307643000000,307643000000
307644000000,307644000000
307645000000,307645000000
307646000000,307646000000
307647000000,307647000000
307648000000,307648000000
307649000000,307649000000
307650000000,307650000000
307651000000,307651000000
307652000000,307652000000
307653000000,307653000000
307654000000,307654000000
307655000000,307655000000
307656000000,307656000000
307657000000,307657000000
307657000000,307658000000
307659000000,307659000000
307660000000,307660000000
307661000000,307661000000
307662000000,307662000000
307663000000,307663000000
307664000000,307664000000
307665000000,307665000000
307666000000,307666000000
307667000000,307667000000
307668000000,307668000000
307669000000,307669000000
307670000000,307670000000
307671000000,307671000000
307672000000,307672000000
307673000000,307673000000
307674000000,307674000000
307675000000,307675000000
307676000000,307676000000
307677000000,307677000000
307678000000,307678000000
307679000000,307679000000
307680000000,307680000000
307681000000,307681000000
307682000000,307682000000
307683000000,307683000000
307684000000,307684000000
307685000000,307685000000
307686000000,307686000000
307687000000,307687000000
307688000000,307688000000
307689000000,307689000000
307690000000,307690000000
307691000000,307691000000
307692000000,307692000000
307693000000,307693000000
307694000000,307694000000
307695000000,307695000000
307696000000,307696000000
307697000000,307697000000
307698000000,307698000000
307699000000,307699000000
307700000000,307700000000
307701000000,307701000000
307702000000,307702000000
307703000000,307703000000
307704000000,307704000000
307705000000,307705000000
307706000000,307706000000
307707000000,307707000000
307708000000,307708000000
307709000000,307709000000
307710000000,307710000000
307711000000,307711000000
307712000000,307712000000
307713000000,307713000000
307713000000,307714000000
307715000000,307715000000
307716000000,307716000000
307717000000,307717000000
307718000000,307718000000
307719000000,307719000000
307720000000,307720000000
307721000000,307721000000
307722000000,307722000000
307723000000,307723000000
307724000000,307724000000
307725000000,307725000000
307726000000,307726000000
307727000000,307727000000
307728000000,307728000000
307729000000,307729000000
307729000000,307730000000
307730000000,307731000000
307732000000,307732000000
307733000000,307733000000
307734000000,307734000000
307735000000,307735000000
307736000000,307736000000
307737000000,307737000000
307738000000,307738000000
307739000000,307739000000
307740000000,307740000000
307741000000,307741000000
307742000000,307742000000
307743000000,307743000000
307744000000,307744000000
307745000000,307745000000
307746000000,307746000000
307747000000,307747000000
307748000000,307748000000
307748000000,307749000000
307750000000,307750000000
307751000000,307751000000
307752000000,307752000000
307753000000,307753000000
307753000000,307754000000
307754000000,307755000000
307756000000,307756000000
307756000000,307757000000
307758000000,307758000000
307758000000,307759000000
307760000000,307760000000
307761000000,307761000000
307762000000,307762000000
307762000000,307763000000
307764000000,307764000000
307765000000,307765000000
307765000000,307766000000
307767000000,307767000000
307768000000,307768000000
307769000000,307769000000
307770000000,307770000000
307770000000,307771000000
307771000000,307772000000
307772000000,307773000000
307774000000,307774000000
307774000000,307775000000
307775000000,307776000000
307777000000,307777000000
307778000000,307778000000
307778000000,307779000000
307779000000,307780000000
307781000000,307781000000
307782000000,307782000000
307783000000,307783000000
307783000000,307784000000
307785000000,307785000000
307786000000,307786000000
307786000000,307787000000
307788000000,307788000000
307788000000,307789000000
307789000000,307790000000
307790000000,307791000000
307792000000,307792000000
307793000000,307793000000
307793000000,307794000000
307795000000,307795000000
307796000000,307796000000
307797000000,307797000000
307798000000,307798000000
307799000000,307799000000
307800000000,307800000000
307801000000,307801000000
307802000000,307802000000
307802000000,307803000000
307804000000,307804000000
307804000000,307805000000
307806000000,307806000000
307807000000,307807000000
307807000000,307808000000
307809000000,307809000000
307810000000,307810000000
307811000000,307811000000
307812000000,307812000000
307813000000,307813000000
307813000000,307814000000
307815000000,307815000000
307815000000,307816000000
307816000000,307817000000
307818000000,307818000000
307819000000,307819000000
307820000000,307820000000
307821000000,307821000000
307822000000,307822000000
307823000000,307823000000
307824000000,307824000000
307825000000,307825000000
307826000000,307826000000
307827000000,307827000000
307828000000,307828000000
307829000000,307829000000
307830000000,307830000000
307831000000,307831000000
307831000000,307832000000
307833000000,307833000000
307834000000,307834000000
307835000000,307835000000
307836000000,307836000000
307836000000,307837000000
307838000000,307838000000
307839000000,307839000000
307840000000,307840000000
307841000000,307841000000
307842000000,307842000000
307843000000,307843000000
307844000000,307844000000
307845000000,307845000000
307846000000,307846000000
307847000000,307847000000
307848000000,307848000000
307849000000,307849000000
307850000000,307850000000
307851000000,307851000000
307852000000,307852000000
307852000000,307853000000
307853000000,307854000000
307854000000,307855000000
307856000000,307856000000
307856000000,307857000000
307858000000,307858000000
307859000000,307859000000
307859000000,307860000000
307861000000,307861000000
307862000000,307862000000
307863000000,307863000000
307864000000,307864000000
307865000000,307865000000
307866000000,307866000000
307867000000,307867000000
307868000000,307868000000
307869000000,307869000000
307870000000,307870000000
307870000000,307871000000
307871000000,307872000000
307873000000,307873000000
307874000000,307874000000
307875000000,307875000000
307875000000,307876000000
307877000000,307877000000
307878000000,307878000000
307879000000,307879000000
307880000000,307880000000
307880000000,307881000000
307881000000,307882000000
307883000000,307883000000
307884000000,307884000000
307885000000,307885000000
307886000000,307886000000
307887000000,307887000000
307888000000,307888000000
307889000000,307889000000
307890000000,307890000000
307891000000,307891000000
307892000000,307892000000
307893000000,307893000000
307894000000,307894000000
307895000000,307895000000
307896000000,307896000000
307897000000,307897000000
307898000000,307898000000
307899000000,307899000000
307900000000,307900000000
307901000000,307901000000
307902000000,307902000000
307903000000,307903000000
307903000000,307904000000
307905000000,307905000000
307906000000,307906000000
307907000000,307907000000
307908000000,307908000000
307909000000,307909000000
307910000000,307910000000
307911000000,307911000000
307912000000,307912000000
307913000000,307913000000
307914000000,307914000000
307915000000,307915000000
307915000000,307916000000
307917000000,307917000000
307918000000,307918000000
307919000000,307919000000
307919000000,307920000000
307921000000,307921000000
307921000000,307922000000
307922000000,307923000000
307924000000,307924000000
307925000000,307925000000
307925000000,307926000000
307927000000,307927000000
307928000000,307928000000
307929000000,307929000000
307929000000,307930000000
307930000000,307931000000
307931000000,307932000000
307932000000,307933000000
307934000000,307934000000
307935000000,307935000000
307935000000,307936000000
307937000000,307937000000
307938000000,307938000000
307939000000,307939000000
307939000000,307940000000
307941000000,307941000000
307941000000,307942000000
307943000000,307943000000
307944000000,307944000000
307945000000,307945000000
307946000000,307946000000
307947000000,307947000000
307947000000,307948000000
307949000000,307949000000
307950000000,307950000000
307951000000,307951000000
307952000000,307952000000
307953000000,307953000000
307954000000,307954000000
307955000000,307955000000
307956000000,307956000000
307957000000,307957000000
307958000000,307958000000
307959000000,307959000000
307959000000,307960000000
307960000000,307961000000
307962000000,307962000000
307962000000,307963000000
307963000000,307964000000
307965000000,307965000000
307966000000,307966000000
307967000000,307967000000
307968000000,307968000000
307969000000,307969000000
307970000000,307970000000
307970000000,307971000000
307972000000,307972000000
307973000000,307973000000
307974000000,307974000000
307974000000,307975000000
307976000000,307976000000
307977000000,307977000000
307978000000,307978000000
307979000000,307979000000
307980000000,307980000000
307981000000,307981000000
307981000000,307982000000
307983000000,307983000000
307983000000,307984000000
307985000000,307985000000
307986000000,307986000000
307987000000,307987000000
307987000000,307988000000
307989000000,307989000000
307989000000,307990000000
307991000000,307991000000
307992000000,307992000000
307993000000,307993000000
307994000000,307994000000
307994000000,307995000000
307996000000,307996000000
307997000000,307997000000
307998000000,307998000000
307999000000,307999000000
308000000000,308000000000
308000000000,308001000000
308002000000,308002000000
308003000000,308003000000
308004000000,308004000000
308005000000,308005000000
308006000000,308006000000
308007000000,308007000000
308007000000,308008000000
308009000000,308009000000
308010000000,308010000000
308011000000,308011000000
308012000000,308012000000
308013000000,308013000000
308014000000,308014000000
308015000000,308015000000
308016000000,308016000000
308017000000,308017000000
308018000000,308018000000
308019000000,308019000000
308020000000,308020000000
308021000000,308021000000
308022000000,308022000000
308023000000,308023000000
308024000000,308024000000
308025000000,308025000000
308025000000,308026000000
308026000000,308027000000
308027000000,308028000000
308029000000,308029000000
308030000000,308030000000
308031000000,308031000000
308032000000,308032000000
308033000000,308033000000
308034000000,308034000000
308035000000,308035000000
308036000000,308036000000
308037000000,308037000000
308038000000,308038000000
308039000000,308039000000
308039000000,308040000000
308041000000,308041000000
308042000000,308042000000
308043000000,308043000000
308044000000,308044000000
308045000000,308045000000
308046000000,308046000000
308047000000,308047000000
308048000000,308048000000
308049000000,308049000000
308050000000,308050000000
308051000000,308051000000
308052000000,308052000000
308053000000,308053000000
308054000000,308054000000
308055000000,308055000000
308056000000,308056000000
308057000000,308057000000
308058000000,308058000000
308059000000,308059000000
308060000000,308060000000
308061000000,308061000000
308062000000,308062000000
308063000000,308063000000
308064000000,308064000000
308065000000,308065000000
308066000000,308066000000
308067000000,308067000000
308068000000,308068000000
308069000000,308069000000
308070000000,308070000000
308071000000,308071000000
308072000000,308072000000
308073000000,308073000000
308074000000,308074000000
308075000000,308075000000
308076000000,308076000000
308077000000,308077000000
308078000000,308078000000
308079000000,308079000000
308080000000,308080000000
308081000000,308081000000
308082000000,308082000000
308083000000,308083000000
308084000000,308084000000
308085000000,308085000000
308086000000,308086000000
308087000000,308087000000
308088000000,308088000000
308089000000,308089000000
308090000000,308090000000
308091000000,308091000000
308092000000,308092000000
308093000000,308093000000
308094000000,308094000000
308095000000,308095000000
308096000000,308096000000
308097000000,308097000000
308098000000,308098000000
308099000000,308099000000
308100000000,308100000000
308100000000,308101000000
308101000000,308102000000
308102000000,308103000000
308103000000,308104000000
308105000000,308105000000
308106000000,308106000000
308107000000,308107000000
308108000000,308108000000
308109000000,308109000000
308110000000,308110000000
308111000000,308111000000
308111000000,308112000000
308113000000,308113000000
308113000000,308114000000
308115000000,308115000000
308115000000,308116000000
308117000000,308117000000
308118000000,308118000000
308118000000,308119000000
308119000000,308120000000
308120000000,308121000000
308121000000,308122000000
308122000000,308123000000
308124000000,308124000000
308125000000,308125000000
308126000000,308126000000
308127000000,308127000000
308128000000,308128000000
308129000000,308129000000
308129000000,308130000000
308131000000,308131000000
308131000000,308132000000
308133000000,308133000000
308134000000,308134000000
308135000000,308135000000
308136000000,308136000000
308137000000,308137000000
308138000000,308138000000
308138000000,308139000000
308139000000,308140000000
308140000000,308141000000
308142000000,308142000000
308143000000,308143000000
308144000000,308144000000
308145000000,308145000000
308145000000,308146000000
308147000000,308147000000
308148000000,308148000000
308149000000,308149000000
308150000000,308150000000
308151000000,308151000000
308151000000,308152000000
308153000000,308153000000
308154000000,308154000000
308155000000,308155000000
308155000000,308156000000
308157000000,308157000000
308158000000,308158000000
308159000000,308159000000
308160000000,308160000000
308161000000,308161000000
308162000000,308162000000
308163000000,308163000000
308164000000,308164000000
308165000000,308165000000
308166000000,308166000000
308167000000,308167000000
308168000000,308168000000
308169000000,308169000000
308170000000,308170000000
308170000000,308171000000
308172000000,308172000000
308173000000,308173000000
308174000000,308174000000
308175000000,308175000000
308176000000,308176000000
308177000000,308177000000
308178000000,308178000000
308179000000,308179000000
308180000000,308180000000
308181000000,308181000000
308182000000,308182000000
308182000000,308183000000
308184000000,308184000000
308184000000,308185000000
308186000000,308186000000
308187000000,308187000000
308187000000,308188000000
308189000000,308189000000
308190000000,308190000000
308191000000,308191000000
308192000000,308192000000
308193000000,308193000000
308194000000,308194000000
308195000000,308195000000
308196000000,308196000000
308196000000,308197000000
308198000000,308198000000
308199000000,308199000000
308200000000,308200000000
308201000000,308201000000
308202000000,308202000000
308203000000,308203000000
308204000000,308204000000
308205000000,308205000000
308206000000,308206000000
308206000000,308207000000
308207000000,308208000000
308208000000,308209000000
308210000000,308210000000
308210000000,308211000000
308212000000,308212000000
308213000000,308213000000
308214000000,308214000000
308215000000,308215000000
308215000000,308216000000
308217000000,308217000000
308218000000,308218000000
308218000000,308219000000
308219000000,308220000000
308221000000,308221000000
308222000000,308222000000
308223000000,308223000000
308224000000,308224000000
308225000000,308225000000
308226000000,308226000000
308227000000,308227000000
308227000000,308228000000
308228000000,308229000000
308229000000,308230000000
308230000000,308231000000
308232000000,308232000000
308232000000,308233000000
308233000000,308234000000
308234000000,308235000000
308235000000,308236000000
308237000000,308237000000
308237000000,308238000000
308238000000,308239000000
308239000000,308240000000
308241000000,308241000000
308241000000,308242000000
308243000000,308243000000
308243000000,308244000000
308244000000,308245000000
308246000000,308246000000
308246000000,308247000000
308248000000,308248000000
308249000000,308249000000
308250000000,308250000000
308251000000,308251000000
308252000000,308252000000
308253000000,308253000000
308253000000,308254000000
308255000000,308255000000
308255000000,308256000000
308257000000,308257000000
308257000000,308258000000
308259000000,308259000000
308259000000,308260000000
308260000000,308261000000
308262000000,308262000000
308262000000,308263000000
308264000000,308264000000
308265000000,308265000000
308266000000,308266000000
308267000000,308267000000
308267000000,308268000000
308268000000,308269000000
308269000000,308270000000
308270000000,308271000000
308272000000,308272000000
308272000000,308273000000
308274000000,308274000000
308275000000,308275000000
308275000000,308276000000
308276000000,308277000000
308278000000,308278000000
308279000000,308279000000
308280000000,308280000000
308281000000,308281000000
308281000000,308282000000
308283000000,308283000000
308284000000,308284000000
308285000000,308285000000
308285000000,308286000000
308287000000,308287000000
308287000000,308288000000
308289000000,308289000000
308289000000,308290000000
308291000000,308291000000
308292000000,308292000000
308293000000,308293000000
308294000000,308294000000
308295000000,308295000000
308296000000,308296000000
308297000000,308297000000
308298000000,308298000000
308299000000,308299000000
308300000000,308300000000
308301000000,308301000000
308302000000,308302000000
308303000000,308303000000
308304000000,308304000000
308305000000,308305000000
308306000000,308306000000
308307000000,308307000000
308308000000,308308000000
308309000000,308309000000
308310000000,308310000000
308311000000,308311000000
308312000000,308312000000
308313000000,308313000000
308314000000,308314000000
308315000000,308315000000
308316000000,308316000000
308317000000,308317000000
308318000000,308318000000
308319000000,308319000000
308320000000,308320000000
308321000000,308321000000
308322000000,308322000000
308323000000,308323000000
308324000000,308324000000
308325000000,308325000000
308326000000,308326000000
308327000000,308327000000
308328000000,308328000000
308329000000,308329000000
308330000000,308330000000
308331000000,308331000000
308332000000,308332000000
308333000000,308333000000
308334000000,308334000000
308335000000,308335000000
308336000000,308336000000
308337000000,308337000000
308338000000,308338000000
308339000000,308339000000
308340000000,308340000000
308341000000,308341000000
308342000000,308342000000
308343000000,308343000000
308344000000,308344000000
308345000000,308345000000
308346000000,308346000000
308347000000,308347000000
308348000000,308348000000
308349000000,308349000000
308350000000,308350000000
308351000000,308351000000
308352000000,308352000000
308353000000,308353000000
308354000000,308354000000
308355000000,308355000000
308356000000,308356000000
308357000000,308357000000
308357000000,308358000000
308358000000,308359000000
308360000000,308360000000
308361000000,308361000000
308362000000,308362000000
308363000000,308363000000
308364000000,308364000000
308365000000,308365000000
308365000000,308366000000
308367000000,308367000000
308368000000,308368000000
308369000000,308369000000
308370000000,308370000000
308371000000,308371000000
308372000000,308372000000
308373000000,308373000000
308374000000,308374000000
308375000000,308375000000
308376000000,308376000000
308376000000,308377000000
308378000000,308378000000
308379000000,308379000000
308380000000,308380000000
308381000000,308381000000
308382000000,308382000000
308383000000,308383000000
308384000000,308384000000
308385000000,308385000000
308386000000,308386000000
308387000000,308387000000
308388000000,308388000000
308389000000,308389000000
308390000000,308390000000
308391000000,308391000000
308392000000,308392000000
308393000000,308393000000
308394000000,308394000000
308395000000,308395000000
308396000000,308396000000
308397000000,308397000000
308398000000,308398000000
308399000000,308399000000
308400000000,308400000000
308401000000,308401000000
308402000000,308402000000
308403000000,308403000000
308404000000,308404000000
308405000000,308405000000
308406000000,308406000000
308407000000,308407000000
308408000000,308408000000
308409000000,308409000000
308410000000,308410000000
308411000000,308411000000
308412000000,308412000000
308413000000,308413000000
308414000000,308414000000
308415000000,308415000000
308416000000,308416000000
308417000000,308417000000
308417000000,308418000000
308419000000,308419000000
308420000000,308420000000
308421000000,308421000000
308422000000,308422000000
308423000000,308423000000
308424000000,308424000000
308425000000,308425000000
308426000000,308426000000
308427000000,308427000000
308428000000,308428000000
308429000000,308429000000
308430000000,308430000000
308431000000,308431000000
308432000000,308432000000
308433000000,308433000000
308434000000,308434000000
308435000000,308435000000
308436000000,308436000000
308437000000,308437000000
308438000000,308438000000
308438000000,308439000000
308440000000,308440000000
308441000000,308441000000
308441000000,308442000000
308442000000,308443000000
308444000000,308444000000
308445000000,308445000000
308446000000,308446000000
308447000000,308447000000
308448000000,308448000000
308449000000,308449000000
308449000000,308450000000
308451000000,308451000000
308452000000,308452000000
308453000000,308453000000
308454000000,308454000000
308455000000,308455000000
308456000000,308456000000
308457000000,308457000000
308457000000,308458000000
308459000000,308459000000
308459000000,308460000000
308461000000,308461000000
308462000000,308462000000
308463000000,308463000000
308464000000,308464000000
308465000000,308465000000
308465000000,308466000000
308467000000,308467000000
308467000000,308468000000
308469000000,308469000000
308470000000,308470000000
308471000000,308471000000
308471000000,308472000000
308472000000,308473000000
308473000000,308474000000
308475000000,308475000000
308476000000,308476000000
308477000000,308477000000
308477000000,308478000000
308479000000,308479000000
308480000000,308480000000
308481000000,308481000000
308481000000,308482000000
308483000000,308483000000
308484000000,308484000000
308485000000,308485000000
308485000000,308486000000
308487000000,308487000000
308488000000,308488000000
308489000000,308489000000
308489000000,308490000000
308491000000,308491000000
308492000000,308492000000
308493000000,308493000000
308494000000,308494000000
308495000000,308495000000
308496000000,308496000000
308497000000,308497000000
308498000000,308498000000
308499000000,308499000000
308500000000,308500000000
308501000000,308501000000
308502000000,308502000000
308503000000,308503000000
308504000000,308504000000
308505000000,308505000000
308506000000,308506000000
308507000000,308507000000
308508000000,308508000000
308509000000,308509000000
308510000000,308510000000
308511000000,308511000000
308512000000,308512000000
308513000000,308513000000
308514000000,308514000000
308515000000,308515000000
308516000000,308516000000
308517000000,308517000000
308518000000,308518000000
308519000000,308519000000
308519000000,308520000000
308521000000,308521000000
308522000000,308522000000
308523000000,308523000000
308524000000,308524000000
308525000000,308525000000
308526000000,308526000000
308527000000,308527000000
308528000000,308528000000
308529000000,308529000000
308529000000,308530000000
308531000000,308531000000
308532000000,308532000000
308533000000,308533000000
308533000000,308534000000
308535000000,308535000000
308536000000,308536000000
308536000000,308537000000
308538000000,308538000000
308539000000,308539000000
308540000000,308540000000
308541000000,308541000000
308542000000,308542000000
308543000000,308543000000
308544000000,308544000000
308545000000,308545000000
308546000000,308546000000
308547000000,308547000000
308548000000,308548000000
308548000000,308549000000
308550000000,308550000000
308550000000,308551000000
308552000000,308552000000
308553000000,308553000000
308554000000,308554000000
308554000000,308555000000
308556000000,308556000000
308557000000,308557000000
308558000000,308558000000
308559000000,308559000000
308560000000,308560000000
308561000000,308561000000
308562000000,308562000000
308563000000,308563000000
308564000000,308564000000
308565000000,308565000000
308566000000,308566000000
308567000000,308567000000
308568000000,308568000000
308569000000,308569000000
308570000000,308570000000
308571000000,308571000000
308572000000,308572000000
308572000000,308573000000
308574000000,308574000000
308575000000,308575000000
308576000000,308576000000
308577000000,308577000000
308577000000,308578000000
308579000000,308579000000
308580000000,308580000000
308581000000,308581000000
308582000000,308582000000
308583000000,308583000000
308584000000,308584000000
308585000000,308585000000
308586000000,308586000000
308587000000,308587000000
308588000000,308588000000
308589000000,308589000000
308590000000,308590000000
308591000000,308591000000
308591000000,308592000000
308593000000,308593000000
308594000000,308594000000
308595000000,308595000000
308595000000,308596000000
308597000000,308597000000
308598000000,308598000000
308598000000,308599000000
308600000000,308600000000
308601000000,308601000000
308602000000,308602000000
308602000000,308603000000
308604000000,308604000000
308605000000,308605000000
308606000000,308606000000
308607000000,308607000000
308608000000,308608000000
308609000000,308609000000
308610000000,308610000000
308611000000,308611000000
308612000000,308612000000
308613000000,308613000000
308614000000,308614000000
308615000000,308615000000
308616000000,308616000000
308617000000,308617000000
308618000000,308618000000
308619000000,308619000000
308620000000,308620000000
308621000000,308621000000
308622000000,308622000000
308623000000,308623000000
308624000000,308624000000
308625000000,308625000000
308625000000,308626000000
308627000000,308627000000
308628000000,308628000000
308628000000,308629000000
308629000000,308630000000
308631000000,308631000000
308632000000,308632000000
308632000000,308633000000
308634000000,308634000000
308635000000,308635000000
308636000000,308636000000
308636000000,308637000000
308637000000,308638000000
308639000000,308639000000
308640000000,308640000000
308640000000,308641000000
308642000000,308642000000
308643000000,308643000000
308644000000,308644000000
308645000000,308645000000
308646000000,308646000000
308647000000,308647000000
308648000000,308648000000
308649000000,308649000000
308650000000,308650000000
308650000000,308651000000
308652000000,308652000000
308652000000,308653000000
308654000000,308654000000
308654000000,308655000000
308655000000,308656000000
308657000000,308657000000
308658000000,308658000000
308658000000,308659000000
308659000000,308660000000
308661000000,308661000000
308661000000,308662000000
308663000000,308663000000
308663000000,308664000000
308664000000,308665000000
308666000000,308666000000
308666000000,308667000000
308668000000,308668000000
308669000000,308669000000
308670000000,308670000000
308671000000,308671000000
308672000000,308672000000
308672000000,308673000000
308674000000,308674000000
308674000000,308675000000
308676000000,308676000000
308677000000,308677000000
308678000000,308678000000
308679000000,308679000000
308679000000,308680000000
308680000000,308681000000
308682000000,308682000000
308683000000,308683000000
308684000000,308684000000
308685000000,308685000000
308686000000,308686000000
308687000000,308687000000
308688000000,308688000000
308689000000,308689000000
308690000000,308690000000
308690000000,308691000000
308692000000,308692000000
308692000000,308693000000
308694000000,308694000000
308695000000,308695000000
308696000000,308696000000
