%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
14950000000,3739,0,,0,0.35973891615867615,0.3533118665218353,0.28110945224761963,1.0,0.0,0.0,0.0,0.0
14952000000,3740,0,,0,0.25173401832580566,-0.2566889822483063,0.11431461572647095,1.0,0.0,0.0,0.0,0.0
14954000000,3741,0,,0,0.25829076766967773,0.262980192899704,0.1165570542216301,1.0,0.0,0.0,0.0,0.0
14956000000,3742,0,,0,-0.04323531687259674,0.10766694694757462,0.3121277391910553,1.0,0.0,0.0,0.0,0.0
14958000000,3743,0,,0,-0.34275022149086,0.24908235669136047,0.10650595277547836,1.0,0.0,0.0,0.0,0.0
14960000000,3744,0,,0,-0.1451299488544464,0.378041535615921,-0.30203863978385925,1.0,0.0,0.0,0.0,0.0
14962000000,3745,0,,0,0.06928452104330063,0.18077223002910614,-0.004708008840680122,1.0,0.0,0.0,0.0,0.0
14964000000,3746,0,,0,-0.007712827064096928,0.03976593166589737,-0.32053154706954956,1.0,0.0,0.0,0.0,0.0
14966000000,3747,0,,0,-0.13992871344089508,0.30594268441200256,-0.010104428045451641,1.0,0.0,0.0,0.0,0.0
14968000000,3748,0,,0,-0.39101049304008484,0.2848111689090729,0.04215511307120323,1.0,0.0,0.0,0.0,0.0
14970000000,3749,0,,0,-0.16992908716201782,-0.17626813054084778,0.01858944073319435,1.0,0.0,0.0,0.0,0.0
14972000000,3750,0,,0,0.2235097736120224,-0.04446025192737579,0.16807222366333008,1.0,0.0,0.0,0.0,0.0
14974000000,3751,0,,0,-0.057886239141225815,-0.1915106326341629,-0.39282968640327454,1.0,0.0,0.0,0.0,0.0
14976000000,3752,0,,0,-0.14782948791980743,-0.07327967882156372,0.021306432783603668,1.0,0.0,0.0,0.0,0.0
14978000000,3753,0,,0,0.33994656801223755,0.12032005935907364,0.15921294689178467,1.0,0.0,0.0,0.0,0.0
14980000000,3754,0,,0,-0.163680762052536,-0.02134820446372032,-0.20601199567317963,1.0,0.0,0.0,0.0,0.0
14982000000,3755,0,,0,-0.07850097864866257,0.03276244178414345,-0.09223409742116928,1.0,0.0,0.0,0.0,0.0
14984000000,3756,0,,0,0.29835012555122375,0.2217693328857422,-0.18037158250808716,1.0,0.0,0.0,0.0,0.0
14986000000,3757,0,,0,0.36100226640701294,0.2394569218158722,0.22237002849578857,1.0,0.0,0.0,0.0,0.0
14988000000,3758,0,,0,0.05662216991186142,0.3173922896385193,-0.18068666756153107,1.0,0.0,0.0,0.0,0.0
14990000000,3759,0,,0,-0.272611528635025,0.20493635535240173,-0.2872817814350128,1.0,0.0,0.0,0.0,0.0
14992000000,3760,0,,0,0.20242930948734283,-0.2883774936199188,-0.13978630304336548,1.0,0.0,0.0,0.0,0.0
14994000000,3761,0,,0,0.3697446882724762,0.15082275867462158,0.26878002285957336,1.0,0.0,0.0,0.0,0.0
14996000000,3762,0,,0,-0.302706241607666,-0.3924771547317505,0.0522124357521534,1.0,0.0,0.0,0.0,0.0
14998000000,3763,0,,0,0.35252630710601807,-0.19115585088729858,0.24597634375095367,1.0,0.0,0.0,0.0,0.0
15000000000,3764,0,,0,-0.23177002370357513,-0.21718907356262207,-0.0792001336812973,1.0,0.0,0.0,0.0,0.0
15002000000,3765,0,,0,0.20534920692443848,-0.0835617259144783,-0.19960087537765503,1.0,0.0,0.0,0.0,0.0
15004000000,3766,0,,0,-0.09684018045663834,0.20042546093463898,-0.13251513242721558,1.0,0.0,0.0,0.0,0.0
15006000000,3767,0,,0,0.38539573550224304,-0.2901172935962677,-0.010636899620294571,1.0,0.0,0.0,0.0,0.0
15008000000,3768,0,,0,0.07820458710193634,0.3269946277141571,0.2963460385799408,1.0,0.0,0.0,0.0,0.0
15010000000,3769,0,,0,-0.3354373276233673,0.1497555673122406,0.2525659203529358,1.0,0.0,0.0,0.0,0.0
15012000000,3770,0,,0,-0.017999829724431038,-0.2087165117263794,0.10978512465953827,1.0,0.0,0.0,0.0,0.0
15014000000,3771,0,,0,0.21150419116020203,0.199948251247406,-0.14536331593990326,1.0,0.0,0.0,0.0,0.0
15016000000,3772,0,,0,0.007710288278758526,0.2993869185447693,-0.17676152288913727,1.0,0.0,0.0,0.0,0.0
15018000000,3773,0,,0,0.324826180934906,0.03069256991147995,-0.25219395756721497,1.0,0.0,0.0,0.0,0.0
15020000000,3774,0,,0,0.3993416726589203,-0.19019481539726257,-0.3752445578575134,1.0,0.0,0.0,0.0,0.0
15022000000,3775,0,,0,0.09482923150062561,-0.09672176092863083,0.047479283064603806,1.0,0.0,0.0,0.0,0.0
15024000000,3776,0,,0,-0.2950635254383087,-0.07036318629980087,0.04414669796824455,1.0,0.0,0.0,0.0,0.0
15026000000,3777,0,,0,0.2309180349111557,0.24495811760425568,0.3710727393627167,1.0,0.0,0.0,0.0,0.0
15028000000,3778,0,,0,0.1506260484457016,-0.10677720606327057,0.03905805945396423,1.0,0.0,0.0,0.0,0.0
15030000000,3779,0,,0,0.25457850098609924,-0.25152844190597534,-0.23618587851524353,1.0,0.0,0.0,0.0,0.0
15033000000,3780,0,,0,0.3595338463783264,-0.366978257894516,0.1454077810049057,1.0,0.0,0.0,0.0,0.0
15035000000,3781,0,,0,0.26984238624572754,0.2941158413887024,-0.3378656208515167,1.0,0.0,0.0,0.0,0.0
15037000000,3782,0,,0,0.1104101687669754,-0.3830984830856323,-0.14097484946250916,1.0,0.0,0.0,0.0,0.0
15038000000,3783,0,,0,-0.21712718904018402,-0.23171427845954895,-0.3305484354496002,1.0,0.0,0.0,0.0,0.0
15040000000,3784,0,,0,0.0722603052854538,0.2856295704841614,0.027662338688969612,1.0,0.0,0.0,0.0,0.0
15043000000,3785,0,,0,0.2764219641685486,-0.16503708064556122,-0.33382323384284973,1.0,0.0,0.0,0.0,0.0
15044000000,3786,0,,0,-0.039750706404447556,-0.38374510407447815,-0.3568043112754822,1.0,0.0,0.0,0.0,0.0
15046000000,3787,0,,0,0.004080849699676037,-0.15099342167377472,0.29495343565940857,1.0,0.0,0.0,0.0,0.0
15049000000,3788,0,,0,0.11433430016040802,0.18084710836410522,0.2259131222963333,1.0,0.0,0.0,0.0,0.0
15050000000,3789,0,,0,-0.18950456380844116,0.09834419190883636,-0.03225018456578255,1.0,0.0,0.0,0.0,0.0
15053000000,3790,0,,0,-0.16680428385734558,0.20270702242851257,0.08379390835762024,1.0,0.0,0.0,0.0,0.0
15054000000,3791,0,,0,0.25166159868240356,-0.32353463768959045,-0.2008562833070755,1.0,0.0,0.0,0.0,0.0
15057000000,3792,0,,0,0.2038954794406891,-0.005520290229469538,-0.2355249971151352,1.0,0.0,0.0,0.0,0.0
15058000000,3793,0,,0,0.14491699635982513,0.1827176958322525,0.04859650880098343,1.0,0.0,0.0,0.0,0.0
15060000000,3794,0,,0,0.3264065086841583,0.11964904516935349,-0.16726788878440857,1.0,0.0,0.0,0.0,0.0
15062000000,3795,0,,0,-0.34208476543426514,0.12159707397222519,-0.10590118169784546,1.0,0.0,0.0,0.0,0.0
15064000000,3796,0,,0,-0.08513377606868744,-0.12390225380659103,-0.2785874605178833,1.0,0.0,0.0,0.0,0.0
15066000000,3797,0,,0,-0.33825549483299255,0.1069551482796669,0.33013784885406494,1.0,0.0,0.0,0.0,0.0
15068000000,3798,0,,0,0.1404825896024704,-0.3528648018836975,-0.18224652111530304,1.0,0.0,0.0,0.0,0.0
15070000000,3799,0,,0,0.020453307777643204,-0.08128506690263748,0.06009135767817497,1.0,0.0,0.0,0.0,0.0
15072000000,3800,0,,0,0.24833698570728302,0.04442968592047691,0.12302407622337341,1.0,0.0,0.0,0.0,0.0
15074000000,3801,0,,0,0.11261039227247238,-0.17604847252368927,0.34347742795944214,1.0,0.0,0.0,0.0,0.0
15077000000,3802,0,,0,-0.3166769742965698,0.02314196527004242,-0.004132119473069906,1.0,0.0,0.0,0.0,0.0
15078000000,3803,0,,0,-0.13172852993011475,0.3481902778148651,-0.23253493010997772,1.0,0.0,0.0,0.0,0.0
15081000000,3804,0,,0,0.3028380572795868,-0.11447931081056595,-0.2796885371208191,1.0,0.0,0.0,0.0,0.0
15083000000,3805,0,,0,0.34749501943588257,0.14191119372844696,-0.15064916014671326,1.0,0.0,0.0,0.0,0.0
15084000000,3806,0,,0,0.10870570689439774,0.0910099521279335,-0.3151135742664337,1.0,0.0,0.0,0.0,0.0
15086000000,3807,0,,0,-0.1391461342573166,0.21724893152713776,-0.10130021721124649,1.0,0.0,0.0,0.0,0.0
15088000000,3808,0,,0,-0.3846275210380554,0.2647501826286316,0.33520638942718506,1.0,0.0,0.0,0.0,0.0
15090000000,3809,0,,0,-0.07650841027498245,-0.30047741532325745,-0.23109805583953857,1.0,0.0,0.0,0.0,0.0
15092000000,3810,0,,0,-0.08099289238452911,-0.1807468831539154,-0.3002435863018036,1.0,0.0,0.0,0.0,0.0
15094000000,3811,0,,0,0.07285827398300171,0.009207361377775669,0.28251540660858154,1.0,0.0,0.0,0.0,0.0
15096000000,3812,0,,0,-0.11559075862169266,0.2514669895172119,-0.3219251036643982,1.0,0.0,0.0,0.0,0.0
15098000000,3813,0,,0,0.2765187621116638,0.08521739393472672,-0.20770172774791718,1.0,0.0,0.0,0.0,0.0
15100000000,3814,0,,0,0.2030600756406784,0.3063894212245941,-0.2844584882259369,1.0,0.0,0.0,0.0,0.0
15102000000,3815,0,,0,0.0939248651266098,-0.13839931786060333,0.14474056661128998,1.0,0.0,0.0,0.0,0.0
15105000000,3816,0,,0,0.27572959661483765,0.23555786907672882,0.010368687100708485,1.0,0.0,0.0,0.0,0.0
15107000000,3817,0,,0,-0.32308515906333923,-0.20696337521076202,-0.18821938335895538,1.0,0.0,0.0,0.0,0.0
15108000000,3818,0,,0,-0.09622188657522202,0.039972834289073944,-0.1956346035003662,1.0,0.0,0.0,0.0,0.0
15110000000,3819,0,,0,-0.19708660244941711,0.08884420990943909,0.2043604999780655,1.0,0.0,0.0,0.0,0.0
15112000000,3820,0,,0,-0.049490075558423996,-0.1527949422597885,0.01158135011792183,1.0,0.0,0.0,0.0,0.0
15114000000,3821,0,,0,-0.061915989965200424,0.2721116840839386,-0.2831462323665619,1.0,0.0,0.0,0.0,0.0
15116000000,3822,0,,0,-0.16838742792606354,0.0687514990568161,-0.09784920513629913,1.0,0.0,0.0,0.0,0.0
15118000000,3823,0,,0,-0.11007590591907501,0.3386012017726898,-0.10212209820747375,1.0,0.0,0.0,0.0,0.0
15120000000,3824,0,,0,0.21065211296081543,0.12572920322418213,0.05001036077737808,1.0,0.0,0.0,0.0,0.0
15122000000,3825,0,,0,0.29928669333457947,-0.29847410321235657,-0.2115245908498764,1.0,0.0,0.0,0.0,0.0
15124000000,3826,0,,0,0.047263193875551224,-0.21004612743854523,0.2611277103424072,1.0,0.0,0.0,0.0,0.0
15126000000,3827,0,,0,-0.05708494037389755,0.27415820956230164,0.1580199897289276,1.0,0.0,0.0,0.0,0.0
15128000000,3828,0,,0,-0.04571300745010376,-0.17507900297641754,-0.1738564521074295,1.0,0.0,0.0,0.0,0.0
15130000000,3829,0,,0,0.02255421318113804,0.21417786180973053,-0.062096744775772095,1.0,0.0,0.0,0.0,0.0
15132000000,3830,0,,0,-0.022925442084670067,0.22216112911701202,-0.35246649384498596,1.0,0.0,0.0,0.0,0.0
15134000000,3831,0,,0,-0.08230848610401154,-0.166412815451622,0.25629091262817383,1.0,0.0,0.0,0.0,0.0
15136000000,3832,0,,0,-0.25300219655036926,-0.05510829761624336,-0.19504354894161224,1.0,0.0,0.0,0.0,0.0
15138000000,3833,0,,0,0.013469431549310684,0.22068829834461212,-0.12859852612018585,1.0,0.0,0.0,0.0,0.0
15140000000,3834,0,,0,-0.08717523515224457,0.1561770886182785,-0.11279095709323883,1.0,0.0,0.0,0.0,0.0
15142000000,3835,0,,0,0.19743424654006958,-0.3264990746974945,0.01929706148803234,1.0,0.0,0.0,0.0,0.0
15144000000,3836,0,,0,-0.07551408559083939,0.06000622361898422,-0.2224927544593811,1.0,0.0,0.0,0.0,0.0
15146000000,3837,0,,0,0.16442063450813293,-0.23454733192920685,0.010328758507966995,1.0,0.0,0.0,0.0,0.0
15148000000,3838,0,,0,-0.33433178067207336,0.27083662152290344,-0.25536400079727173,1.0,0.0,0.0,0.0,0.0
15150000000,3839,0,,0,-0.14053499698638916,0.22708113491535187,-0.12290336191654205,1.0,0.0,0.0,0.0,0.0
15152000000,3840,0,,0,0.136297807097435,0.10805531591176987,-0.25085553526878357,1.0,0.0,0.0,0.0,0.0
15154000000,3841,0,,0,-0.3634036183357239,-0.1771748811006546,-0.08238133788108826,1.0,0.0,0.0,0.0,0.0
15156000000,3842,0,,0,-0.1622762233018875,-0.016837693750858307,0.31775709986686707,1.0,0.0,0.0,0.0,0.0
15158000000,3843,0,,0,0.26706862449645996,-0.020977629348635674,0.2615039348602295,1.0,0.0,0.0,0.0,0.0
15160000000,3844,0,,0,0.24623891711235046,0.13730594515800476,0.3632851243019104,1.0,0.0,0.0,0.0,0.0
15162000000,3845,0,,0,0.3842380940914154,0.3573088049888611,0.3857346773147583,1.0,0.0,0.0,0.0,0.0
15164000000,3846,0,,0,0.08584609627723694,-0.24148738384246826,0.03706850856542587,1.0,0.0,0.0,0.0,0.0
15166000000,3847,0,,0,0.18946364521980286,0.36435601115226746,-0.12478897720575333,1.0,0.0,0.0,0.0,0.0
15168000000,3848,0,,0,0.05086638405919075,-0.06822796165943146,-0.29621627926826477,1.0,0.0,0.0,0.0,0.0
15170000000,3849,0,,0,0.256171315908432,0.3750070631504059,-0.18329286575317383,1.0,0.0,0.0,0.0,0.0
15172000000,3850,0,,0,0.30182382464408875,-0.13452523946762085,-0.15524044632911682,1.0,0.0,0.0,0.0,0.0
15174000000,3851,0,,0,-0.062008246779441833,-0.10600107908248901,-0.09899432212114334,1.0,0.0,0.0,0.0,0.0
15176000000,3852,0,,0,0.19971685111522675,0.15150773525238037,-0.0017497434746474028,1.0,0.0,0.0,0.0,0.0
15178000000,3853,0,,0,0.36688193678855896,-0.09520850330591202,-0.3455923795700073,1.0,0.0,0.0,0.0,0.0
15180000000,3854,0,,0,0.05657133087515831,-0.036582157015800476,-0.29498931765556335,1.0,0.0,0.0,0.0,0.0
15182000000,3855,0,,0,0.021430034190416336,0.3876669406890869,0.3686753809452057,1.0,0.0,0.0,0.0,0.0
15184000000,3856,0,,0,-0.3952958583831787,-0.1942993551492691,-0.36493024230003357,1.0,0.0,0.0,0.0,0.0
15186000000,3857,0,,0,0.23597252368927002,-0.34977447986602783,-0.02971860021352768,1.0,0.0,0.0,0.0,0.0
15188000000,3858,0,,0,-0.16645465791225433,0.22679004073143005,0.3035367727279663,1.0,0.0,0.0,0.0,0.0
15190000000,3859,0,,0,0.38985857367515564,-0.34956130385398865,0.15072263777256012,1.0,0.0,0.0,0.0,0.0
15192000000,3860,0,,0,0.2660059928894043,0.1553206741809845,0.10190482437610626,1.0,0.0,0.0,0.0,0.0
15194000000,3861,0,,0,0.06787634640932083,0.17212481796741486,0.10565391927957535,1.0,0.0,0.0,0.0,0.0
15196000000,3862,0,,0,-0.09966590255498886,-0.34864670038223267,0.08796606957912445,1.0,0.0,0.0,0.0,0.0
15198000000,3863,0,,0,-0.013631351292133331,-0.11023624986410141,0.36368533968925476,1.0,0.0,0.0,0.0,0.0
15200000000,3864,0,,0,0.12376660108566284,-0.3197494447231293,0.32095038890838623,1.0,0.0,0.0,0.0,0.0
15202000000,3865,0,,0,-0.19766749441623688,0.1194111704826355,0.2710387706756592,1.0,0.0,0.0,0.0,0.0
15204000000,3866,0,,0,0.17411576211452484,0.05484931170940399,0.3519895374774933,1.0,0.0,0.0,0.0,0.0
15206000000,3867,0,,0,-0.00972620490938425,0.32156652212142944,-0.1146203875541687,1.0,0.0,0.0,0.0,0.0
15208000000,3868,0,,0,0.3054022192955017,-0.14176514744758606,0.18097306787967682,1.0,0.0,0.0,0.0,0.0
15210000000,3869,0,,0,0.14238829910755157,0.2513461709022522,-0.2449454814195633,1.0,0.0,0.0,0.0,0.0
15212000000,3870,0,,0,0.301458477973938,-0.15847940742969513,0.036375101655721664,1.0,0.0,0.0,0.0,0.0
15214000000,3871,0,,0,-0.35647398233413696,-0.03457025811076164,0.2564443051815033,1.0,0.0,0.0,0.0,0.0
15216000000,3872,0,,0,0.3815667927265167,0.07405603677034378,-0.3894481360912323,1.0,0.0,0.0,0.0,0.0
15218000000,3873,0,,0,0.09874442964792252,0.3440462648868561,0.13855008780956268,1.0,0.0,0.0,0.0,0.0
15220000000,3874,0,,0,-0.25858476758003235,0.25007572770118713,0.20586979389190674,1.0,0.0,0.0,0.0,0.0
15222000000,3875,0,,0,-0.20616590976715088,-0.24291227757930756,-0.07940670847892761,1.0,0.0,0.0,0.0,0.0
15224000000,3876,0,,0,0.07623223215341568,-0.1711994856595993,0.10232700407505035,1.0,0.0,0.0,0.0,0.0
15226000000,3877,0,,0,0.04320019856095314,-0.08065716922283173,-0.3427569270133972,1.0,0.0,0.0,0.0,0.0
15228000000,3878,0,,0,0.12401002645492554,0.10487253963947296,-0.2701665759086609,1.0,0.0,0.0,0.0,0.0
15230000000,3879,0,,0,0.3433429002761841,-0.35743123292922974,-0.3742501437664032,1.0,0.0,0.0,0.0,0.0
15232000000,3880,0,,0,0.14657741785049438,-0.3307534456253052,0.3776038885116577,1.0,0.0,0.0,0.0,0.0
15234000000,3881,0,,0,-0.21776844561100006,-0.22508734464645386,-0.39293593168258667,1.0,0.0,0.0,0.0,0.0
15236000000,3882,0,,0,-0.13821670413017273,0.22316093742847443,0.14262135326862335,1.0,0.0,0.0,0.0,0.0
15238000000,3883,0,,0,0.3500131368637085,0.3427167236804962,-0.2352386862039566,1.0,0.0,0.0,0.0,0.0
15240000000,3884,0,,0,-0.029754821211099625,-0.29317983984947205,-0.2054353505373001,1.0,0.0,0.0,0.0,0.0
15242000000,3885,0,,0,-0.22581014037132263,0.3525681495666504,-0.12658432126045227,1.0,0.0,0.0,0.0,0.0
15244000000,3886,0,,0,-0.38604047894477844,-0.03408462926745415,0.3432183563709259,1.0,0.0,0.0,0.0,0.0
15247000000,3887,0,,0,-0.3193311095237732,0.29092320799827576,-0.14293310046195984,1.0,0.0,0.0,0.0,0.0
15249000000,3888,0,,0,0.3555586040019989,-0.19164109230041504,-0.2753964960575104,1.0,0.0,0.0,0.0,0.0
15250000000,3889,0,,0,-0.040628839284181595,-0.004731404595077038,0.06681452691555023,1.0,0.0,0.0,0.0,0.0
15252000000,3890,0,,0,-0.0340537466108799,-0.21438415348529816,-0.25411415100097656,1.0,0.0,0.0,0.0,0.0
15254000000,3891,0,,0,0.3106938302516937,0.11981465667486191,-0.18984371423721313,1.0,0.0,0.0,0.0,0.0
15256000000,3892,0,,0,0.013188814744353294,-0.03594781458377838,0.21038369834423065,1.0,0.0,0.0,0.0,0.0
15258000000,3893,0,,0,0.12229853868484497,0.37931308150291443,-0.33429792523384094,1.0,0.0,0.0,0.0,0.0
15260000000,3894,0,,0,-0.30315741896629333,0.19012457132339478,0.0330454520881176,1.0,0.0,0.0,0.0,0.0
15262000000,3895,0,,0,-0.011741967871785164,-0.14903075993061066,-0.09810120612382889,1.0,0.0,0.0,0.0,0.0
15264000000,3896,0,,0,0.2154255509376526,-0.2949366271495819,0.2655777037143707,1.0,0.0,0.0,0.0,0.0
15266000000,3897,0,,0,0.25256282091140747,-0.29317522048950195,-0.2056979537010193,1.0,0.0,0.0,0.0,0.0
15268000000,3898,0,,0,0.2147378921508789,0.29968029260635376,-0.057267457246780396,1.0,0.0,0.0,0.0,0.0
15270000000,3899,0,,0,-0.16147688031196594,-0.13420377671718597,-0.10254368931055069,1.0,0.0,0.0,0.0,0.0
15272000000,3900,0,,0,-0.060665685683488846,-0.3743816018104553,-0.10298150777816772,1.0,0.0,0.0,0.0,0.0
15274000000,3901,0,,0,-0.22614270448684692,-0.3531409204006195,0.16769161820411682,1.0,0.0,0.0,0.0,0.0
15276000000,3902,0,,0,0.28947725892066956,0.19716845452785492,0.06594016402959824,1.0,0.0,0.0,0.0,0.0
15278000000,3903,0,,0,0.20139501988887787,-0.13414369523525238,0.3193787932395935,1.0,0.0,0.0,0.0,0.0
15280000000,3904,0,,0,-0.39508357644081116,0.16465012729167938,0.2510871887207031,1.0,0.0,0.0,0.0,0.0
15282000000,3905,0,,0,-0.15080833435058594,-0.06582294404506683,0.13401320576667786,1.0,0.0,0.0,0.0,0.0
15284000000,3906,0,,0,-0.25155362486839294,0.15958140790462494,0.26667046546936035,1.0,0.0,0.0,0.0,0.0
15286000000,3907,0,,0,-0.0567658357322216,-0.17223472893238068,-0.1662531942129135,1.0,0.0,0.0,0.0,0.0
15288000000,3908,0,,0,0.3561932444572449,-0.3637414872646332,0.26304686069488525,1.0,0.0,0.0,0.0,0.0
15290000000,3909,0,,0,-0.31053340435028076,-0.10652031749486923,0.3346751034259796,1.0,0.0,0.0,0.0,0.0
15292000000,3910,0,,0,0.35983720421791077,0.2596118450164795,-0.10780684649944305,1.0,0.0,0.0,0.0,0.0
15294000000,3911,0,,0,0.1384487897157669,-0.08353316783905029,0.38022637367248535,1.0,0.0,0.0,0.0,0.0
15296000000,3912,0,,0,-0.055277273058891296,-0.2871541380882263,-0.18474513292312622,1.0,0.0,0.0,0.0,0.0
15298000000,3913,0,,0,0.12004853039979935,-0.3768340051174164,0.05540391802787781,1.0,0.0,0.0,0.0,0.0
15300000000,3914,0,,0,-0.24626360833644867,0.17190317809581757,0.08842778205871582,1.0,0.0,0.0,0.0,0.0
15302000000,3915,0,,0,-0.3357665240764618,0.08354757726192474,0.17707934975624084,1.0,0.0,0.0,0.0,0.0
15304000000,3916,0,,0,0.2069557160139084,-0.3957720398902893,-0.21808232367038727,1.0,0.0,0.0,0.0,0.0
15306000000,3917,0,,0,-0.0011315670562908053,0.3594926595687866,-0.2942100465297699,1.0,0.0,0.0,0.0,0.0
15308000000,3918,0,,0,0.23621074855327606,0.20765022933483124,0.28826984763145447,1.0,0.0,0.0,0.0,0.0
15310000000,3919,0,,0,-0.2746320962905884,-0.3771490454673767,-0.20858879387378693,1.0,0.0,0.0,0.0,0.0
15312000000,3920,0,,0,-0.3552974760532379,0.17986208200454712,0.0854334756731987,1.0,0.0,0.0,0.0,0.0
15314000000,3921,0,,0,0.2819286584854126,0.31685158610343933,0.2658737599849701,1.0,0.0,0.0,0.0,0.0
15316000000,3922,0,,0,-0.1918037086725235,0.3987237215042114,0.028402680531144142,1.0,0.0,0.0,0.0,0.0
15318000000,3923,0,,0,-0.39792120456695557,0.0639113113284111,-0.3394741415977478,1.0,0.0,0.0,0.0,0.0
15320000000,3924,0,,0,0.2722885310649872,-0.014638186432421207,-0.23809996247291565,1.0,0.0,0.0,0.0,0.0
15322000000,3925,0,,0,0.3360978364944458,-0.3383220136165619,-0.12666912376880646,1.0,0.0,0.0,0.0,0.0
15324000000,3926,0,,0,0.10084118694067001,-0.23853488266468048,-0.3518087565898895,1.0,0.0,0.0,0.0,0.0
15326000000,3927,0,,0,-0.2734939455986023,0.3955967128276825,0.24842755496501923,1.0,0.0,0.0,0.0,0.0
15328000000,3928,0,,0,-0.3354490101337433,-0.11392568051815033,-0.22401443123817444,1.0,0.0,0.0,0.0,0.0
15330000000,3929,0,,0,-0.34760919213294983,0.2880827486515045,0.02163664810359478,1.0,0.0,0.0,0.0,0.0
15332000000,3930,0,,0,0.09574372321367264,-0.16024962067604065,-0.07361368089914322,1.0,0.0,0.0,0.0,0.0
15334000000,3931,0,,0,0.3982582092285156,0.3127287030220032,0.13628941774368286,1.0,0.0,0.0,0.0,0.0
15336000000,3932,0,,0,-0.1196434497833252,0.03325232118368149,-0.04671433940529823,1.0,0.0,0.0,0.0,0.0
15338000000,3933,0,,0,0.03557536378502846,0.38064366579055786,-0.29765084385871887,1.0,0.0,0.0,0.0,0.0
15340000000,3934,0,,0,0.04486814886331558,-0.18768413364887238,0.2785228490829468,1.0,0.0,0.0,0.0,0.0
15342000000,3935,0,,0,0.2238999456167221,0.1394539177417755,-0.16240569949150085,1.0,0.0,0.0,0.0,0.0
15344000000,3936,0,,0,-0.2525908350944519,-0.05278638377785683,-0.1845373809337616,1.0,0.0,0.0,0.0,0.0
15346000000,3937,0,,0,0.07289231568574905,-0.3906831443309784,-0.3553280830383301,1.0,0.0,0.0,0.0,0.0
15348000000,3938,0,,0,0.25318196415901184,0.2931487560272217,-0.33540770411491394,1.0,0.0,0.0,0.0,0.0
15350000000,3939,0,,0,0.35569652915000916,0.2034076303243637,0.10252726078033447,1.0,0.0,0.0,0.0,0.0
15352000000,3940,0,,0,-0.1026717871427536,-0.28511908650398254,-0.18698787689208984,1.0,0.0,0.0,0.0,0.0
