%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
12068000000,2632,0,,0,0.03351404890418053,-0.24101555347442627,-0.2425003945827484,1.0,0.0,0.0,0.0,0.0
12070000000,2633,0,,0,-0.220871239900589,0.20512834191322327,0.34873008728027344,1.0,0.0,0.0,0.0,0.0
12072000000,2634,0,,0,0.2352428138256073,0.20155823230743408,-0.2679675221443176,1.0,0.0,0.0,0.0,0.0
12074000000,2635,0,,0,0.02301773987710476,-0.12378619611263275,0.07831253856420517,1.0,0.0,0.0,0.0,0.0
12076000000,2636,0,,0,0.19044767320156097,0.19595913589000702,5.4255024224403314e-06,1.0,0.0,0.0,0.0,0.0
12078000000,2637,0,,0,-0.3245111405849457,0.3823573589324951,-0.39335864782333374,1.0,0.0,0.0,0.0,0.0
12080000000,2638,0,,0,0.16830895841121674,-0.15508729219436646,0.2399025708436966,1.0,0.0,0.0,0.0,0.0
12082000000,2639,0,,0,0.31614068150520325,0.3857017755508423,0.16278626024723053,1.0,0.0,0.0,0.0,0.0
12084000000,2640,0,,0,0.2795145809650421,-0.013508688658475876,-0.3625544309616089,1.0,0.0,0.0,0.0,0.0
12086000000,2641,0,,0,-0.03847838193178177,-0.3474772274494171,0.36255818605422974,1.0,0.0,0.0,0.0,0.0
12088000000,2642,0,,0,0.390921026468277,0.36513155698776245,-0.0750231221318245,1.0,0.0,0.0,0.0,0.0
12090000000,2643,0,,0,-0.08014475554227829,-0.013758423738181591,0.3028069734573364,1.0,0.0,0.0,0.0,0.0
12092000000,2644,0,,0,-0.21615085005760193,-0.11411525309085846,-0.2581026256084442,1.0,0.0,0.0,0.0,0.0
12094000000,2645,0,,0,-0.24964509904384613,-0.28517311811447144,0.3868838846683502,1.0,0.0,0.0,0.0,0.0
12097000000,2646,0,,0,0.3345187306404114,-0.36293652653694153,0.3619305491447449,1.0,0.0,0.0,0.0,0.0
12098000000,2647,0,,0,0.11795143783092499,0.29962843656539917,0.20502981543540955,1.0,0.0,0.0,0.0,0.0
12100000000,2648,0,,0,0.11979266256093979,0.25778016448020935,-0.16040411591529846,1.0,0.0,0.0,0.0,0.0
12102000000,2649,0,,0,0.03502024710178375,0.16201956570148468,-0.3965165615081787,1.0,0.0,0.0,0.0,0.0
12104000000,2650,0,,0,0.1924494355916977,0.19084763526916504,-0.03703228384256363,1.0,0.0,0.0,0.0,0.0
12106000000,2651,0,,0,-0.03287162631750107,0.3289325535297394,-0.30071741342544556,1.0,0.0,0.0,0.0,0.0
12108000000,2652,0,,0,-0.27036067843437195,0.3202831447124481,0.25124987959861755,1.0,0.0,0.0,0.0,0.0
12110000000,2653,0,,0,-0.2085554450750351,-0.34477147459983826,0.24773362278938293,1.0,0.0,0.0,0.0,0.0
12112000000,2654,0,,0,-0.05847105011343956,-0.1767321079969406,-0.20188084244728088,1.0,0.0,0.0,0.0,0.0
12114000000,2655,0,,0,-0.26028934121131897,-0.24425442516803741,0.06547793745994568,1.0,0.0,0.0,0.0,0.0
12116000000,2656,0,,0,0.1205679252743721,0.294524610042572,0.1259959191083908,1.0,0.0,0.0,0.0,0.0
12118000000,2657,0,,0,-0.04577547311782837,0.07319698482751846,0.31869807839393616,1.0,0.0,0.0,0.0,0.0
12120000000,2658,0,,0,0.3446442484855652,-0.2974824607372284,-0.337395042181015,1.0,0.0,0.0,0.0,0.0
12122000000,2659,0,,0,0.36127400398254395,0.1637175977230072,-0.11369257420301437,1.0,0.0,0.0,0.0,0.0
12124000000,2660,0,,0,0.1596473604440689,0.20754992961883545,0.25017592310905457,1.0,0.0,0.0,0.0,0.0
12126000000,2661,0,,0,-0.012713694013655186,-0.24279385805130005,0.02235744707286358,1.0,0.0,0.0,0.0,0.0
12128000000,2662,0,,0,0.3430447280406952,0.3680453300476074,0.366342157125473,1.0,0.0,0.0,0.0,0.0
12130000000,2663,0,,0,-0.02353276126086712,-0.3330262005329132,0.09534239023923874,1.0,0.0,0.0,0.0,0.0
12132000000,2664,0,,0,0.0881151482462883,-0.16321951150894165,-0.15734615921974182,1.0,0.0,0.0,0.0,0.0
12134000000,2665,0,,0,-0.37667420506477356,-0.20784547924995422,0.07895330339670181,1.0,0.0,0.0,0.0,0.0
12136000000,2666,0,,0,0.019325673580169678,-0.0765453651547432,-0.2607431709766388,1.0,0.0,0.0,0.0,0.0
12138000000,2667,0,,0,-0.3342524766921997,0.3678821325302124,0.1501045972108841,1.0,0.0,0.0,0.0,0.0
12140000000,2668,0,,0,0.1959315687417984,0.18488018214702606,0.015461315400898457,1.0,0.0,0.0,0.0,0.0
12142000000,2669,0,,0,0.26253339648246765,0.25356337428092957,0.3767320513725281,1.0,0.0,0.0,0.0,0.0
12144000000,2670,0,,0,0.13023506104946136,0.051189448684453964,0.042014144361019135,1.0,0.0,0.0,0.0,0.0
12146000000,2671,0,,0,-0.23206989467144012,-0.357300341129303,0.17515456676483154,1.0,0.0,0.0,0.0,0.0
12148000000,2672,0,,0,0.009498224593698978,0.15052802860736847,-0.36121609807014465,1.0,0.0,0.0,0.0,0.0
12151000000,2673,0,,0,-0.3513650596141815,0.2529180645942688,0.32426199316978455,1.0,0.0,0.0,0.0,0.0
12152000000,2674,0,,0,-0.13760992884635925,0.038721807301044464,0.09443845599889755,1.0,0.0,0.0,0.0,0.0
12154000000,2675,0,,0,0.08203354477882385,0.06387525796890259,0.21345333755016327,1.0,0.0,0.0,0.0,0.0
12156000000,2676,0,,0,-0.06557415425777435,-0.36040475964546204,0.23774564266204834,1.0,0.0,0.0,0.0,0.0
12158000000,2677,0,,0,-0.09258629381656647,-0.2723096013069153,-0.23882833123207092,1.0,0.0,0.0,0.0,0.0
12160000000,2678,0,,0,0.12593300640583038,0.20446057617664337,-0.22377045452594757,1.0,0.0,0.0,0.0,0.0
12162000000,2679,0,,0,0.2899581789970398,-0.1594051718711853,0.3674846887588501,1.0,0.0,0.0,0.0,0.0
12164000000,2680,0,,0,0.38929927349090576,0.0093336571007967,-0.11924797296524048,1.0,0.0,0.0,0.0,0.0
12166000000,2681,0,,0,0.2780170440673828,0.20211613178253174,0.007616271730512381,1.0,0.0,0.0,0.0,0.0
12168000000,2682,0,,0,0.11553604155778885,0.1538890302181244,-0.15289123356342316,1.0,0.0,0.0,0.0,0.0
12170000000,2683,0,,0,0.28064146637916565,0.2347148209810257,-0.3654420077800751,1.0,0.0,0.0,0.0,0.0
12172000000,2684,0,,0,0.017864231020212173,-0.2962645888328552,-0.023865345865488052,1.0,0.0,0.0,0.0,0.0
12174000000,2685,0,,0,-0.2723771929740906,0.24016286432743073,-0.12157867103815079,1.0,0.0,0.0,0.0,0.0
12176000000,2686,0,,0,0.011416847817599773,-0.16723740100860596,-0.135016530752182,1.0,0.0,0.0,0.0,0.0
12178000000,2687,0,,0,-0.37760570645332336,0.34654754400253296,0.08305332064628601,1.0,0.0,0.0,0.0,0.0
12180000000,2688,0,,0,0.38842248916625977,0.21869976818561554,-0.16835252940654755,1.0,0.0,0.0,0.0,0.0
12182000000,2689,0,,0,-0.14227189123630524,-0.25933516025543213,0.3093240261077881,1.0,0.0,0.0,0.0,0.0
12184000000,2690,0,,0,0.22443348169326782,0.13448667526245117,0.18140999972820282,1.0,0.0,0.0,0.0,0.0
12186000000,2691,0,,0,-0.061599940061569214,0.31083035469055176,0.18735165894031525,1.0,0.0,0.0,0.0,0.0
12188000000,2692,0,,0,0.1092957854270935,-0.15300555527210236,-0.19520987570285797,1.0,0.0,0.0,0.0,0.0
12190000000,2693,0,,0,-0.0879702940583229,0.39993369579315186,-0.15824568271636963,1.0,0.0,0.0,0.0,0.0
12192000000,2694,0,,0,-0.24791459739208221,-0.34431755542755127,0.08976943790912628,1.0,0.0,0.0,0.0,0.0
12194000000,2695,0,,0,-0.12219146639108658,0.22241465747356415,-0.3403994143009186,1.0,0.0,0.0,0.0,0.0
12197000000,2696,0,,0,0.13975636661052704,-0.0319916307926178,-0.14138977229595184,1.0,0.0,0.0,0.0,0.0
12198000000,2697,0,,0,0.02792751044034958,0.2017742395401001,-0.2760103940963745,1.0,0.0,0.0,0.0,0.0
12200000000,2698,0,,0,0.2519073486328125,0.03537913039326668,-0.11934733390808105,1.0,0.0,0.0,0.0,0.0
12202000000,2699,0,,0,-0.19325053691864014,0.19247500598430634,-0.16052459180355072,1.0,0.0,0.0,0.0,0.0
12204000000,2700,0,,0,0.3053258955478668,0.1615329533815384,0.12753751873970032,1.0,0.0,0.0,0.0,0.0
12206000000,2701,0,,0,-0.18021191656589508,0.3774799108505249,0.372092068195343,1.0,0.0,0.0,0.0,0.0
12208000000,2702,0,,0,-0.0825093537569046,-0.0355902761220932,0.2129276841878891,1.0,0.0,0.0,0.0,0.0
12210000000,2703,0,,0,0.16690050065517426,-0.3882310688495636,0.1579064130783081,1.0,0.0,0.0,0.0,0.0
12212000000,2704,0,,0,-0.027360185980796814,-0.01739979349076748,0.2660987973213196,1.0,0.0,0.0,0.0,0.0
12214000000,2705,0,,0,0.12679237127304077,-0.2709774374961853,-0.3299146890640259,1.0,0.0,0.0,0.0,0.0
12216000000,2706,0,,0,-0.010083639062941074,-0.3773328959941864,0.3058041036128998,1.0,0.0,0.0,0.0,0.0
12218000000,2707,0,,0,0.28495654463768005,-0.25717440247535706,0.25728359818458557,1.0,0.0,0.0,0.0,0.0
12220000000,2708,0,,0,-0.2385513186454773,0.27944833040237427,-0.2809864282608032,1.0,0.0,0.0,0.0,0.0
12222000000,2709,0,,0,-0.24103456735610962,0.13136988878250122,0.09037096798419952,1.0,0.0,0.0,0.0,0.0
12224000000,2710,0,,0,0.13468234241008759,-0.09679864346981049,0.10024368017911911,1.0,0.0,0.0,0.0,0.0
12226000000,2711,0,,0,0.16359218955039978,0.16557717323303223,-0.03570415452122688,1.0,0.0,0.0,0.0,0.0
12228000000,2712,0,,0,0.29132282733917236,0.2750264108181,-0.010268568992614746,1.0,0.0,0.0,0.0,0.0
12230000000,2713,0,,0,0.24807748198509216,-0.22246919572353363,-0.25796225666999817,1.0,0.0,0.0,0.0,0.0
12232000000,2714,0,,0,0.2470822036266327,-0.13106198608875275,0.3740465044975281,1.0,0.0,0.0,0.0,0.0
12234000000,2715,0,,0,-0.1577819585800171,0.3420807123184204,-0.3990728557109833,1.0,0.0,0.0,0.0,0.0
12237000000,2716,0,,0,-0.31185492873191833,-0.1710033267736435,-0.11535270512104034,1.0,0.0,0.0,0.0,0.0
12238000000,2717,0,,0,-0.39440855383872986,-0.20217251777648926,-0.26642951369285583,1.0,0.0,0.0,0.0,0.0
12241000000,2718,0,,0,-0.2370716780424118,0.06562961637973785,-0.12056446075439453,1.0,0.0,0.0,0.0,0.0
12242000000,2719,0,,0,-0.21398580074310303,-0.08068638294935226,0.10785949975252151,1.0,0.0,0.0,0.0,0.0
12244000000,2720,0,,0,0.0016267024911940098,0.3914313316345215,0.1909128874540329,1.0,0.0,0.0,0.0,0.0
12246000000,2721,0,,0,-0.14047272503376007,0.3258618712425232,-0.25014933943748474,1.0,0.0,0.0,0.0,0.0
12248000000,2722,0,,0,-0.20541873574256897,-0.3620155453681946,0.050231583416461945,1.0,0.0,0.0,0.0,0.0
12250000000,2723,0,,0,-0.007769010961055756,-0.20922376215457916,-0.2735159695148468,1.0,0.0,0.0,0.0,0.0
12252000000,2724,0,,0,-0.01714167930185795,-0.0875270813703537,-0.07737165689468384,1.0,0.0,0.0,0.0,0.0
12254000000,2725,0,,0,-0.2616816461086273,0.3431398272514343,0.10091803967952728,1.0,0.0,0.0,0.0,0.0
12256000000,2726,0,,0,0.18605875968933105,-0.04306873679161072,-0.3723633885383606,1.0,0.0,0.0,0.0,0.0
12258000000,2727,0,,0,-0.024655062705278397,-0.39600688219070435,0.210699200630188,1.0,0.0,0.0,0.0,0.0
12260000000,2728,0,,0,-0.2640453279018402,0.03287840634584427,0.33776432275772095,1.0,0.0,0.0,0.0,0.0
12262000000,2729,0,,0,0.044228289276361465,0.1361721307039261,-0.061920154839754105,1.0,0.0,0.0,0.0,0.0
12264000000,2730,0,,0,0.16057614982128143,-0.2693102955818176,-0.04095986858010292,1.0,0.0,0.0,0.0,0.0
12266000000,2731,0,,0,0.18766836822032928,0.2798435091972351,-0.28264304995536804,1.0,0.0,0.0,0.0,0.0
12268000000,2732,0,,0,0.21305924654006958,0.3167180120944977,0.12329443544149399,1.0,0.0,0.0,0.0,0.0
12270000000,2733,0,,0,0.051825981587171555,0.1994008719921112,-0.06101738661527634,1.0,0.0,0.0,0.0,0.0
12273000000,2734,0,,0,0.027154158800840378,0.22992385923862457,-0.3840535581111908,1.0,0.0,0.0,0.0,0.0
12274000000,2735,0,,0,0.33311060070991516,0.04315650463104248,0.3594346046447754,1.0,0.0,0.0,0.0,0.0
12277000000,2736,0,,0,-0.026620130985975266,0.1257704198360443,0.2769660949707031,1.0,0.0,0.0,0.0,0.0
12278000000,2737,0,,0,0.15012198686599731,0.051470112055540085,0.22563692927360535,1.0,0.0,0.0,0.0,0.0
12280000000,2738,0,,0,0.30268436670303345,0.27933114767074585,-0.19489531219005585,1.0,0.0,0.0,0.0,0.0
12282000000,2739,0,,0,-0.10081660002470016,0.21994498372077942,0.1578914225101471,1.0,0.0,0.0,0.0,0.0
12284000000,2740,0,,0,-0.3065047264099121,0.20795582234859467,0.18290485441684723,1.0,0.0,0.0,0.0,0.0
12286000000,2741,0,,0,0.22268003225326538,-0.0815601646900177,-0.3849301338195801,1.0,0.0,0.0,0.0,0.0
12288000000,2742,0,,0,0.21579663455486298,0.28594350814819336,0.31322816014289856,1.0,0.0,0.0,0.0,0.0
12290000000,2743,0,,0,0.3358214795589447,-0.35939109325408936,0.2731897532939911,1.0,0.0,0.0,0.0,0.0
12292000000,2744,0,,0,0.17828354239463806,-0.28060033917427063,-0.0740027204155922,1.0,0.0,0.0,0.0,0.0
12294000000,2745,0,,0,-0.10235080122947693,-0.26136767864227295,0.13377231359481812,1.0,0.0,0.0,0.0,0.0
12298000000,2746,0,,0,-0.11218836903572083,-0.02787761203944683,0.3504306375980377,1.0,0.0,0.0,0.0,0.0
12299000000,2747,0,,0,-0.10756533592939377,-0.12471909821033478,-0.029619736596941948,1.0,0.0,0.0,0.0,0.0
12300000000,2748,0,,0,0.21786156296730042,0.16374559700489044,0.1861010491847992,1.0,0.0,0.0,0.0,0.0
12302000000,2749,0,,0,0.1679631918668747,0.08316074311733246,-0.3125961720943451,1.0,0.0,0.0,0.0,0.0
12304000000,2750,0,,0,-0.052112843841314316,-0.12624351680278778,0.28724631667137146,1.0,0.0,0.0,0.0,0.0
12307000000,2751,0,,0,-0.1821061372756958,0.32157102227211,0.06829608231782913,1.0,0.0,0.0,0.0,0.0
12309000000,2752,0,,0,-0.032285161316394806,0.15161071717739105,0.06386071443557739,1.0,0.0,0.0,0.0,0.0
12310000000,2753,0,,0,0.023325931280851364,0.3923959732055664,0.053746260702610016,1.0,0.0,0.0,0.0,0.0
12313000000,2754,0,,0,0.31152379512786865,0.20313945412635803,-0.04073243960738182,1.0,0.0,0.0,0.0,0.0
12315000000,2755,0,,0,0.0929914191365242,0.21224936842918396,0.01701303943991661,1.0,0.0,0.0,0.0,0.0
12317000000,2756,0,,0,0.03604496270418167,-0.22484168410301208,-0.11065753549337387,1.0,0.0,0.0,0.0,0.0
12318000000,2757,0,,0,-0.3164528012275696,-0.21003508567810059,0.3662179410457611,1.0,0.0,0.0,0.0,0.0
12320000000,2758,0,,0,-0.3999934196472168,0.3041425347328186,0.08153864741325378,1.0,0.0,0.0,0.0,0.0
12322000000,2759,0,,0,0.2832919955253601,0.2765319347381592,-0.03867727890610695,1.0,0.0,0.0,0.0,0.0
12324000000,2760,0,,0,0.2797161340713501,0.17365773022174835,-0.07824452966451645,1.0,0.0,0.0,0.0,0.0
12327000000,2761,0,,0,-0.0038154723588377237,-0.295278936624527,0.0726732611656189,1.0,0.0,0.0,0.0,0.0
12328000000,2762,0,,0,-0.20363077521324158,0.2336936742067337,0.09149394184350967,1.0,0.0,0.0,0.0,0.0
12330000000,2763,0,,0,-0.3500891327857971,-0.012131991796195507,0.08324054628610611,1.0,0.0,0.0,0.0,0.0
12332000000,2764,0,,0,-0.3929242491722107,0.13863176107406616,-0.2184436172246933,1.0,0.0,0.0,0.0,0.0
12334000000,2765,0,,0,0.24214927852153778,-0.05873391032218933,0.13074593245983124,1.0,0.0,0.0,0.0,0.0
12337000000,2766,0,,0,-0.023859456181526184,-0.33378323912620544,-0.10956788808107376,1.0,0.0,0.0,0.0,0.0
12338000000,2767,0,,0,-0.16987349092960358,0.05020996555685997,0.2220936119556427,1.0,0.0,0.0,0.0,0.0
12340000000,2768,0,,0,0.03845691680908203,0.3664548099040985,-0.32984045147895813,1.0,0.0,0.0,0.0,0.0
12343000000,2769,0,,0,0.044387590140104294,-0.2191094309091568,-0.014820097014307976,1.0,0.0,0.0,0.0,0.0
12345000000,2770,0,,0,-0.3196367919445038,-0.12458635121583939,0.11247479915618896,1.0,0.0,0.0,0.0,0.0
12346000000,2771,0,,0,0.17115448415279388,-0.016935089603066444,0.20291167497634888,1.0,0.0,0.0,0.0,0.0
12348000000,2772,0,,0,0.12903565168380737,-0.2968944311141968,0.3757658898830414,1.0,0.0,0.0,0.0,0.0
12350000000,2773,0,,0,0.04905968904495239,-0.3393217921257019,-0.359424352645874,1.0,0.0,0.0,0.0,0.0
12352000000,2774,0,,0,-0.3990262448787689,0.2927969992160797,0.2576766610145569,1.0,0.0,0.0,0.0,0.0
12354000000,2775,0,,0,0.39523816108703613,-0.029581652954220772,-0.10735771805047989,1.0,0.0,0.0,0.0,0.0
12356000000,2776,0,,0,-0.21631655097007751,-0.09500724822282791,-0.049665141850709915,1.0,0.0,0.0,0.0,0.0
12358000000,2777,0,,0,0.27116382122039795,0.2879568934440613,0.373137503862381,1.0,0.0,0.0,0.0,0.0
12360000000,2778,0,,0,0.06784465909004211,-0.10739298909902573,-0.2254449427127838,1.0,0.0,0.0,0.0,0.0
12362000000,2779,0,,0,-0.01284610666334629,0.3120422959327698,-0.32627907395362854,1.0,0.0,0.0,0.0,0.0
12365000000,2780,0,,0,0.2642468810081482,0.07565608620643616,-0.18346300721168518,1.0,0.0,0.0,0.0,0.0
12366000000,2781,0,,0,0.12929630279541016,-0.11206493526697159,-0.28251364827156067,1.0,0.0,0.0,0.0,0.0
12368000000,2782,0,,0,-0.22115099430084229,0.0017530687619000673,-0.08828490227460861,1.0,0.0,0.0,0.0,0.0
12370000000,2783,0,,0,0.15178482234477997,-0.001976437633857131,-0.35104379057884216,1.0,0.0,0.0,0.0,0.0
12372000000,2784,0,,0,0.24077682197093964,0.04669995978474617,0.2670135498046875,1.0,0.0,0.0,0.0,0.0
12374000000,2785,0,,0,-0.3725378215312958,0.22202646732330322,-0.10672426223754883,1.0,0.0,0.0,0.0,0.0
12376000000,2786,0,,0,0.026589015498757362,0.06673569977283478,0.3464559316635132,1.0,0.0,0.0,0.0,0.0
12378000000,2787,0,,0,0.08684071898460388,0.02638188563287258,-0.30572327971458435,1.0,0.0,0.0,0.0,0.0
12380000000,2788,0,,0,-0.007711360696703196,-0.24282929301261902,0.22003556787967682,1.0,0.0,0.0,0.0,0.0
12382000000,2789,0,,0,0.3723594844341278,0.1522960215806961,0.33174529671669006,1.0,0.0,0.0,0.0,0.0
12384000000,2790,0,,0,0.2644219994544983,0.2581394612789154,0.2725774347782135,1.0,0.0,0.0,0.0,0.0
12386000000,2791,0,,0,-0.024946410208940506,-0.32422226667404175,0.3730242848396301,1.0,0.0,0.0,0.0,0.0
12388000000,2792,0,,0,-0.18729107081890106,0.07231087982654572,-0.3031521141529083,1.0,0.0,0.0,0.0,0.0
12390000000,2793,0,,0,0.043340686708688736,-0.3278055489063263,0.17144589126110077,1.0,0.0,0.0,0.0,0.0
12392000000,2794,0,,0,-0.34544727206230164,0.38830214738845825,-0.07030494511127472,1.0,0.0,0.0,0.0,0.0
12394000000,2795,0,,0,0.22955085337162018,-0.17504246532917023,0.15348710119724274,1.0,0.0,0.0,0.0,0.0
12396000000,2796,0,,0,0.2881579101085663,-0.023879267275333405,-0.08143813163042068,1.0,0.0,0.0,0.0,0.0
12398000000,2797,0,,0,0.3814157247543335,0.004523248411715031,-0.05140221491456032,1.0,0.0,0.0,0.0,0.0
12400000000,2798,0,,0,0.3317740559577942,0.11651948094367981,-0.31171929836273193,1.0,0.0,0.0,0.0,0.0
12402000000,2799,0,,0,0.12901809811592102,0.3672851324081421,-0.2186819463968277,1.0,0.0,0.0,0.0,0.0
12404000000,2800,0,,0,0.34136682748794556,0.22946037352085114,-0.15729503333568573,1.0,0.0,0.0,0.0,0.0
12406000000,2801,0,,0,0.14751116931438446,0.2281452864408493,-0.3680221438407898,1.0,0.0,0.0,0.0,0.0
12408000000,2802,0,,0,0.09235721081495285,0.02724006213247776,-0.05676373094320297,1.0,0.0,0.0,0.0,0.0
12410000000,2803,0,,0,0.18517212569713593,0.27038970589637756,0.19646991789340973,1.0,0.0,0.0,0.0,0.0
12412000000,2804,0,,0,-0.25608912110328674,-0.08260097354650497,-0.39746496081352234,1.0,0.0,0.0,0.0,0.0
12414000000,2805,0,,0,0.20895066857337952,0.20619003474712372,0.21515171229839325,1.0,0.0,0.0,0.0,0.0
12416000000,2806,0,,0,-0.09302853792905807,-0.15875183045864105,-0.13290242850780487,1.0,0.0,0.0,0.0,0.0
12418000000,2807,0,,0,-0.22049027681350708,-0.3732828199863434,-0.36249327659606934,1.0,0.0,0.0,0.0,0.0
12420000000,2808,0,,0,-0.2868901789188385,-0.18118922412395477,0.24851982295513153,1.0,0.0,0.0,0.0,0.0
12422000000,2809,0,,0,0.09360235184431076,-0.22554057836532593,0.03653617948293686,1.0,0.0,0.0,0.0,0.0
12424000000,2810,0,,0,0.26559093594551086,-0.2371685951948166,-0.34755605459213257,1.0,0.0,0.0,0.0,0.0
12426000000,2811,0,,0,-0.31812340021133423,-0.28453201055526733,-0.35656988620758057,1.0,0.0,0.0,0.0,0.0
12428000000,2812,0,,0,-0.11623716354370117,-0.014959972351789474,-0.043630629777908325,1.0,0.0,0.0,0.0,0.0
12430000000,2813,0,,0,0.2855585217475891,-0.23527070879936218,-0.16457803547382355,1.0,0.0,0.0,0.0,0.0
12432000000,2814,0,,0,0.14393794536590576,-0.171400249004364,0.0808495581150055,1.0,0.0,0.0,0.0,0.0
12434000000,2815,0,,0,-0.32005929946899414,0.07903092354536057,0.26361382007598877,1.0,0.0,0.0,0.0,0.0
12436000000,2816,0,,0,0.3032827079296112,0.26189449429512024,-0.12824684381484985,1.0,0.0,0.0,0.0,0.0
12438000000,2817,0,,0,0.20122875273227692,-0.3000248074531555,-0.13917012512683868,1.0,0.0,0.0,0.0,0.0
12440000000,2818,0,,0,0.08962129801511765,-0.20107120275497437,-0.37036511301994324,1.0,0.0,0.0,0.0,0.0
12442000000,2819,0,,0,0.13023410737514496,-0.009909781627357006,0.2608407139778137,1.0,0.0,0.0,0.0,0.0
12444000000,2820,0,,0,-0.24033236503601074,0.36645573377609253,0.2324175387620926,1.0,0.0,0.0,0.0,0.0
12446000000,2821,0,,0,0.3302077651023865,-0.24362745881080627,0.17119282484054565,1.0,0.0,0.0,0.0,0.0
12448000000,2822,0,,0,0.250599205493927,0.20808690786361694,0.2825298607349396,1.0,0.0,0.0,0.0,0.0
12450000000,2823,0,,0,-0.058782950043678284,0.0866919681429863,-0.1637304574251175,1.0,0.0,0.0,0.0,0.0
12452000000,2824,0,,0,0.09006404131650925,0.21983195841312408,0.10782729834318161,1.0,0.0,0.0,0.0,0.0
12454000000,2825,0,,0,-0.36114269495010376,0.24919497966766357,0.016218114644289017,1.0,0.0,0.0,0.0,0.0
