%time,field.clock
69513000000,69513000000
69513000000,69514000000
69514000000,69515000000
69516000000,69516000000
69517000000,69517000000
69518000000,69518000000
69519000000,69519000000
69520000000,69520000000
69521000000,69521000000
69522000000,69522000000
69523000000,69523000000
69524000000,69524000000
69525000000,69525000000
69526000000,69526000000
69527000000,69527000000
69528000000,69528000000
69529000000,69529000000
69529000000,69530000000
69531000000,69531000000
69532000000,69532000000
69532000000,69533000000
69534000000,69534000000
69535000000,69535000000
69536000000,69536000000
69537000000,69537000000
69537000000,69538000000
69538000000,69539000000
69539000000,69540000000
69541000000,69541000000
69541000000,69542000000
69543000000,69543000000
69544000000,69544000000
69544000000,69545000000
69546000000,69546000000
69547000000,69547000000
69548000000,69548000000
69549000000,69549000000
69550000000,69550000000
69550000000,69551000000
69552000000,69552000000
69553000000,69553000000
69553000000,69554000000
69555000000,69555000000
69555000000,69556000000
69556000000,69557000000
69558000000,69558000000
69559000000,69559000000
69560000000,69560000000
69560000000,69561000000
69562000000,69562000000
69562000000,69563000000
69564000000,69564000000
69565000000,69565000000
69565000000,69566000000
69566000000,69567000000
69568000000,69568000000
69569000000,69569000000
69570000000,69570000000
69570000000,69571000000
69572000000,69572000000
69573000000,69573000000
69574000000,69574000000
69574000000,69575000000
69576000000,69576000000
69577000000,69577000000
69578000000,69578000000
69579000000,69579000000
69580000000,69580000000
69581000000,69581000000
69582000000,69582000000
69582000000,69583000000
69584000000,69584000000
69584000000,69585000000
69586000000,69586000000
69586000000,69587000000
69588000000,69588000000
69589000000,69589000000
69589000000,69590000000
69591000000,69591000000
69592000000,69592000000
69593000000,69593000000
69594000000,69594000000
69594000000,69595000000
69595000000,69596000000
69597000000,69597000000
69598000000,69598000000
69598000000,69599000000
69600000000,69600000000
69601000000,69601000000
69601000000,69602000000
69602000000,69603000000
69604000000,69604000000
69605000000,69605000000
69605000000,69606000000
69606000000,69607000000
69608000000,69608000000
69609000000,69609000000
69610000000,69610000000
69610000000,69611000000
69612000000,69612000000
69613000000,69613000000
69614000000,69614000000
69614000000,69615000000
69616000000,69616000000
69617000000,69617000000
69618000000,69618000000
69618000000,69619000000
69619000000,69620000000
69621000000,69621000000
69622000000,69622000000
69623000000,69623000000
69624000000,69624000000
69625000000,69625000000
69626000000,69626000000
69627000000,69627000000
69628000000,69628000000
69629000000,69629000000
69629000000,69630000000
69630000000,69631000000
69632000000,69632000000
69633000000,69633000000
69634000000,69634000000
69635000000,69635000000
69636000000,69636000000
69637000000,69637000000
69638000000,69638000000
69639000000,69639000000
69639000000,69640000000
69640000000,69641000000
69642000000,69642000000
69643000000,69643000000
69644000000,69644000000
69645000000,69645000000
69646000000,69646000000
69647000000,69647000000
69648000000,69648000000
69649000000,69649000000
69649000000,69650000000
69651000000,69651000000
69652000000,69652000000
69653000000,69653000000
69654000000,69654000000
69655000000,69655000000
69656000000,69656000000
69657000000,69657000000
69658000000,69658000000
69659000000,69659000000
69660000000,69660000000
69661000000,69661000000
69662000000,69662000000
69663000000,69663000000
69664000000,69664000000
69665000000,69665000000
69665000000,69666000000
69667000000,69667000000
69668000000,69668000000
69668000000,69669000000
69670000000,69670000000
69671000000,69671000000
69671000000,69672000000
69673000000,69673000000
69674000000,69674000000
69675000000,69675000000
69676000000,69676000000
69676000000,69677000000
69678000000,69678000000
69679000000,69679000000
69680000000,69680000000
69681000000,69681000000
69682000000,69682000000
69683000000,69683000000
69684000000,69684000000
69685000000,69685000000
69686000000,69686000000
69687000000,69687000000
69688000000,69688000000
69689000000,69689000000
69689000000,69690000000
69691000000,69691000000
69691000000,69692000000
69693000000,69693000000
69694000000,69694000000
69695000000,69695000000
69696000000,69696000000
69697000000,69697000000
69698000000,69698000000
69699000000,69699000000
69700000000,69700000000
69701000000,69701000000
69702000000,69702000000
69703000000,69703000000
69703000000,69704000000
69704000000,69705000000
69706000000,69706000000
69707000000,69707000000
69708000000,69708000000
69709000000,69709000000
69710000000,69710000000
69711000000,69711000000
69712000000,69712000000
69713000000,69713000000
69714000000,69714000000
69715000000,69715000000
69716000000,69716000000
69717000000,69717000000
69718000000,69718000000
69719000000,69719000000
69720000000,69720000000
69721000000,69721000000
69721000000,69722000000
69723000000,69723000000
69724000000,69724000000
69725000000,69725000000
69726000000,69726000000
69727000000,69727000000
69728000000,69728000000
69729000000,69729000000
69730000000,69730000000
69731000000,69731000000
69732000000,69732000000
69733000000,69733000000
69734000000,69734000000
69735000000,69735000000
69736000000,69736000000
69737000000,69737000000
69738000000,69738000000
69739000000,69739000000
69740000000,69740000000
69741000000,69741000000
69741000000,69742000000
69743000000,69743000000
69744000000,69744000000
69745000000,69745000000
69745000000,69746000000
69747000000,69747000000
69748000000,69748000000
69749000000,69749000000
69750000000,69750000000
69750000000,69751000000
69752000000,69752000000
69753000000,69753000000
69754000000,69754000000
69755000000,69755000000
69756000000,69756000000
69757000000,69757000000
69758000000,69758000000
69759000000,69759000000
69760000000,69760000000
69761000000,69761000000
69762000000,69762000000
69763000000,69763000000
69764000000,69764000000
69765000000,69765000000
69766000000,69766000000
69767000000,69767000000
69768000000,69768000000
69769000000,69769000000
69770000000,69770000000
69770000000,69771000000
69772000000,69772000000
69773000000,69773000000
69774000000,69774000000
69775000000,69775000000
69776000000,69776000000
69777000000,69777000000
69778000000,69778000000
69779000000,69779000000
69780000000,69780000000
69781000000,69781000000
69782000000,69782000000
69783000000,69783000000
69783000000,69784000000
69784000000,69785000000
69786000000,69786000000
69787000000,69787000000
69788000000,69788000000
69789000000,69789000000
69789000000,69790000000
69791000000,69791000000
69792000000,69792000000
69793000000,69793000000
69794000000,69794000000
69795000000,69795000000
69796000000,69796000000
69797000000,69797000000
69798000000,69798000000
69799000000,69799000000
69800000000,69800000000
69801000000,69801000000
69802000000,69802000000
69803000000,69803000000
69804000000,69804000000
69805000000,69805000000
69806000000,69806000000
69807000000,69807000000
69808000000,69808000000
69809000000,69809000000
69810000000,69810000000
69811000000,69811000000
69812000000,69812000000
69813000000,69813000000
69814000000,69814000000
69815000000,69815000000
69816000000,69816000000
69817000000,69817000000
69818000000,69818000000
69819000000,69819000000
69820000000,69820000000
69821000000,69821000000
69822000000,69822000000
69823000000,69823000000
69824000000,69824000000
69825000000,69825000000
69826000000,69826000000
69827000000,69827000000
69828000000,69828000000
69829000000,69829000000
69830000000,69830000000
69831000000,69831000000
69832000000,69832000000
69833000000,69833000000
69834000000,69834000000
69835000000,69835000000
69836000000,69836000000
69837000000,69837000000
69838000000,69838000000
69839000000,69839000000
69840000000,69840000000
69841000000,69841000000
69842000000,69842000000
69843000000,69843000000
69844000000,69844000000
69845000000,69845000000
69846000000,69846000000
69847000000,69847000000
69848000000,69848000000
69849000000,69849000000
69850000000,69850000000
69851000000,69851000000
69852000000,69852000000
69853000000,69853000000
69854000000,69854000000
69855000000,69855000000
69856000000,69856000000
69857000000,69857000000
69858000000,69858000000
69859000000,69859000000
69860000000,69860000000
69861000000,69861000000
69862000000,69862000000
69863000000,69863000000
69864000000,69864000000
69865000000,69865000000
69866000000,69866000000
69867000000,69867000000
69868000000,69868000000
69869000000,69869000000
69870000000,69870000000
69871000000,69871000000
69872000000,69872000000
69873000000,69873000000
69874000000,69874000000
69875000000,69875000000
69876000000,69876000000
69877000000,69877000000
69878000000,69878000000
69879000000,69879000000
69880000000,69880000000
69881000000,69881000000
69882000000,69882000000
69883000000,69883000000
69884000000,69884000000
69885000000,69885000000
69885000000,69886000000
69887000000,69887000000
69888000000,69888000000
69889000000,69889000000
69890000000,69890000000
69891000000,69891000000
69892000000,69892000000
69893000000,69893000000
69894000000,69894000000
69895000000,69895000000
69896000000,69896000000
69897000000,69897000000
69898000000,69898000000
69899000000,69899000000
69900000000,69900000000
69901000000,69901000000
69902000000,69902000000
69903000000,69903000000
69904000000,69904000000
69905000000,69905000000
69906000000,69906000000
69907000000,69907000000
69908000000,69908000000
69909000000,69909000000
69910000000,69910000000
69911000000,69911000000
69912000000,69912000000
69913000000,69913000000
69914000000,69914000000
69915000000,69915000000
69916000000,69916000000
69917000000,69917000000
69918000000,69918000000
69919000000,69919000000
69919000000,69920000000
69921000000,69921000000
69922000000,69922000000
69922000000,69923000000
69924000000,69924000000
69924000000,69925000000
69925000000,69926000000
69926000000,69927000000
69928000000,69928000000
69928000000,69929000000
69929000000,69930000000
69930000000,69931000000
69931000000,69932000000
69932000000,69933000000
69933000000,69934000000
69934000000,69935000000
69935000000,69936000000
69936000000,69937000000
69938000000,69938000000
69938000000,69939000000
69939000000,69940000000
69940000000,69941000000
69942000000,69942000000
69943000000,69943000000
69944000000,69944000000
69944000000,69945000000
69946000000,69946000000
69946000000,69947000000
69947000000,69948000000
69948000000,69949000000
69950000000,69950000000
69950000000,69951000000
69951000000,69952000000
69953000000,69953000000
69954000000,69954000000
69955000000,69955000000
69956000000,69956000000
69956000000,69957000000
69958000000,69958000000
69959000000,69959000000
69959000000,69960000000
69960000000,69961000000
69962000000,69962000000
69963000000,69963000000
69963000000,69964000000
69965000000,69965000000
69966000000,69966000000
69967000000,69967000000
69968000000,69968000000
69969000000,69969000000
69970000000,69970000000
69970000000,69971000000
69972000000,69972000000
69973000000,69973000000
69973000000,69974000000
69975000000,69975000000
69975000000,69976000000
69977000000,69977000000
69978000000,69978000000
69979000000,69979000000
69980000000,69980000000
69981000000,69981000000
69982000000,69982000000
69983000000,69983000000
69984000000,69984000000
69985000000,69985000000
69986000000,69986000000
69987000000,69987000000
69988000000,69988000000
69989000000,69989000000
69990000000,69990000000
69991000000,69991000000
69992000000,69992000000
69993000000,69993000000
69994000000,69994000000
69995000000,69995000000
69996000000,69996000000
69997000000,69997000000
69998000000,69998000000
69999000000,69999000000
69999000000,70000000000
70000000000,70001000000
70002000000,70002000000
70003000000,70003000000
70004000000,70004000000
70004000000,70005000000
70005000000,70006000000
70007000000,70007000000
70007000000,70008000000
70008000000,70009000000
70010000000,70010000000
70010000000,70011000000
70011000000,70012000000
70012000000,70013000000
70013000000,70014000000
70015000000,70015000000
70016000000,70016000000
70017000000,70017000000
70018000000,70018000000
70019000000,70019000000
70020000000,70020000000
70021000000,70021000000
70022000000,70022000000
70023000000,70023000000
70024000000,70024000000
70025000000,70025000000
70026000000,70026000000
70027000000,70027000000
70028000000,70028000000
70029000000,70029000000
70030000000,70030000000
70031000000,70031000000
70032000000,70032000000
70033000000,70033000000
70033000000,70034000000
70035000000,70035000000
70036000000,70036000000
70037000000,70037000000
70038000000,70038000000
70039000000,70039000000
70040000000,70040000000
70041000000,70041000000
70042000000,70042000000
70043000000,70043000000
70044000000,70044000000
70045000000,70045000000
70046000000,70046000000
70047000000,70047000000
70048000000,70048000000
70049000000,70049000000
70050000000,70050000000
70051000000,70051000000
70052000000,70052000000
70053000000,70053000000
70054000000,70054000000
70055000000,70055000000
70056000000,70056000000
70057000000,70057000000
70058000000,70058000000
70059000000,70059000000
70060000000,70060000000
70061000000,70061000000
70062000000,70062000000
70063000000,70063000000
70064000000,70064000000
70065000000,70065000000
70066000000,70066000000
70067000000,70067000000
70068000000,70068000000
70069000000,70069000000
70070000000,70070000000
70071000000,70071000000
70072000000,70072000000
70073000000,70073000000
70074000000,70074000000
70075000000,70075000000
70076000000,70076000000
70077000000,70077000000
70078000000,70078000000
70079000000,70079000000
70080000000,70080000000
70081000000,70081000000
70082000000,70082000000
70083000000,70083000000
70084000000,70084000000
70085000000,70085000000
70086000000,70086000000
70087000000,70087000000
70088000000,70088000000
70089000000,70089000000
70090000000,70090000000
70091000000,70091000000
70092000000,70092000000
70093000000,70093000000
70094000000,70094000000
70095000000,70095000000
70096000000,70096000000
70097000000,70097000000
70098000000,70098000000
70099000000,70099000000
70100000000,70100000000
70101000000,70101000000
70102000000,70102000000
70103000000,70103000000
70104000000,70104000000
70105000000,70105000000
70106000000,70106000000
70107000000,70107000000
70108000000,70108000000
70109000000,70109000000
70110000000,70110000000
70111000000,70111000000
70112000000,70112000000
70113000000,70113000000
70114000000,70114000000
70115000000,70115000000
70116000000,70116000000
70117000000,70117000000
70118000000,70118000000
70119000000,70119000000
70120000000,70120000000
70120000000,70121000000
70121000000,70122000000
70123000000,70123000000
70124000000,70124000000
70125000000,70125000000
70125000000,70126000000
70127000000,70127000000
70128000000,70128000000
70128000000,70129000000
70129000000,70130000000
70130000000,70131000000
70131000000,70132000000
70133000000,70133000000
70134000000,70134000000
70135000000,70135000000
70136000000,70136000000
70137000000,70137000000
70138000000,70138000000
70139000000,70139000000
70139000000,70140000000
70141000000,70141000000
70141000000,70142000000
70143000000,70143000000
70144000000,70144000000
70144000000,70145000000
70146000000,70146000000
70147000000,70147000000
70148000000,70148000000
70149000000,70149000000
70150000000,70150000000
70151000000,70151000000
70152000000,70152000000
70153000000,70153000000
70154000000,70154000000
70155000000,70155000000
70156000000,70156000000
70157000000,70157000000
70157000000,70158000000
70158000000,70159000000
70160000000,70160000000
70161000000,70161000000
70162000000,70162000000
70163000000,70163000000
70164000000,70164000000
70165000000,70165000000
70166000000,70166000000
70167000000,70167000000
70168000000,70168000000
70169000000,70169000000
70170000000,70170000000
70171000000,70171000000
70172000000,70172000000
70173000000,70173000000
70174000000,70174000000
70175000000,70175000000
70176000000,70176000000
70177000000,70177000000
70178000000,70178000000
70179000000,70179000000
70180000000,70180000000
70181000000,70181000000
70182000000,70182000000
70183000000,70183000000
70184000000,70184000000
70185000000,70185000000
70186000000,70186000000
70187000000,70187000000
70188000000,70188000000
70189000000,70189000000
70190000000,70190000000
70191000000,70191000000
70192000000,70192000000
70193000000,70193000000
70193000000,70194000000
70194000000,70195000000
70196000000,70196000000
70196000000,70197000000
70198000000,70198000000
70198000000,70199000000
70199000000,70200000000
70200000000,70201000000
70202000000,70202000000
70203000000,70203000000
70203000000,70204000000
70205000000,70205000000
70206000000,70206000000
70206000000,70207000000
70208000000,70208000000
70209000000,70209000000
70209000000,70210000000
70210000000,70211000000
70212000000,70212000000
70212000000,70213000000
70214000000,70214000000
70215000000,70215000000
70216000000,70216000000
70216000000,70217000000
70218000000,70218000000
70219000000,70219000000
70220000000,70220000000
70221000000,70221000000
70221000000,70222000000
70222000000,70223000000
70224000000,70224000000
70225000000,70225000000
70226000000,70226000000
70227000000,70227000000
70228000000,70228000000
70229000000,70229000000
70229000000,70230000000
70230000000,70231000000
70231000000,70232000000
70232000000,70233000000
70234000000,70234000000
70235000000,70235000000
70236000000,70236000000
70236000000,70237000000
70238000000,70238000000
70239000000,70239000000
70239000000,70240000000
70240000000,70241000000
70241000000,70242000000
70243000000,70243000000
70243000000,70244000000
70245000000,70245000000
70246000000,70246000000
70246000000,70247000000
70248000000,70248000000
70248000000,70249000000
70249000000,70250000000
70250000000,70251000000
70252000000,70252000000
70253000000,70253000000
70254000000,70254000000
70254000000,70255000000
70256000000,70256000000
70257000000,70257000000
70258000000,70258000000
70259000000,70259000000
70259000000,70260000000
70260000000,70261000000
70262000000,70262000000
70263000000,70263000000
70263000000,70264000000
70264000000,70265000000
70266000000,70266000000
70267000000,70267000000
70268000000,70268000000
70269000000,70269000000
70270000000,70270000000
70270000000,70271000000
70271000000,70272000000
70272000000,70273000000
70274000000,70274000000
70275000000,70275000000
70276000000,70276000000
70277000000,70277000000
70278000000,70278000000
70279000000,70279000000
70280000000,70280000000
70281000000,70281000000
70282000000,70282000000
70283000000,70283000000
70284000000,70284000000
70285000000,70285000000
70285000000,70286000000
70286000000,70287000000
70287000000,70288000000
70289000000,70289000000
70290000000,70290000000
70291000000,70291000000
70292000000,70292000000
70293000000,70293000000
70293000000,70294000000
70295000000,70295000000
70296000000,70296000000
70297000000,70297000000
70298000000,70298000000
70299000000,70299000000
70300000000,70300000000
70301000000,70301000000
70302000000,70302000000
70303000000,70303000000
70304000000,70304000000
70305000000,70305000000
70306000000,70306000000
70307000000,70307000000
70308000000,70308000000
70309000000,70309000000
70309000000,70310000000
70311000000,70311000000
70312000000,70312000000
70313000000,70313000000
70314000000,70314000000
70315000000,70315000000
70316000000,70316000000
70317000000,70317000000
70317000000,70318000000
70319000000,70319000000
70320000000,70320000000
70321000000,70321000000
70321000000,70322000000
70323000000,70323000000
70324000000,70324000000
70325000000,70325000000
70326000000,70326000000
70327000000,70327000000
70328000000,70328000000
70329000000,70329000000
70330000000,70330000000
70331000000,70331000000
70332000000,70332000000
70333000000,70333000000
70334000000,70334000000
70335000000,70335000000
70336000000,70336000000
70337000000,70337000000
70338000000,70338000000
70338000000,70339000000
70340000000,70340000000
70341000000,70341000000
70342000000,70342000000
70343000000,70343000000
70344000000,70344000000
70345000000,70345000000
70346000000,70346000000
70347000000,70347000000
70348000000,70348000000
70349000000,70349000000
70350000000,70350000000
70351000000,70351000000
70352000000,70352000000
70353000000,70353000000
70354000000,70354000000
70355000000,70355000000
70356000000,70356000000
70357000000,70357000000
70358000000,70358000000
70359000000,70359000000
70360000000,70360000000
70361000000,70361000000
70362000000,70362000000
70363000000,70363000000
70364000000,70364000000
70365000000,70365000000
70366000000,70366000000
70367000000,70367000000
70368000000,70368000000
70368000000,70369000000
70370000000,70370000000
70371000000,70371000000
70372000000,70372000000
70373000000,70373000000
70373000000,70374000000
70374000000,70375000000
70374000000,70376000000
70374000000,70377000000
70378000000,70378000000
70379000000,70379000000
70380000000,70380000000
70381000000,70381000000
70381000000,70382000000
70382000000,70383000000
70384000000,70384000000
70385000000,70385000000
70386000000,70386000000
70387000000,70387000000
70388000000,70388000000
70389000000,70389000000
70390000000,70390000000
70391000000,70391000000
70392000000,70392000000
70393000000,70393000000
70394000000,70394000000
70395000000,70395000000
70396000000,70396000000
70397000000,70397000000
70398000000,70398000000
70399000000,70399000000
70399000000,70400000000
70400000000,70401000000
70402000000,70402000000
70403000000,70403000000
70403000000,70404000000
70405000000,70405000000
70406000000,70406000000
70407000000,70407000000
70408000000,70408000000
70409000000,70409000000
70410000000,70410000000
70411000000,70411000000
70412000000,70412000000
70413000000,70413000000
70414000000,70414000000
70415000000,70415000000
70416000000,70416000000
70416000000,70417000000
70418000000,70418000000
70419000000,70419000000
70420000000,70420000000
70421000000,70421000000
70422000000,70422000000
70423000000,70423000000
70423000000,70424000000
70424000000,70425000000
70426000000,70426000000
70427000000,70427000000
70427000000,70428000000
70428000000,70429000000
70430000000,70430000000
70431000000,70431000000
70432000000,70432000000
70433000000,70433000000
70434000000,70434000000
70434000000,70435000000
70436000000,70436000000
70437000000,70437000000
70438000000,70438000000
70439000000,70439000000
70440000000,70440000000
70441000000,70441000000
70442000000,70442000000
70443000000,70443000000
70444000000,70444000000
70445000000,70445000000
70446000000,70446000000
70447000000,70447000000
70448000000,70448000000
70449000000,70449000000
70450000000,70450000000
70451000000,70451000000
70451000000,70452000000
70452000000,70453000000
70454000000,70454000000
70454000000,70455000000
70455000000,70456000000
70457000000,70457000000
70458000000,70458000000
70458000000,70459000000
70459000000,70460000000
70460000000,70461000000
70461000000,70462000000
70462000000,70463000000
70464000000,70464000000
70464000000,70465000000
70465000000,70466000000
70466000000,70467000000
70468000000,70468000000
70468000000,70469000000
70469000000,70470000000
70471000000,70471000000
70471000000,70472000000
70472000000,70473000000
70473000000,70474000000
70475000000,70475000000
70475000000,70476000000
70476000000,70477000000
70478000000,70478000000
70479000000,70479000000
70480000000,70480000000
70481000000,70481000000
70482000000,70482000000
70483000000,70483000000
70483000000,70484000000
70485000000,70485000000
70486000000,70486000000
70487000000,70487000000
70487000000,70488000000
70488000000,70489000000
70490000000,70490000000
70490000000,70491000000
70491000000,70492000000
70492000000,70493000000
70493000000,70494000000
70495000000,70495000000
70496000000,70496000000
70497000000,70497000000
70497000000,70498000000
70498000000,70499000000
70500000000,70500000000
70501000000,70501000000
70502000000,70502000000
70503000000,70503000000
70503000000,70504000000
70504000000,70505000000
70506000000,70506000000
70507000000,70507000000
70508000000,70508000000
70509000000,70509000000
70510000000,70510000000
70511000000,70511000000
70511000000,70512000000
70513000000,70513000000
70514000000,70514000000
70514000000,70515000000
70516000000,70516000000
70516000000,70517000000
70518000000,70518000000
70518000000,70519000000
70520000000,70520000000
70521000000,70521000000
70521000000,70522000000
70522000000,70523000000
70524000000,70524000000
70525000000,70525000000
70526000000,70526000000
70527000000,70527000000
70528000000,70528000000
70529000000,70529000000
70530000000,70530000000
70531000000,70531000000
70532000000,70532000000
70533000000,70533000000
70534000000,70534000000
70535000000,70535000000
70536000000,70536000000
70536000000,70537000000
70538000000,70538000000
70539000000,70539000000
70540000000,70540000000
70541000000,70541000000
70542000000,70542000000
70543000000,70543000000
70544000000,70544000000
70545000000,70545000000
70546000000,70546000000
70547000000,70547000000
70548000000,70548000000
70548000000,70549000000
70550000000,70550000000
70551000000,70551000000
70552000000,70552000000
70553000000,70553000000
70554000000,70554000000
70555000000,70555000000
70556000000,70556000000
70557000000,70557000000
70558000000,70558000000
70559000000,70559000000
70560000000,70560000000
70561000000,70561000000
70562000000,70562000000
70563000000,70563000000
70564000000,70564000000
70565000000,70565000000
70566000000,70566000000
70567000000,70567000000
70568000000,70568000000
70569000000,70569000000
70570000000,70570000000
70571000000,70571000000
70572000000,70572000000
70573000000,70573000000
70573000000,70574000000
70574000000,70575000000
70576000000,70576000000
70577000000,70577000000
70577000000,70578000000
70579000000,70579000000
70580000000,70580000000
70580000000,70581000000
70582000000,70582000000
70583000000,70583000000
70584000000,70584000000
70585000000,70585000000
70586000000,70586000000
70587000000,70587000000
70588000000,70588000000
70589000000,70589000000
70590000000,70590000000
70591000000,70591000000
70592000000,70592000000
70593000000,70593000000
70594000000,70594000000
70595000000,70595000000
70596000000,70596000000
70597000000,70597000000
70598000000,70598000000
70599000000,70599000000
70600000000,70600000000
70601000000,70601000000
70602000000,70602000000
70603000000,70603000000
70604000000,70604000000
70605000000,70605000000
70606000000,70606000000
70607000000,70607000000
70608000000,70608000000
70609000000,70609000000
70610000000,70610000000
70610000000,70611000000
70612000000,70612000000
70613000000,70613000000
70613000000,70614000000
70615000000,70615000000
70616000000,70616000000
70616000000,70617000000
70618000000,70618000000
70618000000,70619000000
70620000000,70620000000
70621000000,70621000000
70622000000,70622000000
70622000000,70623000000
70623000000,70624000000
70624000000,70625000000
70625000000,70626000000
70627000000,70627000000
70628000000,70628000000
70629000000,70629000000
70630000000,70630000000
70631000000,70631000000
70632000000,70632000000
70633000000,70633000000
70634000000,70634000000
70635000000,70635000000
70636000000,70636000000
70637000000,70637000000
70638000000,70638000000
70639000000,70639000000
70640000000,70640000000
70641000000,70641000000
70642000000,70642000000
70643000000,70643000000
70644000000,70644000000
70645000000,70645000000
70646000000,70646000000
70647000000,70647000000
70648000000,70648000000
70649000000,70649000000
70650000000,70650000000
70651000000,70651000000
70652000000,70652000000
70653000000,70653000000
70654000000,70654000000
70655000000,70655000000
70656000000,70656000000
70657000000,70657000000
70658000000,70658000000
70659000000,70659000000
70660000000,70660000000
70661000000,70661000000
70662000000,70662000000
70662000000,70663000000
70664000000,70664000000
70665000000,70665000000
70666000000,70666000000
70667000000,70667000000
70668000000,70668000000
70669000000,70669000000
70669000000,70670000000
70671000000,70671000000
70672000000,70672000000
70673000000,70673000000
70674000000,70674000000
70675000000,70675000000
70676000000,70676000000
70677000000,70677000000
70678000000,70678000000
70679000000,70679000000
70679000000,70680000000
70680000000,70681000000
70682000000,70682000000
70683000000,70683000000
70684000000,70684000000
70685000000,70685000000
70686000000,70686000000
70686000000,70687000000
70687000000,70688000000
70689000000,70689000000
70690000000,70690000000
70691000000,70691000000
70692000000,70692000000
70693000000,70693000000
70694000000,70694000000
70695000000,70695000000
70696000000,70696000000
70697000000,70697000000
70698000000,70698000000
70699000000,70699000000
70700000000,70700000000
70701000000,70701000000
70702000000,70702000000
70703000000,70703000000
70704000000,70704000000
70705000000,70705000000
70706000000,70706000000
70707000000,70707000000
70708000000,70708000000
70709000000,70709000000
70710000000,70710000000
70711000000,70711000000
70712000000,70712000000
70713000000,70713000000
70714000000,70714000000
70715000000,70715000000
70716000000,70716000000
70717000000,70717000000
70718000000,70718000000
70719000000,70719000000
70720000000,70720000000
70721000000,70721000000
70722000000,70722000000
70723000000,70723000000
70724000000,70724000000
70725000000,70725000000
70726000000,70726000000
70727000000,70727000000
70728000000,70728000000
70729000000,70729000000
70730000000,70730000000
70731000000,70731000000
70732000000,70732000000
70733000000,70733000000
70734000000,70734000000
70735000000,70735000000
70736000000,70736000000
70737000000,70737000000
70738000000,70738000000
70739000000,70739000000
70740000000,70740000000
70741000000,70741000000
70742000000,70742000000
70743000000,70743000000
70744000000,70744000000
70745000000,70745000000
70746000000,70746000000
70747000000,70747000000
70748000000,70748000000
70749000000,70749000000
70750000000,70750000000
70751000000,70751000000
70752000000,70752000000
70753000000,70753000000
70754000000,70754000000
70755000000,70755000000
70756000000,70756000000
70757000000,70757000000
70758000000,70758000000
70759000000,70759000000
70760000000,70760000000
70761000000,70761000000
70762000000,70762000000
70763000000,70763000000
70764000000,70764000000
70765000000,70765000000
70766000000,70766000000
70767000000,70767000000
70768000000,70768000000
70769000000,70769000000
70770000000,70770000000
70771000000,70771000000
70772000000,70772000000
70773000000,70773000000
70774000000,70774000000
70775000000,70775000000
70776000000,70776000000
70777000000,70777000000
70778000000,70778000000
70779000000,70779000000
70780000000,70780000000
70780000000,70781000000
70782000000,70782000000
70783000000,70783000000
70784000000,70784000000
70785000000,70785000000
70786000000,70786000000
70787000000,70787000000
70788000000,70788000000
70789000000,70789000000
70790000000,70790000000
70791000000,70791000000
70792000000,70792000000
70793000000,70793000000
70794000000,70794000000
70795000000,70795000000
70796000000,70796000000
70797000000,70797000000
70798000000,70798000000
70799000000,70799000000
70800000000,70800000000
70801000000,70801000000
70802000000,70802000000
70803000000,70803000000
70804000000,70804000000
70805000000,70805000000
70806000000,70806000000
70807000000,70807000000
70808000000,70808000000
70809000000,70809000000
70810000000,70810000000
70811000000,70811000000
70811000000,70812000000
70812000000,70813000000
70814000000,70814000000
70815000000,70815000000
70816000000,70816000000
70816000000,70817000000
70818000000,70818000000
70819000000,70819000000
70819000000,70820000000
70821000000,70821000000
70821000000,70822000000
70822000000,70823000000
70823000000,70824000000
70825000000,70825000000
70826000000,70826000000
70827000000,70827000000
70828000000,70828000000
70829000000,70829000000
70829000000,70830000000
70831000000,70831000000
70832000000,70832000000
70833000000,70833000000
70833000000,70834000000
70835000000,70835000000
70835000000,70836000000
70836000000,70837000000
70838000000,70838000000
70838000000,70839000000
70840000000,70840000000
70841000000,70841000000
70842000000,70842000000
70843000000,70843000000
70843000000,70844000000
70844000000,70845000000
70845000000,70846000000
70847000000,70847000000
70847000000,70848000000
70848000000,70849000000
70850000000,70850000000
70851000000,70851000000
70851000000,70852000000
70852000000,70853000000
70853000000,70854000000
70854000000,70855000000
70856000000,70856000000
70856000000,70857000000
70858000000,70858000000
70858000000,70859000000
70860000000,70860000000
70861000000,70861000000
70862000000,70862000000
70863000000,70863000000
70864000000,70864000000
70864000000,70865000000
70866000000,70866000000
70867000000,70867000000
70868000000,70868000000
70868000000,70869000000
70869000000,70870000000
70871000000,70871000000
70871000000,70872000000
70873000000,70873000000
70874000000,70874000000
70875000000,70875000000
70875000000,70876000000
70876000000,70877000000
70878000000,70878000000
70879000000,70879000000
70879000000,70880000000
70880000000,70881000000
70882000000,70882000000
70882000000,70883000000
70883000000,70884000000
70884000000,70885000000
70886000000,70886000000
70886000000,70887000000
70888000000,70888000000
70888000000,70889000000
70889000000,70890000000
70890000000,70891000000
70891000000,70892000000
70893000000,70893000000
70893000000,70894000000
70894000000,70895000000
70895000000,70896000000
70896000000,70897000000
70898000000,70898000000
70898000000,70899000000
70899000000,70900000000
70900000000,70901000000
70901000000,70902000000
70902000000,70903000000
70903000000,70904000000
70904000000,70905000000
70905000000,70906000000
70906000000,70907000000
70907000000,70908000000
70908000000,70909000000
70909000000,70910000000
70911000000,70911000000
