%time,field.clock
282146000000,282146000000
282147000000,282147000000
282148000000,282148000000
282149000000,282149000000
282150000000,282150000000
282151000000,282151000000
282152000000,282152000000
282153000000,282153000000
282154000000,282154000000
282155000000,282155000000
282156000000,282156000000
282157000000,282157000000
282158000000,282158000000
282159000000,282159000000
282160000000,282160000000
282161000000,282161000000
282162000000,282162000000
282163000000,282163000000
282164000000,282164000000
282165000000,282165000000
282166000000,282166000000
282167000000,282167000000
282168000000,282168000000
282169000000,282169000000
282170000000,282170000000
282171000000,282171000000
282172000000,282172000000
282173000000,282173000000
282174000000,282174000000
282175000000,282175000000
282176000000,282176000000
282177000000,282177000000
282178000000,282178000000
282179000000,282179000000
282180000000,282180000000
282181000000,282181000000
282182000000,282182000000
282183000000,282183000000
282184000000,282184000000
282185000000,282185000000
282186000000,282186000000
282187000000,282187000000
282188000000,282188000000
282189000000,282189000000
282190000000,282190000000
282191000000,282191000000
282192000000,282192000000
282193000000,282193000000
282194000000,282194000000
282195000000,282195000000
282196000000,282196000000
282197000000,282197000000
282198000000,282198000000
282199000000,282199000000
282200000000,282200000000
282201000000,282201000000
282202000000,282202000000
282203000000,282203000000
282204000000,282204000000
282205000000,282205000000
282206000000,282206000000
282207000000,282207000000
282208000000,282208000000
282209000000,282209000000
282210000000,282210000000
282211000000,282211000000
282212000000,282212000000
282213000000,282213000000
282214000000,282214000000
282215000000,282215000000
282216000000,282216000000
282217000000,282217000000
282218000000,282218000000
282219000000,282219000000
282219000000,282220000000
282221000000,282221000000
282222000000,282222000000
282223000000,282223000000
282224000000,282224000000
282225000000,282225000000
282226000000,282226000000
282227000000,282227000000
282228000000,282228000000
282229000000,282229000000
282230000000,282230000000
282231000000,282231000000
282232000000,282232000000
282233000000,282233000000
282234000000,282234000000
282235000000,282235000000
282236000000,282236000000
282237000000,282237000000
282238000000,282238000000
282239000000,282239000000
282240000000,282240000000
282241000000,282241000000
282242000000,282242000000
282243000000,282243000000
282244000000,282244000000
282245000000,282245000000
282246000000,282246000000
282247000000,282247000000
282248000000,282248000000
282249000000,282249000000
282250000000,282250000000
282251000000,282251000000
282252000000,282252000000
282253000000,282253000000
282254000000,282254000000
282255000000,282255000000
282256000000,282256000000
282257000000,282257000000
282258000000,282258000000
282259000000,282259000000
282260000000,282260000000
282261000000,282261000000
282262000000,282262000000
282263000000,282263000000
282263000000,282264000000
282264000000,282265000000
282266000000,282266000000
282267000000,282267000000
282268000000,282268000000
282269000000,282269000000
282270000000,282270000000
282270000000,282271000000
282271000000,282272000000
282272000000,282273000000
282274000000,282274000000
282275000000,282275000000
282276000000,282276000000
282277000000,282277000000
282278000000,282278000000
282278000000,282279000000
282279000000,282280000000
282281000000,282281000000
282282000000,282282000000
282283000000,282283000000
282284000000,282284000000
282285000000,282285000000
282286000000,282286000000
282287000000,282287000000
282287000000,282288000000
282289000000,282289000000
282290000000,282290000000
282291000000,282291000000
282291000000,282292000000
282293000000,282293000000
282294000000,282294000000
282295000000,282295000000
282295000000,282296000000
282296000000,282297000000
282298000000,282298000000
282299000000,282299000000
282300000000,282300000000
282300000000,282301000000
282302000000,282302000000
282303000000,282303000000
282303000000,282304000000
282305000000,282305000000
282305000000,282306000000
282307000000,282307000000
282307000000,282308000000
282308000000,282309000000
282309000000,282310000000
282311000000,282311000000
282312000000,282312000000
282313000000,282313000000
282314000000,282314000000
282315000000,282315000000
282316000000,282316000000
282317000000,282317000000
282318000000,282318000000
282319000000,282319000000
282320000000,282320000000
282321000000,282321000000
282322000000,282322000000
282323000000,282323000000
282324000000,282324000000
282325000000,282325000000
282326000000,282326000000
282327000000,282327000000
282328000000,282328000000
282329000000,282329000000
282330000000,282330000000
282331000000,282331000000
282331000000,282332000000
282333000000,282333000000
282333000000,282334000000
282334000000,282335000000
282336000000,282336000000
282337000000,282337000000
282337000000,282338000000
282339000000,282339000000
282340000000,282340000000
282341000000,282341000000
282342000000,282342000000
282343000000,282343000000
282344000000,282344000000
282345000000,282345000000
282346000000,282346000000
282347000000,282347000000
282348000000,282348000000
282349000000,282349000000
282350000000,282350000000
282351000000,282351000000
282352000000,282352000000
282353000000,282353000000
282354000000,282354000000
282355000000,282355000000
282356000000,282356000000
282357000000,282357000000
282358000000,282358000000
282359000000,282359000000
282360000000,282360000000
282360000000,282361000000
282362000000,282362000000
282363000000,282363000000
282364000000,282364000000
282365000000,282365000000
282365000000,282366000000
282367000000,282367000000
282368000000,282368000000
282368000000,282369000000
282370000000,282370000000
282370000000,282371000000
282372000000,282372000000
282372000000,282373000000
282373000000,282374000000
282375000000,282375000000
282376000000,282376000000
282376000000,282377000000
282378000000,282378000000
282379000000,282379000000
282380000000,282380000000
282380000000,282381000000
282381000000,282382000000
282383000000,282383000000
282383000000,282384000000
282385000000,282385000000
282386000000,282386000000
282387000000,282387000000
282387000000,282388000000
282389000000,282389000000
282390000000,282390000000
282391000000,282391000000
282391000000,282392000000
282392000000,282393000000
282394000000,282394000000
282395000000,282395000000
282396000000,282396000000
282397000000,282397000000
282398000000,282398000000
282398000000,282399000000
282400000000,282400000000
282401000000,282401000000
282402000000,282402000000
282403000000,282403000000
282404000000,282404000000
282405000000,282405000000
282406000000,282406000000
282407000000,282407000000
282408000000,282408000000
282409000000,282409000000
282410000000,282410000000
282411000000,282411000000
282412000000,282412000000
282413000000,282413000000
282414000000,282414000000
282415000000,282415000000
282415000000,282416000000
282417000000,282417000000
282418000000,282418000000
282419000000,282419000000
282420000000,282420000000
282421000000,282421000000
282422000000,282422000000
282422000000,282423000000
282423000000,282424000000
282425000000,282425000000
282426000000,282426000000
282427000000,282427000000
282428000000,282428000000
282429000000,282429000000
282430000000,282430000000
282430000000,282431000000
282432000000,282432000000
282433000000,282433000000
282434000000,282434000000
282435000000,282435000000
282435000000,282436000000
282437000000,282437000000
282438000000,282438000000
282439000000,282439000000
282440000000,282440000000
282441000000,282441000000
282442000000,282442000000
282443000000,282443000000
282443000000,282444000000
282444000000,282445000000
282446000000,282446000000
282447000000,282447000000
282447000000,282448000000
282449000000,282449000000
282450000000,282450000000
282451000000,282451000000
282452000000,282452000000
282453000000,282453000000
282454000000,282454000000
282455000000,282455000000
282455000000,282456000000
282456000000,282457000000
282458000000,282458000000
282459000000,282459000000
282459000000,282460000000
282461000000,282461000000
282462000000,282462000000
282463000000,282463000000
282464000000,282464000000
282465000000,282465000000
282466000000,282466000000
282467000000,282467000000
282468000000,282468000000
282469000000,282469000000
282470000000,282470000000
282471000000,282471000000
282472000000,282472000000
282473000000,282473000000
282474000000,282474000000
282475000000,282475000000
282476000000,282476000000
282477000000,282477000000
282478000000,282478000000
282479000000,282479000000
282480000000,282480000000
282481000000,282481000000
282482000000,282482000000
282483000000,282483000000
282483000000,282484000000
282485000000,282485000000
282486000000,282486000000
282487000000,282487000000
282488000000,282488000000
282489000000,282489000000
282490000000,282490000000
282491000000,282491000000
282491000000,282492000000
282492000000,282493000000
282494000000,282494000000
282495000000,282495000000
282496000000,282496000000
282497000000,282497000000
282498000000,282498000000
282498000000,282499000000
282499000000,282500000000
282500000000,282501000000
282502000000,282502000000
282503000000,282503000000
282504000000,282504000000
282505000000,282505000000
282506000000,282506000000
282507000000,282507000000
282507000000,282508000000
282509000000,282509000000
282509000000,282510000000
282510000000,282511000000
282512000000,282512000000
282513000000,282513000000
282514000000,282514000000
282515000000,282515000000
282516000000,282516000000
282517000000,282517000000
282518000000,282518000000
282519000000,282519000000
282520000000,282520000000
282521000000,282521000000
282522000000,282522000000
282523000000,282523000000
282524000000,282524000000
282525000000,282525000000
282526000000,282526000000
282527000000,282527000000
282528000000,282528000000
282529000000,282529000000
282530000000,282530000000
282531000000,282531000000
282532000000,282532000000
282533000000,282533000000
282534000000,282534000000
282535000000,282535000000
282536000000,282536000000
282537000000,282537000000
282538000000,282538000000
282539000000,282539000000
282540000000,282540000000
282541000000,282541000000
282542000000,282542000000
282543000000,282543000000
282544000000,282544000000
282545000000,282545000000
282546000000,282546000000
282547000000,282547000000
282548000000,282548000000
282549000000,282549000000
282550000000,282550000000
282551000000,282551000000
282552000000,282552000000
282553000000,282553000000
282554000000,282554000000
282555000000,282555000000
282556000000,282556000000
282557000000,282557000000
282558000000,282558000000
282559000000,282559000000
282560000000,282560000000
282561000000,282561000000
282562000000,282562000000
282563000000,282563000000
282564000000,282564000000
282565000000,282565000000
282566000000,282566000000
282567000000,282567000000
282568000000,282568000000
282569000000,282569000000
282570000000,282570000000
282571000000,282571000000
282572000000,282572000000
282573000000,282573000000
282574000000,282574000000
282575000000,282575000000
282576000000,282576000000
282577000000,282577000000
282578000000,282578000000
282579000000,282579000000
282580000000,282580000000
282581000000,282581000000
282582000000,282582000000
282583000000,282583000000
282583000000,282584000000
282585000000,282585000000
282586000000,282586000000
282587000000,282587000000
282588000000,282588000000
282589000000,282589000000
282590000000,282590000000
282591000000,282591000000
282592000000,282592000000
282593000000,282593000000
282594000000,282594000000
282595000000,282595000000
282596000000,282596000000
282597000000,282597000000
282598000000,282598000000
282599000000,282599000000
282599000000,282600000000
282601000000,282601000000
282602000000,282602000000
282603000000,282603000000
282604000000,282604000000
282604000000,282605000000
282606000000,282606000000
282607000000,282607000000
282608000000,282608000000
282609000000,282609000000
282610000000,282610000000
282611000000,282611000000
282612000000,282612000000
282613000000,282613000000
282614000000,282614000000
282614000000,282615000000
282616000000,282616000000
282617000000,282617000000
282618000000,282618000000
282619000000,282619000000
282620000000,282620000000
282621000000,282621000000
282622000000,282622000000
282623000000,282623000000
282624000000,282624000000
282625000000,282625000000
282626000000,282626000000
282627000000,282627000000
282628000000,282628000000
282629000000,282629000000
282630000000,282630000000
282631000000,282631000000
282632000000,282632000000
282633000000,282633000000
282634000000,282634000000
282635000000,282635000000
282636000000,282636000000
282637000000,282637000000
282638000000,282638000000
282639000000,282639000000
282640000000,282640000000
282641000000,282641000000
282642000000,282642000000
282643000000,282643000000
282644000000,282644000000
282645000000,282645000000
282646000000,282646000000
282647000000,282647000000
282648000000,282648000000
282649000000,282649000000
282650000000,282650000000
282651000000,282651000000
282652000000,282652000000
282653000000,282653000000
282654000000,282654000000
282655000000,282655000000
282656000000,282656000000
282657000000,282657000000
282657000000,282658000000
282659000000,282659000000
282660000000,282660000000
282661000000,282661000000
282662000000,282662000000
282663000000,282663000000
282664000000,282664000000
282665000000,282665000000
282666000000,282666000000
282667000000,282667000000
282668000000,282668000000
282669000000,282669000000
282670000000,282670000000
282671000000,282671000000
282672000000,282672000000
282673000000,282673000000
282674000000,282674000000
282675000000,282675000000
282676000000,282676000000
282677000000,282677000000
282678000000,282678000000
282679000000,282679000000
282680000000,282680000000
282681000000,282681000000
282682000000,282682000000
282683000000,282683000000
282684000000,282684000000
282685000000,282685000000
282686000000,282686000000
282687000000,282687000000
282688000000,282688000000
282689000000,282689000000
282690000000,282690000000
282691000000,282691000000
282692000000,282692000000
282693000000,282693000000
282694000000,282694000000
282695000000,282695000000
282696000000,282696000000
282697000000,282697000000
282698000000,282698000000
282699000000,282699000000
282700000000,282700000000
282701000000,282701000000
282702000000,282702000000
282703000000,282703000000
282704000000,282704000000
282705000000,282705000000
282706000000,282706000000
282707000000,282707000000
282708000000,282708000000
282709000000,282709000000
282710000000,282710000000
282711000000,282711000000
282711000000,282712000000
282713000000,282713000000
282714000000,282714000000
282715000000,282715000000
282716000000,282716000000
282717000000,282717000000
282717000000,282718000000
282719000000,282719000000
282720000000,282720000000
282721000000,282721000000
282722000000,282722000000
282723000000,282723000000
282724000000,282724000000
282725000000,282725000000
282726000000,282726000000
282727000000,282727000000
282728000000,282728000000
282729000000,282729000000
282730000000,282730000000
282731000000,282731000000
282732000000,282732000000
282733000000,282733000000
282734000000,282734000000
282735000000,282735000000
282736000000,282736000000
282737000000,282737000000
282737000000,282738000000
282739000000,282739000000
282739000000,282740000000
282740000000,282741000000
282742000000,282742000000
282743000000,282743000000
282744000000,282744000000
282745000000,282745000000
282746000000,282746000000
282747000000,282747000000
282748000000,282748000000
282749000000,282749000000
282750000000,282750000000
282751000000,282751000000
282752000000,282752000000
282753000000,282753000000
282754000000,282754000000
282755000000,282755000000
282756000000,282756000000
282757000000,282757000000
282758000000,282758000000
282759000000,282759000000
282760000000,282760000000
282761000000,282761000000
282762000000,282762000000
282763000000,282763000000
282764000000,282764000000
282765000000,282765000000
282766000000,282766000000
282766000000,282767000000
282768000000,282768000000
282769000000,282769000000
282770000000,282770000000
282771000000,282771000000
282772000000,282772000000
282773000000,282773000000
282774000000,282774000000
282775000000,282775000000
282776000000,282776000000
282777000000,282777000000
282778000000,282778000000
282779000000,282779000000
282780000000,282780000000
282781000000,282781000000
282782000000,282782000000
282783000000,282783000000
282784000000,282784000000
282785000000,282785000000
282786000000,282786000000
282787000000,282787000000
282788000000,282788000000
282789000000,282789000000
282790000000,282790000000
282791000000,282791000000
282792000000,282792000000
282793000000,282793000000
282794000000,282794000000
282795000000,282795000000
282796000000,282796000000
282797000000,282797000000
282798000000,282798000000
282799000000,282799000000
282800000000,282800000000
282801000000,282801000000
282802000000,282802000000
282803000000,282803000000
282804000000,282804000000
282805000000,282805000000
282806000000,282806000000
282807000000,282807000000
282808000000,282808000000
282809000000,282809000000
282810000000,282810000000
282811000000,282811000000
282812000000,282812000000
282813000000,282813000000
282814000000,282814000000
282815000000,282815000000
282816000000,282816000000
282817000000,282817000000
282818000000,282818000000
282819000000,282819000000
282820000000,282820000000
282821000000,282821000000
282822000000,282822000000
282823000000,282823000000
282824000000,282824000000
282825000000,282825000000
282826000000,282826000000
282827000000,282827000000
282828000000,282828000000
282829000000,282829000000
282830000000,282830000000
282831000000,282831000000
282832000000,282832000000
282833000000,282833000000
282834000000,282834000000
282835000000,282835000000
282836000000,282836000000
282837000000,282837000000
282838000000,282838000000
282839000000,282839000000
282840000000,282840000000
282841000000,282841000000
282842000000,282842000000
282843000000,282843000000
282844000000,282844000000
282845000000,282845000000
282846000000,282846000000
282847000000,282847000000
282848000000,282848000000
282849000000,282849000000
282850000000,282850000000
282851000000,282851000000
282852000000,282852000000
282853000000,282853000000
282854000000,282854000000
282855000000,282855000000
282856000000,282856000000
282857000000,282857000000
282858000000,282858000000
282859000000,282859000000
282859000000,282860000000
282861000000,282861000000
282862000000,282862000000
282863000000,282863000000
282864000000,282864000000
282865000000,282865000000
282866000000,282866000000
282867000000,282867000000
282867000000,282868000000
282869000000,282869000000
282870000000,282870000000
282871000000,282871000000
282872000000,282872000000
282873000000,282873000000
282874000000,282874000000
282875000000,282875000000
282876000000,282876000000
282877000000,282877000000
282878000000,282878000000
282879000000,282879000000
282880000000,282880000000
282881000000,282881000000
282882000000,282882000000
282883000000,282883000000
282884000000,282884000000
282885000000,282885000000
282886000000,282886000000
282887000000,282887000000
282887000000,282888000000
282889000000,282889000000
282890000000,282890000000
282891000000,282891000000
282892000000,282892000000
282893000000,282893000000
282894000000,282894000000
282895000000,282895000000
282896000000,282896000000
282896000000,282897000000
282898000000,282898000000
282899000000,282899000000
282899000000,282900000000
282901000000,282901000000
282902000000,282902000000
282903000000,282903000000
282903000000,282904000000
282905000000,282905000000
282906000000,282906000000
282907000000,282907000000
282907000000,282908000000
282909000000,282909000000
282909000000,282910000000
282911000000,282911000000
282912000000,282912000000
282913000000,282913000000
282914000000,282914000000
282915000000,282915000000
282916000000,282916000000
282917000000,282917000000
282918000000,282918000000
282919000000,282919000000
282920000000,282920000000
282921000000,282921000000
282922000000,282922000000
282923000000,282923000000
282924000000,282924000000
282925000000,282925000000
282926000000,282926000000
282927000000,282927000000
282927000000,282928000000
282929000000,282929000000
282930000000,282930000000
282931000000,282931000000
282932000000,282932000000
282933000000,282933000000
282934000000,282934000000
282935000000,282935000000
282936000000,282936000000
282937000000,282937000000
282938000000,282938000000
282939000000,282939000000
282940000000,282940000000
282941000000,282941000000
282942000000,282942000000
282943000000,282943000000
282944000000,282944000000
282945000000,282945000000
282946000000,282946000000
282947000000,282947000000
282948000000,282948000000
282949000000,282949000000
282950000000,282950000000
282951000000,282951000000
282952000000,282952000000
282953000000,282953000000
282954000000,282954000000
282955000000,282955000000
282956000000,282956000000
282957000000,282957000000
282958000000,282958000000
282959000000,282959000000
282960000000,282960000000
282961000000,282961000000
282962000000,282962000000
282963000000,282963000000
282964000000,282964000000
282965000000,282965000000
282966000000,282966000000
282967000000,282967000000
282968000000,282968000000
282969000000,282969000000
282970000000,282970000000
282971000000,282971000000
282972000000,282972000000
282973000000,282973000000
282974000000,282974000000
282975000000,282975000000
282976000000,282976000000
282977000000,282977000000
282978000000,282978000000
282979000000,282979000000
282980000000,282980000000
282981000000,282981000000
282982000000,282982000000
282983000000,282983000000
282984000000,282984000000
282985000000,282985000000
282986000000,282986000000
282987000000,282987000000
282988000000,282988000000
282989000000,282989000000
282990000000,282990000000
282991000000,282991000000
282992000000,282992000000
282993000000,282993000000
282994000000,282994000000
282995000000,282995000000
282996000000,282996000000
282997000000,282997000000
282998000000,282998000000
282999000000,282999000000
283000000000,283000000000
283001000000,283001000000
283002000000,283002000000
283003000000,283003000000
283004000000,283004000000
283005000000,283005000000
283006000000,283006000000
283007000000,283007000000
283008000000,283008000000
283009000000,283009000000
283010000000,283010000000
283011000000,283011000000
283012000000,283012000000
283013000000,283013000000
283014000000,283014000000
283015000000,283015000000
283016000000,283016000000
283017000000,283017000000
283018000000,283018000000
283019000000,283019000000
283020000000,283020000000
283021000000,283021000000
283022000000,283022000000
283023000000,283023000000
283024000000,283024000000
283025000000,283025000000
283026000000,283026000000
283027000000,283027000000
283028000000,283028000000
283029000000,283029000000
283030000000,283030000000
283031000000,283031000000
283032000000,283032000000
283033000000,283033000000
283034000000,283034000000
283035000000,283035000000
283036000000,283036000000
283037000000,283037000000
283038000000,283038000000
283039000000,283039000000
283040000000,283040000000
283041000000,283041000000
283042000000,283042000000
283043000000,283043000000
283044000000,283044000000
283045000000,283045000000
283046000000,283046000000
283047000000,283047000000
283048000000,283048000000
283049000000,283049000000
283050000000,283050000000
283051000000,283051000000
283052000000,283052000000
283053000000,283053000000
283053000000,283054000000
283055000000,283055000000
283056000000,283056000000
283057000000,283057000000
283058000000,283058000000
283059000000,283059000000
283060000000,283060000000
283061000000,283061000000
283061000000,283062000000
283063000000,283063000000
283063000000,283064000000
283064000000,283065000000
283066000000,283066000000
283067000000,283067000000
283067000000,283068000000
283068000000,283069000000
283070000000,283070000000
283071000000,283071000000
283072000000,283072000000
283073000000,283073000000
283074000000,283074000000
283075000000,283075000000
283076000000,283076000000
283077000000,283077000000
283078000000,283078000000
283079000000,283079000000
283080000000,283080000000
283080000000,283081000000
283082000000,283082000000
283083000000,283083000000
283084000000,283084000000
283085000000,283085000000
283086000000,283086000000
283087000000,283087000000
283088000000,283088000000
283089000000,283089000000
283090000000,283090000000
283091000000,283091000000
283091000000,283092000000
283092000000,283093000000
283094000000,283094000000
283095000000,283095000000
283095000000,283096000000
283097000000,283097000000
283098000000,283098000000
283099000000,283099000000
283100000000,283100000000
283100000000,283101000000
283101000000,283102000000
283103000000,283103000000
283103000000,283104000000
283104000000,283105000000
283106000000,283106000000
283106000000,283107000000
283107000000,283108000000
283109000000,283109000000
283110000000,283110000000
283110000000,283111000000
283112000000,283112000000
283113000000,283113000000
283113000000,283114000000
283114000000,283115000000
283116000000,283116000000
283116000000,283117000000
283118000000,283118000000
283118000000,283119000000
283120000000,283120000000
283121000000,283121000000
283122000000,283122000000
283123000000,283123000000
283124000000,283124000000
283125000000,283125000000
283126000000,283126000000
283127000000,283127000000
283128000000,283128000000
283129000000,283129000000
283129000000,283130000000
283131000000,283131000000
283131000000,283132000000
283133000000,283133000000
283134000000,283134000000
283135000000,283135000000
283136000000,283136000000
283137000000,283137000000
283138000000,283138000000
283139000000,283139000000
283140000000,283140000000
283141000000,283141000000
283142000000,283142000000
283143000000,283143000000
283144000000,283144000000
283145000000,283145000000
283145000000,283146000000
283147000000,283147000000
283147000000,283148000000
283149000000,283149000000
283150000000,283150000000
283151000000,283151000000
283152000000,283152000000
283153000000,283153000000
283154000000,283154000000
283155000000,283155000000
283156000000,283156000000
283157000000,283157000000
283158000000,283158000000
283159000000,283159000000
283159000000,283160000000
283161000000,283161000000
283162000000,283162000000
283163000000,283163000000
283163000000,283164000000
283165000000,283165000000
283166000000,283166000000
283167000000,283167000000
283168000000,283168000000
283169000000,283169000000
283170000000,283170000000
283171000000,283171000000
283172000000,283172000000
283173000000,283173000000
283173000000,283174000000
283175000000,283175000000
283176000000,283176000000
283176000000,283177000000
283178000000,283178000000
283179000000,283179000000
283179000000,283180000000
283181000000,283181000000
283181000000,283182000000
283183000000,283183000000
283184000000,283184000000
283185000000,283185000000
283186000000,283186000000
283187000000,283187000000
283187000000,283188000000
283189000000,283189000000
283190000000,283190000000
283191000000,283191000000
283192000000,283192000000
283193000000,283193000000
283193000000,283194000000
283194000000,283195000000
283195000000,283196000000
283197000000,283197000000
283198000000,283198000000
283199000000,283199000000
283199000000,283200000000
283201000000,283201000000
283202000000,283202000000
283203000000,283203000000
283204000000,283204000000
283205000000,283205000000
283206000000,283206000000
283207000000,283207000000
283208000000,283208000000
283209000000,283209000000
283210000000,283210000000
283211000000,283211000000
283212000000,283212000000
283213000000,283213000000
283213000000,283214000000
283214000000,283215000000
283216000000,283216000000
283217000000,283217000000
283217000000,283218000000
283218000000,283219000000
283219000000,283220000000
283221000000,283221000000
283222000000,283222000000
283223000000,283223000000
283223000000,283224000000
283225000000,283225000000
283226000000,283226000000
283227000000,283227000000
283227000000,283228000000
283229000000,283229000000
283229000000,283230000000
283231000000,283231000000
283232000000,283232000000
283233000000,283233000000
283234000000,283234000000
283234000000,283235000000
283236000000,283236000000
283237000000,283237000000
283237000000,283238000000
283238000000,283239000000
283240000000,283240000000
283240000000,283241000000
283242000000,283242000000
283243000000,283243000000
283244000000,283244000000
283245000000,283245000000
283246000000,283246000000
283247000000,283247000000
283248000000,283248000000
283249000000,283249000000
283250000000,283250000000
283251000000,283251000000
283252000000,283252000000
283253000000,283253000000
283254000000,283254000000
283255000000,283255000000
283256000000,283256000000
283257000000,283257000000
283257000000,283258000000
283259000000,283259000000
283259000000,283260000000
283260000000,283261000000
283261000000,283262000000
283262000000,283263000000
283263000000,283264000000
283264000000,283265000000
283266000000,283266000000
283267000000,283267000000
283268000000,283268000000
283269000000,283269000000
283270000000,283270000000
283271000000,283271000000
283271000000,283272000000
283273000000,283273000000
283273000000,283274000000
283275000000,283275000000
283276000000,283276000000
283277000000,283277000000
283278000000,283278000000
283279000000,283279000000
283280000000,283280000000
283281000000,283281000000
283282000000,283282000000
283283000000,283283000000
283284000000,283284000000
283285000000,283285000000
283286000000,283286000000
283287000000,283287000000
283288000000,283288000000
283289000000,283289000000
283289000000,283290000000
283291000000,283291000000
283292000000,283292000000
283293000000,283293000000
283294000000,283294000000
283295000000,283295000000
283296000000,283296000000
283297000000,283297000000
283298000000,283298000000
283299000000,283299000000
283300000000,283300000000
283301000000,283301000000
283302000000,283302000000
283303000000,283303000000
283304000000,283304000000
283305000000,283305000000
283306000000,283306000000
283307000000,283307000000
283308000000,283308000000
283309000000,283309000000
283309000000,283310000000
283310000000,283311000000
283311000000,283312000000
283312000000,283313000000
283313000000,283314000000
283315000000,283315000000
283315000000,283316000000
283316000000,283317000000
283318000000,283318000000
283318000000,283319000000
283320000000,283320000000
283321000000,283321000000
283322000000,283322000000
283323000000,283323000000
283324000000,283324000000
283325000000,283325000000
283326000000,283326000000
283327000000,283327000000
283328000000,283328000000
283329000000,283329000000
283330000000,283330000000
283331000000,283331000000
283332000000,283332000000
283332000000,283333000000
283334000000,283334000000
283335000000,283335000000
283336000000,283336000000
283337000000,283337000000
283338000000,283338000000
283339000000,283339000000
283340000000,283340000000
283341000000,283341000000
283342000000,283342000000
283343000000,283343000000
283343000000,283344000000
283345000000,283345000000
283345000000,283346000000
283347000000,283347000000
283348000000,283348000000
283349000000,283349000000
283349000000,283350000000
283351000000,283351000000
283352000000,283352000000
283352000000,283353000000
283354000000,283354000000
283354000000,283355000000
283355000000,283356000000
283356000000,283357000000
283358000000,283358000000
283358000000,283359000000
283360000000,283360000000
283361000000,283361000000
283362000000,283362000000
283363000000,283363000000
283363000000,283364000000
283364000000,283365000000
283366000000,283366000000
283367000000,283367000000
283368000000,283368000000
283369000000,283369000000
283370000000,283370000000
283370000000,283371000000
283371000000,283372000000
283372000000,283373000000
283374000000,283374000000
283374000000,283375000000
283376000000,283376000000
283377000000,283377000000
283378000000,283378000000
283379000000,283379000000
283380000000,283380000000
283381000000,283381000000
283382000000,283382000000
283383000000,283383000000
283384000000,283384000000
283385000000,283385000000
283385000000,283386000000
283386000000,283387000000
283388000000,283388000000
283388000000,283389000000
283390000000,283390000000
283391000000,283391000000
283392000000,283392000000
283392000000,283393000000
283394000000,283394000000
283394000000,283395000000
283396000000,283396000000
283396000000,283397000000
283398000000,283398000000
283399000000,283399000000
283399000000,283400000000
283400000000,283401000000
283402000000,283402000000
283403000000,283403000000
283404000000,283404000000
283405000000,283405000000
283406000000,283406000000
283406000000,283407000000
283408000000,283408000000
283409000000,283409000000
283410000000,283410000000
283411000000,283411000000
283411000000,283412000000
283412000000,283413000000
283413000000,283414000000
283415000000,283415000000
283416000000,283416000000
283416000000,283417000000
283418000000,283418000000
283419000000,283419000000
283419000000,283420000000
283420000000,283421000000
283422000000,283422000000
283423000000,283423000000
283424000000,283424000000
283424000000,283425000000
283425000000,283426000000
283427000000,283427000000
283427000000,283428000000
283429000000,283429000000
283429000000,283430000000
283430000000,283431000000
283431000000,283432000000
283433000000,283433000000
283434000000,283434000000
283434000000,283435000000
283436000000,283436000000
283436000000,283437000000
283437000000,283438000000
283439000000,283439000000
283440000000,283440000000
283441000000,283441000000
283442000000,283442000000
283443000000,283443000000
283443000000,283444000000
283445000000,283445000000
283446000000,283446000000
283446000000,283447000000
283447000000,283448000000
283449000000,283449000000
283449000000,283450000000
283451000000,283451000000
283451000000,283452000000
283453000000,283453000000
283454000000,283454000000
283455000000,283455000000
283455000000,283456000000
283457000000,283457000000
283458000000,283458000000
283458000000,283459000000
283459000000,283460000000
283461000000,283461000000
283462000000,283462000000
283463000000,283463000000
283464000000,283464000000
283464000000,283465000000
283466000000,283466000000
283466000000,283467000000
283468000000,283468000000
283469000000,283469000000
283470000000,283470000000
283471000000,283471000000
283472000000,283472000000
283473000000,283473000000
283474000000,283474000000
283475000000,283475000000
283476000000,283476000000
283477000000,283477000000
283478000000,283478000000
283479000000,283479000000
283480000000,283480000000
283481000000,283481000000
283482000000,283482000000
283483000000,283483000000
283484000000,283484000000
283484000000,283485000000
283485000000,283486000000
283487000000,283487000000
283487000000,283488000000
283488000000,283489000000
283490000000,283490000000
283491000000,283491000000
283492000000,283492000000
283492000000,283493000000
283494000000,283494000000
283495000000,283495000000
283496000000,283496000000
283497000000,283497000000
283498000000,283498000000
283499000000,283499000000
283500000000,283500000000
283501000000,283501000000
283502000000,283502000000
283503000000,283503000000
283504000000,283504000000
283505000000,283505000000
283505000000,283506000000
283506000000,283507000000
283508000000,283508000000
283509000000,283509000000
283509000000,283510000000
283510000000,283511000000
283511000000,283512000000
283513000000,283513000000
283513000000,283514000000
283515000000,283515000000
283516000000,283516000000
283517000000,283517000000
283518000000,283518000000
283519000000,283519000000
283520000000,283520000000
283520000000,283521000000
283522000000,283522000000
283523000000,283523000000
283524000000,283524000000
283525000000,283525000000
283526000000,283526000000
283526000000,283527000000
283528000000,283528000000
283529000000,283529000000
283530000000,283530000000
283531000000,283531000000
283532000000,283532000000
283532000000,283533000000
283534000000,283534000000
283535000000,283535000000
283536000000,283536000000
283537000000,283537000000
283538000000,283538000000
283539000000,283539000000
283540000000,283540000000
283541000000,283541000000
283542000000,283542000000
283543000000,283543000000
283544000000,283544000000
