%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
279681000000,3651,0,,0,-0.09614207595586777,0.11452437192201614,0.22922879457473755,1.0,0.0,0.0,0.0,0.0
279683000000,3652,0,,0,-0.0877564325928688,-0.165974959731102,-0.26685282588005066,1.0,0.0,0.0,0.0,0.0
279685000000,3653,0,,0,0.1350547820329666,0.19046713411808014,0.01039130799472332,1.0,0.0,0.0,0.0,0.0
279687000000,3654,0,,0,0.3506886065006256,0.04417698457837105,-0.29249635338783264,1.0,0.0,0.0,0.0,0.0
279689000000,3655,0,,0,0.39923763275146484,0.29209601879119873,-0.31429505348205566,1.0,0.0,0.0,0.0,0.0
279691000000,3656,0,,0,0.3499065935611725,0.2930334508419037,-0.019496355205774307,1.0,0.0,0.0,0.0,0.0
279693000000,3657,0,,0,0.39429229497909546,0.04129450023174286,-0.36214831471443176,1.0,0.0,0.0,0.0,0.0
279695000000,3658,0,,0,0.39176374673843384,-0.19554896652698517,-0.08760423958301544,1.0,0.0,0.0,0.0,0.0
279697000000,3659,0,,0,-0.05078728124499321,-0.02365274354815483,-0.31440165638923645,1.0,0.0,0.0,0.0,0.0
279699000000,3660,0,,0,0.21910913288593292,-0.33891668915748596,-0.15694501996040344,1.0,0.0,0.0,0.0,0.0
279701000000,3661,0,,0,0.3875935673713684,-0.051350049674510956,0.15743926167488098,1.0,0.0,0.0,0.0,0.0
279703000000,3662,0,,0,0.18371818959712982,-0.07303871959447861,-0.30676189064979553,1.0,0.0,0.0,0.0,0.0
279705000000,3663,0,,0,0.04498973488807678,-0.2076701819896698,-0.3317181169986725,1.0,0.0,0.0,0.0,0.0
279707000000,3664,0,,0,0.31252214312553406,-0.3482464849948883,0.3022018373012543,1.0,0.0,0.0,0.0,0.0
279709000000,3665,0,,0,0.0918366014957428,0.06941132247447968,0.3795650899410248,1.0,0.0,0.0,0.0,0.0
279711000000,3666,0,,0,0.2930590510368347,-0.11054925620555878,-0.2341121882200241,1.0,0.0,0.0,0.0,0.0
279713000000,3667,0,,0,0.3685747981071472,-0.24986597895622253,0.09968814253807068,1.0,0.0,0.0,0.0,0.0
279715000000,3668,0,,0,-0.13245996832847595,0.2407352477312088,-0.31328117847442627,1.0,0.0,0.0,0.0,0.0
279717000000,3669,0,,0,-0.2565401494503021,0.044771913439035416,-0.03720468655228615,1.0,0.0,0.0,0.0,0.0
279719000000,3670,0,,0,0.2680665850639343,-0.3081234097480774,-0.15940001606941223,1.0,0.0,0.0,0.0,0.0
279721000000,3671,0,,0,0.35906052589416504,0.33173689246177673,-0.14531473815441132,1.0,0.0,0.0,0.0,0.0
279724000000,3672,0,,0,0.2248772531747818,0.3262297809123993,0.285880982875824,1.0,0.0,0.0,0.0,0.0
279725000000,3673,0,,0,0.021388214081525803,-0.2504681944847107,-0.1157512217760086,1.0,0.0,0.0,0.0,0.0
279727000000,3674,0,,0,-0.32722461223602295,0.2074706107378006,-0.13550373911857605,1.0,0.0,0.0,0.0,0.0
279729000000,3675,0,,0,-0.1160300150513649,0.15259259939193726,0.17272813618183136,1.0,0.0,0.0,0.0,0.0
279732000000,3676,0,,0,-0.012692950665950775,0.25689560174942017,0.12562504410743713,1.0,0.0,0.0,0.0,0.0
279733000000,3677,0,,0,0.27226608991622925,-0.03855438902974129,0.32171905040740967,1.0,0.0,0.0,0.0,0.0
279735000000,3678,0,,0,-0.04852956905961037,-0.038448769599199295,-0.3634631037712097,1.0,0.0,0.0,0.0,0.0
279738000000,3679,0,,0,-0.3041430115699768,-0.337984561920166,-0.07967206090688705,1.0,0.0,0.0,0.0,0.0
279739000000,3680,0,,0,-0.1491401195526123,-0.2611142694950104,-0.3765903413295746,1.0,0.0,0.0,0.0,0.0
279741000000,3681,0,,0,-0.35604000091552734,0.09615346044301987,-0.0726262554526329,1.0,0.0,0.0,0.0,0.0
279743000000,3682,0,,0,0.06330699473619461,-0.2690979242324829,-0.19639843702316284,1.0,0.0,0.0,0.0,0.0
279745000000,3683,0,,0,-0.2194453626871109,-0.1255391389131546,0.09751545637845993,1.0,0.0,0.0,0.0,0.0
279747000000,3684,0,,0,-0.13605451583862305,-0.09854751080274582,0.3326871991157532,1.0,0.0,0.0,0.0,0.0
279749000000,3685,0,,0,0.000916374265216291,-0.3109152317047119,-0.37696805596351624,1.0,0.0,0.0,0.0,0.0
279751000000,3686,0,,0,-0.36285200715065,0.3911859393119812,0.11087477952241898,1.0,0.0,0.0,0.0,0.0
279753000000,3687,0,,0,0.2470494508743286,-0.07774119824171066,0.2751433849334717,1.0,0.0,0.0,0.0,0.0
279755000000,3688,0,,0,-0.10674012452363968,-0.14717406034469604,-0.2862946689128876,1.0,0.0,0.0,0.0,0.0
279757000000,3689,0,,0,0.2563857138156891,-0.2817334830760956,-0.287244588136673,1.0,0.0,0.0,0.0,0.0
279759000000,3690,0,,0,-0.2777196168899536,0.19658979773521423,0.3780220150947571,1.0,0.0,0.0,0.0,0.0
279761000000,3691,0,,0,0.3508085608482361,0.13556626439094543,0.23119181394577026,1.0,0.0,0.0,0.0,0.0
279763000000,3692,0,,0,-0.0029256436973810196,0.021606428548693657,0.19479992985725403,1.0,0.0,0.0,0.0,0.0
279765000000,3693,0,,0,0.133855402469635,-0.32988542318344116,0.21782980859279633,1.0,0.0,0.0,0.0,0.0
279767000000,3694,0,,0,0.2025606334209442,-0.05746770277619362,-0.23619861900806427,1.0,0.0,0.0,0.0,0.0
279769000000,3695,0,,0,0.01121747586876154,-0.05870276689529419,0.008976333774626255,1.0,0.0,0.0,0.0,0.0
279771000000,3696,0,,0,0.24128814041614532,-0.041976336389780045,-0.004077668767422438,1.0,0.0,0.0,0.0,0.0
279773000000,3697,0,,0,-0.08641549199819565,0.38600924611091614,-0.2532617747783661,1.0,0.0,0.0,0.0,0.0
279775000000,3698,0,,0,-0.06373000144958496,-0.28170379996299744,-0.013793271966278553,1.0,0.0,0.0,0.0,0.0
279777000000,3699,0,,0,-0.020323753356933594,-0.26220470666885376,0.2699289917945862,1.0,0.0,0.0,0.0,0.0
279779000000,3700,0,,0,-0.27545100450515747,-0.32799798250198364,-0.265645295381546,1.0,0.0,0.0,0.0,0.0
279782000000,3701,0,,0,-0.03778727352619171,-0.21616362035274506,0.037732675671577454,1.0,0.0,0.0,0.0,0.0
279783000000,3702,0,,0,-0.01846942864358425,-0.23227554559707642,-0.1689406931400299,1.0,0.0,0.0,0.0,0.0
279785000000,3703,0,,0,-0.33911821246147156,0.15729324519634247,0.26120367646217346,1.0,0.0,0.0,0.0,0.0
279787000000,3704,0,,0,-0.12645390629768372,0.32212725281715393,-0.33206307888031006,1.0,0.0,0.0,0.0,0.0
279789000000,3705,0,,0,-0.2776780128479004,0.33282095193862915,-0.17973041534423828,1.0,0.0,0.0,0.0,0.0
279791000000,3706,0,,0,0.02211466245353222,0.15027004480361938,-0.036079395562410355,1.0,0.0,0.0,0.0,0.0
279793000000,3707,0,,0,-0.3476915657520294,-0.25366318225860596,-0.25458917021751404,1.0,0.0,0.0,0.0,0.0
279796000000,3708,0,,0,0.30672845244407654,0.2908332049846649,0.202098086476326,1.0,0.0,0.0,0.0,0.0
279798000000,3709,0,,0,-0.2501058578491211,0.12118136882781982,-0.25998425483703613,1.0,0.0,0.0,0.0,0.0
279800000000,3710,0,,0,-0.11048547923564911,-0.1911020129919052,0.260953426361084,1.0,0.0,0.0,0.0,0.0
279801000000,3711,0,,0,0.30050545930862427,0.18359488248825073,-0.2962128520011902,1.0,0.0,0.0,0.0,0.0
279803000000,3712,0,,0,-0.3790023624897003,0.3149506449699402,0.07854586094617844,1.0,0.0,0.0,0.0,0.0
279805000000,3713,0,,0,0.16123168170452118,0.13276205956935883,-0.3958965539932251,1.0,0.0,0.0,0.0,0.0
279807000000,3714,0,,0,-0.03067030943930149,-0.19708898663520813,0.3133915960788727,1.0,0.0,0.0,0.0,0.0
279809000000,3715,0,,0,0.3664827048778534,-0.08416736125946045,0.1431669145822525,1.0,0.0,0.0,0.0,0.0
279811000000,3716,0,,0,0.22436822950839996,0.3421219289302826,-0.027461761608719826,1.0,0.0,0.0,0.0,0.0
279813000000,3717,0,,0,0.16389738023281097,0.05897342413663864,0.3611745238304138,1.0,0.0,0.0,0.0,0.0
279816000000,3718,0,,0,-0.31908079981803894,0.019821789115667343,0.017963143065571785,1.0,0.0,0.0,0.0,0.0
279817000000,3719,0,,0,0.30128955841064453,0.16536161303520203,-0.036082759499549866,1.0,0.0,0.0,0.0,0.0
279819000000,3720,0,,0,-0.09704229235649109,0.2441696971654892,-0.3542499840259552,1.0,0.0,0.0,0.0,0.0
279822000000,3721,0,,0,-0.12993770837783813,0.36014220118522644,0.16774602234363556,1.0,0.0,0.0,0.0,0.0
279824000000,3722,0,,0,0.277084082365036,0.18397264182567596,0.3726631999015808,1.0,0.0,0.0,0.0,0.0
279826000000,3723,0,,0,-0.3700511157512665,0.03193584084510803,-0.1808183342218399,1.0,0.0,0.0,0.0,0.0
279827000000,3724,0,,0,-0.19569407403469086,0.2342475950717926,0.2318340688943863,1.0,0.0,0.0,0.0,0.0
279830000000,3725,0,,0,-0.0042951954528689384,0.3187326192855835,-0.27360257506370544,1.0,0.0,0.0,0.0,0.0
279832000000,3726,0,,0,-0.06323707103729248,-0.07811367511749268,-0.10989543050527573,1.0,0.0,0.0,0.0,0.0
279834000000,3727,0,,0,-0.161345437169075,-0.15848585963249207,-0.38557836413383484,1.0,0.0,0.0,0.0,0.0
279835000000,3728,0,,0,0.08476641029119492,-0.14520393311977386,-0.26550599932670593,1.0,0.0,0.0,0.0,0.0
279838000000,3729,0,,0,0.2609105706214905,0.252658486366272,-0.3673146069049835,1.0,0.0,0.0,0.0,0.0
279839000000,3730,0,,0,-0.015353122726082802,0.016649426892399788,-0.36720097064971924,1.0,0.0,0.0,0.0,0.0
279841000000,3731,0,,0,0.1624552607536316,-0.23218247294425964,-0.21140269935131073,1.0,0.0,0.0,0.0,0.0
279843000000,3732,0,,0,0.209034264087677,-0.023852676153182983,-0.07918671518564224,1.0,0.0,0.0,0.0,0.0
279846000000,3733,0,,0,0.34318578243255615,-0.3558797538280487,-0.2685666084289551,1.0,0.0,0.0,0.0,0.0
279848000000,3734,0,,0,0.3975362479686737,0.27874755859375,0.060474421828985214,1.0,0.0,0.0,0.0,0.0
279850000000,3735,0,,0,-0.291750431060791,0.006921651307493448,-0.2334812581539154,1.0,0.0,0.0,0.0,0.0
279852000000,3736,0,,0,-0.36085453629493713,-0.3431137204170227,0.3112609088420868,1.0,0.0,0.0,0.0,0.0
279853000000,3737,0,,0,0.06655959039926529,0.12267503142356873,0.27789029479026794,1.0,0.0,0.0,0.0,0.0
279855000000,3738,0,,0,0.046150289475917816,0.25429975986480713,-0.329275906085968,1.0,0.0,0.0,0.0,0.0
279857000000,3739,0,,0,-0.1648864597082138,0.3437584936618805,-0.1786567121744156,1.0,0.0,0.0,0.0,0.0
279859000000,3740,0,,0,0.004967454355210066,0.2929658889770508,-0.276518851518631,1.0,0.0,0.0,0.0,0.0
279862000000,3741,0,,0,-0.2748158276081085,0.288348525762558,0.11789877712726593,1.0,0.0,0.0,0.0,0.0
279864000000,3742,0,,0,0.07948043197393417,-0.038576722145080566,-0.18976277112960815,1.0,0.0,0.0,0.0,0.0
279866000000,3743,0,,0,-0.23434898257255554,0.3526447117328644,0.269247442483902,1.0,0.0,0.0,0.0,0.0
279868000000,3744,0,,0,-0.030803760513663292,-0.08483961224555969,0.026147887110710144,1.0,0.0,0.0,0.0,0.0
279869000000,3745,0,,0,-0.23447859287261963,-0.13229726254940033,0.06836379319429398,1.0,0.0,0.0,0.0,0.0
279872000000,3746,0,,0,-0.3322222828865051,-0.3443226218223572,0.2628469467163086,1.0,0.0,0.0,0.0,0.0
279874000000,3747,0,,0,0.36845967173576355,-0.21801918745040894,0.06033070757985115,1.0,0.0,0.0,0.0,0.0
279876000000,3748,0,,0,-0.0771079733967781,-0.3997059464454651,-0.05437818169593811,1.0,0.0,0.0,0.0,0.0
279878000000,3749,0,,0,0.10951433330774307,-0.09900879859924316,-0.12848354876041412,1.0,0.0,0.0,0.0,0.0
279880000000,3750,0,,0,0.26134002208709717,0.012405822984874249,-0.05246369540691376,1.0,0.0,0.0,0.0,0.0
279882000000,3751,0,,0,0.28968170285224915,0.3482864797115326,0.048240598291158676,1.0,0.0,0.0,0.0,0.0
279883000000,3752,0,,0,-0.027566267177462578,0.36954280734062195,-0.2678230106830597,1.0,0.0,0.0,0.0,0.0
279885000000,3753,0,,0,0.07254200428724289,-0.23829881846904755,0.1849045306444168,1.0,0.0,0.0,0.0,0.0
279887000000,3754,0,,0,-0.09774824976921082,0.2778959572315216,-0.07189182192087173,1.0,0.0,0.0,0.0,0.0
279889000000,3755,0,,0,0.10441863536834717,-0.026890069246292114,-0.2612621486186981,1.0,0.0,0.0,0.0,0.0
279891000000,3756,0,,0,0.2617224156856537,0.058149855583906174,0.178643137216568,1.0,0.0,0.0,0.0,0.0
279893000000,3757,0,,0,0.0022237333469092846,0.14292529225349426,-0.11676176637411118,1.0,0.0,0.0,0.0,0.0
279895000000,3758,0,,0,0.04247145354747772,-0.38851863145828247,-0.01003490574657917,1.0,0.0,0.0,0.0,0.0
279898000000,3759,0,,0,0.21291565895080566,0.08690144121646881,-0.0695045068860054,1.0,0.0,0.0,0.0,0.0
279900000000,3760,0,,0,0.34735262393951416,0.007876337505877018,0.021379800513386726,1.0,0.0,0.0,0.0,0.0
279902000000,3761,0,,0,-0.2261030226945877,-0.2720058560371399,0.2868231236934662,1.0,0.0,0.0,0.0,0.0
279903000000,3762,0,,0,-0.16130921244621277,0.15463173389434814,-0.15777286887168884,1.0,0.0,0.0,0.0,0.0
279905000000,3763,0,,0,-0.26753467321395874,0.22966134548187256,0.07395882159471512,1.0,0.0,0.0,0.0,0.0
279907000000,3764,0,,0,0.21400965750217438,-0.0665740966796875,0.04539812356233597,1.0,0.0,0.0,0.0,0.0
279909000000,3765,0,,0,-0.3543076515197754,0.12049861252307892,-0.03848474100232124,1.0,0.0,0.0,0.0,0.0
279911000000,3766,0,,0,0.19039785861968994,-0.2707603871822357,-0.3082287609577179,1.0,0.0,0.0,0.0,0.0
279913000000,3767,0,,0,0.26657015085220337,-0.22556471824645996,-0.25027894973754883,1.0,0.0,0.0,0.0,0.0
279915000000,3768,0,,0,0.25698626041412354,0.33101898431777954,0.37439605593681335,1.0,0.0,0.0,0.0,0.0
279917000000,3769,0,,0,0.30808132886886597,0.38429343700408936,0.2866097688674927,1.0,0.0,0.0,0.0,0.0
279919000000,3770,0,,0,0.2214445322751999,0.11169949918985367,0.1731157898902893,1.0,0.0,0.0,0.0,0.0
279921000000,3771,0,,0,0.11175078898668289,-0.11799432337284088,0.06673275679349899,1.0,0.0,0.0,0.0,0.0
279923000000,3772,0,,0,0.10698675364255905,0.1463959813117981,-0.39678746461868286,1.0,0.0,0.0,0.0,0.0
279925000000,3773,0,,0,0.007576128002256155,0.18858098983764648,-0.1869630068540573,1.0,0.0,0.0,0.0,0.0
279927000000,3774,0,,0,-0.0028568769339472055,-0.18239514529705048,-0.35044485330581665,1.0,0.0,0.0,0.0,0.0
279929000000,3775,0,,0,0.38443681597709656,-0.24842628836631775,0.08154740184545517,1.0,0.0,0.0,0.0,0.0
279931000000,3776,0,,0,0.19277626276016235,-0.11276137083768845,-0.005574916955083609,1.0,0.0,0.0,0.0,0.0
279933000000,3777,0,,0,0.32259494066238403,-0.26609909534454346,-0.06632591784000397,1.0,0.0,0.0,0.0,0.0
279935000000,3778,0,,0,0.08730489760637283,-0.012758791446685791,-0.36691388487815857,1.0,0.0,0.0,0.0,0.0
279937000000,3779,0,,0,0.05058430880308151,0.28831416368484497,-0.1426965445280075,1.0,0.0,0.0,0.0,0.0
279939000000,3780,0,,0,-0.12014295160770416,0.12136232852935791,0.3378204107284546,1.0,0.0,0.0,0.0,0.0
279941000000,3781,0,,0,0.2358887642621994,-0.31829023361206055,-0.10943026095628738,1.0,0.0,0.0,0.0,0.0
279943000000,3782,0,,0,0.03836209699511528,-0.3330325782299042,-0.06553134322166443,1.0,0.0,0.0,0.0,0.0
279945000000,3783,0,,0,-0.0851062536239624,0.09370594471693039,-0.13900762796401978,1.0,0.0,0.0,0.0,0.0
279947000000,3784,0,,0,0.3825482726097107,0.12103964388370514,0.009725497104227543,1.0,0.0,0.0,0.0,0.0
279949000000,3785,0,,0,0.2532503604888916,0.33957746624946594,-0.1966273933649063,1.0,0.0,0.0,0.0,0.0
279951000000,3786,0,,0,0.15337173640727997,-0.21611110866069794,-0.10608802735805511,1.0,0.0,0.0,0.0,0.0
279953000000,3787,0,,0,-0.034407831728458405,-0.12403538823127747,0.1651310920715332,1.0,0.0,0.0,0.0,0.0
279955000000,3788,0,,0,-0.3984203338623047,-0.23477330803871155,0.2682059705257416,1.0,0.0,0.0,0.0,0.0
279957000000,3789,0,,0,-0.1354827880859375,-0.11795973032712936,0.38136807084083557,1.0,0.0,0.0,0.0,0.0
279959000000,3790,0,,0,-0.3880019187927246,-0.027637699618935585,0.16703194379806519,1.0,0.0,0.0,0.0,0.0
279961000000,3791,0,,0,0.21565109491348267,0.14109079539775848,-0.26803112030029297,1.0,0.0,0.0,0.0,0.0
279963000000,3792,0,,0,0.2725296914577484,-0.19953230023384094,-0.05051931366324425,1.0,0.0,0.0,0.0,0.0
279965000000,3793,0,,0,0.28056520223617554,0.31954577565193176,-0.25988465547561646,1.0,0.0,0.0,0.0,0.0
279967000000,3794,0,,0,0.05093926191329956,-0.17809131741523743,-0.3899320662021637,1.0,0.0,0.0,0.0,0.0
279969000000,3795,0,,0,0.3682456612586975,-0.171766459941864,0.007773618679493666,1.0,0.0,0.0,0.0,0.0
279971000000,3796,0,,0,-0.009330116212368011,0.34518399834632874,0.05933273583650589,1.0,0.0,0.0,0.0,0.0
279973000000,3797,0,,0,0.37931299209594727,0.28756609559059143,-0.04875222221016884,1.0,0.0,0.0,0.0,0.0
279975000000,3798,0,,0,0.06848037987947464,0.3910781741142273,-0.33070114254951477,1.0,0.0,0.0,0.0,0.0
279977000000,3799,0,,0,0.10106479376554489,-0.3652837872505188,-0.2119482159614563,1.0,0.0,0.0,0.0,0.0
279979000000,3800,0,,0,0.13282917439937592,0.37526553869247437,-0.36502641439437866,1.0,0.0,0.0,0.0,0.0
279981000000,3801,0,,0,0.1650487631559372,-0.23329809308052063,0.27017343044281006,1.0,0.0,0.0,0.0,0.0
279983000000,3802,0,,0,-0.27298665046691895,0.3379020392894745,0.27606117725372314,1.0,0.0,0.0,0.0,0.0
279985000000,3803,0,,0,0.18628591299057007,-0.2171781212091446,-0.23467522859573364,1.0,0.0,0.0,0.0,0.0
279987000000,3804,0,,0,-0.0495297834277153,0.20427902042865753,0.1597498655319214,1.0,0.0,0.0,0.0,0.0
279989000000,3805,0,,0,0.17501729726791382,-0.09698018431663513,0.29415059089660645,1.0,0.0,0.0,0.0,0.0
279991000000,3806,0,,0,-0.17190198600292206,-0.1964496672153473,-0.24061232805252075,1.0,0.0,0.0,0.0,0.0
279993000000,3807,0,,0,-0.09020303189754486,-0.15470805764198303,-0.3188624382019043,1.0,0.0,0.0,0.0,0.0
279995000000,3808,0,,0,0.1745198518037796,-0.3219325840473175,0.30000990629196167,1.0,0.0,0.0,0.0,0.0
279997000000,3809,0,,0,0.21219977736473083,0.09924932569265366,-0.0030016314703971148,1.0,0.0,0.0,0.0,0.0
279999000000,3810,0,,0,-0.2532750070095062,0.08802275359630585,0.12494809925556183,1.0,0.0,0.0,0.0,0.0
280001000000,3811,0,,0,-0.035138193517923355,-0.12740914523601532,-0.2755896747112274,1.0,0.0,0.0,0.0,0.0
280003000000,3812,0,,0,-0.07574067264795303,-0.3606695532798767,0.21814921498298645,1.0,0.0,0.0,0.0,0.0
280005000000,3813,0,,0,0.0817440003156662,-0.1856037974357605,0.06647098064422607,1.0,0.0,0.0,0.0,0.0
280007000000,3814,0,,0,-0.18634355068206787,0.3300566077232361,0.07564772665500641,1.0,0.0,0.0,0.0,0.0
280009000000,3815,0,,0,-0.2228851318359375,0.21160615980625153,-0.259969562292099,1.0,0.0,0.0,0.0,0.0
280011000000,3816,0,,0,-0.1992310732603073,-0.053548019379377365,-0.342477411031723,1.0,0.0,0.0,0.0,0.0
280013000000,3817,0,,0,0.3483071029186249,-0.14556747674942017,0.37580394744873047,1.0,0.0,0.0,0.0,0.0
280015000000,3818,0,,0,0.04065811261534691,0.02223539724946022,0.3905698359012604,1.0,0.0,0.0,0.0,0.0
280017000000,3819,0,,0,-0.11218094825744629,0.0012281261151656508,0.39137741923332214,1.0,0.0,0.0,0.0,0.0
280019000000,3820,0,,0,-0.12942643463611603,0.2684706449508667,-0.3412240445613861,1.0,0.0,0.0,0.0,0.0
280021000000,3821,0,,0,0.14406761527061462,-0.12726560235023499,0.35223937034606934,1.0,0.0,0.0,0.0,0.0
