%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
16647000000,2748,0,,0,0.33750662207603455,0.02409602329134941,-0.13191847503185272,1.0,0.0,0.0,0.0,0.0
16649000000,2749,0,,0,0.07840359210968018,-0.07822111248970032,0.09681525081396103,1.0,0.0,0.0,0.0,0.0
16651000000,2750,0,,0,0.35559698939323425,-0.03346140682697296,0.03647345304489136,1.0,0.0,0.0,0.0,0.0
16653000000,2751,0,,0,0.0505729615688324,0.06669885665178299,0.2843366861343384,1.0,0.0,0.0,0.0,0.0
16655000000,2752,0,,0,-0.22592763602733612,-0.2522888779640198,0.21030892431735992,1.0,0.0,0.0,0.0,0.0
16657000000,2753,0,,0,-0.33397671580314636,0.11947961896657944,0.39984002709388733,1.0,0.0,0.0,0.0,0.0
16659000000,2754,0,,0,-0.3265068233013153,-0.3464319109916687,-0.38182276487350464,1.0,0.0,0.0,0.0,0.0
16661000000,2755,0,,0,0.13100828230381012,-0.08688024431467056,0.3718930780887604,1.0,0.0,0.0,0.0,0.0
16663000000,2756,0,,0,0.3583551347255707,-0.021317970007658005,-0.11273335665464401,1.0,0.0,0.0,0.0,0.0
16665000000,2757,0,,0,0.01565949060022831,0.13904482126235962,0.3702479898929596,1.0,0.0,0.0,0.0,0.0
16667000000,2758,0,,0,-0.3610829710960388,0.27170252799987793,-0.07072211056947708,1.0,0.0,0.0,0.0,0.0
16669000000,2759,0,,0,-0.030240293592214584,0.17722348868846893,0.19166702032089233,1.0,0.0,0.0,0.0,0.0
16671000000,2760,0,,0,-0.1371488869190216,-0.26088497042655945,-0.11955149471759796,1.0,0.0,0.0,0.0,0.0
16673000000,2761,0,,0,0.3187043070793152,-0.04255024716258049,-0.25404059886932373,1.0,0.0,0.0,0.0,0.0
16675000000,2762,0,,0,0.3264644145965576,-0.3373998999595642,0.1900741159915924,1.0,0.0,0.0,0.0,0.0
16677000000,2763,0,,0,-0.3670528531074524,-0.286970317363739,-0.29635506868362427,1.0,0.0,0.0,0.0,0.0
16679000000,2764,0,,0,-0.19541078805923462,0.1643836498260498,0.34066006541252136,1.0,0.0,0.0,0.0,0.0
16681000000,2765,0,,0,-0.2198665738105774,-0.21395792067050934,-0.15318238735198975,1.0,0.0,0.0,0.0,0.0
16683000000,2766,0,,0,0.1686526983976364,0.08551391214132309,0.3091202676296234,1.0,0.0,0.0,0.0,0.0
16685000000,2767,0,,0,0.21331091225147247,-0.19580675661563873,-0.15754030644893646,1.0,0.0,0.0,0.0,0.0
16687000000,2768,0,,0,-0.10067986696958542,0.061752405017614365,0.36468538641929626,1.0,0.0,0.0,0.0,0.0
16689000000,2769,0,,0,0.031451381742954254,-0.1504327803850174,0.17414110898971558,1.0,0.0,0.0,0.0,0.0
16691000000,2770,0,,0,-0.1475839465856552,0.20819668471813202,-0.10246653109788895,1.0,0.0,0.0,0.0,0.0
16693000000,2771,0,,0,0.12172213941812515,-0.06994335353374481,-0.27263185381889343,1.0,0.0,0.0,0.0,0.0
16695000000,2772,0,,0,-0.33606845140457153,-0.3365294635295868,0.008271277882158756,1.0,0.0,0.0,0.0,0.0
16697000000,2773,0,,0,0.2483741044998169,0.18394403159618378,-0.17207367718219757,1.0,0.0,0.0,0.0,0.0
16699000000,2774,0,,0,-0.0567641407251358,-0.39926213026046753,0.02734096720814705,1.0,0.0,0.0,0.0,0.0
16701000000,2775,0,,0,-0.09571906924247742,0.26969271898269653,-0.08227173238992691,1.0,0.0,0.0,0.0,0.0
16703000000,2776,0,,0,0.2065761834383011,-0.30889859795570374,-0.24607835710048676,1.0,0.0,0.0,0.0,0.0
16705000000,2777,0,,0,0.1358078569173813,0.0887082889676094,0.08370258659124374,1.0,0.0,0.0,0.0,0.0
16707000000,2778,0,,0,-0.19108231365680695,-0.020124824717640877,0.21643126010894775,1.0,0.0,0.0,0.0,0.0
16710000000,2779,0,,0,-0.3522334694862366,-0.05035144463181496,-0.2199222892522812,1.0,0.0,0.0,0.0,0.0
16712000000,2780,0,,0,0.03586982935667038,0.1537456512451172,-0.13205885887145996,1.0,0.0,0.0,0.0,0.0
16713000000,2781,0,,0,-0.13407465815544128,0.24640445411205292,-0.17133325338363647,1.0,0.0,0.0,0.0,0.0
16715000000,2782,0,,0,-0.22045426070690155,0.11038194596767426,0.13703176379203796,1.0,0.0,0.0,0.0,0.0
16717000000,2783,0,,0,-0.00439394311979413,-0.17119966447353363,-0.058725569397211075,1.0,0.0,0.0,0.0,0.0
16720000000,2784,0,,0,-0.27481648325920105,-0.19584564864635468,-0.13864822685718536,1.0,0.0,0.0,0.0,0.0
16721000000,2785,0,,0,-0.12748292088508606,0.07879437506198883,-0.23237758874893188,1.0,0.0,0.0,0.0,0.0
16723000000,2786,0,,0,-0.368796706199646,0.06687979400157928,-0.05247264727950096,1.0,0.0,0.0,0.0,0.0
16725000000,2787,0,,0,-0.284753680229187,0.07698976993560791,0.3563240170478821,1.0,0.0,0.0,0.0,0.0
16727000000,2788,0,,0,-0.2840448319911957,0.2300908863544464,-0.25044015049934387,1.0,0.0,0.0,0.0,0.0
16729000000,2789,0,,0,-0.26397615671157837,0.09303978085517883,0.015111081302165985,1.0,0.0,0.0,0.0,0.0
16731000000,2790,0,,0,-0.19953656196594238,0.14902664721012115,-0.32856032252311707,1.0,0.0,0.0,0.0,0.0
16733000000,2791,0,,0,-0.22346751391887665,-0.0676373764872551,0.2472691535949707,1.0,0.0,0.0,0.0,0.0
16735000000,2792,0,,0,-0.01054729986935854,0.16523581743240356,-0.21520350873470306,1.0,0.0,0.0,0.0,0.0
16737000000,2793,0,,0,-0.20538699626922607,0.19998551905155182,0.2473268359899521,1.0,0.0,0.0,0.0,0.0
16739000000,2794,0,,0,-0.0874098688364029,-0.3632867932319641,0.3536572754383087,1.0,0.0,0.0,0.0,0.0
16741000000,2795,0,,0,-0.0011854824842885137,0.3161739706993103,0.08436447381973267,1.0,0.0,0.0,0.0,0.0
16743000000,2796,0,,0,-0.39259031414985657,-0.34372782707214355,-0.17678885161876678,1.0,0.0,0.0,0.0,0.0
16745000000,2797,0,,0,0.17606225609779358,-0.31890198588371277,-0.292957603931427,1.0,0.0,0.0,0.0,0.0
16747000000,2798,0,,0,-0.13290628790855408,0.2174977958202362,0.15055571496486664,1.0,0.0,0.0,0.0,0.0
16749000000,2799,0,,0,-0.15318892896175385,-0.00436518294736743,0.27760979533195496,1.0,0.0,0.0,0.0,0.0
16751000000,2800,0,,0,-0.07999441772699356,0.32176536321640015,0.2502480149269104,1.0,0.0,0.0,0.0,0.0
16753000000,2801,0,,0,-0.1519853174686432,0.28237077593803406,0.030377104878425598,1.0,0.0,0.0,0.0,0.0
16755000000,2802,0,,0,0.2866557538509369,0.38807162642478943,0.022247014567255974,1.0,0.0,0.0,0.0,0.0
16757000000,2803,0,,0,0.26877519488334656,-0.11487636715173721,-0.353473424911499,1.0,0.0,0.0,0.0,0.0
16759000000,2804,0,,0,0.22952768206596375,0.32688650488853455,0.1147785484790802,1.0,0.0,0.0,0.0,0.0
16761000000,2805,0,,0,-0.352367639541626,0.3181307911872864,-0.385944128036499,1.0,0.0,0.0,0.0,0.0
16763000000,2806,0,,0,0.24558144807815552,0.029865354299545288,-0.043192554265260696,1.0,0.0,0.0,0.0,0.0
16765000000,2807,0,,0,0.06589683890342712,0.18995337188243866,-0.3981141448020935,1.0,0.0,0.0,0.0,0.0
16767000000,2808,0,,0,-0.30096033215522766,-0.023726392537355423,0.23489509522914886,1.0,0.0,0.0,0.0,0.0
16769000000,2809,0,,0,0.10305789858102798,0.12910225987434387,-0.003326324513182044,1.0,0.0,0.0,0.0,0.0
16771000000,2810,0,,0,-0.08898761868476868,0.13431504368782043,0.18255449831485748,1.0,0.0,0.0,0.0,0.0
16773000000,2811,0,,0,0.010949136689305305,-0.17861270904541016,0.09883613139390945,1.0,0.0,0.0,0.0,0.0
16776000000,2812,0,,0,-0.1590575873851776,0.3444463312625885,-0.3438863456249237,1.0,0.0,0.0,0.0,0.0
16778000000,2813,0,,0,-0.03170152008533478,0.14070448279380798,0.059138812124729156,1.0,0.0,0.0,0.0,0.0
16780000000,2814,0,,0,0.18102096021175385,0.04426321014761925,0.051082782447338104,1.0,0.0,0.0,0.0,0.0
16781000000,2815,0,,0,0.23318758606910706,-0.26497405767440796,-0.27575182914733887,1.0,0.0,0.0,0.0,0.0
16783000000,2816,0,,0,0.3560269773006439,0.3007664382457733,0.1251147836446762,1.0,0.0,0.0,0.0,0.0
16785000000,2817,0,,0,-0.10578324645757675,-0.37259042263031006,-0.3011053204536438,1.0,0.0,0.0,0.0,0.0
16787000000,2818,0,,0,-0.25568491220474243,-0.04061346873641014,-0.3050754964351654,1.0,0.0,0.0,0.0,0.0
16789000000,2819,0,,0,-0.07367942482233047,-0.3787022531032562,-0.10108499974012375,1.0,0.0,0.0,0.0,0.0
16791000000,2820,0,,0,0.1683865338563919,0.06396538764238358,0.18642835319042206,1.0,0.0,0.0,0.0,0.0
16793000000,2821,0,,0,0.12166955322027206,0.20783217251300812,0.2178550660610199,1.0,0.0,0.0,0.0,0.0
16795000000,2822,0,,0,0.21611052751541138,-0.10487454384565353,-0.1104697659611702,1.0,0.0,0.0,0.0,0.0
16797000000,2823,0,,0,-0.11099840700626373,-0.04808242619037628,-0.2518550157546997,1.0,0.0,0.0,0.0,0.0
16799000000,2824,0,,0,0.011360025964677334,-0.19597573578357697,-0.27689602971076965,1.0,0.0,0.0,0.0,0.0
16801000000,2825,0,,0,-0.1820848286151886,0.25854790210723877,0.18813705444335938,1.0,0.0,0.0,0.0,0.0
16803000000,2826,0,,0,0.0016927859978750348,0.24574002623558044,0.2118191123008728,1.0,0.0,0.0,0.0,0.0
16805000000,2827,0,,0,-0.07704205811023712,0.261633962392807,-0.09988881647586823,1.0,0.0,0.0,0.0,0.0
16807000000,2828,0,,0,0.250848650932312,0.28553855419158936,-0.277814656496048,1.0,0.0,0.0,0.0,0.0
16809000000,2829,0,,0,-0.04125262796878815,0.10697164386510849,-0.01331400591880083,1.0,0.0,0.0,0.0,0.0
16811000000,2830,0,,0,0.38637831807136536,-0.19048640131950378,0.20664696395397186,1.0,0.0,0.0,0.0,0.0
16813000000,2831,0,,0,-0.056759800761938095,-0.3463614583015442,0.3951908051967621,1.0,0.0,0.0,0.0,0.0
16815000000,2832,0,,0,-0.16508501768112183,-0.03040969744324684,0.2807953655719757,1.0,0.0,0.0,0.0,0.0
16817000000,2833,0,,0,-0.18374012410640717,-0.2678660452365875,0.3855682909488678,1.0,0.0,0.0,0.0,0.0
16819000000,2834,0,,0,0.38894543051719666,0.19338607788085938,-0.3764142692089081,1.0,0.0,0.0,0.0,0.0
16821000000,2835,0,,0,-0.0321892611682415,0.23501995205879211,-0.02270105853676796,1.0,0.0,0.0,0.0,0.0
16823000000,2836,0,,0,0.09525064378976822,0.20682625472545624,0.09343227744102478,1.0,0.0,0.0,0.0,0.0
16825000000,2837,0,,0,0.15345875918865204,-0.3285743296146393,-0.2626325786113739,1.0,0.0,0.0,0.0,0.0
16827000000,2838,0,,0,0.20230849087238312,-0.1017148494720459,0.2957116663455963,1.0,0.0,0.0,0.0,0.0
16829000000,2839,0,,0,0.2524068355560303,0.3241461217403412,-0.3470858037471771,1.0,0.0,0.0,0.0,0.0
16832000000,2840,0,,0,0.20484712719917297,0.04589761421084404,-0.2867950201034546,1.0,0.0,0.0,0.0,0.0
16833000000,2841,0,,0,-0.09997531026601791,-0.34361886978149414,0.17026165127754211,1.0,0.0,0.0,0.0,0.0
16835000000,2842,0,,0,0.09695146977901459,0.10653941333293915,0.390186071395874,1.0,0.0,0.0,0.0,0.0
16837000000,2843,0,,0,0.24767370522022247,0.2819066643714905,-0.12062784284353256,1.0,0.0,0.0,0.0,0.0
16839000000,2844,0,,0,-0.012482713907957077,0.19292385876178741,0.1578475385904312,1.0,0.0,0.0,0.0,0.0
16841000000,2845,0,,0,0.10041603446006775,0.061971515417099,0.1966191977262497,1.0,0.0,0.0,0.0,0.0
16844000000,2846,0,,0,-0.09378086030483246,-0.397953599691391,-0.3406415283679962,1.0,0.0,0.0,0.0,0.0
16845000000,2847,0,,0,0.11682416498661041,-0.1682213693857193,0.33054637908935547,1.0,0.0,0.0,0.0,0.0
16847000000,2848,0,,0,0.04127732664346695,-0.08186850696802139,-0.21863842010498047,1.0,0.0,0.0,0.0,0.0
16849000000,2849,0,,0,-0.2318771779537201,-0.13261078298091888,0.34268584847450256,1.0,0.0,0.0,0.0,0.0
16851000000,2850,0,,0,-0.3729895353317261,0.11729738116264343,0.3738274872303009,1.0,0.0,0.0,0.0,0.0
16853000000,2851,0,,0,-0.09662429988384247,0.1533976048231125,0.23436596989631653,1.0,0.0,0.0,0.0,0.0
16855000000,2852,0,,0,-0.1324862241744995,0.0990840345621109,-0.1977541595697403,1.0,0.0,0.0,0.0,0.0
16857000000,2853,0,,0,0.36770203709602356,0.3553370237350464,0.011432060040533543,1.0,0.0,0.0,0.0,0.0
16859000000,2854,0,,0,0.3943063020706177,-0.3785530626773834,0.06657329201698303,1.0,0.0,0.0,0.0,0.0
16861000000,2855,0,,0,0.35622480511665344,-0.1655433028936386,-0.37212681770324707,1.0,0.0,0.0,0.0,0.0
16863000000,2856,0,,0,0.17638050019741058,-0.1372334212064743,0.18410441279411316,1.0,0.0,0.0,0.0,0.0
16865000000,2857,0,,0,0.03869743272662163,-0.11795586347579956,0.18568269908428192,1.0,0.0,0.0,0.0,0.0
16867000000,2858,0,,0,-0.1189592182636261,0.3804919719696045,-0.16944816708564758,1.0,0.0,0.0,0.0,0.0
16870000000,2859,0,,0,-0.335335910320282,0.3467390537261963,-0.34263694286346436,1.0,0.0,0.0,0.0,0.0
16871000000,2860,0,,0,-0.11100584268569946,0.20891956984996796,-0.00745859881862998,1.0,0.0,0.0,0.0,0.0
16873000000,2861,0,,0,0.008215365931391716,-0.23499147593975067,-0.052491139620542526,1.0,0.0,0.0,0.0,0.0
16875000000,2862,0,,0,0.011541733518242836,0.23103325068950653,-0.26436665654182434,1.0,0.0,0.0,0.0,0.0
16877000000,2863,0,,0,0.11008628457784653,0.3372935354709625,0.37959975004196167,1.0,0.0,0.0,0.0,0.0
16879000000,2864,0,,0,0.1946907639503479,0.3487076759338379,0.2982533276081085,1.0,0.0,0.0,0.0,0.0
16881000000,2865,0,,0,0.34147897362709045,-0.07143872231245041,-0.010706226341426373,1.0,0.0,0.0,0.0,0.0
16883000000,2866,0,,0,0.11487360298633575,-0.28119561076164246,-0.3825587332248688,1.0,0.0,0.0,0.0,0.0
16886000000,2867,0,,0,0.22340098023414612,0.288756400346756,-0.14342465996742249,1.0,0.0,0.0,0.0,0.0
16888000000,2868,0,,0,0.03906877338886261,0.06507596373558044,-0.06696798652410507,1.0,0.0,0.0,0.0,0.0
16889000000,2869,0,,0,0.033885225653648376,-0.026473894715309143,0.16133934259414673,1.0,0.0,0.0,0.0,0.0
16891000000,2870,0,,0,-0.2914399206638336,0.3675973117351532,-0.37127742171287537,1.0,0.0,0.0,0.0,0.0
16893000000,2871,0,,0,0.03901645913720131,-0.3031366169452667,-0.3713321089744568,1.0,0.0,0.0,0.0,0.0
16895000000,2872,0,,0,0.08058393001556396,0.05098515748977661,-0.22619585692882538,1.0,0.0,0.0,0.0,0.0
16898000000,2873,0,,0,-0.29873141646385193,-0.17779205739498138,-0.0752888172864914,1.0,0.0,0.0,0.0,0.0
16899000000,2874,0,,0,0.24511000514030457,0.22574564814567566,-0.3619120717048645,1.0,0.0,0.0,0.0,0.0
16902000000,2875,0,,0,-0.22841964662075043,-0.07551586627960205,0.17288805544376373,1.0,0.0,0.0,0.0,0.0
16904000000,2876,0,,0,0.22673489153385162,0.2722383439540863,-0.20506033301353455,1.0,0.0,0.0,0.0,0.0
16905000000,2877,0,,0,0.2958286702632904,0.27100875973701477,-0.2950398921966553,1.0,0.0,0.0,0.0,0.0
16908000000,2878,0,,0,-0.0023109850008040667,0.23237206041812897,-0.11140252649784088,1.0,0.0,0.0,0.0,0.0
16909000000,2879,0,,0,-0.282460480928421,0.28683653473854065,-0.17549832165241241,1.0,0.0,0.0,0.0,0.0
16912000000,2880,0,,0,-0.14602980017662048,0.2866314947605133,0.2575643062591553,1.0,0.0,0.0,0.0,0.0
16913000000,2881,0,,0,-0.2135709971189499,0.0029386712703853846,0.23723047971725464,1.0,0.0,0.0,0.0,0.0
16915000000,2882,0,,0,0.36296984553337097,0.3248209059238434,0.2667054533958435,1.0,0.0,0.0,0.0,0.0
16917000000,2883,0,,0,0.12961667776107788,-0.31972429156303406,-0.06590934842824936,1.0,0.0,0.0,0.0,0.0
16919000000,2884,0,,0,-0.02205939032137394,-0.06261792033910751,0.13032010197639465,1.0,0.0,0.0,0.0,0.0
16921000000,2885,0,,0,-0.22898370027542114,-0.1902686059474945,-0.3829485774040222,1.0,0.0,0.0,0.0,0.0
16923000000,2886,0,,0,0.3555871248245239,0.2902284264564514,-0.16493774950504303,1.0,0.0,0.0,0.0,0.0
16925000000,2887,0,,0,0.2408609390258789,-0.13676343858242035,-0.13695113360881805,1.0,0.0,0.0,0.0,0.0
16928000000,2888,0,,0,-0.3364938795566559,0.23716139793395996,0.03757492080330849,1.0,0.0,0.0,0.0,0.0
16929000000,2889,0,,0,0.2718355655670166,-0.2204286754131317,-0.201999694108963,1.0,0.0,0.0,0.0,0.0
16931000000,2890,0,,0,-0.3480602204799652,-0.25796347856521606,-0.1436716914176941,1.0,0.0,0.0,0.0,0.0
16934000000,2891,0,,0,-0.34447285532951355,0.166426882147789,0.10832832008600235,1.0,0.0,0.0,0.0,0.0
16936000000,2892,0,,0,0.36704498529434204,0.25211840867996216,-0.3578895628452301,1.0,0.0,0.0,0.0,0.0
16937000000,2893,0,,0,0.18491026759147644,0.10928185284137726,0.16647304594516754,1.0,0.0,0.0,0.0,0.0
16940000000,2894,0,,0,0.1992817521095276,0.02561436966061592,0.01394714880734682,1.0,0.0,0.0,0.0,0.0
16942000000,2895,0,,0,0.02790738083422184,-0.19434413313865662,-0.3039223849773407,1.0,0.0,0.0,0.0,0.0
16943000000,2896,0,,0,-0.03407782316207886,-0.2952495217323303,-0.01708509959280491,1.0,0.0,0.0,0.0,0.0
16945000000,2897,0,,0,0.24510280787944794,-0.321989506483078,-0.1512405425310135,1.0,0.0,0.0,0.0,0.0
16947000000,2898,0,,0,-0.18046455085277557,-0.10682354122400284,0.29517972469329834,1.0,0.0,0.0,0.0,0.0
16949000000,2899,0,,0,-0.30575987696647644,-0.11285889148712158,0.32570555806159973,1.0,0.0,0.0,0.0,0.0
16951000000,2900,0,,0,0.008402700535953045,-0.1602598875761032,0.15467342734336853,1.0,0.0,0.0,0.0,0.0
16953000000,2901,0,,0,0.24379855394363403,-0.3109787702560425,-0.07351848483085632,1.0,0.0,0.0,0.0,0.0
16956000000,2902,0,,0,0.2288670688867569,-0.2144932895898819,-0.018627794459462166,1.0,0.0,0.0,0.0,0.0
16958000000,2903,0,,0,0.1500963717699051,0.2026534080505371,-0.2422545850276947,1.0,0.0,0.0,0.0,0.0
16960000000,2904,0,,0,-0.21006032824516296,-0.0869344174861908,0.2810419201850891,1.0,0.0,0.0,0.0,0.0
16961000000,2905,0,,0,0.14797931909561157,0.3070826530456543,0.07026708126068115,1.0,0.0,0.0,0.0,0.0
16963000000,2906,0,,0,-0.2646656036376953,0.3403244912624359,-0.23856064677238464,1.0,0.0,0.0,0.0,0.0
16965000000,2907,0,,0,-0.1564679890871048,-0.16020695865154266,-0.013990424573421478,1.0,0.0,0.0,0.0,0.0
16967000000,2908,0,,0,-0.3871030807495117,-0.07322585582733154,-0.030840281397104263,1.0,0.0,0.0,0.0,0.0
16969000000,2909,0,,0,0.04296482726931572,0.39995357394218445,-0.3639644980430603,1.0,0.0,0.0,0.0,0.0
16971000000,2910,0,,0,0.16187545657157898,-0.35643768310546875,0.24432337284088135,1.0,0.0,0.0,0.0,0.0
16973000000,2911,0,,0,-0.3770022392272949,0.09609684348106384,0.13910959661006927,1.0,0.0,0.0,0.0,0.0
16975000000,2912,0,,0,0.23746253550052643,-0.26771122217178345,-0.3806719183921814,1.0,0.0,0.0,0.0,0.0
16977000000,2913,0,,0,-0.22327759861946106,-0.2733645439147949,2.371024038438918e-06,1.0,0.0,0.0,0.0,0.0
16979000000,2914,0,,0,-0.05800165608525276,0.3643571138381958,0.34585270285606384,1.0,0.0,0.0,0.0,0.0
16981000000,2915,0,,0,-0.31511837244033813,-0.24823381006717682,-0.08111484348773956,1.0,0.0,0.0,0.0,0.0
16983000000,2916,0,,0,0.30659911036491394,-0.26113736629486084,-0.3333419859409332,1.0,0.0,0.0,0.0,0.0
16985000000,2917,0,,0,-0.1895909160375595,0.17742495238780975,-0.27859795093536377,1.0,0.0,0.0,0.0,0.0
16987000000,2918,0,,0,-0.1061616986989975,-0.341312974691391,-0.13492263853549957,1.0,0.0,0.0,0.0,0.0
16989000000,2919,0,,0,-0.12278205901384354,-0.3313993513584137,0.028136875480413437,1.0,0.0,0.0,0.0,0.0
16991000000,2920,0,,0,-0.11525032669305801,-0.020900245755910873,-0.3022799789905548,1.0,0.0,0.0,0.0,0.0
16993000000,2921,0,,0,-0.30275478959083557,-0.034342534840106964,0.25221383571624756,1.0,0.0,0.0,0.0,0.0
16995000000,2922,0,,0,0.08590702712535858,0.39121997356414795,0.012103697285056114,1.0,0.0,0.0,0.0,0.0
16997000000,2923,0,,0,-0.35927918553352356,0.06330902874469757,0.02100515179336071,1.0,0.0,0.0,0.0,0.0
16999000000,2924,0,,0,0.04205615818500519,0.23073886334896088,0.195351243019104,1.0,0.0,0.0,0.0,0.0
17001000000,2925,0,,0,-0.398079514503479,-0.31838375329971313,0.14228056371212006,1.0,0.0,0.0,0.0,0.0
17003000000,2926,0,,0,0.010506617836654186,0.0557783767580986,0.07702118158340454,1.0,0.0,0.0,0.0,0.0
17005000000,2927,0,,0,-0.06765922158956528,-0.19704653322696686,0.20653250813484192,1.0,0.0,0.0,0.0,0.0
17007000000,2928,0,,0,-0.33130428194999695,-0.31525352597236633,-0.18594221770763397,1.0,0.0,0.0,0.0,0.0
17009000000,2929,0,,0,-0.11144506186246872,-0.10437514632940292,-0.22295311093330383,1.0,0.0,0.0,0.0,0.0
17011000000,2930,0,,0,0.20620833337306976,0.1143801137804985,0.1981484442949295,1.0,0.0,0.0,0.0,0.0
17013000000,2931,0,,0,0.23884053528308868,0.11550700664520264,-0.3336661458015442,1.0,0.0,0.0,0.0,0.0
17015000000,2932,0,,0,-0.27423372864723206,0.14526090025901794,-0.30842795968055725,1.0,0.0,0.0,0.0,0.0
17017000000,2933,0,,0,-0.3426506817340851,-0.16515828669071198,0.09126387536525726,1.0,0.0,0.0,0.0,0.0
17019000000,2934,0,,0,-0.35664302110671997,-0.13387124240398407,0.23019006848335266,1.0,0.0,0.0,0.0,0.0
17021000000,2935,0,,0,0.33060938119888306,0.2299642562866211,0.3330598473548889,1.0,0.0,0.0,0.0,0.0
