%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
13357000000,3354,0,,0,0.03428281471133232,-0.03144213184714317,0.06108919531106949,1.0,0.0,0.0,0.0,0.0
13359000000,3355,0,,0,-0.04451746121048927,0.06699199229478836,-0.15805816650390625,1.0,0.0,0.0,0.0,0.0
13361000000,3356,0,,0,-0.015226376242935658,0.18004627525806427,0.2274162918329239,1.0,0.0,0.0,0.0,0.0
13363000000,3357,0,,0,0.2725012004375458,-0.03231115639209747,-0.059400249272584915,1.0,0.0,0.0,0.0,0.0
13365000000,3358,0,,0,0.0639544203877449,-0.3525960445404053,-0.39418432116508484,1.0,0.0,0.0,0.0,0.0
13367000000,3359,0,,0,0.001015050453133881,-0.29188427329063416,0.04970688372850418,1.0,0.0,0.0,0.0,0.0
13369000000,3360,0,,0,-0.10742922872304916,0.19220827519893646,-0.291489839553833,1.0,0.0,0.0,0.0,0.0
13371000000,3361,0,,0,-0.17637941241264343,0.21614281833171844,0.24248771369457245,1.0,0.0,0.0,0.0,0.0
13373000000,3362,0,,0,0.19844895601272583,0.09839960932731628,-0.16900087893009186,1.0,0.0,0.0,0.0,0.0
13375000000,3363,0,,0,-0.20068778097629547,-0.27370524406433105,-0.3234882056713104,1.0,0.0,0.0,0.0,0.0
13377000000,3364,0,,0,-0.14168284833431244,0.3478946089744568,-0.29954755306243896,1.0,0.0,0.0,0.0,0.0
13379000000,3365,0,,0,-0.14894983172416687,-0.012274905107915401,-0.38049110770225525,1.0,0.0,0.0,0.0,0.0
13381000000,3366,0,,0,-0.34723159670829773,-0.2644602358341217,-0.17053042352199554,1.0,0.0,0.0,0.0,0.0
13383000000,3367,0,,0,0.17672023177146912,0.05257950350642204,-0.10537160187959671,1.0,0.0,0.0,0.0,0.0
13385000000,3368,0,,0,-0.03338506445288658,-0.0394102968275547,0.19844357669353485,1.0,0.0,0.0,0.0,0.0
13387000000,3369,0,,0,0.17308367788791656,0.13822650909423828,0.04544869437813759,1.0,0.0,0.0,0.0,0.0
13389000000,3370,0,,0,-0.11712125688791275,-0.11884619295597076,-0.15848346054553986,1.0,0.0,0.0,0.0,0.0
13391000000,3371,0,,0,0.13745731115341187,0.1718648076057434,0.2719261944293976,1.0,0.0,0.0,0.0,0.0
13393000000,3372,0,,0,0.17236486077308655,-0.035445213317871094,0.3972681760787964,1.0,0.0,0.0,0.0,0.0
13395000000,3373,0,,0,0.3463898003101349,-0.019095443189144135,0.10501885414123535,1.0,0.0,0.0,0.0,0.0
13397000000,3374,0,,0,0.20038364827632904,0.39087170362472534,0.30324041843414307,1.0,0.0,0.0,0.0,0.0
13399000000,3375,0,,0,-0.0628131851553917,-0.2582029700279236,0.12492584437131882,1.0,0.0,0.0,0.0,0.0
13401000000,3376,0,,0,-0.019416000694036484,-0.009943429380655289,0.19583070278167725,1.0,0.0,0.0,0.0,0.0
13403000000,3377,0,,0,0.33972638845443726,0.043462492525577545,0.16683678328990936,1.0,0.0,0.0,0.0,0.0
13405000000,3378,0,,0,-0.3426898717880249,-0.031986746937036514,-0.3211451768875122,1.0,0.0,0.0,0.0,0.0
13407000000,3379,0,,0,-0.19783459603786469,-0.03938654437661171,-0.3633781969547272,1.0,0.0,0.0,0.0,0.0
13409000000,3380,0,,0,-0.25030410289764404,-0.3339572548866272,-0.11626812070608139,1.0,0.0,0.0,0.0,0.0
13411000000,3381,0,,0,-0.19299191236495972,0.09435375034809113,0.2825775742530823,1.0,0.0,0.0,0.0,0.0
13413000000,3382,0,,0,0.1136237159371376,-0.37446168065071106,-0.275168776512146,1.0,0.0,0.0,0.0,0.0
13415000000,3383,0,,0,0.14502674341201782,0.19477149844169617,0.2399536520242691,1.0,0.0,0.0,0.0,0.0
13417000000,3384,0,,0,0.27115100622177124,-0.06519270688295364,-0.3379349410533905,1.0,0.0,0.0,0.0,0.0
13419000000,3385,0,,0,0.35601937770843506,-0.27968984842300415,-0.07083387672901154,1.0,0.0,0.0,0.0,0.0
13421000000,3386,0,,0,-0.22501811385154724,-0.09272339940071106,0.22268857061862946,1.0,0.0,0.0,0.0,0.0
13423000000,3387,0,,0,-0.1733645498752594,-0.3689481019973755,0.07245395332574844,1.0,0.0,0.0,0.0,0.0
13425000000,3388,0,,0,-0.17954599857330322,0.38155919313430786,0.17694692313671112,1.0,0.0,0.0,0.0,0.0
13427000000,3389,0,,0,-0.25962284207344055,-0.17348475754261017,-0.01611023023724556,1.0,0.0,0.0,0.0,0.0
13429000000,3390,0,,0,-0.3328101634979248,-0.370195209980011,0.2792314887046814,1.0,0.0,0.0,0.0,0.0
13431000000,3391,0,,0,0.31456637382507324,-0.15010333061218262,-0.13183163106441498,1.0,0.0,0.0,0.0,0.0
13433000000,3392,0,,0,0.02632712386548519,-0.3458520174026489,-0.04794105514883995,1.0,0.0,0.0,0.0,0.0
13435000000,3393,0,,0,0.21940107643604279,-0.09181886166334152,-0.31488028168678284,1.0,0.0,0.0,0.0,0.0
13437000000,3394,0,,0,0.28580042719841003,-0.3164057433605194,-0.3893899619579315,1.0,0.0,0.0,0.0,0.0
13439000000,3395,0,,0,0.34930655360221863,-0.2897363603115082,-0.2830549478530884,1.0,0.0,0.0,0.0,0.0
13441000000,3396,0,,0,-0.08853312581777573,-0.08301104605197906,-0.3580935001373291,1.0,0.0,0.0,0.0,0.0
13443000000,3397,0,,0,0.23794832825660706,0.20932354032993317,0.3734002113342285,1.0,0.0,0.0,0.0,0.0
13445000000,3398,0,,0,0.05662662908434868,0.375380277633667,-0.31141847372055054,1.0,0.0,0.0,0.0,0.0
13447000000,3399,0,,0,-0.006226719822734594,0.055787984281778336,-0.3228846490383148,1.0,0.0,0.0,0.0,0.0
13449000000,3400,0,,0,0.3643271327018738,-0.3443385064601898,-0.3900130093097687,1.0,0.0,0.0,0.0,0.0
13451000000,3401,0,,0,-0.2551277279853821,-0.25219109654426575,0.12393928319215775,1.0,0.0,0.0,0.0,0.0
13453000000,3402,0,,0,-0.028837447986006737,-0.13073353469371796,0.38530227541923523,1.0,0.0,0.0,0.0,0.0
13455000000,3403,0,,0,0.14578893780708313,0.27058660984039307,-0.21658477187156677,1.0,0.0,0.0,0.0,0.0
13457000000,3404,0,,0,-0.3030737042427063,0.1316719800233841,-0.14505167305469513,1.0,0.0,0.0,0.0,0.0
13459000000,3405,0,,0,0.14892467856407166,-0.0008056150982156396,0.3836655020713806,1.0,0.0,0.0,0.0,0.0
13461000000,3406,0,,0,-0.036163706332445145,0.1586228311061859,0.09883186221122742,1.0,0.0,0.0,0.0,0.0
13463000000,3407,0,,0,0.22655194997787476,0.142366424202919,0.26707789301872253,1.0,0.0,0.0,0.0,0.0
13465000000,3408,0,,0,0.08009562641382217,0.23780277371406555,-0.28004640340805054,1.0,0.0,0.0,0.0,0.0
13467000000,3409,0,,0,-0.1305636316537857,0.1318160444498062,0.17030420899391174,1.0,0.0,0.0,0.0,0.0
13469000000,3410,0,,0,0.20012590289115906,-0.23915748298168182,0.2549554109573364,1.0,0.0,0.0,0.0,0.0
13471000000,3411,0,,0,0.1295078545808792,0.09730406850576401,0.06283814460039139,1.0,0.0,0.0,0.0,0.0
13474000000,3412,0,,0,0.3016739785671234,-0.19470904767513275,0.08520984649658203,1.0,0.0,0.0,0.0,0.0
13475000000,3413,0,,0,0.37541502714157104,0.27921903133392334,0.39351484179496765,1.0,0.0,0.0,0.0,0.0
13477000000,3414,0,,0,0.26798325777053833,-0.303732693195343,0.04753875732421875,1.0,0.0,0.0,0.0,0.0
13479000000,3415,0,,0,0.23682834208011627,-0.19361719489097595,0.3498227298259735,1.0,0.0,0.0,0.0,0.0
13481000000,3416,0,,0,0.023157650604844093,-0.1640084981918335,-0.20913806557655334,1.0,0.0,0.0,0.0,0.0
13483000000,3417,0,,0,-0.14267301559448242,-0.1147267147898674,-0.2305355668067932,1.0,0.0,0.0,0.0,0.0
13485000000,3418,0,,0,-0.3897641897201538,0.2789645791053772,0.10392655432224274,1.0,0.0,0.0,0.0,0.0
13487000000,3419,0,,0,0.16006439924240112,-0.16187460720539093,0.21131938695907593,1.0,0.0,0.0,0.0,0.0
13489000000,3420,0,,0,0.3615916669368744,0.18153060972690582,-0.00862253550440073,1.0,0.0,0.0,0.0,0.0
13491000000,3421,0,,0,0.13328665494918823,-0.3800632953643799,-0.19798384606838226,1.0,0.0,0.0,0.0,0.0
13493000000,3422,0,,0,0.2770076394081116,-0.2909085154533386,-0.22104643285274506,1.0,0.0,0.0,0.0,0.0
13495000000,3423,0,,0,0.2519071698188782,0.08792316913604736,0.1873270869255066,1.0,0.0,0.0,0.0,0.0
13497000000,3424,0,,0,0.22102239727973938,0.16935688257217407,0.29061591625213623,1.0,0.0,0.0,0.0,0.0
13499000000,3425,0,,0,0.05360076203942299,-0.17217805981636047,0.21041186153888702,1.0,0.0,0.0,0.0,0.0
13501000000,3426,0,,0,-0.06100673973560333,0.10971721261739731,-0.3512856662273407,1.0,0.0,0.0,0.0,0.0
13503000000,3427,0,,0,0.30650854110717773,0.23294483125209808,0.1622668355703354,1.0,0.0,0.0,0.0,0.0
13505000000,3428,0,,0,0.36810556054115295,-0.015454043634235859,0.02520470693707466,1.0,0.0,0.0,0.0,0.0
13507000000,3429,0,,0,-0.04803917557001114,-0.20102909207344055,0.24428671598434448,1.0,0.0,0.0,0.0,0.0
13509000000,3430,0,,0,0.3281458020210266,-0.2879772186279297,-0.09434492141008377,1.0,0.0,0.0,0.0,0.0
13511000000,3431,0,,0,0.016732264310121536,-0.08526984602212906,-0.21454781293869019,1.0,0.0,0.0,0.0,0.0
13513000000,3432,0,,0,0.11766377091407776,0.3525365889072418,-0.02089831978082657,1.0,0.0,0.0,0.0,0.0
13515000000,3433,0,,0,-0.14701160788536072,-0.22631771862506866,0.22154857218265533,1.0,0.0,0.0,0.0,0.0
13517000000,3434,0,,0,-0.1118835061788559,0.006335159298032522,0.05795133486390114,1.0,0.0,0.0,0.0,0.0
13519000000,3435,0,,0,0.009290491230785847,-0.2837171256542206,0.014324101619422436,1.0,0.0,0.0,0.0,0.0
13521000000,3436,0,,0,-0.3857308626174927,0.21274828910827637,-0.0069427816197276115,1.0,0.0,0.0,0.0,0.0
13523000000,3437,0,,0,0.020642248913645744,0.11438804864883423,0.06158246845006943,1.0,0.0,0.0,0.0,0.0
13525000000,3438,0,,0,-0.0625692829489708,-0.15739251673221588,-0.27117323875427246,1.0,0.0,0.0,0.0,0.0
13527000000,3439,0,,0,0.21157453954219818,0.3923167586326599,0.34060245752334595,1.0,0.0,0.0,0.0,0.0
13529000000,3440,0,,0,-0.36501413583755493,0.3206733763217926,0.03270687162876129,1.0,0.0,0.0,0.0,0.0
13531000000,3441,0,,0,0.31417858600616455,-0.05364177003502846,-0.34454280138015747,1.0,0.0,0.0,0.0,0.0
13533000000,3442,0,,0,0.15734796226024628,0.020280489698052406,0.04911711812019348,1.0,0.0,0.0,0.0,0.0
13535000000,3443,0,,0,0.3303327262401581,-0.0017126935999840498,0.006405912805348635,1.0,0.0,0.0,0.0,0.0
13537000000,3444,0,,0,0.09634348005056381,-0.347080796957016,0.3920302987098694,1.0,0.0,0.0,0.0,0.0
13539000000,3445,0,,0,0.3429281413555145,0.1298503279685974,-0.030858376994729042,1.0,0.0,0.0,0.0,0.0
13541000000,3446,0,,0,0.2843421995639801,0.25064343214035034,0.07048232108354568,1.0,0.0,0.0,0.0,0.0
13543000000,3447,0,,0,-0.13618384301662445,-0.21727286279201508,-0.36082375049591064,1.0,0.0,0.0,0.0,0.0
13545000000,3448,0,,0,0.13837645947933197,-0.1241220235824585,0.10391266644001007,1.0,0.0,0.0,0.0,0.0
13547000000,3449,0,,0,-0.14370281994342804,-0.18948113918304443,-0.09713011980056763,1.0,0.0,0.0,0.0,0.0
13549000000,3450,0,,0,-0.32712170481681824,-0.19027060270309448,0.2667219936847687,1.0,0.0,0.0,0.0,0.0
13551000000,3451,0,,0,-0.11341086775064468,-0.38146960735321045,-0.3246895372867584,1.0,0.0,0.0,0.0,0.0
13553000000,3452,0,,0,-0.17840354144573212,0.32212117314338684,0.285151869058609,1.0,0.0,0.0,0.0,0.0
13555000000,3453,0,,0,0.0954202190041542,-0.13369633257389069,-0.038182374089956284,1.0,0.0,0.0,0.0,0.0
13557000000,3454,0,,0,0.11721508204936981,-0.008798101916909218,0.026662277057766914,1.0,0.0,0.0,0.0,0.0
13559000000,3455,0,,0,-0.38931170105934143,0.09419285506010056,0.3956737518310547,1.0,0.0,0.0,0.0,0.0
13561000000,3456,0,,0,0.13345743715763092,0.07024063915014267,-0.011706109158694744,1.0,0.0,0.0,0.0,0.0
13563000000,3457,0,,0,-0.3440587520599365,-0.20942538976669312,0.19056978821754456,1.0,0.0,0.0,0.0,0.0
13565000000,3458,0,,0,-0.10530281811952591,0.2493034303188324,-0.30560481548309326,1.0,0.0,0.0,0.0,0.0
13567000000,3459,0,,0,-0.37890899181365967,-0.1769295185804367,0.27298760414123535,1.0,0.0,0.0,0.0,0.0
13569000000,3460,0,,0,0.19816048443317413,0.37811279296875,0.35200393199920654,1.0,0.0,0.0,0.0,0.0
13571000000,3461,0,,0,-0.19665299355983734,-0.015452335588634014,0.1257597655057907,1.0,0.0,0.0,0.0,0.0
13573000000,3462,0,,0,-0.2634662389755249,0.3063080310821533,-0.34589362144470215,1.0,0.0,0.0,0.0,0.0
13575000000,3463,0,,0,0.180388405919075,0.11348528414964676,-0.17608791589736938,1.0,0.0,0.0,0.0,0.0
13577000000,3464,0,,0,0.35153600573539734,-0.11647556722164154,0.26370853185653687,1.0,0.0,0.0,0.0,0.0
13579000000,3465,0,,0,-0.07647093385457993,0.28572145104408264,-0.1384681612253189,1.0,0.0,0.0,0.0,0.0
13581000000,3466,0,,0,0.05593523755669594,0.04635360464453697,0.2569602429866791,1.0,0.0,0.0,0.0,0.0
13583000000,3467,0,,0,-0.08491957932710648,-0.3911377191543579,-0.1858173906803131,1.0,0.0,0.0,0.0,0.0
13585000000,3468,0,,0,0.24746175110340118,-0.3950027823448181,-0.11807239800691605,1.0,0.0,0.0,0.0,0.0
13587000000,3469,0,,0,0.28476205468177795,-0.33649975061416626,-0.22756603360176086,1.0,0.0,0.0,0.0,0.0
13589000000,3470,0,,0,0.24694211781024933,0.054676759988069534,0.012436441145837307,1.0,0.0,0.0,0.0,0.0
13591000000,3471,0,,0,-0.273389995098114,-0.25297752022743225,-0.09940827637910843,1.0,0.0,0.0,0.0,0.0
13593000000,3472,0,,0,0.3311797082424164,0.1425258070230484,-0.11574623733758926,1.0,0.0,0.0,0.0,0.0
13595000000,3473,0,,0,0.3015507161617279,0.10464097559452057,-0.004626232199370861,1.0,0.0,0.0,0.0,0.0
13597000000,3474,0,,0,-0.3542614281177521,0.3005025386810303,0.08450869470834732,1.0,0.0,0.0,0.0,0.0
13599000000,3475,0,,0,0.38701674342155457,-0.24184516072273254,-0.1933557540178299,1.0,0.0,0.0,0.0,0.0
13601000000,3476,0,,0,-0.03449379280209541,-0.2739802598953247,0.19257685542106628,1.0,0.0,0.0,0.0,0.0
13603000000,3477,0,,0,-0.1449376344680786,-0.08552757650613785,-0.31813639402389526,1.0,0.0,0.0,0.0,0.0
13605000000,3478,0,,0,0.20510312914848328,-0.28879255056381226,-0.3760555386543274,1.0,0.0,0.0,0.0,0.0
13607000000,3479,0,,0,-0.10525413602590561,-0.10896074026823044,0.09516943991184235,1.0,0.0,0.0,0.0,0.0
13609000000,3480,0,,0,0.04108297452330589,-0.1967412233352661,-0.12798117101192474,1.0,0.0,0.0,0.0,0.0
13611000000,3481,0,,0,0.3839389979839325,0.09653370827436447,-0.22806362807750702,1.0,0.0,0.0,0.0,0.0
13613000000,3482,0,,0,-0.10308803617954254,-0.03569244220852852,-0.34261614084243774,1.0,0.0,0.0,0.0,0.0
13615000000,3483,0,,0,-0.18933941423892975,0.06847801804542542,-0.36412253975868225,1.0,0.0,0.0,0.0,0.0
13617000000,3484,0,,0,0.30077216029167175,-0.11018024384975433,-0.2501112222671509,1.0,0.0,0.0,0.0,0.0
13619000000,3485,0,,0,0.0036124989856034517,-0.24894902110099792,-0.290160596370697,1.0,0.0,0.0,0.0,0.0
13621000000,3486,0,,0,0.3651476502418518,-0.32052746415138245,0.2760389745235443,1.0,0.0,0.0,0.0,0.0
13623000000,3487,0,,0,0.3558061718940735,-0.04393983632326126,0.2662498950958252,1.0,0.0,0.0,0.0,0.0
13625000000,3488,0,,0,-0.05250617116689682,0.3044738471508026,0.1629342883825302,1.0,0.0,0.0,0.0,0.0
13627000000,3489,0,,0,0.2742750942707062,0.19847004115581512,-0.24773304164409637,1.0,0.0,0.0,0.0,0.0
13629000000,3490,0,,0,-0.08695459365844727,-0.10721363872289658,-0.29652881622314453,1.0,0.0,0.0,0.0,0.0
13631000000,3491,0,,0,0.10418523102998734,0.017709998413920403,-0.3062707781791687,1.0,0.0,0.0,0.0,0.0
13633000000,3492,0,,0,-0.37116461992263794,0.030564414337277412,0.13148725032806396,1.0,0.0,0.0,0.0,0.0
13635000000,3493,0,,0,0.027211541309952736,-0.06689401715993881,-0.005415347404778004,1.0,0.0,0.0,0.0,0.0
13637000000,3494,0,,0,0.015488294884562492,0.19675365090370178,0.34536898136138916,1.0,0.0,0.0,0.0,0.0
13639000000,3495,0,,0,0.07943005114793777,0.12235255539417267,-0.29944103956222534,1.0,0.0,0.0,0.0,0.0
13641000000,3496,0,,0,0.09426732361316681,-0.11698988825082779,0.3408268690109253,1.0,0.0,0.0,0.0,0.0
13643000000,3497,0,,0,-0.3106538951396942,0.2789546847343445,-0.06571892648935318,1.0,0.0,0.0,0.0,0.0
13645000000,3498,0,,0,0.3220902383327484,0.39539822936058044,0.36258742213249207,1.0,0.0,0.0,0.0,0.0
13647000000,3499,0,,0,0.0988379642367363,0.32865646481513977,0.03276175260543823,1.0,0.0,0.0,0.0,0.0
13649000000,3500,0,,0,-0.03981935977935791,0.15010730922222137,-0.03876277431845665,1.0,0.0,0.0,0.0,0.0
13651000000,3501,0,,0,-0.26957353949546814,0.2915014624595642,-0.013700753450393677,1.0,0.0,0.0,0.0,0.0
13653000000,3502,0,,0,-0.23781228065490723,-0.32611215114593506,-0.06291680783033371,1.0,0.0,0.0,0.0,0.0
13655000000,3503,0,,0,-0.18921639025211334,0.3311988413333893,-0.12027416378259659,1.0,0.0,0.0,0.0,0.0
13657000000,3504,0,,0,0.28070685267448425,0.33688947558403015,0.25218939781188965,1.0,0.0,0.0,0.0,0.0
13659000000,3505,0,,0,0.0029385704547166824,-0.030454376712441444,-0.03490980714559555,1.0,0.0,0.0,0.0,0.0
13661000000,3506,0,,0,0.10671213269233704,-0.2762473523616791,0.3074108362197876,1.0,0.0,0.0,0.0,0.0
13663000000,3507,0,,0,0.003176396945491433,0.3879622220993042,-0.14242880046367645,1.0,0.0,0.0,0.0,0.0
13665000000,3508,0,,0,0.07115036249160767,0.13693052530288696,0.03104955144226551,1.0,0.0,0.0,0.0,0.0
13667000000,3509,0,,0,-0.18334436416625977,0.18705213069915771,-0.1061859205365181,1.0,0.0,0.0,0.0,0.0
13669000000,3510,0,,0,-0.28542840480804443,-0.12469077855348587,0.36379221081733704,1.0,0.0,0.0,0.0,0.0
13671000000,3511,0,,0,0.35833844542503357,-0.39768528938293457,-0.3574146628379822,1.0,0.0,0.0,0.0,0.0
13673000000,3512,0,,0,-0.16208073496818542,-0.353928804397583,0.20452141761779785,1.0,0.0,0.0,0.0,0.0
13675000000,3513,0,,0,-0.3179246485233307,0.2537771761417389,-0.06600020825862885,1.0,0.0,0.0,0.0,0.0
13677000000,3514,0,,0,0.052527740597724915,-0.07849826663732529,0.16302861273288727,1.0,0.0,0.0,0.0,0.0
13679000000,3515,0,,0,0.1362655609846115,-0.09748047590255737,-0.34235140681266785,1.0,0.0,0.0,0.0,0.0
13681000000,3516,0,,0,0.15306195616722107,0.012624542228877544,0.37345826625823975,1.0,0.0,0.0,0.0,0.0
13683000000,3517,0,,0,-0.36454665660858154,-0.16908612847328186,0.3444947898387909,1.0,0.0,0.0,0.0,0.0
13685000000,3518,0,,0,0.24585862457752228,0.3798314332962036,0.1444399207830429,1.0,0.0,0.0,0.0,0.0
13688000000,3519,0,,0,0.09113891422748566,-0.22559480369091034,-0.19861836731433868,1.0,0.0,0.0,0.0,0.0
13689000000,3520,0,,0,-0.10422393679618835,-0.11871892213821411,0.263630747795105,1.0,0.0,0.0,0.0,0.0
