%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
14273000000,3322,0,,0,-0.3466489315032959,-0.28912484645843506,0.38917580246925354,1.0,0.0,0.0,0.0,0.0
14275000000,3323,0,,0,0.14840403199195862,-0.28339678049087524,0.1353764832019806,1.0,0.0,0.0,0.0,0.0
14277000000,3324,0,,0,-0.13472962379455566,-0.27328869700431824,-0.3315883278846741,1.0,0.0,0.0,0.0,0.0
14280000000,3325,0,,0,-0.019521016627550125,0.029161157086491585,-0.017909476533532143,1.0,0.0,0.0,0.0,0.0
14281000000,3326,0,,0,0.36893829703330994,-0.38144832849502563,-0.007668561302125454,1.0,0.0,0.0,0.0,0.0
14283000000,3327,0,,0,-0.17694352567195892,-0.09538345783948898,0.1539115607738495,1.0,0.0,0.0,0.0,0.0
14285000000,3328,0,,0,-0.07667708396911621,-0.3122619390487671,-0.07916652411222458,1.0,0.0,0.0,0.0,0.0
14288000000,3329,0,,0,-0.06962690502405167,0.33339816331863403,-0.20140117406845093,1.0,0.0,0.0,0.0,0.0
14289000000,3330,0,,0,-0.33207836747169495,-0.39101743698120117,0.1902921348810196,1.0,0.0,0.0,0.0,0.0
14292000000,3331,0,,0,0.2859060764312744,0.24780726432800293,-0.19408445060253143,1.0,0.0,0.0,0.0,0.0
14293000000,3332,0,,0,-0.15934674441814423,-0.0026621385477483273,0.18745049834251404,1.0,0.0,0.0,0.0,0.0
14295000000,3333,0,,0,-0.00712243840098381,0.011430061422288418,0.07234882563352585,1.0,0.0,0.0,0.0,0.0
14297000000,3334,0,,0,0.0035465164110064507,-0.30067384243011475,0.2518896162509918,1.0,0.0,0.0,0.0,0.0
14299000000,3335,0,,0,-0.33472740650177,0.38683971762657166,-0.3272940218448639,1.0,0.0,0.0,0.0,0.0
14302000000,3336,0,,0,-0.05287748575210571,0.3033144772052765,-0.05198495835065842,1.0,0.0,0.0,0.0,0.0
14304000000,3337,0,,0,0.14117677509784698,0.18731248378753662,0.03468763455748558,1.0,0.0,0.0,0.0,0.0
14305000000,3338,0,,0,-0.16420479118824005,-0.2997053265571594,0.04407430812716484,1.0,0.0,0.0,0.0,0.0
14308000000,3339,0,,0,-0.16799499094486237,-0.0700165182352066,0.26998358964920044,1.0,0.0,0.0,0.0,0.0
14310000000,3340,0,,0,-0.3180864155292511,-0.041879378259181976,-0.03750033304095268,1.0,0.0,0.0,0.0,0.0
14311000000,3341,0,,0,-0.15625695884227753,0.15871523320674896,-0.16155757009983063,1.0,0.0,0.0,0.0,0.0
14313000000,3342,0,,0,0.09025197476148605,0.2819902300834656,-0.153921440243721,1.0,0.0,0.0,0.0,0.0
14315000000,3343,0,,0,0.19036085903644562,-0.3375537097454071,0.2994028329849243,1.0,0.0,0.0,0.0,0.0
14317000000,3344,0,,0,-0.2529505491256714,0.11419850587844849,0.2206079065799713,1.0,0.0,0.0,0.0,0.0
14320000000,3345,0,,0,-0.33412060141563416,-0.11666954308748245,-0.18397316336631775,1.0,0.0,0.0,0.0,0.0
14322000000,3346,0,,0,-0.00429023802280426,0.09739568084478378,-0.17817889153957367,1.0,0.0,0.0,0.0,0.0
14323000000,3347,0,,0,-0.3499716818332672,0.16276219487190247,0.34824448823928833,1.0,0.0,0.0,0.0,0.0
14325000000,3348,0,,0,-0.053648512810468674,-0.2344404011964798,-0.10219107568264008,1.0,0.0,0.0,0.0,0.0
14327000000,3349,0,,0,-0.12337879836559296,-0.22844476997852325,0.23027384281158447,1.0,0.0,0.0,0.0,0.0
14329000000,3350,0,,0,0.19225405156612396,0.39788320660591125,0.10771269351243973,1.0,0.0,0.0,0.0,0.0
14331000000,3351,0,,0,0.09943883866071701,0.021617276594042778,-0.11205201596021652,1.0,0.0,0.0,0.0,0.0
14333000000,3352,0,,0,0.031205447390675545,-0.27742838859558105,0.10486709326505661,1.0,0.0,0.0,0.0,0.0
14335000000,3353,0,,0,0.3905574679374695,0.05117928236722946,-0.1331130713224411,1.0,0.0,0.0,0.0,0.0
14337000000,3354,0,,0,0.24963386356830597,-0.03224877640604973,0.39189159870147705,1.0,0.0,0.0,0.0,0.0
14339000000,3355,0,,0,-0.006604328285902739,0.010707778856158257,-0.3419845700263977,1.0,0.0,0.0,0.0,0.0
14341000000,3356,0,,0,-0.33258044719696045,-0.15408393740653992,0.3170749843120575,1.0,0.0,0.0,0.0,0.0
14343000000,3357,0,,0,0.3847900629043579,-0.3528764545917511,0.18377597630023956,1.0,0.0,0.0,0.0,0.0
14345000000,3358,0,,0,-0.3385500907897949,0.19774381816387177,-0.14521589875221252,1.0,0.0,0.0,0.0,0.0
14347000000,3359,0,,0,-0.304115355014801,0.03573233261704445,-0.20382462441921234,1.0,0.0,0.0,0.0,0.0
14349000000,3360,0,,0,-0.023945016786456108,-0.10848057270050049,0.3098090589046478,1.0,0.0,0.0,0.0,0.0
14351000000,3361,0,,0,-0.31032896041870117,-0.12107689678668976,0.1572851538658142,1.0,0.0,0.0,0.0,0.0
14353000000,3362,0,,0,-0.10642367601394653,0.2618570625782013,0.2512339949607849,1.0,0.0,0.0,0.0,0.0
14355000000,3363,0,,0,-0.22961129248142242,0.3946652412414551,0.28430843353271484,1.0,0.0,0.0,0.0,0.0
14357000000,3364,0,,0,-0.1238151416182518,-0.15449102222919464,0.14789347350597382,1.0,0.0,0.0,0.0,0.0
14359000000,3365,0,,0,-0.08075647056102753,0.07125610113143921,0.042568426579236984,1.0,0.0,0.0,0.0,0.0
14361000000,3366,0,,0,-0.32228609919548035,0.29075586795806885,0.0061289360746741295,1.0,0.0,0.0,0.0,0.0
14364000000,3367,0,,0,-0.35630762577056885,0.23197731375694275,0.06076653674244881,1.0,0.0,0.0,0.0,0.0
14365000000,3368,0,,0,-0.23271657526493073,0.2905827760696411,-0.34935733675956726,1.0,0.0,0.0,0.0,0.0
14368000000,3369,0,,0,0.07018564641475677,0.3740308880805969,0.13268886506557465,1.0,0.0,0.0,0.0,0.0
14369000000,3370,0,,0,-0.01209322176873684,-0.20272612571716309,-0.16896219551563263,1.0,0.0,0.0,0.0,0.0
14371000000,3371,0,,0,0.22565379738807678,0.24183087050914764,-0.20756369829177856,1.0,0.0,0.0,0.0,0.0
14373000000,3372,0,,0,0.3353483974933624,-0.36670488119125366,-0.3621690571308136,1.0,0.0,0.0,0.0,0.0
14375000000,3373,0,,0,-0.13455353677272797,0.004556305706501007,0.3451584279537201,1.0,0.0,0.0,0.0,0.0
14377000000,3374,0,,0,0.21420840919017792,0.19719167053699493,0.018527738749980927,1.0,0.0,0.0,0.0,0.0
14379000000,3375,0,,0,-0.03903086856007576,-0.251427561044693,-0.29757529497146606,1.0,0.0,0.0,0.0,0.0
14381000000,3376,0,,0,-0.09320314973592758,-0.3951883912086487,0.10919011384248734,1.0,0.0,0.0,0.0,0.0
14383000000,3377,0,,0,0.1073322519659996,0.2797510325908661,0.08118976652622223,1.0,0.0,0.0,0.0,0.0
14385000000,3378,0,,0,-0.16967351734638214,0.01259404793381691,-0.33259525895118713,1.0,0.0,0.0,0.0,0.0
14387000000,3379,0,,0,-0.23329070210456848,-0.2556142508983612,0.2990510165691376,1.0,0.0,0.0,0.0,0.0
14389000000,3380,0,,0,0.05964900180697441,0.3181736469268799,-0.08349592983722687,1.0,0.0,0.0,0.0,0.0
14391000000,3381,0,,0,-0.2629203498363495,0.12681075930595398,0.09847773611545563,1.0,0.0,0.0,0.0,0.0
14393000000,3382,0,,0,0.2813943326473236,0.29901763796806335,-0.3875530958175659,1.0,0.0,0.0,0.0,0.0
14395000000,3383,0,,0,-0.11912193894386292,-0.030374716967344284,0.22193226218223572,1.0,0.0,0.0,0.0,0.0
14397000000,3384,0,,0,0.15501222014427185,-0.2978413999080658,0.07984200119972229,1.0,0.0,0.0,0.0,0.0
14399000000,3385,0,,0,-0.3494338095188141,0.17669236660003662,-0.13211946189403534,1.0,0.0,0.0,0.0,0.0
14401000000,3386,0,,0,0.3618925213813782,0.04061903432011604,-0.0732591524720192,1.0,0.0,0.0,0.0,0.0
14403000000,3387,0,,0,-0.17717619240283966,-0.058217886835336685,-0.27005988359451294,1.0,0.0,0.0,0.0,0.0
14405000000,3388,0,,0,-0.36288154125213623,0.034997232258319855,0.061197347939014435,1.0,0.0,0.0,0.0,0.0
14407000000,3389,0,,0,-0.08733251690864563,0.29582479596138,-0.14943872392177582,1.0,0.0,0.0,0.0,0.0
14409000000,3390,0,,0,-0.14602947235107422,0.15351630747318268,0.364656537771225,1.0,0.0,0.0,0.0,0.0
14411000000,3391,0,,0,0.0299580916762352,0.06573223322629929,-0.036647431552410126,1.0,0.0,0.0,0.0,0.0
14413000000,3392,0,,0,-0.24537421762943268,-0.25049176812171936,-0.11036337912082672,1.0,0.0,0.0,0.0,0.0
14415000000,3393,0,,0,-0.08382540941238403,0.34342920780181885,-0.34255480766296387,1.0,0.0,0.0,0.0,0.0
14417000000,3394,0,,0,0.03805255889892578,0.036182571202516556,0.036658622324466705,1.0,0.0,0.0,0.0,0.0
14419000000,3395,0,,0,0.240921750664711,-0.2496807873249054,-0.2436351180076599,1.0,0.0,0.0,0.0,0.0
14421000000,3396,0,,0,-0.35126471519470215,0.26671695709228516,-0.17724445462226868,1.0,0.0,0.0,0.0,0.0
14423000000,3397,0,,0,0.05993123725056648,0.3908405900001526,-0.3006233870983124,1.0,0.0,0.0,0.0,0.0
14425000000,3398,0,,0,-0.2060655951499939,-0.11492802947759628,0.2634167969226837,1.0,0.0,0.0,0.0,0.0
14427000000,3399,0,,0,0.19694654643535614,-0.2966442406177521,-0.14069755375385284,1.0,0.0,0.0,0.0,0.0
14429000000,3400,0,,0,0.25267916917800903,0.055193521082401276,-0.046279896050691605,1.0,0.0,0.0,0.0,0.0
14431000000,3401,0,,0,0.160004124045372,0.3999089300632477,0.2292310744524002,1.0,0.0,0.0,0.0,0.0
14433000000,3402,0,,0,0.032562822103500366,-0.024265792220830917,-0.38512280583381653,1.0,0.0,0.0,0.0,0.0
14435000000,3403,0,,0,0.29234081506729126,-0.012718798592686653,-0.21344009041786194,1.0,0.0,0.0,0.0,0.0
14437000000,3404,0,,0,-0.010921497829258442,0.03560851886868477,-0.014959526248276234,1.0,0.0,0.0,0.0,0.0
14439000000,3405,0,,0,0.13358639180660248,0.3739674985408783,-0.06514225155115128,1.0,0.0,0.0,0.0,0.0
14441000000,3406,0,,0,0.03596455603837967,0.370626837015152,-0.019953951239585876,1.0,0.0,0.0,0.0,0.0
14443000000,3407,0,,0,0.24309156835079193,-0.3796250820159912,0.22770416736602783,1.0,0.0,0.0,0.0,0.0
14445000000,3408,0,,0,-0.3390001952648163,0.34089958667755127,0.29560917615890503,1.0,0.0,0.0,0.0,0.0
14447000000,3409,0,,0,0.15358296036720276,0.3729306161403656,0.11303792148828506,1.0,0.0,0.0,0.0,0.0
14449000000,3410,0,,0,-0.1458195000886917,-0.08946402370929718,0.2403743416070938,1.0,0.0,0.0,0.0,0.0
14451000000,3411,0,,0,-0.3069957494735718,0.31476613879203796,0.169285848736763,1.0,0.0,0.0,0.0,0.0
14453000000,3412,0,,0,0.06189078837633133,-0.16962957382202148,-0.035291753709316254,1.0,0.0,0.0,0.0,0.0
14455000000,3413,0,,0,0.19228488206863403,0.35151904821395874,-0.09544801712036133,1.0,0.0,0.0,0.0,0.0
14457000000,3414,0,,0,0.2650076448917389,0.30230072140693665,0.3232223689556122,1.0,0.0,0.0,0.0,0.0
14459000000,3415,0,,0,0.33891022205352783,0.017063407227396965,0.07140301167964935,1.0,0.0,0.0,0.0,0.0
14461000000,3416,0,,0,-0.1915503591299057,0.12475357204675674,-0.022748809307813644,1.0,0.0,0.0,0.0,0.0
14463000000,3417,0,,0,-0.08114183694124222,-0.3516151010990143,0.08158909529447556,1.0,0.0,0.0,0.0,0.0
14465000000,3418,0,,0,-0.1987714171409607,0.37727105617523193,-0.26060131192207336,1.0,0.0,0.0,0.0,0.0
14467000000,3419,0,,0,-0.19571992754936218,-0.1397545486688614,-0.3980335593223572,1.0,0.0,0.0,0.0,0.0
14469000000,3420,0,,0,-0.16683420538902283,-0.11038491129875183,0.2901376187801361,1.0,0.0,0.0,0.0,0.0
14471000000,3421,0,,0,0.3406452238559723,-0.21075886487960815,-0.0654536634683609,1.0,0.0,0.0,0.0,0.0
14473000000,3422,0,,0,0.2659301459789276,0.2816736698150635,0.11254579573869705,1.0,0.0,0.0,0.0,0.0
14475000000,3423,0,,0,-0.3787277638912201,-0.37620311975479126,-0.2464570552110672,1.0,0.0,0.0,0.0,0.0
14477000000,3424,0,,0,-0.39827364683151245,-0.0896427258849144,0.18909095227718353,1.0,0.0,0.0,0.0,0.0
14479000000,3425,0,,0,-0.31211981177330017,0.3146476447582245,0.18261797726154327,1.0,0.0,0.0,0.0,0.0
14481000000,3426,0,,0,-0.2438645213842392,-0.31130895018577576,0.11152739822864532,1.0,0.0,0.0,0.0,0.0
14483000000,3427,0,,0,0.06776493787765503,0.17342343926429749,0.17610213160514832,1.0,0.0,0.0,0.0,0.0
14485000000,3428,0,,0,-0.3183067739009857,0.030048944056034088,-0.17905819416046143,1.0,0.0,0.0,0.0,0.0
14487000000,3429,0,,0,0.11380819976329803,0.16574011743068695,-0.3943984806537628,1.0,0.0,0.0,0.0,0.0
14489000000,3430,0,,0,-0.3378179371356964,-0.23001572489738464,-0.15782718360424042,1.0,0.0,0.0,0.0,0.0
14491000000,3431,0,,0,-0.3159089982509613,0.3609395921230316,-0.33196619153022766,1.0,0.0,0.0,0.0,0.0
14493000000,3432,0,,0,0.01970537193119526,0.256298303604126,-0.14581069350242615,1.0,0.0,0.0,0.0,0.0
14495000000,3433,0,,0,-0.18123380839824677,-0.32111573219299316,-0.243516206741333,1.0,0.0,0.0,0.0,0.0
14498000000,3434,0,,0,-0.19307571649551392,-0.21819567680358887,-0.32890257239341736,1.0,0.0,0.0,0.0,0.0
14500000000,3435,0,,0,-0.19170312583446503,-0.3009350895881653,0.2921885550022125,1.0,0.0,0.0,0.0,0.0
14501000000,3436,0,,0,-0.11738671362400055,0.33891069889068604,0.19484391808509827,1.0,0.0,0.0,0.0,0.0
14503000000,3437,0,,0,0.3308568298816681,0.09831258654594421,0.3684341311454773,1.0,0.0,0.0,0.0,0.0
14505000000,3438,0,,0,-0.3790977895259857,0.1813535839319229,-0.017445750534534454,1.0,0.0,0.0,0.0,0.0
14507000000,3439,0,,0,-0.0773606151342392,0.14690031111240387,0.21018381416797638,1.0,0.0,0.0,0.0,0.0
14509000000,3440,0,,0,-0.032751668244600296,-0.2763032913208008,-0.027902154251933098,1.0,0.0,0.0,0.0,0.0
14511000000,3441,0,,0,0.3617015779018402,0.1567319929599762,0.23060248792171478,1.0,0.0,0.0,0.0,0.0
14513000000,3442,0,,0,0.31367596983909607,-0.383966326713562,-0.3976328372955322,1.0,0.0,0.0,0.0,0.0
14515000000,3443,0,,0,0.34772634506225586,-0.11938421428203583,0.19738569855690002,1.0,0.0,0.0,0.0,0.0
14517000000,3444,0,,0,-0.041156213730573654,-0.3802556097507477,0.08230350911617279,1.0,0.0,0.0,0.0,0.0
14519000000,3445,0,,0,0.18409563601016998,0.2190369814634323,-0.08591601997613907,1.0,0.0,0.0,0.0,0.0
14521000000,3446,0,,0,-0.27881696820259094,0.07847631722688675,0.2325265258550644,1.0,0.0,0.0,0.0,0.0
14523000000,3447,0,,0,0.24890588223934174,0.08084481209516525,-0.3999936282634735,1.0,0.0,0.0,0.0,0.0
14525000000,3448,0,,0,-0.05912035331130028,0.34093043208122253,-0.03602712228894234,1.0,0.0,0.0,0.0,0.0
14527000000,3449,0,,0,0.3708171248435974,-0.2560599446296692,0.29083555936813354,1.0,0.0,0.0,0.0,0.0
14529000000,3450,0,,0,0.20392438769340515,0.021415218710899353,0.17409375309944153,1.0,0.0,0.0,0.0,0.0
14531000000,3451,0,,0,-0.089406818151474,0.0723748430609703,-0.19581401348114014,1.0,0.0,0.0,0.0,0.0
14533000000,3452,0,,0,-0.13067927956581116,-0.2698863744735718,-0.11939701437950134,1.0,0.0,0.0,0.0,0.0
14535000000,3453,0,,0,0.023604771122336388,-0.04591923579573631,-0.1398351490497589,1.0,0.0,0.0,0.0,0.0
14537000000,3454,0,,0,-0.21477913856506348,-0.1762394905090332,0.23822598159313202,1.0,0.0,0.0,0.0,0.0
14540000000,3455,0,,0,0.34825190901756287,0.33139312267303467,-0.35171982645988464,1.0,0.0,0.0,0.0,0.0
14541000000,3456,0,,0,-0.18507200479507446,-0.32979798316955566,-0.204703226685524,1.0,0.0,0.0,0.0,0.0
14543000000,3457,0,,0,0.10300961881875992,-0.22920876741409302,0.3323374390602112,1.0,0.0,0.0,0.0,0.0
14545000000,3458,0,,0,0.07568639516830444,-0.24070489406585693,0.3236711323261261,1.0,0.0,0.0,0.0,0.0
14547000000,3459,0,,0,0.09266814589500427,0.06456687301397324,0.31426700949668884,1.0,0.0,0.0,0.0,0.0
14549000000,3460,0,,0,0.20613819360733032,-0.3305084705352783,-0.1286066621541977,1.0,0.0,0.0,0.0,0.0
14551000000,3461,0,,0,-0.27285975217819214,-0.2056092470884323,-0.16557446122169495,1.0,0.0,0.0,0.0,0.0
14553000000,3462,0,,0,0.24434562027454376,0.046595003455877304,0.24507619440555573,1.0,0.0,0.0,0.0,0.0
14555000000,3463,0,,0,0.36289769411087036,-0.3803595006465912,0.01740732602775097,1.0,0.0,0.0,0.0,0.0
14557000000,3464,0,,0,0.33580049872398376,0.18992504477500916,-0.06731611490249634,1.0,0.0,0.0,0.0,0.0
14559000000,3465,0,,0,0.2073233723640442,0.3363770544528961,0.28330495953559875,1.0,0.0,0.0,0.0,0.0
14561000000,3466,0,,0,0.3640455901622772,0.14455360174179077,-0.32455742359161377,1.0,0.0,0.0,0.0,0.0
14563000000,3467,0,,0,-0.007991605438292027,-0.27965354919433594,-0.3623211681842804,1.0,0.0,0.0,0.0,0.0
14565000000,3468,0,,0,-0.04711092635989189,0.07372018694877625,-0.25813692808151245,1.0,0.0,0.0,0.0,0.0
14567000000,3469,0,,0,0.2896980047225952,0.20363253355026245,0.2252017706632614,1.0,0.0,0.0,0.0,0.0
14569000000,3470,0,,0,0.16011518239974976,0.03196327015757561,0.041608769446611404,1.0,0.0,0.0,0.0,0.0
14571000000,3471,0,,0,-0.25406694412231445,-0.3686966300010681,-0.006774517707526684,1.0,0.0,0.0,0.0,0.0
14573000000,3472,0,,0,0.03082561492919922,-0.275877445936203,-0.1771342009305954,1.0,0.0,0.0,0.0,0.0
14575000000,3473,0,,0,-0.3431132137775421,-0.04251942038536072,0.00840887613594532,1.0,0.0,0.0,0.0,0.0
14577000000,3474,0,,0,-0.21218308806419373,0.15764328837394714,0.3182762563228607,1.0,0.0,0.0,0.0,0.0
14579000000,3475,0,,0,-0.15692801773548126,0.027615632861852646,0.3191961944103241,1.0,0.0,0.0,0.0,0.0
14581000000,3476,0,,0,-0.36983898282051086,-0.1946512907743454,-0.3602201044559479,1.0,0.0,0.0,0.0,0.0
14583000000,3477,0,,0,-0.37823355197906494,0.23213575780391693,0.289630651473999,1.0,0.0,0.0,0.0,0.0
14585000000,3478,0,,0,-0.025119051337242126,-0.136074498295784,-0.3178958296775818,1.0,0.0,0.0,0.0,0.0
14587000000,3479,0,,0,0.1974056214094162,-0.09636849910020828,-0.34897541999816895,1.0,0.0,0.0,0.0,0.0
14589000000,3480,0,,0,0.3687489628791809,-0.13243378698825836,0.07944326102733612,1.0,0.0,0.0,0.0,0.0
14591000000,3481,0,,0,0.30120015144348145,-0.18123923242092133,0.08354096859693527,1.0,0.0,0.0,0.0,0.0
14593000000,3482,0,,0,0.02573692426085472,0.23335637152194977,0.2910693883895874,1.0,0.0,0.0,0.0,0.0
14596000000,3483,0,,0,0.04182172566652298,0.23479348421096802,-0.06662127375602722,1.0,0.0,0.0,0.0,0.0
14598000000,3484,0,,0,-0.35729309916496277,-0.15550407767295837,-0.093179851770401,1.0,0.0,0.0,0.0,0.0
14599000000,3485,0,,0,0.2494969367980957,0.3989114463329315,-0.271661639213562,1.0,0.0,0.0,0.0,0.0
14601000000,3486,0,,0,0.35134240984916687,-0.05126269906759262,-0.24319157004356384,1.0,0.0,0.0,0.0,0.0
14603000000,3487,0,,0,0.3227575421333313,0.33323490619659424,-0.12730064988136292,1.0,0.0,0.0,0.0,0.0
14605000000,3488,0,,0,-0.3496588468551636,0.39890256524086,-0.34731507301330566,1.0,0.0,0.0,0.0,0.0
14607000000,3489,0,,0,0.03595896065235138,0.3355500102043152,0.1947074830532074,1.0,0.0,0.0,0.0,0.0
14609000000,3490,0,,0,-0.11645691096782684,0.14176097512245178,-0.07755916565656662,1.0,0.0,0.0,0.0,0.0
14611000000,3491,0,,0,-0.39507928490638733,-0.0863519087433815,0.08082535862922668,1.0,0.0,0.0,0.0,0.0
14613000000,3492,0,,0,-0.048879172652959824,0.2939777672290802,-0.19601868093013763,1.0,0.0,0.0,0.0,0.0
14615000000,3493,0,,0,-0.054411064833402634,0.1884743869304657,0.10261699557304382,1.0,0.0,0.0,0.0,0.0
14617000000,3494,0,,0,-0.056510135531425476,0.27287915349006653,-0.21923187375068665,1.0,0.0,0.0,0.0,0.0
14619000000,3495,0,,0,-0.31759288907051086,0.11154144257307053,0.13106930255889893,1.0,0.0,0.0,0.0,0.0
14621000000,3496,0,,0,-0.28858762979507446,-0.2368621826171875,0.2554914057254791,1.0,0.0,0.0,0.0,0.0
14623000000,3497,0,,0,0.26857492327690125,0.10950915515422821,-0.2598626911640167,1.0,0.0,0.0,0.0,0.0
14625000000,3498,0,,0,0.21551115810871124,0.09319589287042618,0.374519407749176,1.0,0.0,0.0,0.0,0.0
14627000000,3499,0,,0,0.3739117383956909,0.3933454751968384,0.3221893906593323,1.0,0.0,0.0,0.0,0.0
14629000000,3500,0,,0,-0.32682734727859497,-0.21484099328517914,0.26860326528549194,1.0,0.0,0.0,0.0,0.0
14631000000,3501,0,,0,-0.07380471378564835,0.18914619088172913,-0.12699143588542938,1.0,0.0,0.0,0.0,0.0
14633000000,3502,0,,0,0.1451411098241806,0.32637667655944824,0.11635200679302216,1.0,0.0,0.0,0.0,0.0
14635000000,3503,0,,0,0.10124266892671585,-0.29909977316856384,0.3226158916950226,1.0,0.0,0.0,0.0,0.0
14637000000,3504,0,,0,-0.13900701701641083,0.1070304587483406,0.1573370099067688,1.0,0.0,0.0,0.0,0.0
14639000000,3505,0,,0,0.09550779312849045,0.32542356848716736,0.14094604551792145,1.0,0.0,0.0,0.0,0.0
14641000000,3506,0,,0,0.17429187893867493,-0.06553048640489578,0.15023085474967957,1.0,0.0,0.0,0.0,0.0
14643000000,3507,0,,0,-0.08872736990451813,0.23287445306777954,-0.07107885926961899,1.0,0.0,0.0,0.0,0.0
14645000000,3508,0,,0,-0.3443323075771332,0.022884724661707878,0.09147810190916061,1.0,0.0,0.0,0.0,0.0
14647000000,3509,0,,0,-0.18277572095394135,0.24088069796562195,0.32619160413742065,1.0,0.0,0.0,0.0,0.0
14649000000,3510,0,,0,-0.21495020389556885,-0.30047252774238586,0.12159145623445511,1.0,0.0,0.0,0.0,0.0
14651000000,3511,0,,0,-0.3755166828632355,0.1509903073310852,-0.28220874071121216,1.0,0.0,0.0,0.0,0.0
14653000000,3512,0,,0,-0.269390732049942,-0.37220731377601624,-0.1875111609697342,1.0,0.0,0.0,0.0,0.0
14655000000,3513,0,,0,0.24472391605377197,-0.16078905761241913,-0.020389342680573463,1.0,0.0,0.0,0.0,0.0
14657000000,3514,0,,0,-0.09124675393104553,0.39022934436798096,-0.013707687146961689,1.0,0.0,0.0,0.0,0.0
14659000000,3515,0,,0,0.10763401538133621,0.0868506133556366,0.39903807640075684,1.0,0.0,0.0,0.0,0.0
14661000000,3516,0,,0,-0.021212654188275337,-0.26109063625335693,-0.13354244828224182,1.0,0.0,0.0,0.0,0.0
14663000000,3517,0,,0,-0.27658265829086304,0.18612928688526154,-0.33110475540161133,1.0,0.0,0.0,0.0,0.0
14665000000,3518,0,,0,0.32739415764808655,-0.18590983748435974,-0.3243614733219147,1.0,0.0,0.0,0.0,0.0
14667000000,3519,0,,0,-0.3686641752719879,-0.17771872878074646,-0.2801320254802704,1.0,0.0,0.0,0.0,0.0
14669000000,3520,0,,0,-0.1342397779226303,-0.11890985816717148,0.329580694437027,1.0,0.0,0.0,0.0,0.0
14671000000,3521,0,,0,0.11624474078416824,0.19646617770195007,-0.3254915475845337,1.0,0.0,0.0,0.0,0.0
