%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
13730000000,3547,0,,0,-0.3303154706954956,0.17032180726528168,-0.22803553938865662,1.0,0.0,0.0,0.0,0.0
13732000000,3548,0,,0,0.02198539860546589,-0.05981514975428581,-0.26922571659088135,1.0,0.0,0.0,0.0,0.0
13734000000,3549,0,,0,0.08069831132888794,0.2092408537864685,-0.04634307324886322,1.0,0.0,0.0,0.0,0.0
13736000000,3550,0,,0,0.25473013520240784,-0.21610280871391296,-0.18218059837818146,1.0,0.0,0.0,0.0,0.0
13738000000,3551,0,,0,-0.38833025097846985,-0.11213044822216034,-0.343422532081604,1.0,0.0,0.0,0.0,0.0
13740000000,3552,0,,0,0.13131782412528992,0.3587375581264496,0.2956532835960388,1.0,0.0,0.0,0.0,0.0
13742000000,3553,0,,0,0.3884510099887848,-0.3934030532836914,-0.1786060929298401,1.0,0.0,0.0,0.0,0.0
13745000000,3554,0,,0,0.055798571556806564,-0.32143735885620117,0.11878897994756699,1.0,0.0,0.0,0.0,0.0
13747000000,3555,0,,0,-0.14616766571998596,0.32132232189178467,-0.14059731364250183,1.0,0.0,0.0,0.0,0.0
13748000000,3556,0,,0,-0.34739917516708374,-0.07930931448936462,0.0018174935830757022,1.0,0.0,0.0,0.0,0.0
13750000000,3557,0,,0,-0.06361894309520721,0.36589834094047546,0.1487550288438797,1.0,0.0,0.0,0.0,0.0
13752000000,3558,0,,0,0.1266285479068756,-0.29154330492019653,0.35461190342903137,1.0,0.0,0.0,0.0,0.0
13754000000,3559,0,,0,-0.21616826951503754,-0.1260894387960434,-0.21563446521759033,1.0,0.0,0.0,0.0,0.0
13756000000,3560,0,,0,-0.255096435546875,-0.02293817326426506,-0.22207386791706085,1.0,0.0,0.0,0.0,0.0
13758000000,3561,0,,0,-0.16475491225719452,0.1219007670879364,-0.15856197476387024,1.0,0.0,0.0,0.0,0.0
13760000000,3562,0,,0,0.08633850514888763,0.06873469799757004,-0.01411439385265112,1.0,0.0,0.0,0.0,0.0
13762000000,3563,0,,0,-0.0009690379374660552,-0.22087161242961884,0.2084301859140396,1.0,0.0,0.0,0.0,0.0
13764000000,3564,0,,0,0.2469237893819809,0.14451025426387787,-0.15991412103176117,1.0,0.0,0.0,0.0,0.0
13766000000,3565,0,,0,-0.11732523888349533,0.23963402211666107,-0.38715994358062744,1.0,0.0,0.0,0.0,0.0
13768000000,3566,0,,0,0.27098149061203003,-0.24723640084266663,0.2656044065952301,1.0,0.0,0.0,0.0,0.0
13770000000,3567,0,,0,0.3313383162021637,0.2326851189136505,0.27549347281455994,1.0,0.0,0.0,0.0,0.0
13773000000,3568,0,,0,-0.2057746946811676,0.38477540016174316,0.07638164609670639,1.0,0.0,0.0,0.0,0.0
13774000000,3569,0,,0,-0.140295147895813,-0.07253670692443848,-0.22205500304698944,1.0,0.0,0.0,0.0,0.0
13776000000,3570,0,,0,0.2598641812801361,-0.06526020169258118,0.023547466844320297,1.0,0.0,0.0,0.0,0.0
13778000000,3571,0,,0,-0.156251460313797,0.156076580286026,-0.1847711056470871,1.0,0.0,0.0,0.0,0.0
13780000000,3572,0,,0,0.10046438872814178,0.3744055926799774,0.03618879243731499,1.0,0.0,0.0,0.0,0.0
13782000000,3573,0,,0,0.08670312911272049,-0.3121761381626129,-0.16906476020812988,1.0,0.0,0.0,0.0,0.0
13784000000,3574,0,,0,0.3686610460281372,0.020460067316889763,0.3971056342124939,1.0,0.0,0.0,0.0,0.0
13786000000,3575,0,,0,-0.2938497066497803,-0.2732624411582947,0.0979582667350769,1.0,0.0,0.0,0.0,0.0
13789000000,3576,0,,0,-0.024300245568156242,0.32459574937820435,0.39284050464630127,1.0,0.0,0.0,0.0,0.0
13790000000,3577,0,,0,-0.25012367963790894,0.13762713968753815,0.13512152433395386,1.0,0.0,0.0,0.0,0.0
13793000000,3578,0,,0,0.3591751754283905,-0.020831169560551643,-0.3850672245025635,1.0,0.0,0.0,0.0,0.0
13794000000,3579,0,,0,0.18844501674175262,-0.12151062488555908,-0.18634890019893646,1.0,0.0,0.0,0.0,0.0
13796000000,3580,0,,0,0.1986045390367508,0.10172747820615768,-0.20088574290275574,1.0,0.0,0.0,0.0,0.0
13798000000,3581,0,,0,-0.17105866968631744,0.2721855342388153,-0.30540746450424194,1.0,0.0,0.0,0.0,0.0
13800000000,3582,0,,0,-0.009405963122844696,-0.011540135368704796,-0.22517606616020203,1.0,0.0,0.0,0.0,0.0
13802000000,3583,0,,0,-0.11076166480779648,0.2944771647453308,-0.1528465896844864,1.0,0.0,0.0,0.0,0.0
13805000000,3584,0,,0,-0.273965448141098,0.1412055790424347,-0.1371154934167862,1.0,0.0,0.0,0.0,0.0
13806000000,3585,0,,0,-0.3702656626701355,0.17929169535636902,0.15383782982826233,1.0,0.0,0.0,0.0,0.0
13808000000,3586,0,,0,0.24452784657478333,0.21169589459896088,0.2157050520181656,1.0,0.0,0.0,0.0,0.0
13811000000,3587,0,,0,-0.2603275179862976,0.17144784331321716,-0.39292627573013306,1.0,0.0,0.0,0.0,0.0
13812000000,3588,0,,0,-0.012406116351485252,-0.156077578663826,0.14986786246299744,1.0,0.0,0.0,0.0,0.0
13814000000,3589,0,,0,0.10792247951030731,-0.004332342650741339,-0.35162457823753357,1.0,0.0,0.0,0.0,0.0
13817000000,3590,0,,0,-0.2672578990459442,-0.3948614001274109,-0.04545478895306587,1.0,0.0,0.0,0.0,0.0
13818000000,3591,0,,0,0.09194213151931763,0.11914672702550888,-0.0399986132979393,1.0,0.0,0.0,0.0,0.0
13820000000,3592,0,,0,-0.3243599236011505,0.17780262231826782,-0.05651617422699928,1.0,0.0,0.0,0.0,0.0
13822000000,3593,0,,0,-0.026479938998818398,-0.09370560199022293,0.0451631061732769,1.0,0.0,0.0,0.0,0.0
13824000000,3594,0,,0,-0.1547842025756836,0.30370479822158813,0.15421929955482483,1.0,0.0,0.0,0.0,0.0
13826000000,3595,0,,0,-0.370988130569458,-0.030506551265716553,-0.18620452284812927,1.0,0.0,0.0,0.0,0.0
13828000000,3596,0,,0,0.029945744201540947,-0.18565785884857178,0.268341600894928,1.0,0.0,0.0,0.0,0.0
13830000000,3597,0,,0,-0.2856302857398987,-0.00655394047498703,0.0428043007850647,1.0,0.0,0.0,0.0,0.0
13832000000,3598,0,,0,0.14218246936798096,-0.3129293918609619,0.12667477130889893,1.0,0.0,0.0,0.0,0.0
13834000000,3599,0,,0,-0.030403899028897285,-0.2764427363872528,0.03597458824515343,1.0,0.0,0.0,0.0,0.0
13836000000,3600,0,,0,-0.16688135266304016,-0.12825143337249756,0.16451525688171387,1.0,0.0,0.0,0.0,0.0
13838000000,3601,0,,0,0.22728897631168365,-0.19275282323360443,0.04694255813956261,1.0,0.0,0.0,0.0,0.0
13840000000,3602,0,,0,-0.007775789126753807,-0.12443070113658905,-0.08486355096101761,1.0,0.0,0.0,0.0,0.0
13842000000,3603,0,,0,-0.2553880214691162,0.28111732006073,0.3685402572154999,1.0,0.0,0.0,0.0,0.0
13844000000,3604,0,,0,-0.2944849729537964,0.14460481703281403,-0.3415522873401642,1.0,0.0,0.0,0.0,0.0
13846000000,3605,0,,0,0.32156017422676086,-0.20837551355361938,-0.3629601299762726,1.0,0.0,0.0,0.0,0.0
13848000000,3606,0,,0,-0.04590174928307533,-0.01650272123515606,0.2719849646091461,1.0,0.0,0.0,0.0,0.0
13850000000,3607,0,,0,-0.3573708236217499,0.07567793130874634,-0.025048982352018356,1.0,0.0,0.0,0.0,0.0
13852000000,3608,0,,0,-0.1893438994884491,0.10265658050775528,0.10036755353212357,1.0,0.0,0.0,0.0,0.0
13854000000,3609,0,,0,0.03461616486310959,0.35414111614227295,-0.0810021460056305,1.0,0.0,0.0,0.0,0.0
13856000000,3610,0,,0,-0.23677194118499756,-0.17367583513259888,0.21145549416542053,1.0,0.0,0.0,0.0,0.0
13858000000,3611,0,,0,-0.13591007888317108,0.19189052283763885,-0.19715969264507294,1.0,0.0,0.0,0.0,0.0
13860000000,3612,0,,0,-0.315113365650177,-0.12567411363124847,0.03163636848330498,1.0,0.0,0.0,0.0,0.0
13863000000,3613,0,,0,-0.29641687870025635,-0.2091992050409317,-0.06087687239050865,1.0,0.0,0.0,0.0,0.0
13864000000,3614,0,,0,0.24450530111789703,0.31645604968070984,0.19783371686935425,1.0,0.0,0.0,0.0,0.0
13866000000,3615,0,,0,0.1461217999458313,-0.2739132344722748,0.23633688688278198,1.0,0.0,0.0,0.0,0.0
13868000000,3616,0,,0,-0.23272287845611572,0.1408693790435791,0.18162454664707184,1.0,0.0,0.0,0.0,0.0
13870000000,3617,0,,0,-0.33859196305274963,0.2495952546596527,-0.31970053911209106,1.0,0.0,0.0,0.0,0.0
13872000000,3618,0,,0,0.13515983521938324,0.20998914539813995,0.3004511296749115,1.0,0.0,0.0,0.0,0.0
13874000000,3619,0,,0,-0.018059123307466507,0.15335236489772797,-0.1389865130186081,1.0,0.0,0.0,0.0,0.0
13876000000,3620,0,,0,-0.26764702796936035,-0.3085985481739044,0.3775101900100708,1.0,0.0,0.0,0.0,0.0
13878000000,3621,0,,0,-0.30974140763282776,-0.01902366429567337,0.01553785428404808,1.0,0.0,0.0,0.0,0.0
13880000000,3622,0,,0,-0.19326886534690857,-0.351243257522583,-0.20449364185333252,1.0,0.0,0.0,0.0,0.0
13882000000,3623,0,,0,-0.23371075093746185,0.2437341809272766,-0.12212937325239182,1.0,0.0,0.0,0.0,0.0
13885000000,3624,0,,0,0.020154891535639763,0.225603386759758,0.005112018436193466,1.0,0.0,0.0,0.0,0.0
13886000000,3625,0,,0,0.09534228593111038,-0.08855811506509781,0.38622957468032837,1.0,0.0,0.0,0.0,0.0
13888000000,3626,0,,0,0.3987176716327667,-0.05566653981804848,-0.3051966428756714,1.0,0.0,0.0,0.0,0.0
13890000000,3627,0,,0,-0.2622218132019043,-0.08716460317373276,-0.006421996280550957,1.0,0.0,0.0,0.0,0.0
13892000000,3628,0,,0,0.11823656409978867,0.014133933000266552,0.001664603129029274,1.0,0.0,0.0,0.0,0.0
13894000000,3629,0,,0,-0.27790045738220215,-0.1812857687473297,-0.25754550099372864,1.0,0.0,0.0,0.0,0.0
13896000000,3630,0,,0,-0.10539384186267853,0.19567139446735382,-0.051467813551425934,1.0,0.0,0.0,0.0,0.0
13899000000,3631,0,,0,0.21145911514759064,0.016305450350046158,0.13288503885269165,1.0,0.0,0.0,0.0,0.0
13900000000,3632,0,,0,0.044575631618499756,0.21173205971717834,-0.3578067719936371,1.0,0.0,0.0,0.0,0.0
13903000000,3633,0,,0,-0.20474548637866974,-0.03391273319721222,-0.13713708519935608,1.0,0.0,0.0,0.0,0.0
13904000000,3634,0,,0,0.19417864084243774,0.3444473147392273,0.11412515491247177,1.0,0.0,0.0,0.0,0.0
13906000000,3635,0,,0,-0.30759626626968384,0.3448168635368347,0.2707544267177582,1.0,0.0,0.0,0.0,0.0
13908000000,3636,0,,0,-0.29155904054641724,0.2479691207408905,-0.042811375111341476,1.0,0.0,0.0,0.0,0.0
13910000000,3637,0,,0,-0.08876654505729675,-0.29343509674072266,-0.36285462975502014,1.0,0.0,0.0,0.0,0.0
13912000000,3638,0,,0,-0.173489049077034,0.14972583949565887,-0.18069541454315186,1.0,0.0,0.0,0.0,0.0
13914000000,3639,0,,0,-0.3354189395904541,0.06585266441106796,0.08459299057722092,1.0,0.0,0.0,0.0,0.0
13916000000,3640,0,,0,-0.1166856661438942,-0.1437506526708603,-0.2687757909297943,1.0,0.0,0.0,0.0,0.0
13918000000,3641,0,,0,0.23229581117630005,0.33738255500793457,-0.0333951972424984,1.0,0.0,0.0,0.0,0.0
13920000000,3642,0,,0,-0.31876567006111145,-0.3671957552433014,-0.08358476310968399,1.0,0.0,0.0,0.0,0.0
13922000000,3643,0,,0,0.3834085762500763,-0.21769143640995026,-0.3491348922252655,1.0,0.0,0.0,0.0,0.0
13924000000,3644,0,,0,0.16422492265701294,-0.16233596205711365,0.3972910940647125,1.0,0.0,0.0,0.0,0.0
13926000000,3645,0,,0,-0.386848509311676,0.34916406869888306,-0.18569184839725494,1.0,0.0,0.0,0.0,0.0
13928000000,3646,0,,0,-0.30935215950012207,-0.10752464085817337,-0.2852691113948822,1.0,0.0,0.0,0.0,0.0
13930000000,3647,0,,0,0.3160376250743866,-0.3276086449623108,-0.24918968975543976,1.0,0.0,0.0,0.0,0.0
13932000000,3648,0,,0,0.2499522864818573,-0.22393587231636047,-0.06543483585119247,1.0,0.0,0.0,0.0,0.0
13934000000,3649,0,,0,0.2792910039424896,-0.009436178021132946,0.31144633889198303,1.0,0.0,0.0,0.0,0.0
13936000000,3650,0,,0,0.16918101906776428,-0.19149258732795715,-0.3079479932785034,1.0,0.0,0.0,0.0,0.0
13938000000,3651,0,,0,-0.12315616756677628,0.05023900046944618,-0.10210377722978592,1.0,0.0,0.0,0.0,0.0
13940000000,3652,0,,0,0.14437101781368256,0.05724329873919487,-0.39545339345932007,1.0,0.0,0.0,0.0,0.0
13942000000,3653,0,,0,-0.11404665559530258,-0.2808789908885956,-0.1885720193386078,1.0,0.0,0.0,0.0,0.0
13944000000,3654,0,,0,0.05578092485666275,-0.2873547077178955,-0.027615830302238464,1.0,0.0,0.0,0.0,0.0
13946000000,3655,0,,0,0.361184686422348,0.16665750741958618,-0.39553114771842957,1.0,0.0,0.0,0.0,0.0
13948000000,3656,0,,0,-0.03336431458592415,-0.03204475715756416,-0.14437268674373627,1.0,0.0,0.0,0.0,0.0
13950000000,3657,0,,0,-0.21012459695339203,0.09617996215820312,0.3571113049983978,1.0,0.0,0.0,0.0,0.0
13952000000,3658,0,,0,0.2701947093009949,-0.3303743600845337,0.22656750679016113,1.0,0.0,0.0,0.0,0.0
13954000000,3659,0,,0,-0.1941044181585312,0.2615964114665985,-0.35286691784858704,1.0,0.0,0.0,0.0,0.0
13956000000,3660,0,,0,-0.2229820191860199,0.12161531299352646,-0.0481562502682209,1.0,0.0,0.0,0.0,0.0
13958000000,3661,0,,0,-0.04748468101024628,0.2793814241886139,0.051529448479413986,1.0,0.0,0.0,0.0,0.0
13960000000,3662,0,,0,0.35146695375442505,0.3695613741874695,-0.0393686518073082,1.0,0.0,0.0,0.0,0.0
13962000000,3663,0,,0,-0.3398462235927582,0.19106397032737732,-0.3712758719921112,1.0,0.0,0.0,0.0,0.0
13964000000,3664,0,,0,-0.30192065238952637,0.11798771470785141,0.050239115953445435,1.0,0.0,0.0,0.0,0.0
13966000000,3665,0,,0,-0.1951381415128708,0.3609510660171509,0.06757432967424393,1.0,0.0,0.0,0.0,0.0
13968000000,3666,0,,0,0.32668474316596985,-0.015258202329277992,-0.12305028736591339,1.0,0.0,0.0,0.0,0.0
13970000000,3667,0,,0,0.007011344190686941,-0.304723858833313,-0.08017278462648392,1.0,0.0,0.0,0.0,0.0
13972000000,3668,0,,0,0.2660830616950989,-0.18641062080860138,0.3295178711414337,1.0,0.0,0.0,0.0,0.0
13974000000,3669,0,,0,-0.23219218850135803,0.024209478870034218,-0.18352623283863068,1.0,0.0,0.0,0.0,0.0
13976000000,3670,0,,0,-0.10021389275789261,-0.2872996926307678,0.38798612356185913,1.0,0.0,0.0,0.0,0.0
13978000000,3671,0,,0,0.37877702713012695,-0.18565702438354492,0.1938837319612503,1.0,0.0,0.0,0.0,0.0
13980000000,3672,0,,0,0.3850795328617096,0.3576025366783142,0.13698647916316986,1.0,0.0,0.0,0.0,0.0
13982000000,3673,0,,0,-0.2572788596153259,-0.27707675099372864,0.11976444721221924,1.0,0.0,0.0,0.0,0.0
13984000000,3674,0,,0,0.23491649329662323,0.11073939502239227,0.042511437088251114,1.0,0.0,0.0,0.0,0.0
13986000000,3675,0,,0,0.15455292165279388,0.28806817531585693,0.03377852216362953,1.0,0.0,0.0,0.0,0.0
13988000000,3676,0,,0,-0.11668413132429123,0.09252621978521347,0.1120879128575325,1.0,0.0,0.0,0.0,0.0
13990000000,3677,0,,0,-0.2846817076206207,-0.3613048195838928,0.36203280091285706,1.0,0.0,0.0,0.0,0.0
13992000000,3678,0,,0,-0.304050087928772,0.08459936827421188,0.22377100586891174,1.0,0.0,0.0,0.0,0.0
13994000000,3679,0,,0,-0.3487890064716339,-0.3963523507118225,-0.14150160551071167,1.0,0.0,0.0,0.0,0.0
13996000000,3680,0,,0,-0.31798210740089417,0.034425485879182816,0.17744769155979156,1.0,0.0,0.0,0.0,0.0
13998000000,3681,0,,0,-0.2915244996547699,0.3389301896095276,0.0021297037601470947,1.0,0.0,0.0,0.0,0.0
14000000000,3682,0,,0,0.08276746422052383,0.27110907435417175,0.14584222435951233,1.0,0.0,0.0,0.0,0.0
14002000000,3683,0,,0,-0.09057468920946121,0.11369501799345016,-0.2529774308204651,1.0,0.0,0.0,0.0,0.0
14004000000,3684,0,,0,-0.3126462697982788,-0.01122018601745367,-0.38667476177215576,1.0,0.0,0.0,0.0,0.0
14006000000,3685,0,,0,0.3117583990097046,0.32446178793907166,0.36202549934387207,1.0,0.0,0.0,0.0,0.0
14008000000,3686,0,,0,0.2686116397380829,-0.3009137809276581,-0.006659774575382471,1.0,0.0,0.0,0.0,0.0
14010000000,3687,0,,0,-0.11371666193008423,0.029124032706022263,-0.31043708324432373,1.0,0.0,0.0,0.0,0.0
14012000000,3688,0,,0,0.15194328129291534,-0.20027023553848267,-0.11953296512365341,1.0,0.0,0.0,0.0,0.0
14014000000,3689,0,,0,-0.27177494764328003,0.3940621614456177,0.11758502572774887,1.0,0.0,0.0,0.0,0.0
14016000000,3690,0,,0,-0.31858235597610474,-0.22986002266407013,0.2907696068286896,1.0,0.0,0.0,0.0,0.0
14018000000,3691,0,,0,-0.14874912798404694,0.08731906116008759,0.07723958790302277,1.0,0.0,0.0,0.0,0.0
14020000000,3692,0,,0,0.02300173044204712,-0.3467223644256592,-0.3404216766357422,1.0,0.0,0.0,0.0,0.0
14022000000,3693,0,,0,-0.09605701267719269,-0.02555248700082302,-0.3097790479660034,1.0,0.0,0.0,0.0,0.0
14024000000,3694,0,,0,0.20165365934371948,0.35955673456192017,-0.26787427067756653,1.0,0.0,0.0,0.0,0.0
14027000000,3695,0,,0,-0.24615055322647095,-0.3589904308319092,-0.08001792430877686,1.0,0.0,0.0,0.0,0.0
14029000000,3696,0,,0,-0.2135869562625885,0.25798457860946655,-0.21027176082134247,1.0,0.0,0.0,0.0,0.0
14031000000,3697,0,,0,-0.07281439006328583,0.3924250304698944,-0.06654941290616989,1.0,0.0,0.0,0.0,0.0
14033000000,3698,0,,0,0.35423213243484497,-0.2775493860244751,-0.012033180333673954,1.0,0.0,0.0,0.0,0.0
14034000000,3699,0,,0,-0.1943068951368332,-0.38090354204177856,0.1591983288526535,1.0,0.0,0.0,0.0,0.0
14037000000,3700,0,,0,0.3025413751602173,0.0442798025906086,-0.3107863962650299,1.0,0.0,0.0,0.0,0.0
14039000000,3701,0,,0,-0.31159061193466187,-0.25950416922569275,0.3534286320209503,1.0,0.0,0.0,0.0,0.0
14040000000,3702,0,,0,-0.1960056871175766,-0.3506881296634674,-0.3425557315349579,1.0,0.0,0.0,0.0,0.0
14042000000,3703,0,,0,-0.11705063283443451,0.10418488830327988,-0.16593331098556519,1.0,0.0,0.0,0.0,0.0
14044000000,3704,0,,0,-0.014126189053058624,-0.1359681636095047,0.2934739291667938,1.0,0.0,0.0,0.0,0.0
14046000000,3705,0,,0,-0.2857398986816406,-0.2586129307746887,-0.1756356954574585,1.0,0.0,0.0,0.0,0.0
14048000000,3706,0,,0,-0.22622103989124298,-0.0002289903350174427,0.32008251547813416,1.0,0.0,0.0,0.0,0.0
14050000000,3707,0,,0,0.08834201097488403,-0.1381145715713501,0.07073105871677399,1.0,0.0,0.0,0.0,0.0
14052000000,3708,0,,0,-0.38199570775032043,-0.3842589557170868,0.16494253277778625,1.0,0.0,0.0,0.0,0.0
14054000000,3709,0,,0,-0.25592318177223206,0.05312436819076538,0.04257212206721306,1.0,0.0,0.0,0.0,0.0
14056000000,3710,0,,0,-0.20136411488056183,0.2594257593154907,-0.3409741222858429,1.0,0.0,0.0,0.0,0.0
14058000000,3711,0,,0,0.26308655738830566,-0.05024029687047005,0.14696766436100006,1.0,0.0,0.0,0.0,0.0
14060000000,3712,0,,0,-0.21591153740882874,-0.007628498133271933,0.30533847212791443,1.0,0.0,0.0,0.0,0.0
14062000000,3713,0,,0,-0.3196272552013397,0.34795093536376953,-0.0817989856004715,1.0,0.0,0.0,0.0,0.0
14064000000,3714,0,,0,0.05819141864776611,-0.37683960795402527,-0.3533391058444977,1.0,0.0,0.0,0.0,0.0
14066000000,3715,0,,0,-0.2896014451980591,0.003234678180888295,-0.3916870653629303,1.0,0.0,0.0,0.0,0.0
14068000000,3716,0,,0,-0.13335682451725006,0.2003968358039856,-0.06416406482458115,1.0,0.0,0.0,0.0,0.0
14070000000,3717,0,,0,-0.20826654136180878,-0.22785410284996033,0.1546885073184967,1.0,0.0,0.0,0.0,0.0
14072000000,3718,0,,0,-0.007947354577481747,0.258090615272522,0.35979411005973816,1.0,0.0,0.0,0.0,0.0
14074000000,3719,0,,0,0.303350567817688,0.2849751114845276,0.11086111515760422,1.0,0.0,0.0,0.0,0.0
14076000000,3720,0,,0,-0.13709023594856262,0.37206169962882996,-0.07830537855625153,1.0,0.0,0.0,0.0,0.0
14078000000,3721,0,,0,-0.060864098370075226,0.3000873029232025,0.06855916976928711,1.0,0.0,0.0,0.0,0.0
14080000000,3722,0,,0,0.23123371601104736,0.07085191458463669,-0.3812858462333679,1.0,0.0,0.0,0.0,0.0
14082000000,3723,0,,0,-0.3528839945793152,-0.09254856407642365,-0.11777389794588089,1.0,0.0,0.0,0.0,0.0
14084000000,3724,0,,0,0.3144081234931946,-0.034374531358480453,0.190367192029953,1.0,0.0,0.0,0.0,0.0
14086000000,3725,0,,0,-0.2173326313495636,-0.25392958521842957,-0.07408899068832397,1.0,0.0,0.0,0.0,0.0
14088000000,3726,0,,0,-0.054203279316425323,0.0729636549949646,0.08408581465482712,1.0,0.0,0.0,0.0,0.0
14090000000,3727,0,,0,0.3149048388004303,0.3524863123893738,0.3569478690624237,1.0,0.0,0.0,0.0,0.0
14092000000,3728,0,,0,-0.25683051347732544,0.10032721608877182,-0.17946170270442963,1.0,0.0,0.0,0.0,0.0
14094000000,3729,0,,0,-0.08915754407644272,0.2033097892999649,-0.0067255133762955666,1.0,0.0,0.0,0.0,0.0
14096000000,3730,0,,0,-0.3537977933883667,-0.37218210101127625,0.28522759675979614,1.0,0.0,0.0,0.0,0.0
14098000000,3731,0,,0,0.009589187800884247,0.09634652733802795,0.28335726261138916,1.0,0.0,0.0,0.0,0.0
14100000000,3732,0,,0,-0.10597153007984161,-0.2805222272872925,-0.07232160866260529,1.0,0.0,0.0,0.0,0.0
14102000000,3733,0,,0,0.034871894866228104,0.23571480810642242,0.0010615482460707426,1.0,0.0,0.0,0.0,0.0
14104000000,3734,0,,0,-0.14631974697113037,0.3727547526359558,-0.18872635066509247,1.0,0.0,0.0,0.0,0.0
14106000000,3735,0,,0,-0.12939240038394928,-0.297037273645401,-0.1103019192814827,1.0,0.0,0.0,0.0,0.0
14108000000,3736,0,,0,-0.2554991841316223,0.3394676446914673,-0.026717819273471832,1.0,0.0,0.0,0.0,0.0
14110000000,3737,0,,0,0.1761699914932251,-0.3148106038570404,0.3633332848548889,1.0,0.0,0.0,0.0,0.0
14112000000,3738,0,,0,-0.3417244255542755,0.0278899185359478,-0.08982734382152557,1.0,0.0,0.0,0.0,0.0
14114000000,3739,0,,0,-0.026981845498085022,0.2777331471443176,0.026675067842006683,1.0,0.0,0.0,0.0,0.0
14116000000,3740,0,,0,-0.19448044896125793,0.06003258377313614,0.16034464538097382,1.0,0.0,0.0,0.0,0.0
14118000000,3741,0,,0,0.3594949543476105,-0.2639273703098297,-0.26390010118484497,1.0,0.0,0.0,0.0,0.0
14120000000,3742,0,,0,0.0260422695428133,-0.20584340393543243,0.18318681418895721,1.0,0.0,0.0,0.0,0.0
14122000000,3743,0,,0,-0.28849300742149353,-0.12965776026248932,0.041789911687374115,1.0,0.0,0.0,0.0,0.0
14124000000,3744,0,,0,0.1146538034081459,-0.16150671243667603,0.15072035789489746,1.0,0.0,0.0,0.0,0.0
