%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
11888000000,3298,0,,0,0.3908955752849579,-0.06360089778900146,-0.3348081111907959,1.0,0.0,0.0,0.0,0.0
11890000000,3299,0,,0,-0.24511860311031342,0.22651538252830505,0.048931777477264404,1.0,0.0,0.0,0.0,0.0
11892000000,3300,0,,0,-0.11991070210933685,-0.39583542943000793,-0.13209281861782074,1.0,0.0,0.0,0.0,0.0
11894000000,3301,0,,0,0.312743604183197,-0.2608834505081177,0.23262958228588104,1.0,0.0,0.0,0.0,0.0
11896000000,3302,0,,0,-0.004318570252507925,-0.11599560081958771,0.31402015686035156,1.0,0.0,0.0,0.0,0.0
11898000000,3303,0,,0,-0.07163213193416595,-0.3171085715293884,-0.21975259482860565,1.0,0.0,0.0,0.0,0.0
11900000000,3304,0,,0,-0.16015033423900604,-0.05907976254820824,0.24209724366664886,1.0,0.0,0.0,0.0,0.0
11902000000,3305,0,,0,-0.35214856266975403,-0.23726537823677063,-0.14701518416404724,1.0,0.0,0.0,0.0,0.0
11904000000,3306,0,,0,0.19315144419670105,0.1509496122598648,-0.09821992367506027,1.0,0.0,0.0,0.0,0.0
11906000000,3307,0,,0,0.06916645914316177,0.10755787044763565,0.04556842893362045,1.0,0.0,0.0,0.0,0.0
11908000000,3308,0,,0,0.03893393278121948,0.0037068002857267857,0.22159059345722198,1.0,0.0,0.0,0.0,0.0
11911000000,3309,0,,0,-0.1902880072593689,0.09592464566230774,-0.2781834006309509,1.0,0.0,0.0,0.0,0.0
11912000000,3310,0,,0,0.06309884786605835,-0.015116849914193153,-0.07945401221513748,1.0,0.0,0.0,0.0,0.0
11914000000,3311,0,,0,-0.25211092829704285,-0.22665926814079285,-0.18690632283687592,1.0,0.0,0.0,0.0,0.0
11916000000,3312,0,,0,0.08096011728048325,0.12357726693153381,-0.27485018968582153,1.0,0.0,0.0,0.0,0.0
11918000000,3313,0,,0,-0.17680363357067108,-0.11856472492218018,0.31586959958076477,1.0,0.0,0.0,0.0,0.0
11920000000,3314,0,,0,-0.3609054684638977,-0.11566169559955597,-0.3081357181072235,1.0,0.0,0.0,0.0,0.0
11922000000,3315,0,,0,0.18108263611793518,-0.33772003650665283,0.24557261168956757,1.0,0.0,0.0,0.0,0.0
11924000000,3316,0,,0,0.19898605346679688,-0.11076522618532181,0.38734132051467896,1.0,0.0,0.0,0.0,0.0
11926000000,3317,0,,0,0.2622648775577545,0.07677154988050461,0.27029845118522644,1.0,0.0,0.0,0.0,0.0
11928000000,3318,0,,0,0.024003004655241966,-0.324572890996933,0.3720952868461609,1.0,0.0,0.0,0.0,0.0
11930000000,3319,0,,0,-0.3356557786464691,0.03050532378256321,0.16086480021476746,1.0,0.0,0.0,0.0,0.0
11932000000,3320,0,,0,0.35722944140434265,0.38702845573425293,-0.281904935836792,1.0,0.0,0.0,0.0,0.0
11934000000,3321,0,,0,0.39971861243247986,0.3747369349002838,-0.39821165800094604,1.0,0.0,0.0,0.0,0.0
11936000000,3322,0,,0,-0.21184445917606354,-0.10381107032299042,-0.30348020792007446,1.0,0.0,0.0,0.0,0.0
11938000000,3323,0,,0,-0.06183173879981041,-0.23085235059261322,-0.05934189632534981,1.0,0.0,0.0,0.0,0.0
11940000000,3324,0,,0,0.0010806367499753833,-0.31890976428985596,-0.05370698124170303,1.0,0.0,0.0,0.0,0.0
11942000000,3325,0,,0,0.2861887216567993,-0.03292039409279823,-0.16141705214977264,1.0,0.0,0.0,0.0,0.0
11944000000,3326,0,,0,-0.0012323061237111688,-0.26174572110176086,0.30811917781829834,1.0,0.0,0.0,0.0,0.0
11946000000,3327,0,,0,-0.21344979107379913,0.1583428829908371,-0.12263850122690201,1.0,0.0,0.0,0.0,0.0
11948000000,3328,0,,0,0.11474529653787613,-0.19110900163650513,0.2821999192237854,1.0,0.0,0.0,0.0,0.0
11950000000,3329,0,,0,0.3116348683834076,-0.2514682412147522,-0.3413586914539337,1.0,0.0,0.0,0.0,0.0
11952000000,3330,0,,0,0.37696024775505066,0.1994088590145111,-0.39478346705436707,1.0,0.0,0.0,0.0,0.0
11954000000,3331,0,,0,0.2350560426712036,0.35066837072372437,0.3121402859687805,1.0,0.0,0.0,0.0,0.0
11956000000,3332,0,,0,-0.24992799758911133,0.19133421778678894,0.2566148042678833,1.0,0.0,0.0,0.0,0.0
11959000000,3333,0,,0,-0.013732599094510078,0.31670239567756653,-0.33519914746284485,1.0,0.0,0.0,0.0,0.0
11960000000,3334,0,,0,0.19160735607147217,-0.1396450251340866,0.07017111033201218,1.0,0.0,0.0,0.0,0.0
11962000000,3335,0,,0,0.06401324272155762,0.11905300617218018,-0.3783838152885437,1.0,0.0,0.0,0.0,0.0
11964000000,3336,0,,0,0.35459664463996887,-0.13774369657039642,-0.09648983925580978,1.0,0.0,0.0,0.0,0.0
11966000000,3337,0,,0,-0.07165436446666718,-0.28862741589546204,-0.06966158747673035,1.0,0.0,0.0,0.0,0.0
11968000000,3338,0,,0,-0.24153658747673035,-0.1629943996667862,0.14191873371601105,1.0,0.0,0.0,0.0,0.0
11970000000,3339,0,,0,0.16431212425231934,-0.35473278164863586,0.3287809193134308,1.0,0.0,0.0,0.0,0.0
11972000000,3340,0,,0,-0.16955260932445526,-0.3073972165584564,0.22860364615917206,1.0,0.0,0.0,0.0,0.0
11974000000,3341,0,,0,0.2775970995426178,-0.3365209996700287,-0.2987394332885742,1.0,0.0,0.0,0.0,0.0
11976000000,3342,0,,0,0.36038243770599365,0.25749680399894714,-0.14850500226020813,1.0,0.0,0.0,0.0,0.0
11978000000,3343,0,,0,0.04921373352408409,-0.25106683373451233,0.0842365249991417,1.0,0.0,0.0,0.0,0.0
11980000000,3344,0,,0,-0.09210685640573502,0.3903064727783203,0.33193954825401306,1.0,0.0,0.0,0.0,0.0
11982000000,3345,0,,0,-0.39367958903312683,0.0216376855969429,0.10830686241388321,1.0,0.0,0.0,0.0,0.0
11984000000,3346,0,,0,0.12502633035182953,0.09295192360877991,-0.2882936894893646,1.0,0.0,0.0,0.0,0.0
11986000000,3347,0,,0,-0.30877864360809326,0.3682972192764282,-0.16233326494693756,1.0,0.0,0.0,0.0,0.0
11988000000,3348,0,,0,-0.22780238091945648,-0.18974977731704712,0.09202192723751068,1.0,0.0,0.0,0.0,0.0
11990000000,3349,0,,0,0.2824299931526184,0.24044917523860931,0.3343603312969208,1.0,0.0,0.0,0.0,0.0
11992000000,3350,0,,0,-0.3536951541900635,-0.12577910721302032,0.21550185978412628,1.0,0.0,0.0,0.0,0.0
11994000000,3351,0,,0,-0.046214617788791656,0.21771641075611115,-0.15307451784610748,1.0,0.0,0.0,0.0,0.0
11996000000,3352,0,,0,0.10229911655187607,0.3984067738056183,-0.018550347536802292,1.0,0.0,0.0,0.0,0.0
11998000000,3353,0,,0,0.2946578860282898,-0.031563643366098404,-0.16696877777576447,1.0,0.0,0.0,0.0,0.0
12000000000,3354,0,,0,-0.14955061674118042,-0.004395391326397657,0.2877556383609772,1.0,0.0,0.0,0.0,0.0
12002000000,3355,0,,0,0.2518540620803833,0.06925761699676514,0.2167203277349472,1.0,0.0,0.0,0.0,0.0
12004000000,3356,0,,0,-0.2954886555671692,0.10283694416284561,-0.20666512846946716,1.0,0.0,0.0,0.0,0.0
12006000000,3357,0,,0,-0.3132959306240082,0.12867358326911926,0.37360405921936035,1.0,0.0,0.0,0.0,0.0
12008000000,3358,0,,0,-0.1580764204263687,-0.10915389657020569,-0.017044615000486374,1.0,0.0,0.0,0.0,0.0
12010000000,3359,0,,0,-0.24684399366378784,-0.22333303093910217,0.09990300238132477,1.0,0.0,0.0,0.0,0.0
12012000000,3360,0,,0,-0.39912280440330505,0.12439904361963272,0.2820367217063904,1.0,0.0,0.0,0.0,0.0
12014000000,3361,0,,0,0.19221383333206177,0.09918633103370667,-0.3996116518974304,1.0,0.0,0.0,0.0,0.0
12016000000,3362,0,,0,-0.3800492584705353,0.3280872404575348,0.21231867372989655,1.0,0.0,0.0,0.0,0.0
12018000000,3363,0,,0,0.20417949557304382,-0.07958048582077026,-0.28048452734947205,1.0,0.0,0.0,0.0,0.0
12020000000,3364,0,,0,0.11190482974052429,-0.2658076882362366,-0.270307719707489,1.0,0.0,0.0,0.0,0.0
12022000000,3365,0,,0,-0.31980302929878235,0.31699076294898987,-0.047875456511974335,1.0,0.0,0.0,0.0,0.0
12024000000,3366,0,,0,0.20507334172725677,0.378785640001297,0.23641212284564972,1.0,0.0,0.0,0.0,0.0
12026000000,3367,0,,0,-0.26330313086509705,0.20796023309230804,0.32818254828453064,1.0,0.0,0.0,0.0,0.0
12028000000,3368,0,,0,-0.2318284809589386,-0.3180394470691681,0.259569376707077,1.0,0.0,0.0,0.0,0.0
12030000000,3369,0,,0,-0.06554564833641052,0.2510393559932709,0.03363557159900665,1.0,0.0,0.0,0.0,0.0
12032000000,3370,0,,0,-0.1956617683172226,0.34297966957092285,-0.3819538950920105,1.0,0.0,0.0,0.0,0.0
12034000000,3371,0,,0,-0.18652527034282684,-0.3800492584705353,0.0639193058013916,1.0,0.0,0.0,0.0,0.0
12036000000,3372,0,,0,0.32323911786079407,0.2906206250190735,0.011717482469975948,1.0,0.0,0.0,0.0,0.0
12038000000,3373,0,,0,0.23685476183891296,0.34825029969215393,-0.3953778147697449,1.0,0.0,0.0,0.0,0.0
12040000000,3374,0,,0,-0.053386837244033813,0.27813291549682617,0.31319546699523926,1.0,0.0,0.0,0.0,0.0
12042000000,3375,0,,0,-0.32436344027519226,-0.16937342286109924,0.2745436131954193,1.0,0.0,0.0,0.0,0.0
12044000000,3376,0,,0,-0.27997156977653503,-0.09854218363761902,-0.0325026698410511,1.0,0.0,0.0,0.0,0.0
12046000000,3377,0,,0,-0.17264997959136963,0.04507945850491524,0.22341711819171906,1.0,0.0,0.0,0.0,0.0
12048000000,3378,0,,0,-0.1283545047044754,0.3338658809661865,0.0321885384619236,1.0,0.0,0.0,0.0,0.0
12051000000,3379,0,,0,0.3593733608722687,0.27959123253822327,-0.1761133223772049,1.0,0.0,0.0,0.0,0.0
12052000000,3380,0,,0,0.019409557804465294,-0.12291908264160156,0.337572306394577,1.0,0.0,0.0,0.0,0.0
12054000000,3381,0,,0,0.11686091125011444,-0.14492107927799225,-0.0798080638051033,1.0,0.0,0.0,0.0,0.0
12056000000,3382,0,,0,0.3727158010005951,-0.3098751902580261,0.3756718635559082,1.0,0.0,0.0,0.0,0.0
12059000000,3383,0,,0,-0.16856594383716583,0.10155552625656128,0.04729144647717476,1.0,0.0,0.0,0.0,0.0
12060000000,3384,0,,0,0.04581620544195175,0.2620526850223541,0.28131452202796936,1.0,0.0,0.0,0.0,0.0
12062000000,3385,0,,0,0.2759212851524353,0.32412078976631165,-0.09657740592956543,1.0,0.0,0.0,0.0,0.0
12064000000,3386,0,,0,-0.257373183965683,-0.2744308114051819,0.32665982842445374,1.0,0.0,0.0,0.0,0.0
12066000000,3387,0,,0,-0.37444478273391724,-0.3448038399219513,-0.07931984961032867,1.0,0.0,0.0,0.0,0.0
12068000000,3388,0,,0,-0.05714176967740059,-0.24520552158355713,0.3991985619068146,1.0,0.0,0.0,0.0,0.0
12071000000,3389,0,,0,0.11267122626304626,-0.1528828889131546,0.19974875450134277,1.0,0.0,0.0,0.0,0.0
12072000000,3390,0,,0,-0.023822380229830742,0.383308082818985,0.11385705322027206,1.0,0.0,0.0,0.0,0.0
12074000000,3391,0,,0,-0.3483230471611023,0.026860613375902176,0.07302440702915192,1.0,0.0,0.0,0.0,0.0
12076000000,3392,0,,0,-0.06800241768360138,-0.23934364318847656,-0.24777117371559143,1.0,0.0,0.0,0.0,0.0
12078000000,3393,0,,0,0.11005362123250961,0.22650691866874695,-0.3250885009765625,1.0,0.0,0.0,0.0,0.0
12080000000,3394,0,,0,0.27481889724731445,-0.06468836963176727,0.28967970609664917,1.0,0.0,0.0,0.0,0.0
12082000000,3395,0,,0,0.3716520369052887,0.21813249588012695,-0.1502993106842041,1.0,0.0,0.0,0.0,0.0
12084000000,3396,0,,0,-0.1314428597688675,0.17222373187541962,0.04925360903143883,1.0,0.0,0.0,0.0,0.0
12086000000,3397,0,,0,0.3903062641620636,0.29894185066223145,-0.29474058747291565,1.0,0.0,0.0,0.0,0.0
12088000000,3398,0,,0,-0.07221349328756332,-0.36954283714294434,0.1407080888748169,1.0,0.0,0.0,0.0,0.0
12090000000,3399,0,,0,-0.09067875146865845,0.37812528014183044,-0.37891528010368347,1.0,0.0,0.0,0.0,0.0
12092000000,3400,0,,0,-0.2206726223230362,-0.09291673451662064,0.1410989910364151,1.0,0.0,0.0,0.0,0.0
12094000000,3401,0,,0,-0.12052111327648163,0.08813727647066116,-0.3916286826133728,1.0,0.0,0.0,0.0,0.0
12096000000,3402,0,,0,-0.19972531497478485,-0.007666951976716518,-0.07127971202135086,1.0,0.0,0.0,0.0,0.0
12098000000,3403,0,,0,-0.16724500060081482,0.335104376077652,0.1604144424200058,1.0,0.0,0.0,0.0,0.0
12100000000,3404,0,,0,0.37131011486053467,-0.15856081247329712,0.3794199228286743,1.0,0.0,0.0,0.0,0.0
12102000000,3405,0,,0,0.05505102127790451,0.014549621380865574,-0.1261938512325287,1.0,0.0,0.0,0.0,0.0
12104000000,3406,0,,0,-0.18071654438972473,0.2610945999622345,0.011644335463643074,1.0,0.0,0.0,0.0,0.0
12106000000,3407,0,,0,0.1617041677236557,-0.0715208500623703,0.29600781202316284,1.0,0.0,0.0,0.0,0.0
12108000000,3408,0,,0,0.25544583797454834,0.008592314086854458,-0.10895717889070511,1.0,0.0,0.0,0.0,0.0
12110000000,3409,0,,0,0.018161721527576447,-0.34295037388801575,-0.11943656206130981,1.0,0.0,0.0,0.0,0.0
12112000000,3410,0,,0,-0.26162150502204895,-0.1477414220571518,-0.3349130153656006,1.0,0.0,0.0,0.0,0.0
12114000000,3411,0,,0,-6.632073927903548e-05,-0.3514541685581207,0.3974098265171051,1.0,0.0,0.0,0.0,0.0
12116000000,3412,0,,0,0.07094518095254898,-0.39964935183525085,0.2068690061569214,1.0,0.0,0.0,0.0,0.0
12118000000,3413,0,,0,-0.13349729776382446,-0.17409482598304749,0.19408047199249268,1.0,0.0,0.0,0.0,0.0
12120000000,3414,0,,0,0.14848221838474274,-0.3601726293563843,-0.28443294763565063,1.0,0.0,0.0,0.0,0.0
12122000000,3415,0,,0,0.24277092516422272,-0.35230839252471924,-0.2137080430984497,1.0,0.0,0.0,0.0,0.0
12124000000,3416,0,,0,0.0034173978492617607,-0.18660765886306763,0.320451945066452,1.0,0.0,0.0,0.0,0.0
12126000000,3417,0,,0,-0.26449841260910034,0.12376845628023148,-0.3594599664211273,1.0,0.0,0.0,0.0,0.0
12128000000,3418,0,,0,0.3010169267654419,-0.35683417320251465,-0.20424720644950867,1.0,0.0,0.0,0.0,0.0
12130000000,3419,0,,0,0.06903824210166931,-0.36447620391845703,-0.0935012474656105,1.0,0.0,0.0,0.0,0.0
12132000000,3420,0,,0,0.36994385719299316,-0.0864664763212204,-0.06880845874547958,1.0,0.0,0.0,0.0,0.0
12134000000,3421,0,,0,-0.3605507016181946,0.0632016658782959,-0.01355771441012621,1.0,0.0,0.0,0.0,0.0
12136000000,3422,0,,0,0.33921563625335693,-0.343222051858902,0.3829329013824463,1.0,0.0,0.0,0.0,0.0
12138000000,3423,0,,0,0.23724378645420074,-0.33670657873153687,-0.32345467805862427,1.0,0.0,0.0,0.0,0.0
12140000000,3424,0,,0,-0.3207876682281494,0.09125445783138275,-0.2874497175216675,1.0,0.0,0.0,0.0,0.0
12142000000,3425,0,,0,-0.12732580304145813,-0.1992163360118866,-0.36810630559921265,1.0,0.0,0.0,0.0,0.0
12144000000,3426,0,,0,-0.2527834177017212,-0.1289224773645401,-0.0018726798007264733,1.0,0.0,0.0,0.0,0.0
12146000000,3427,0,,0,0.17416879534721375,-0.191745325922966,0.15015548467636108,1.0,0.0,0.0,0.0,0.0
12148000000,3428,0,,0,-0.34213966131210327,-0.277972012758255,-0.2220064401626587,1.0,0.0,0.0,0.0,0.0
12150000000,3429,0,,0,-0.16104866564273834,0.343873530626297,0.2729336619377136,1.0,0.0,0.0,0.0,0.0
12152000000,3430,0,,0,-0.049420591443777084,0.3723629117012024,0.229422926902771,1.0,0.0,0.0,0.0,0.0
12154000000,3431,0,,0,0.23389387130737305,0.3010041415691376,-0.0015276073245331645,1.0,0.0,0.0,0.0,0.0
12156000000,3432,0,,0,-0.39027121663093567,0.3911764919757843,-0.31094419956207275,1.0,0.0,0.0,0.0,0.0
12158000000,3433,0,,0,0.038917385041713715,-0.025210190564393997,-0.35586246848106384,1.0,0.0,0.0,0.0,0.0
12160000000,3434,0,,0,0.032644011080265045,0.1573656052350998,-0.366367906332016,1.0,0.0,0.0,0.0,0.0
12162000000,3435,0,,0,0.12768742442131042,0.24788916110992432,0.004626031033694744,1.0,0.0,0.0,0.0,0.0
12164000000,3436,0,,0,0.3676457405090332,0.39043059945106506,0.1707494705915451,1.0,0.0,0.0,0.0,0.0
12166000000,3437,0,,0,0.04561537131667137,-0.2693427801132202,0.11173179000616074,1.0,0.0,0.0,0.0,0.0
12168000000,3438,0,,0,-0.1498216837644577,-0.26431313157081604,0.053114473819732666,1.0,0.0,0.0,0.0,0.0
12170000000,3439,0,,0,0.2136344015598297,-0.05545593053102493,0.37711867690086365,1.0,0.0,0.0,0.0,0.0
12172000000,3440,0,,0,0.0027384967543184757,-0.0674842819571495,-0.19537591934204102,1.0,0.0,0.0,0.0,0.0
12174000000,3441,0,,0,-0.1977880746126175,-0.15053381025791168,0.2808523178100586,1.0,0.0,0.0,0.0,0.0
12176000000,3442,0,,0,0.058222346007823944,-0.3578469753265381,-0.2096676081418991,1.0,0.0,0.0,0.0,0.0
12178000000,3443,0,,0,-0.341296911239624,-0.24315400421619415,0.20563188195228577,1.0,0.0,0.0,0.0,0.0
12180000000,3444,0,,0,0.15583723783493042,-0.048422783613204956,-0.23565323650836945,1.0,0.0,0.0,0.0,0.0
12182000000,3445,0,,0,-0.30331456661224365,-0.2352076768875122,-0.1191391572356224,1.0,0.0,0.0,0.0,0.0
12184000000,3446,0,,0,-0.1979089081287384,-0.3975065350532532,-0.3366098999977112,1.0,0.0,0.0,0.0,0.0
12186000000,3447,0,,0,0.2052406668663025,0.1149076446890831,0.25174185633659363,1.0,0.0,0.0,0.0,0.0
12188000000,3448,0,,0,-0.2163439840078354,0.17923641204833984,-0.13681600987911224,1.0,0.0,0.0,0.0,0.0
12190000000,3449,0,,0,-0.14843474328517914,0.12259761244058609,-0.0770982876420021,1.0,0.0,0.0,0.0,0.0
12192000000,3450,0,,0,-0.30452147126197815,-0.09245532751083374,0.14125899970531464,1.0,0.0,0.0,0.0,0.0
12194000000,3451,0,,0,0.3543686866760254,-0.08173532038927078,-0.03153982758522034,1.0,0.0,0.0,0.0,0.0
12196000000,3452,0,,0,-0.134320929646492,-0.13777482509613037,0.09087381511926651,1.0,0.0,0.0,0.0,0.0
12199000000,3453,0,,0,0.2331102341413498,0.37679746747016907,-0.33452650904655457,1.0,0.0,0.0,0.0,0.0
12201000000,3454,0,,0,-0.20865558087825775,0.06440771371126175,0.11958778649568558,1.0,0.0,0.0,0.0,0.0
12203000000,3455,0,,0,0.1557733565568924,0.09852709621191025,0.3531399667263031,1.0,0.0,0.0,0.0,0.0
12204000000,3456,0,,0,-0.12492101639509201,-0.09966173022985458,-0.09106140583753586,1.0,0.0,0.0,0.0,0.0
12207000000,3457,0,,0,-0.35736390948295593,-0.39525219798088074,0.045643825083971024,1.0,0.0,0.0,0.0,0.0
12209000000,3458,0,,0,0.35549435019493103,0.13567222654819489,0.2227197289466858,1.0,0.0,0.0,0.0,0.0
12210000000,3459,0,,0,0.10580702871084213,-0.29602599143981934,-0.12933512032032013,1.0,0.0,0.0,0.0,0.0
12212000000,3460,0,,0,0.1713874191045761,0.07845255732536316,-0.388731986284256,1.0,0.0,0.0,0.0,0.0
12214000000,3461,0,,0,0.1836005002260208,0.03928514942526817,0.36316365003585815,1.0,0.0,0.0,0.0,0.0
12216000000,3462,0,,0,0.04978923872113228,-0.17344661056995392,-0.003990499768406153,1.0,0.0,0.0,0.0,0.0
12218000000,3463,0,,0,-0.08067739754915237,0.3971042037010193,0.15423958003520966,1.0,0.0,0.0,0.0,0.0
12221000000,3464,0,,0,-0.33293813467025757,-0.012691148556768894,0.12766306102275848,1.0,0.0,0.0,0.0,0.0
12222000000,3465,0,,0,0.20614397525787354,-0.2919391989707947,0.017260774970054626,1.0,0.0,0.0,0.0,0.0
12224000000,3466,0,,0,0.12077680975198746,-0.1767731010913849,0.09838345646858215,1.0,0.0,0.0,0.0,0.0
12226000000,3467,0,,0,-0.2741938829421997,0.32944944500923157,-0.16804075241088867,1.0,0.0,0.0,0.0,0.0
12228000000,3468,0,,0,-0.1593785285949707,0.2728971242904663,0.11783981323242188,1.0,0.0,0.0,0.0,0.0
12230000000,3469,0,,0,-0.2826654314994812,-0.3278645873069763,0.23687946796417236,1.0,0.0,0.0,0.0,0.0
12232000000,3470,0,,0,0.13791035115718842,-0.31976261734962463,0.11936677247285843,1.0,0.0,0.0,0.0,0.0
12234000000,3471,0,,0,0.12984265387058258,-0.09569545090198517,0.012723391875624657,1.0,0.0,0.0,0.0,0.0
12236000000,3472,0,,0,0.03417978063225746,0.09898953139781952,-0.1517782211303711,1.0,0.0,0.0,0.0,0.0
12238000000,3473,0,,0,0.1124165877699852,-0.3630684018135071,-0.369723916053772,1.0,0.0,0.0,0.0,0.0
12241000000,3474,0,,0,0.0023429032880812883,0.3138482868671417,-0.27854326367378235,1.0,0.0,0.0,0.0,0.0
12242000000,3475,0,,0,0.3448377549648285,0.29199185967445374,0.1984199732542038,1.0,0.0,0.0,0.0,0.0
12244000000,3476,0,,0,0.39346927404403687,0.061783116310834885,-0.29295608401298523,1.0,0.0,0.0,0.0,0.0
12246000000,3477,0,,0,-0.26835209131240845,-0.10034765303134918,0.061480049043893814,1.0,0.0,0.0,0.0,0.0
12249000000,3478,0,,0,0.07657530158758163,-0.27880987524986267,-0.024674084037542343,1.0,0.0,0.0,0.0,0.0
