%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
10663000000,2070,0,,0,-0.142105832695961,-0.1551508605480194,-0.22696557641029358,1.0,0.0,0.0,0.0,0.0
10665000000,2071,0,,0,0.31768739223480225,-0.24494779109954834,0.11294227838516235,1.0,0.0,0.0,0.0,0.0
10667000000,2072,0,,0,0.046222250908613205,0.07511162757873535,-0.1166461631655693,1.0,0.0,0.0,0.0,0.0
10669000000,2073,0,,0,-0.2839357852935791,-0.2097286880016327,0.1162356585264206,1.0,0.0,0.0,0.0,0.0
10671000000,2074,0,,0,-0.36330801248550415,-0.3365477919578552,0.2081245481967926,1.0,0.0,0.0,0.0,0.0
10673000000,2075,0,,0,0.31610074639320374,0.019080011174082756,0.3873865008354187,1.0,0.0,0.0,0.0,0.0
10675000000,2076,0,,0,0.1921253502368927,-0.27607327699661255,-0.13304704427719116,1.0,0.0,0.0,0.0,0.0
10677000000,2077,0,,0,-0.3832382559776306,-0.33513686060905457,-0.1325945407152176,1.0,0.0,0.0,0.0,0.0
10679000000,2078,0,,0,0.1232200637459755,0.08086076378822327,-0.2950473427772522,1.0,0.0,0.0,0.0,0.0
10681000000,2079,0,,0,-0.3955470025539398,-0.30563589930534363,0.3096163272857666,1.0,0.0,0.0,0.0,0.0
10683000000,2080,0,,0,-0.06513465940952301,-0.38674336671829224,0.012729478068649769,1.0,0.0,0.0,0.0,0.0
10685000000,2081,0,,0,-0.2573205232620239,0.04741474986076355,-0.3112347424030304,1.0,0.0,0.0,0.0,0.0
10687000000,2082,0,,0,-0.2996021509170532,0.13100095093250275,0.14281025528907776,1.0,0.0,0.0,0.0,0.0
10689000000,2083,0,,0,-0.26774677634239197,0.13107532262802124,-0.06408002227544785,1.0,0.0,0.0,0.0,0.0
10691000000,2084,0,,0,-0.1376013606786728,-0.06704342365264893,-0.37685391306877136,1.0,0.0,0.0,0.0,0.0
10693000000,2085,0,,0,-0.30897945165634155,-0.18252632021903992,-0.12899664044380188,1.0,0.0,0.0,0.0,0.0
10696000000,2086,0,,0,-0.328408420085907,-0.021246248856186867,0.02199740707874298,1.0,0.0,0.0,0.0,0.0
10698000000,2087,0,,0,0.20656155049800873,-0.3592090308666229,-0.0009146297234110534,1.0,0.0,0.0,0.0,0.0
10700000000,2088,0,,0,-0.04917268827557564,0.39416083693504333,-0.08514516055583954,1.0,0.0,0.0,0.0,0.0
10701000000,2089,0,,0,-0.10140445828437805,0.2712859809398651,-0.16347861289978027,1.0,0.0,0.0,0.0,0.0
10703000000,2090,0,,0,-0.13325496017932892,0.3078080117702484,-0.06940645724534988,1.0,0.0,0.0,0.0,0.0
10706000000,2091,0,,0,-0.09972064197063446,0.23646104335784912,-0.07889090478420258,1.0,0.0,0.0,0.0,0.0
10707000000,2092,0,,0,-0.033660486340522766,-0.21099908649921417,-0.02291165478527546,1.0,0.0,0.0,0.0,0.0
10709000000,2093,0,,0,0.02331068180501461,-0.22554771602153778,0.07608051598072052,1.0,0.0,0.0,0.0,0.0
10711000000,2094,0,,0,-0.3547602891921997,0.33902573585510254,0.12307623028755188,1.0,0.0,0.0,0.0,0.0
10713000000,2095,0,,0,0.3678317070007324,0.22687359154224396,0.12459779530763626,1.0,0.0,0.0,0.0,0.0
10715000000,2096,0,,0,-0.09541670233011246,0.34427449107170105,0.22927193343639374,1.0,0.0,0.0,0.0,0.0
10717000000,2097,0,,0,-0.3079161047935486,0.15936942398548126,0.0862964540719986,1.0,0.0,0.0,0.0,0.0
10719000000,2098,0,,0,-0.022287296131253242,0.08930421620607376,-0.3931273818016052,1.0,0.0,0.0,0.0,0.0
10721000000,2099,0,,0,0.3380187153816223,-0.24567504227161407,0.3500012755393982,1.0,0.0,0.0,0.0,0.0
10723000000,2100,0,,0,0.09635461866855621,0.04637724533677101,-0.11486068367958069,1.0,0.0,0.0,0.0,0.0
10725000000,2101,0,,0,-0.3095586895942688,-0.13839471340179443,0.38341304659843445,1.0,0.0,0.0,0.0,0.0
10727000000,2102,0,,0,-0.14639319479465485,0.0066216206178069115,-0.3200935423374176,1.0,0.0,0.0,0.0,0.0
10729000000,2103,0,,0,-0.2826983332633972,-0.011838408187031746,-0.07724303007125854,1.0,0.0,0.0,0.0,0.0
10731000000,2104,0,,0,-0.3128477931022644,0.028929216787219048,-0.16083578765392303,1.0,0.0,0.0,0.0,0.0
10733000000,2105,0,,0,-0.3497958183288574,0.2086266577243805,0.00013392364780884236,1.0,0.0,0.0,0.0,0.0
10735000000,2106,0,,0,0.2799821197986603,0.08179818093776703,-0.22040048241615295,1.0,0.0,0.0,0.0,0.0
10737000000,2107,0,,0,0.2453477829694748,-0.3281711935997009,-0.3746013343334198,1.0,0.0,0.0,0.0,0.0
10739000000,2108,0,,0,-0.21596504747867584,0.27415037155151367,-0.2821902334690094,1.0,0.0,0.0,0.0,0.0
10741000000,2109,0,,0,0.34832578897476196,-0.013795219361782074,0.14998483657836914,1.0,0.0,0.0,0.0,0.0
10743000000,2110,0,,0,0.3257766366004944,-0.0938326045870781,-0.03262435272336006,1.0,0.0,0.0,0.0,0.0
10745000000,2111,0,,0,0.29148387908935547,-0.2569747269153595,-0.039763446897268295,1.0,0.0,0.0,0.0,0.0
10747000000,2112,0,,0,0.029301850125193596,-0.3720598518848419,-0.39400407671928406,1.0,0.0,0.0,0.0,0.0
10749000000,2113,0,,0,-0.11510059237480164,0.19230103492736816,0.3738010823726654,1.0,0.0,0.0,0.0,0.0
10751000000,2114,0,,0,-0.244921013712883,0.01750156283378601,0.11699780076742172,1.0,0.0,0.0,0.0,0.0
10753000000,2115,0,,0,0.20395316183567047,-0.35408663749694824,-0.07580049335956573,1.0,0.0,0.0,0.0,0.0
10755000000,2116,0,,0,0.35522493720054626,-0.058380547910928726,-0.3602251708507538,1.0,0.0,0.0,0.0,0.0
10757000000,2117,0,,0,-0.08294794708490372,-0.03520718216896057,0.04792272672057152,1.0,0.0,0.0,0.0,0.0
10759000000,2118,0,,0,-0.0876154750585556,-0.11225277185440063,0.07307488471269608,1.0,0.0,0.0,0.0,0.0
10761000000,2119,0,,0,-0.17554865777492523,-0.04396858066320419,-0.23696742951869965,1.0,0.0,0.0,0.0,0.0
10763000000,2120,0,,0,-0.3170347511768341,-0.20363567769527435,-0.09709513932466507,1.0,0.0,0.0,0.0,0.0
10765000000,2121,0,,0,0.08156412094831467,0.06733822077512741,0.2156817764043808,1.0,0.0,0.0,0.0,0.0
10767000000,2122,0,,0,-0.3739767372608185,-0.3540031313896179,-0.0902017131447792,1.0,0.0,0.0,0.0,0.0
10769000000,2123,0,,0,-0.360523521900177,0.2541968524456024,0.35887420177459717,1.0,0.0,0.0,0.0,0.0
10771000000,2124,0,,0,0.24142293632030487,0.3707556128501892,0.24430125951766968,1.0,0.0,0.0,0.0,0.0
10773000000,2125,0,,0,0.2966878414154053,0.22365328669548035,0.19504354894161224,1.0,0.0,0.0,0.0,0.0
10775000000,2126,0,,0,-0.37658023834228516,-0.1246379166841507,-0.2047131508588791,1.0,0.0,0.0,0.0,0.0
10777000000,2127,0,,0,0.2347956746816635,0.06532620638608932,0.14191299676895142,1.0,0.0,0.0,0.0,0.0
10779000000,2128,0,,0,-0.2875904440879822,-0.00792250782251358,-0.050038423389196396,1.0,0.0,0.0,0.0,0.0
10781000000,2129,0,,0,0.2927733063697815,0.28896284103393555,-0.17437218129634857,1.0,0.0,0.0,0.0,0.0
10783000000,2130,0,,0,0.3865639865398407,0.24250240623950958,0.11378782987594604,1.0,0.0,0.0,0.0,0.0
10785000000,2131,0,,0,-0.23501022160053253,0.33578190207481384,0.25402823090553284,1.0,0.0,0.0,0.0,0.0
10787000000,2132,0,,0,0.08660933375358582,-0.04885947331786156,0.2679221034049988,1.0,0.0,0.0,0.0,0.0
10789000000,2133,0,,0,0.3508128523826599,-0.1879090517759323,0.010263980366289616,1.0,0.0,0.0,0.0,0.0
10791000000,2134,0,,0,0.09645083546638489,-0.35043442249298096,-0.32442420721054077,1.0,0.0,0.0,0.0,0.0
10793000000,2135,0,,0,0.06910745054483414,-0.12723419070243835,-0.16565556824207306,1.0,0.0,0.0,0.0,0.0
10795000000,2136,0,,0,0.19938041269779205,-0.0653797835111618,0.07508354634046555,1.0,0.0,0.0,0.0,0.0
10797000000,2137,0,,0,0.05302383378148079,0.3997490108013153,-0.1986994445323944,1.0,0.0,0.0,0.0,0.0
10799000000,2138,0,,0,0.1437358260154724,0.021200763061642647,-0.3464551866054535,1.0,0.0,0.0,0.0,0.0
10801000000,2139,0,,0,-0.24130180478096008,0.26453080773353577,-0.27007153630256653,1.0,0.0,0.0,0.0,0.0
10803000000,2140,0,,0,-0.14703410863876343,-0.2573373317718506,-0.25089892745018005,1.0,0.0,0.0,0.0,0.0
10805000000,2141,0,,0,-0.040958575904369354,-0.3818354308605194,0.1055501252412796,1.0,0.0,0.0,0.0,0.0
10807000000,2142,0,,0,-0.021020835265517235,0.36347970366477966,0.009182432666420937,1.0,0.0,0.0,0.0,0.0
10809000000,2143,0,,0,0.14919766783714294,0.007212002296000719,0.07201875001192093,1.0,0.0,0.0,0.0,0.0
10811000000,2144,0,,0,-0.03496991842985153,-0.07691486924886703,-0.1370294988155365,1.0,0.0,0.0,0.0,0.0
10813000000,2145,0,,0,-0.03695450723171234,-0.09313341975212097,0.046072203665971756,1.0,0.0,0.0,0.0,0.0
10815000000,2146,0,,0,-0.24474100768566132,0.37965911626815796,0.06489145010709763,1.0,0.0,0.0,0.0,0.0
10817000000,2147,0,,0,0.36373332142829895,-0.02356625720858574,-0.14143992960453033,1.0,0.0,0.0,0.0,0.0
10819000000,2148,0,,0,0.3081815540790558,0.04688313603401184,0.1234249472618103,1.0,0.0,0.0,0.0,0.0
10821000000,2149,0,,0,0.26200011372566223,0.15540984272956848,0.34864839911460876,1.0,0.0,0.0,0.0,0.0
10823000000,2150,0,,0,0.20360830426216125,-0.08223481476306915,-0.11351846903562546,1.0,0.0,0.0,0.0,0.0
10825000000,2151,0,,0,-0.24398082494735718,-0.0077354381792247295,0.38190168142318726,1.0,0.0,0.0,0.0,0.0
10828000000,2152,0,,0,-0.344279944896698,0.12827414274215698,0.1510021686553955,1.0,0.0,0.0,0.0,0.0
10829000000,2153,0,,0,-0.12285071611404419,0.3681570291519165,0.18738524615764618,1.0,0.0,0.0,0.0,0.0
10831000000,2154,0,,0,0.3117219805717468,-0.388253390789032,0.1128813847899437,1.0,0.0,0.0,0.0,0.0
10833000000,2155,0,,0,0.1527373194694519,-0.17979605495929718,-0.3606005012989044,1.0,0.0,0.0,0.0,0.0
10835000000,2156,0,,0,-0.003620509523898363,0.12547199428081512,-0.3624667525291443,1.0,0.0,0.0,0.0,0.0
10837000000,2157,0,,0,0.23427577316761017,0.1339886635541916,-0.29191333055496216,1.0,0.0,0.0,0.0,0.0
10839000000,2158,0,,0,-0.01425904966890812,0.03966594487428665,-0.18867823481559753,1.0,0.0,0.0,0.0,0.0
10841000000,2159,0,,0,0.14166149497032166,0.26010480523109436,0.27382633090019226,1.0,0.0,0.0,0.0,0.0
10843000000,2160,0,,0,-0.09340823441743851,0.12875810265541077,-0.3561694920063019,1.0,0.0,0.0,0.0,0.0
10845000000,2161,0,,0,-0.09576471894979477,-0.11269736289978027,0.36301562190055847,1.0,0.0,0.0,0.0,0.0
10847000000,2162,0,,0,-0.10492356866598129,-0.32241931557655334,-0.3916929066181183,1.0,0.0,0.0,0.0,0.0
10849000000,2163,0,,0,-0.3203279376029968,0.17512410879135132,-0.32615962624549866,1.0,0.0,0.0,0.0,0.0
10851000000,2164,0,,0,0.23200485110282898,0.3001706302165985,0.012838410213589668,1.0,0.0,0.0,0.0,0.0
10853000000,2165,0,,0,-0.14451754093170166,0.23702716827392578,-0.11389102041721344,1.0,0.0,0.0,0.0,0.0
10855000000,2166,0,,0,0.23458613455295563,0.011500565335154533,-0.202860027551651,1.0,0.0,0.0,0.0,0.0
10857000000,2167,0,,0,0.11127014458179474,-0.05604182556271553,-0.28486549854278564,1.0,0.0,0.0,0.0,0.0
10859000000,2168,0,,0,0.34420594573020935,0.372622013092041,0.11180447041988373,1.0,0.0,0.0,0.0,0.0
