%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
12769000000,2856,0,,0,0.17304998636245728,0.15845246613025665,-0.16385595500469208,1.0,0.0,0.0,0.0,0.0
12771000000,2857,0,,0,-0.08147785812616348,-0.21427714824676514,0.18793608248233795,1.0,0.0,0.0,0.0,0.0
12773000000,2858,0,,0,0.035913024097681046,-0.39549732208251953,-0.16129843890666962,1.0,0.0,0.0,0.0,0.0
12775000000,2859,0,,0,-0.20133133232593536,-0.3065270781517029,-0.05958454683423042,1.0,0.0,0.0,0.0,0.0
12777000000,2860,0,,0,-0.03161031752824783,0.047302938997745514,-0.1530919075012207,1.0,0.0,0.0,0.0,0.0
12779000000,2861,0,,0,-0.3778836131095886,-0.15535983443260193,0.06820116937160492,1.0,0.0,0.0,0.0,0.0
12781000000,2862,0,,0,-0.13691425323486328,-0.02618846483528614,-0.058902062475681305,1.0,0.0,0.0,0.0,0.0
12783000000,2863,0,,0,-0.39668557047843933,0.32739418745040894,-0.3110887110233307,1.0,0.0,0.0,0.0,0.0
12785000000,2864,0,,0,0.05120158568024635,0.1417115032672882,-0.046949271112680435,1.0,0.0,0.0,0.0,0.0
12787000000,2865,0,,0,0.3016064167022705,0.3924855589866638,0.29656752943992615,1.0,0.0,0.0,0.0,0.0
12789000000,2866,0,,0,0.33987730741500854,0.005959630943834782,0.2544971704483032,1.0,0.0,0.0,0.0,0.0
12791000000,2867,0,,0,-0.2941516041755676,-0.0005301058990880847,-0.39943569898605347,1.0,0.0,0.0,0.0,0.0
12793000000,2868,0,,0,0.01610472798347473,-0.3969547152519226,0.3690350353717804,1.0,0.0,0.0,0.0,0.0
12796000000,2869,0,,0,0.1528300940990448,-0.23146039247512817,0.1366581916809082,1.0,0.0,0.0,0.0,0.0
12797000000,2870,0,,0,0.07674143463373184,0.19628947973251343,0.11186964809894562,1.0,0.0,0.0,0.0,0.0
12799000000,2871,0,,0,0.26232489943504333,0.2837701439857483,0.21712122857570648,1.0,0.0,0.0,0.0,0.0
12801000000,2872,0,,0,0.04555908590555191,-0.14778992533683777,0.3832765221595764,1.0,0.0,0.0,0.0,0.0
12803000000,2873,0,,0,0.2054234743118286,0.2914011776447296,-0.08275367319583893,1.0,0.0,0.0,0.0,0.0
12805000000,2874,0,,0,0.03356800973415375,-0.04605736956000328,0.33334434032440186,1.0,0.0,0.0,0.0,0.0
12807000000,2875,0,,0,-0.01329085137695074,0.24861674010753632,-0.32647210359573364,1.0,0.0,0.0,0.0,0.0
12809000000,2876,0,,0,0.38955196738243103,0.27816063165664673,0.03251597285270691,1.0,0.0,0.0,0.0,0.0
12811000000,2877,0,,0,0.01257858332246542,-0.31459352374076843,-0.1917257457971573,1.0,0.0,0.0,0.0,0.0
12813000000,2878,0,,0,0.1270855814218521,-0.27536264061927795,0.17249852418899536,1.0,0.0,0.0,0.0,0.0
12816000000,2879,0,,0,0.3408474326133728,0.16275671124458313,-0.0893244743347168,1.0,0.0,0.0,0.0,0.0
12817000000,2880,0,,0,-0.16948583722114563,-0.07590869814157486,0.3626367747783661,1.0,0.0,0.0,0.0,0.0
12820000000,2881,0,,0,0.27423009276390076,0.03348695859313011,0.0859852284193039,1.0,0.0,0.0,0.0,0.0
12821000000,2882,0,,0,-0.2035553753376007,0.25176411867141724,-0.20904158055782318,1.0,0.0,0.0,0.0,0.0
12823000000,2883,0,,0,-0.05346550792455673,-0.26105648279190063,0.11993303149938583,1.0,0.0,0.0,0.0,0.0
12825000000,2884,0,,0,0.2782946527004242,-0.051379431039094925,-0.30143794417381287,1.0,0.0,0.0,0.0,0.0
12827000000,2885,0,,0,0.28965044021606445,-0.3780897855758667,0.3691469430923462,1.0,0.0,0.0,0.0,0.0
12829000000,2886,0,,0,0.12916375696659088,-0.3553449511528015,0.229140043258667,1.0,0.0,0.0,0.0,0.0
12832000000,2887,0,,0,-0.23489965498447418,0.24150359630584717,0.0862848311662674,1.0,0.0,0.0,0.0,0.0
12834000000,2888,0,,0,-0.3596429228782654,0.27066415548324585,0.08506312221288681,1.0,0.0,0.0,0.0,0.0
12836000000,2889,0,,0,0.08460637927055359,-0.36009538173675537,-0.3090682625770569,1.0,0.0,0.0,0.0,0.0
12838000000,2890,0,,0,0.30685335397720337,0.3781224191188812,-0.3081545829772949,1.0,0.0,0.0,0.0,0.0
12839000000,2891,0,,0,0.35860973596572876,-0.3675537109375,-0.01253852341324091,1.0,0.0,0.0,0.0,0.0
12841000000,2892,0,,0,0.06419019401073456,0.11790149658918381,0.10128536820411682,1.0,0.0,0.0,0.0,0.0
12844000000,2893,0,,0,-0.3426814377307892,-0.11322137713432312,-0.3658241033554077,1.0,0.0,0.0,0.0,0.0
12845000000,2894,0,,0,-0.02529856748878956,-0.07197032868862152,0.2611697316169739,1.0,0.0,0.0,0.0,0.0
12847000000,2895,0,,0,0.2353275716304779,-0.39377325773239136,0.17242103815078735,1.0,0.0,0.0,0.0,0.0
12849000000,2896,0,,0,0.04971550032496452,-0.15873536467552185,-0.006909846793860197,1.0,0.0,0.0,0.0,0.0
12852000000,2897,0,,0,0.302082359790802,0.08826137334108353,-0.3505793809890747,1.0,0.0,0.0,0.0,0.0
12853000000,2898,0,,0,0.020503150299191475,-0.06163397803902626,0.35253435373306274,1.0,0.0,0.0,0.0,0.0
12855000000,2899,0,,0,0.16969534754753113,0.007467935793101788,-0.24193309247493744,1.0,0.0,0.0,0.0,0.0
12857000000,2900,0,,0,-0.055544815957546234,-0.2984638214111328,0.043164968490600586,1.0,0.0,0.0,0.0,0.0
12859000000,2901,0,,0,-0.3593422472476959,0.29586467146873474,-0.3654821217060089,1.0,0.0,0.0,0.0,0.0
12861000000,2902,0,,0,0.3198882043361664,0.13611222803592682,0.35804855823516846,1.0,0.0,0.0,0.0,0.0
12863000000,2903,0,,0,0.34357166290283203,0.37182074785232544,-0.2517406642436981,1.0,0.0,0.0,0.0,0.0
12865000000,2904,0,,0,-0.12527602910995483,0.059382494539022446,-0.25159502029418945,1.0,0.0,0.0,0.0,0.0
12867000000,2905,0,,0,-0.37168291211128235,-0.02698226273059845,0.14564096927642822,1.0,0.0,0.0,0.0,0.0
12869000000,2906,0,,0,0.37131527066230774,-0.0036986537743359804,0.04623142257332802,1.0,0.0,0.0,0.0,0.0
12871000000,2907,0,,0,0.04657098278403282,-0.22773629426956177,0.021844271570444107,1.0,0.0,0.0,0.0,0.0
12873000000,2908,0,,0,-0.2651558220386505,-0.0718446597456932,-0.15647432208061218,1.0,0.0,0.0,0.0,0.0
12875000000,2909,0,,0,-0.21483372151851654,0.2560236155986786,-0.3985380232334137,1.0,0.0,0.0,0.0,0.0
12877000000,2910,0,,0,-0.16434209048748016,-0.39788341522216797,-0.039780378341674805,1.0,0.0,0.0,0.0,0.0
12879000000,2911,0,,0,-0.2916092276573181,0.3763929009437561,0.054245561361312866,1.0,0.0,0.0,0.0,0.0
12881000000,2912,0,,0,0.2656623423099518,-0.09966349601745605,0.3912375569343567,1.0,0.0,0.0,0.0,0.0
12883000000,2913,0,,0,0.09939022362232208,-0.09023106098175049,0.03601820394396782,1.0,0.0,0.0,0.0,0.0
12885000000,2914,0,,0,-0.24278725683689117,0.2347295582294464,0.07626812160015106,1.0,0.0,0.0,0.0,0.0
12887000000,2915,0,,0,-0.26470741629600525,0.10751466453075409,-0.08296247571706772,1.0,0.0,0.0,0.0,0.0
12889000000,2916,0,,0,0.05237638205289841,-0.22768329083919525,-0.3084149658679962,1.0,0.0,0.0,0.0,0.0
12891000000,2917,0,,0,0.2864495515823364,0.07777301222085953,0.03679610788822174,1.0,0.0,0.0,0.0,0.0
12893000000,2918,0,,0,-0.3152879774570465,-0.34572911262512207,-0.10856399685144424,1.0,0.0,0.0,0.0,0.0
12895000000,2919,0,,0,-0.3175010085105896,0.2608601450920105,0.15775613486766815,1.0,0.0,0.0,0.0,0.0
12897000000,2920,0,,0,0.07411807775497437,0.21226340532302856,0.3079720139503479,1.0,0.0,0.0,0.0,0.0
12899000000,2921,0,,0,0.31475353240966797,0.37836936116218567,-0.07033783197402954,1.0,0.0,0.0,0.0,0.0
12901000000,2922,0,,0,0.13044755160808563,0.17097258567810059,0.16432543098926544,1.0,0.0,0.0,0.0,0.0
12903000000,2923,0,,0,-0.03019481711089611,0.1786532998085022,0.2700765132904053,1.0,0.0,0.0,0.0,0.0
12905000000,2924,0,,0,-0.16888035833835602,0.31869667768478394,0.3820556402206421,1.0,0.0,0.0,0.0,0.0
12907000000,2925,0,,0,0.28192010521888733,-0.3904569745063782,-0.10903619974851608,1.0,0.0,0.0,0.0,0.0
12909000000,2926,0,,0,-0.2830840051174164,-0.27655306458473206,-0.16744938492774963,1.0,0.0,0.0,0.0,0.0
12911000000,2927,0,,0,-0.04986504092812538,0.3837032914161682,0.07071281224489212,1.0,0.0,0.0,0.0,0.0
12913000000,2928,0,,0,-0.30211472511291504,-0.21856793761253357,0.28303664922714233,1.0,0.0,0.0,0.0,0.0
12915000000,2929,0,,0,-0.1418994665145874,-0.2482302486896515,0.05882379785180092,1.0,0.0,0.0,0.0,0.0
12917000000,2930,0,,0,-0.181682288646698,-0.2592583894729614,0.07735662162303925,1.0,0.0,0.0,0.0,0.0
12919000000,2931,0,,0,0.30113303661346436,0.2760738432407379,-0.2990546226501465,1.0,0.0,0.0,0.0,0.0
12921000000,2932,0,,0,0.3204805850982666,-0.34246453642845154,-0.3940214514732361,1.0,0.0,0.0,0.0,0.0
12923000000,2933,0,,0,-0.039039891213178635,-0.29630932211875916,-0.316323459148407,1.0,0.0,0.0,0.0,0.0
12925000000,2934,0,,0,0.07961907237768173,-0.2720308005809784,0.30542832612991333,1.0,0.0,0.0,0.0,0.0
12927000000,2935,0,,0,-0.07143548876047134,0.38562852144241333,0.35408616065979004,1.0,0.0,0.0,0.0,0.0
12929000000,2936,0,,0,-0.20691309869289398,0.3116409480571747,0.37731653451919556,1.0,0.0,0.0,0.0,0.0
12931000000,2937,0,,0,0.15450899302959442,0.18626900017261505,-0.05081337317824364,1.0,0.0,0.0,0.0,0.0
12933000000,2938,0,,0,-0.23309607803821564,-0.03780762478709221,-0.22613710165023804,1.0,0.0,0.0,0.0,0.0
12935000000,2939,0,,0,-0.10939378291368484,0.009659708477556705,0.26006415486335754,1.0,0.0,0.0,0.0,0.0
12937000000,2940,0,,0,-0.05029788613319397,-0.06641249358654022,0.1687253713607788,1.0,0.0,0.0,0.0,0.0
12939000000,2941,0,,0,-0.2543996274471283,-0.05591342970728874,-0.22789300978183746,1.0,0.0,0.0,0.0,0.0
12941000000,2942,0,,0,0.09325338900089264,0.39534813165664673,0.09801056981086731,1.0,0.0,0.0,0.0,0.0
12944000000,2943,0,,0,-0.033116914331912994,0.26557302474975586,-0.18548403680324554,1.0,0.0,0.0,0.0,0.0
12946000000,2944,0,,0,0.33400845527648926,-0.16634255647659302,-0.23448027670383453,1.0,0.0,0.0,0.0,0.0
12948000000,2945,0,,0,0.04655125364661217,-0.07006948441267014,0.27841126918792725,1.0,0.0,0.0,0.0,0.0
12950000000,2946,0,,0,-0.1436072736978531,0.37403106689453125,-0.32765480875968933,1.0,0.0,0.0,0.0,0.0
12951000000,2947,0,,0,0.049398861825466156,-0.03189893066883087,0.09239492565393448,1.0,0.0,0.0,0.0,0.0
12953000000,2948,0,,0,0.11678183078765869,-0.29335108399391174,-0.13305328786373138,1.0,0.0,0.0,0.0,0.0
12956000000,2949,0,,0,0.08103132992982864,0.09192869812250137,0.3933580219745636,1.0,0.0,0.0,0.0,0.0
12958000000,2950,0,,0,-0.38118302822113037,-0.04411526396870613,0.19731338322162628,1.0,0.0,0.0,0.0,0.0
12960000000,2951,0,,0,0.0340397022664547,0.12300702929496765,0.3914896249771118,1.0,0.0,0.0,0.0,0.0
12961000000,2952,0,,0,-0.003759013954550028,0.028459152206778526,-0.10880520939826965,1.0,0.0,0.0,0.0,0.0
12963000000,2953,0,,0,-0.060022108256816864,-0.38322097063064575,-0.1791890561580658,1.0,0.0,0.0,0.0,0.0
12965000000,2954,0,,0,-0.2793493866920471,-0.24046960473060608,0.3219284117221832,1.0,0.0,0.0,0.0,0.0
12967000000,2955,0,,0,0.11593199521303177,0.2576662003993988,-0.03497153893113136,1.0,0.0,0.0,0.0,0.0
12969000000,2956,0,,0,-0.01859327219426632,-0.08103208988904953,0.18666765093803406,1.0,0.0,0.0,0.0,0.0
12971000000,2957,0,,0,0.16972222924232483,-0.3223997950553894,-0.3693922758102417,1.0,0.0,0.0,0.0,0.0
12973000000,2958,0,,0,-0.35822156071662903,-0.36939141154289246,-0.2855362594127655,1.0,0.0,0.0,0.0,0.0
12975000000,2959,0,,0,0.10080759227275848,0.3256853520870209,0.20721100270748138,1.0,0.0,0.0,0.0,0.0
12977000000,2960,0,,0,-0.0773196667432785,0.011730041354894638,-0.19805189967155457,1.0,0.0,0.0,0.0,0.0
12979000000,2961,0,,0,0.07757368683815002,0.33391132950782776,-0.24391265213489532,1.0,0.0,0.0,0.0,0.0
12981000000,2962,0,,0,-0.31280696392059326,0.030900072306394577,-0.0798671543598175,1.0,0.0,0.0,0.0,0.0
12984000000,2963,0,,0,-0.17127038538455963,-0.34693410992622375,0.2936899960041046,1.0,0.0,0.0,0.0,0.0
12985000000,2964,0,,0,-0.31388217210769653,-0.3625056743621826,0.34002527594566345,1.0,0.0,0.0,0.0,0.0
12987000000,2965,0,,0,0.12820126116275787,-0.2350846827030182,0.013985921628773212,1.0,0.0,0.0,0.0,0.0
12989000000,2966,0,,0,-0.26602450013160706,0.31155386567115784,-0.3135073184967041,1.0,0.0,0.0,0.0,0.0
12992000000,2967,0,,0,-0.33871233463287354,0.16759911179542542,0.03532814234495163,1.0,0.0,0.0,0.0,0.0
12993000000,2968,0,,0,-0.14323686063289642,0.09315498918294907,-0.20816689729690552,1.0,0.0,0.0,0.0,0.0
12995000000,2969,0,,0,-0.14285221695899963,0.14186272025108337,0.2785593569278717,1.0,0.0,0.0,0.0,0.0
12997000000,2970,0,,0,-0.015346384607255459,-0.31956279277801514,-0.05509459972381592,1.0,0.0,0.0,0.0,0.0
12999000000,2971,0,,0,0.3916921317577362,-0.3676677942276001,0.24665623903274536,1.0,0.0,0.0,0.0,0.0
13001000000,2972,0,,0,0.34730100631713867,-0.3183654844760895,0.09465295821428299,1.0,0.0,0.0,0.0,0.0
13003000000,2973,0,,0,-0.16666346788406372,-0.11373474448919296,-0.3320871591567993,1.0,0.0,0.0,0.0,0.0
13005000000,2974,0,,0,-0.13743478059768677,0.24414505064487457,-0.011794676072895527,1.0,0.0,0.0,0.0,0.0
13007000000,2975,0,,0,0.06887031346559525,-0.3749951124191284,0.054333921521902084,1.0,0.0,0.0,0.0,0.0
13009000000,2976,0,,0,0.3518097698688507,0.011811631731688976,-0.3069477081298828,1.0,0.0,0.0,0.0,0.0
13011000000,2977,0,,0,-0.3581703007221222,-0.3833305537700653,-0.18145421147346497,1.0,0.0,0.0,0.0,0.0
13013000000,2978,0,,0,-0.3381802439689636,-0.25986889004707336,-0.17384985089302063,1.0,0.0,0.0,0.0,0.0
13015000000,2979,0,,0,0.29928380250930786,-0.3849969208240509,-0.35004180669784546,1.0,0.0,0.0,0.0,0.0
13017000000,2980,0,,0,-0.26000964641571045,-0.23290283977985382,-0.20845675468444824,1.0,0.0,0.0,0.0,0.0
13019000000,2981,0,,0,-0.12477275729179382,0.33487412333488464,-0.15247304737567902,1.0,0.0,0.0,0.0,0.0
13021000000,2982,0,,0,-0.14450357854366302,-0.049882154911756516,-0.22890737652778625,1.0,0.0,0.0,0.0,0.0
13023000000,2983,0,,0,0.14142489433288574,0.2071463018655777,-0.3058479428291321,1.0,0.0,0.0,0.0,0.0
13025000000,2984,0,,0,0.18696649372577667,-0.22425326704978943,-0.18786348402500153,1.0,0.0,0.0,0.0,0.0
13027000000,2985,0,,0,-0.05217956751585007,-0.2529160678386688,0.15571686625480652,1.0,0.0,0.0,0.0,0.0
13029000000,2986,0,,0,0.13095399737358093,-0.03124537691473961,0.12942007184028625,1.0,0.0,0.0,0.0,0.0
13031000000,2987,0,,0,-0.02725590579211712,0.2541072368621826,-0.045730967074632645,1.0,0.0,0.0,0.0,0.0
13033000000,2988,0,,0,0.21429213881492615,0.1747502237558365,-0.11689243465662003,1.0,0.0,0.0,0.0,0.0
13035000000,2989,0,,0,-0.30633246898651123,-0.239085391163826,-0.3354496955871582,1.0,0.0,0.0,0.0,0.0
13037000000,2990,0,,0,-0.007902784273028374,0.26524004340171814,0.3955118954181671,1.0,0.0,0.0,0.0,0.0
13039000000,2991,0,,0,0.1381068378686905,0.08904325217008591,0.32223671674728394,1.0,0.0,0.0,0.0,0.0
13041000000,2992,0,,0,-0.32858890295028687,-0.20383307337760925,-0.39193278551101685,1.0,0.0,0.0,0.0,0.0
13043000000,2993,0,,0,0.10867387801408768,0.3907802700996399,0.16210727393627167,1.0,0.0,0.0,0.0,0.0
13045000000,2994,0,,0,-0.01231743860989809,-0.07909851521253586,-0.03348884731531143,1.0,0.0,0.0,0.0,0.0
13047000000,2995,0,,0,-0.1617581695318222,-0.14538243412971497,-0.07036812603473663,1.0,0.0,0.0,0.0,0.0
13050000000,2996,0,,0,0.3991242051124573,0.0066012232564389706,0.21589870750904083,1.0,0.0,0.0,0.0,0.0
13051000000,2997,0,,0,-0.14630135893821716,0.23142282664775848,-0.2312048375606537,1.0,0.0,0.0,0.0,0.0
13053000000,2998,0,,0,0.004865818191319704,-0.04599009454250336,-0.3665972948074341,1.0,0.0,0.0,0.0,0.0
13055000000,2999,0,,0,-0.3451508581638336,0.2868124842643738,0.36438268423080444,1.0,0.0,0.0,0.0,0.0
13057000000,3000,0,,0,0.3790416717529297,0.2212817519903183,0.1282077580690384,1.0,0.0,0.0,0.0,0.0
13059000000,3001,0,,0,0.11180350184440613,-0.33892762660980225,0.29295796155929565,1.0,0.0,0.0,0.0,0.0
13061000000,3002,0,,0,0.37854480743408203,0.2798648476600647,-0.023776255548000336,1.0,0.0,0.0,0.0,0.0
13063000000,3003,0,,0,-0.2512904405593872,-0.02871134504675865,0.3958717882633209,1.0,0.0,0.0,0.0,0.0
13065000000,3004,0,,0,0.147097647190094,0.28349730372428894,-0.29536086320877075,1.0,0.0,0.0,0.0,0.0
13067000000,3005,0,,0,-0.13524436950683594,-0.1937093287706375,0.15980122983455658,1.0,0.0,0.0,0.0,0.0
13069000000,3006,0,,0,0.381663054227829,0.22429552674293518,0.3788362741470337,1.0,0.0,0.0,0.0,0.0
13071000000,3007,0,,0,-0.11497567594051361,0.3447950780391693,0.22425174713134766,1.0,0.0,0.0,0.0,0.0
13073000000,3008,0,,0,-0.31007543206214905,0.06978980451822281,0.0888490304350853,1.0,0.0,0.0,0.0,0.0
13075000000,3009,0,,0,0.35503819584846497,0.3782563805580139,-0.3600027859210968,1.0,0.0,0.0,0.0,0.0
13077000000,3010,0,,0,-0.17824549973011017,-0.24263696372509003,0.09177186340093613,1.0,0.0,0.0,0.0,0.0
13079000000,3011,0,,0,-0.1833616942167282,0.32604822516441345,0.20282769203186035,1.0,0.0,0.0,0.0,0.0
13081000000,3012,0,,0,-0.14296004176139832,-0.3861651122570038,-0.26200804114341736,1.0,0.0,0.0,0.0,0.0
13083000000,3013,0,,0,0.3121313452720642,-0.3584038019180298,-0.10589826852083206,1.0,0.0,0.0,0.0,0.0
13085000000,3014,0,,0,-0.3128218650817871,0.2277797907590866,0.3939337134361267,1.0,0.0,0.0,0.0,0.0
13087000000,3015,0,,0,0.023024532943964005,0.05227692052721977,-0.20570796728134155,1.0,0.0,0.0,0.0,0.0
13089000000,3016,0,,0,-0.012452259659767151,-0.06383612006902695,0.3423519432544708,1.0,0.0,0.0,0.0,0.0
13092000000,3017,0,,0,-0.27865156531333923,-0.3113211691379547,-0.2757672667503357,1.0,0.0,0.0,0.0,0.0
13093000000,3018,0,,0,-0.13375723361968994,0.3447643220424652,-0.3211752474308014,1.0,0.0,0.0,0.0,0.0
13095000000,3019,0,,0,0.24085164070129395,-0.11637162417173386,0.062217630445957184,1.0,0.0,0.0,0.0,0.0
13097000000,3020,0,,0,0.09300363063812256,-0.20868512988090515,0.19343003630638123,1.0,0.0,0.0,0.0,0.0
13099000000,3021,0,,0,-0.25283393263816833,0.07393132150173187,-0.3577418923377991,1.0,0.0,0.0,0.0,0.0
13101000000,3022,0,,0,-0.058700673282146454,0.34432166814804077,-0.04563691094517708,1.0,0.0,0.0,0.0,0.0
13103000000,3023,0,,0,-0.341621994972229,-0.24005556106567383,-0.15042772889137268,1.0,0.0,0.0,0.0,0.0
13105000000,3024,0,,0,-0.0364905446767807,-0.22317786514759064,0.08406102657318115,1.0,0.0,0.0,0.0,0.0
13107000000,3025,0,,0,0.24459755420684814,0.2943664789199829,0.3115866780281067,1.0,0.0,0.0,0.0,0.0
13109000000,3026,0,,0,0.019378872588276863,0.010922471061348915,-0.1290740966796875,1.0,0.0,0.0,0.0,0.0
13111000000,3027,0,,0,0.0978836715221405,0.058246910572052,-0.2769586741924286,1.0,0.0,0.0,0.0,0.0
13113000000,3028,0,,0,0.033800870180130005,0.3081955909729004,-0.012955175712704659,1.0,0.0,0.0,0.0,0.0
13115000000,3029,0,,0,0.14868271350860596,0.10319077968597412,0.14242981374263763,1.0,0.0,0.0,0.0,0.0
13117000000,3030,0,,0,-0.1547192931175232,-0.1909245252609253,0.2762346565723419,1.0,0.0,0.0,0.0,0.0
13119000000,3031,0,,0,0.0014725145883858204,-0.24113856256008148,0.07879430800676346,1.0,0.0,0.0,0.0,0.0
13121000000,3032,0,,0,0.05067625641822815,0.34526699781417847,0.1353851556777954,1.0,0.0,0.0,0.0,0.0
13123000000,3033,0,,0,-0.04189559444785118,-0.27851954102516174,-0.0042351288720965385,1.0,0.0,0.0,0.0,0.0
13125000000,3034,0,,0,-0.25022852420806885,-0.039153870195150375,0.13976764678955078,1.0,0.0,0.0,0.0,0.0
13127000000,3035,0,,0,0.10832482576370239,-0.1268058717250824,0.33740222454071045,1.0,0.0,0.0,0.0,0.0
13129000000,3036,0,,0,0.05363653972744942,-0.2938455641269684,-0.13061317801475525,1.0,0.0,0.0,0.0,0.0
13131000000,3037,0,,0,-0.2618466317653656,-0.3047541379928589,0.19207537174224854,1.0,0.0,0.0,0.0,0.0
13133000000,3038,0,,0,-0.27589893341064453,0.16149714589118958,-0.19553260505199432,1.0,0.0,0.0,0.0,0.0
13135000000,3039,0,,0,0.2019757479429245,0.14465923607349396,0.3523121178150177,1.0,0.0,0.0,0.0,0.0
13137000000,3040,0,,0,-0.3836815357208252,0.022571027278900146,-0.13818562030792236,1.0,0.0,0.0,0.0,0.0
13139000000,3041,0,,0,0.3728678226470947,0.1979353427886963,-0.19747115671634674,1.0,0.0,0.0,0.0,0.0
13141000000,3042,0,,0,-0.06294803321361542,-0.008040469139814377,-0.3997515141963959,1.0,0.0,0.0,0.0,0.0
13143000000,3043,0,,0,-0.07281005382537842,0.39969807863235474,0.03250131756067276,1.0,0.0,0.0,0.0,0.0
13145000000,3044,0,,0,-0.05866215378046036,0.27979394793510437,0.04590998589992523,1.0,0.0,0.0,0.0,0.0
13148000000,3045,0,,0,-0.24945753812789917,0.07328037917613983,-0.08485618233680725,1.0,0.0,0.0,0.0,0.0
13149000000,3046,0,,0,-0.03439808264374733,0.14497865736484528,-0.0008511401829309762,1.0,0.0,0.0,0.0,0.0
13152000000,3047,0,,0,-0.22462086379528046,0.2445390820503235,-0.20331907272338867,1.0,0.0,0.0,0.0,0.0
13154000000,3048,0,,0,0.21322482824325562,-0.2463747262954712,-0.13738392293453217,1.0,0.0,0.0,0.0,0.0
13155000000,3049,0,,0,0.2180958241224289,-0.38676291704177856,-0.052384935319423676,1.0,0.0,0.0,0.0,0.0
13157000000,3050,0,,0,0.27795159816741943,-0.04846655949950218,0.10542377829551697,1.0,0.0,0.0,0.0,0.0
13160000000,3051,0,,0,0.13037824630737305,0.10088049620389938,0.05251450836658478,1.0,0.0,0.0,0.0,0.0
13162000000,3052,0,,0,0.36034470796585083,0.16810673475265503,-0.047641653567552567,1.0,0.0,0.0,0.0,0.0
13163000000,3053,0,,0,-0.1475169062614441,0.2190290093421936,-0.2556740641593933,1.0,0.0,0.0,0.0,0.0
13166000000,3054,0,,0,-0.23114074766635895,0.03214842453598976,0.2154824137687683,1.0,0.0,0.0,0.0,0.0
13168000000,3055,0,,0,-0.3880122900009155,0.07746368646621704,0.1601184904575348,1.0,0.0,0.0,0.0,0.0
13169000000,3056,0,,0,-0.36548447608947754,-0.07260100543498993,0.18805211782455444,1.0,0.0,0.0,0.0,0.0
13172000000,3057,0,,0,0.26836463809013367,0.3493763208389282,-0.11267762631177902,1.0,0.0,0.0,0.0,0.0
13173000000,3058,0,,0,0.31714874505996704,-0.24399620294570923,-0.3898705840110779,1.0,0.0,0.0,0.0,0.0
13175000000,3059,0,,0,-0.15993371605873108,-0.027854733169078827,0.1692749559879303,1.0,0.0,0.0,0.0,0.0
13178000000,3060,0,,0,0.35948386788368225,-0.13812255859375,-0.2230495810508728,1.0,0.0,0.0,0.0,0.0
13180000000,3061,0,,0,-0.287646621465683,-0.1803673356771469,0.1925814002752304,1.0,0.0,0.0,0.0,0.0
