%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
26325000000,2574,0,,0,-0.33805644512176514,-0.24220557510852814,-0.3740316331386566,1.0,0.0,0.0,0.0,0.0
26327000000,2575,0,,0,0.002983118174597621,-0.10075587779283524,0.2836296856403351,1.0,0.0,0.0,0.0,0.0
26329000000,2576,0,,0,0.30007660388946533,-0.09173774719238281,-0.028557004407048225,1.0,0.0,0.0,0.0,0.0
26332000000,2577,0,,0,0.2336970865726471,-0.21433942019939423,0.2689550518989563,1.0,0.0,0.0,0.0,0.0
26333000000,2578,0,,0,-0.2575264275074005,0.38089147210121155,0.023305170238018036,1.0,0.0,0.0,0.0,0.0
26335000000,2579,0,,0,-0.20235520601272583,-0.08192486315965652,0.11769670248031616,1.0,0.0,0.0,0.0,0.0
26337000000,2580,0,,0,-0.0868147686123848,-0.07316004484891891,-0.17181798815727234,1.0,0.0,0.0,0.0,0.0
26339000000,2581,0,,0,0.026851670816540718,0.22906045615673065,0.18219883739948273,1.0,0.0,0.0,0.0,0.0
26341000000,2582,0,,0,0.06021035462617874,-0.1046890914440155,0.14529535174369812,1.0,0.0,0.0,0.0,0.0
26343000000,2583,0,,0,0.3575408458709717,0.29567596316337585,-0.07746189832687378,1.0,0.0,0.0,0.0,0.0
26345000000,2584,0,,0,-0.10897883772850037,0.261584997177124,0.18488480150699615,1.0,0.0,0.0,0.0,0.0
26347000000,2585,0,,0,-0.38516324758529663,0.008270928636193275,-0.28220507502555847,1.0,0.0,0.0,0.0,0.0
26349000000,2586,0,,0,-0.020127201452851295,0.2581172287464142,0.13826726377010345,1.0,0.0,0.0,0.0,0.0
26351000000,2587,0,,0,0.13051378726959229,0.08424253016710281,-0.3819231688976288,1.0,0.0,0.0,0.0,0.0
26353000000,2588,0,,0,0.33004602789878845,-0.19371066987514496,-0.19513192772865295,1.0,0.0,0.0,0.0,0.0
26355000000,2589,0,,0,-0.3405269980430603,-0.11800943315029144,-0.2759067416191101,1.0,0.0,0.0,0.0,0.0
26357000000,2590,0,,0,0.11281197518110275,-0.19559188187122345,0.135611429810524,1.0,0.0,0.0,0.0,0.0
26359000000,2591,0,,0,-0.38227182626724243,0.03714635968208313,0.36851948499679565,1.0,0.0,0.0,0.0,0.0
26361000000,2592,0,,0,-0.13305357098579407,-0.22935731709003448,0.08650418370962143,1.0,0.0,0.0,0.0,0.0
26363000000,2593,0,,0,0.08649864047765732,0.09634755551815033,-0.3759002387523651,1.0,0.0,0.0,0.0,0.0
26365000000,2594,0,,0,-0.2127859890460968,0.04406358674168587,-0.38025981187820435,1.0,0.0,0.0,0.0,0.0
26367000000,2595,0,,0,-0.06802693754434586,-0.3749385476112366,-0.024644751101732254,1.0,0.0,0.0,0.0,0.0
26369000000,2596,0,,0,-0.2100205421447754,0.20131796598434448,-0.04549374058842659,1.0,0.0,0.0,0.0,0.0
26371000000,2597,0,,0,0.15124623477458954,0.05823702737689018,0.36070188879966736,1.0,0.0,0.0,0.0,0.0
26373000000,2598,0,,0,-0.15375900268554688,0.37492451071739197,0.2906993627548218,1.0,0.0,0.0,0.0,0.0
26375000000,2599,0,,0,-0.025948798283934593,-0.3693709969520569,-0.20733962953090668,1.0,0.0,0.0,0.0,0.0
26377000000,2600,0,,0,0.06944327801465988,0.2699195444583893,0.28994157910346985,1.0,0.0,0.0,0.0,0.0
26379000000,2601,0,,0,0.2859188914299011,-0.08970470726490021,-0.15530607104301453,1.0,0.0,0.0,0.0,0.0
26381000000,2602,0,,0,0.29366442561149597,0.030283356085419655,0.3912073075771332,1.0,0.0,0.0,0.0,0.0
26383000000,2603,0,,0,0.3130344748497009,-0.3772621750831604,-0.1432870328426361,1.0,0.0,0.0,0.0,0.0
26385000000,2604,0,,0,0.053890906274318695,0.05246007815003395,0.355084091424942,1.0,0.0,0.0,0.0,0.0
26387000000,2605,0,,0,0.06669989973306656,-0.18288995325565338,-0.09610363095998764,1.0,0.0,0.0,0.0,0.0
26389000000,2606,0,,0,0.12841446697711945,-0.17458710074424744,0.32399505376815796,1.0,0.0,0.0,0.0,0.0
26391000000,2607,0,,0,-0.28220200538635254,-0.3661481440067291,-0.3890295624732971,1.0,0.0,0.0,0.0,0.0
26393000000,2608,0,,0,-0.09298913180828094,-0.2637408971786499,0.09025508910417557,1.0,0.0,0.0,0.0,0.0
26395000000,2609,0,,0,0.2959383726119995,-0.06617295742034912,0.12416903674602509,1.0,0.0,0.0,0.0,0.0
26397000000,2610,0,,0,-0.28111350536346436,0.012999320402741432,-0.15868498384952545,1.0,0.0,0.0,0.0,0.0
26399000000,2611,0,,0,0.07305188477039337,0.3013405203819275,-0.08197891712188721,1.0,0.0,0.0,0.0,0.0
26401000000,2612,0,,0,0.3040436804294586,0.25337204337120056,0.29844942688941956,1.0,0.0,0.0,0.0,0.0
26403000000,2613,0,,0,0.36782771348953247,0.04172772541642189,0.271891713142395,1.0,0.0,0.0,0.0,0.0
26405000000,2614,0,,0,0.33093252778053284,-0.08491526544094086,0.37225091457366943,1.0,0.0,0.0,0.0,0.0
26407000000,2615,0,,0,0.16573646664619446,-0.3250272870063782,-0.08235626667737961,1.0,0.0,0.0,0.0,0.0
26409000000,2616,0,,0,-0.18238075077533722,-0.23953983187675476,-0.18041832745075226,1.0,0.0,0.0,0.0,0.0
26411000000,2617,0,,0,-0.3360067903995514,-0.38044363260269165,0.2768780589103699,1.0,0.0,0.0,0.0,0.0
26413000000,2618,0,,0,-0.0157119520008564,0.12450304627418518,0.20047426223754883,1.0,0.0,0.0,0.0,0.0
26416000000,2619,0,,0,-0.36890900135040283,-0.2295234203338623,0.2807319164276123,1.0,0.0,0.0,0.0,0.0
26417000000,2620,0,,0,0.2761823832988739,0.09775813668966293,-0.12402568012475967,1.0,0.0,0.0,0.0,0.0
26419000000,2621,0,,0,0.2901759743690491,0.12356366962194443,0.07466897368431091,1.0,0.0,0.0,0.0,0.0
26421000000,2622,0,,0,-0.2715492844581604,0.04173394665122032,0.15575675666332245,1.0,0.0,0.0,0.0,0.0
26423000000,2623,0,,0,0.29279449582099915,-0.3456824719905853,0.2943381667137146,1.0,0.0,0.0,0.0,0.0
26425000000,2624,0,,0,0.04789895936846733,0.2236853390932083,0.012737227603793144,1.0,0.0,0.0,0.0,0.0
26427000000,2625,0,,0,0.025470606982707977,-0.14762839674949646,-0.24952031672000885,1.0,0.0,0.0,0.0,0.0
26429000000,2626,0,,0,-0.21688340604305267,0.2166537046432495,-0.004320436157286167,1.0,0.0,0.0,0.0,0.0
26431000000,2627,0,,0,-0.14926038682460785,0.28305473923683167,-0.17636483907699585,1.0,0.0,0.0,0.0,0.0
26433000000,2628,0,,0,-0.3979344367980957,0.09186051785945892,-0.26632359623908997,1.0,0.0,0.0,0.0,0.0
26435000000,2629,0,,0,0.10333215445280075,0.07538233697414398,-0.25266188383102417,1.0,0.0,0.0,0.0,0.0
26437000000,2630,0,,0,0.20477792620658875,0.0922473892569542,0.1493179202079773,1.0,0.0,0.0,0.0,0.0
26439000000,2631,0,,0,0.1160733699798584,0.2253854125738144,0.21623365581035614,1.0,0.0,0.0,0.0,0.0
26441000000,2632,0,,0,-0.1996917873620987,0.332920640707016,0.010821901261806488,1.0,0.0,0.0,0.0,0.0
26444000000,2633,0,,0,-0.23534367978572845,0.05607910081744194,0.35555562376976013,1.0,0.0,0.0,0.0,0.0
26446000000,2634,0,,0,0.2698810398578644,0.20096081495285034,0.1379939764738083,1.0,0.0,0.0,0.0,0.0
26448000000,2635,0,,0,0.03648640215396881,0.061522215604782104,-0.2692898213863373,1.0,0.0,0.0,0.0,0.0
26449000000,2636,0,,0,-0.3928565979003906,0.2397538125514984,-0.17103807628154755,1.0,0.0,0.0,0.0,0.0
26451000000,2637,0,,0,0.32845133543014526,0.2826249897480011,-0.22537551820278168,1.0,0.0,0.0,0.0,0.0
26453000000,2638,0,,0,0.3587740659713745,0.23904898762702942,-0.3077200949192047,1.0,0.0,0.0,0.0,0.0
26455000000,2639,0,,0,0.32672935724258423,-0.3006100654602051,-0.3586258292198181,1.0,0.0,0.0,0.0,0.0
26457000000,2640,0,,0,0.04060905799269676,-0.16272380948066711,-0.05069318413734436,1.0,0.0,0.0,0.0,0.0
26459000000,2641,0,,0,-0.1993103176355362,0.023410839959979057,-0.22761808335781097,1.0,0.0,0.0,0.0,0.0
26461000000,2642,0,,0,0.12981447577476501,-0.28635692596435547,-0.2900165617465973,1.0,0.0,0.0,0.0,0.0
26463000000,2643,0,,0,0.2803465723991394,0.06564396619796753,-0.2857704758644104,1.0,0.0,0.0,0.0,0.0
26465000000,2644,0,,0,-0.21295316517353058,0.2892405092716217,-0.12948353588581085,1.0,0.0,0.0,0.0,0.0
26467000000,2645,0,,0,0.003014387795701623,-0.17104509472846985,-0.008478567004203796,1.0,0.0,0.0,0.0,0.0
26469000000,2646,0,,0,-0.35831815004348755,-0.17266958951950073,0.2612369656562805,1.0,0.0,0.0,0.0,0.0
26471000000,2647,0,,0,-0.2610698640346527,0.38634443283081055,-0.28480175137519836,1.0,0.0,0.0,0.0,0.0
26473000000,2648,0,,0,-0.2949250638484955,-0.009600368328392506,0.3051568269729614,1.0,0.0,0.0,0.0,0.0
26475000000,2649,0,,0,0.08072075247764587,0.3793778419494629,-0.2486908882856369,1.0,0.0,0.0,0.0,0.0
26477000000,2650,0,,0,0.23141665756702423,-0.13304637372493744,-0.14099083840847015,1.0,0.0,0.0,0.0,0.0
26480000000,2651,0,,0,-0.2799219489097595,-0.10092666000127792,-0.38670867681503296,1.0,0.0,0.0,0.0,0.0
26481000000,2652,0,,0,-0.17051304876804352,-0.21647480130195618,0.005575432442128658,1.0,0.0,0.0,0.0,0.0
26483000000,2653,0,,0,0.04962591454386711,0.15007172524929047,-0.2784462869167328,1.0,0.0,0.0,0.0,0.0
26485000000,2654,0,,0,-0.3171527087688446,-0.17685838043689728,0.17980852723121643,1.0,0.0,0.0,0.0,0.0
26487000000,2655,0,,0,-0.19842153787612915,-0.38042956590652466,0.1788594126701355,1.0,0.0,0.0,0.0,0.0
26489000000,2656,0,,0,0.30754756927490234,0.14179131388664246,-0.002829834818840027,1.0,0.0,0.0,0.0,0.0
26491000000,2657,0,,0,0.06806660443544388,-0.080936498939991,0.036405231803655624,1.0,0.0,0.0,0.0,0.0
26493000000,2658,0,,0,-0.29248183965682983,-0.273398220539093,0.26766180992126465,1.0,0.0,0.0,0.0,0.0
26495000000,2659,0,,0,-0.36349865794181824,-0.3419800102710724,0.038185782730579376,1.0,0.0,0.0,0.0,0.0
26497000000,2660,0,,0,0.08613646775484085,0.27905499935150146,0.39185577630996704,1.0,0.0,0.0,0.0,0.0
26499000000,2661,0,,0,0.05169858783483505,0.34892258048057556,-0.3798912465572357,1.0,0.0,0.0,0.0,0.0
26502000000,2662,0,,0,-0.3142535984516144,-0.344647616147995,0.2024121731519699,1.0,0.0,0.0,0.0,0.0
26503000000,2663,0,,0,0.1152745708823204,-0.31957459449768066,-0.2582054138183594,1.0,0.0,0.0,0.0,0.0
26505000000,2664,0,,0,0.20206218957901,-0.24457572400569916,0.17878666520118713,1.0,0.0,0.0,0.0,0.0
26507000000,2665,0,,0,0.2631450295448303,-0.1805003136396408,0.08015535771846771,1.0,0.0,0.0,0.0,0.0
26509000000,2666,0,,0,0.06063850596547127,-0.3463844358921051,0.14592334628105164,1.0,0.0,0.0,0.0,0.0
26511000000,2667,0,,0,0.09737216681241989,-0.32460054755210876,0.26632556319236755,1.0,0.0,0.0,0.0,0.0
26513000000,2668,0,,0,-0.028816789388656616,-0.33013492822647095,0.19513046741485596,1.0,0.0,0.0,0.0,0.0
26515000000,2669,0,,0,-0.2159210443496704,0.0013902480714023113,-0.2377619594335556,1.0,0.0,0.0,0.0,0.0
26517000000,2670,0,,0,0.07111603766679764,0.14685973525047302,0.3895755112171173,1.0,0.0,0.0,0.0,0.0
26519000000,2671,0,,0,-0.13793489336967468,-0.30781471729278564,0.02641897462308407,1.0,0.0,0.0,0.0,0.0
26522000000,2672,0,,0,-0.24188697338104248,0.043362364172935486,0.3635009825229645,1.0,0.0,0.0,0.0,0.0
26523000000,2673,0,,0,-0.16462601721286774,-0.3894270360469818,0.06486964225769043,1.0,0.0,0.0,0.0,0.0
26525000000,2674,0,,0,-0.271901398897171,-0.3232109844684601,-0.14144493639469147,1.0,0.0,0.0,0.0,0.0
26527000000,2675,0,,0,0.3593440055847168,0.13231684267520905,-0.22545258700847626,1.0,0.0,0.0,0.0,0.0
26529000000,2676,0,,0,-0.19021698832511902,0.2577778398990631,0.3125108778476715,1.0,0.0,0.0,0.0,0.0
26531000000,2677,0,,0,0.20214001834392548,0.02867385558784008,-0.09439308196306229,1.0,0.0,0.0,0.0,0.0
26533000000,2678,0,,0,-0.3361205756664276,0.2199629247188568,0.1638399064540863,1.0,0.0,0.0,0.0,0.0
26535000000,2679,0,,0,0.07067378610372543,0.30186399817466736,-0.3472285270690918,1.0,0.0,0.0,0.0,0.0
26538000000,2680,0,,0,-0.09743677079677582,0.05869609862565994,-0.25153306126594543,1.0,0.0,0.0,0.0,0.0
26540000000,2681,0,,0,-0.002328641014173627,0.323998361825943,0.30281123518943787,1.0,0.0,0.0,0.0,0.0
26541000000,2682,0,,0,0.005626209545880556,0.38830864429473877,-0.03104979731142521,1.0,0.0,0.0,0.0,0.0
26544000000,2683,0,,0,0.29749324917793274,-0.37891024351119995,0.25855308771133423,1.0,0.0,0.0,0.0,0.0
26546000000,2684,0,,0,-0.39474478363990784,0.23705802857875824,-0.2944329082965851,1.0,0.0,0.0,0.0,0.0
26547000000,2685,0,,0,-0.022412048652768135,-0.007000132463872433,-0.26882073283195496,1.0,0.0,0.0,0.0,0.0
26549000000,2686,0,,0,-0.3957313001155853,0.37490013241767883,0.0723152607679367,1.0,0.0,0.0,0.0,0.0
26551000000,2687,0,,0,0.3307908773422241,-0.04568440467119217,-0.34618493914604187,1.0,0.0,0.0,0.0,0.0
26553000000,2688,0,,0,0.3251093924045563,0.2534027695655823,-0.24773508310317993,1.0,0.0,0.0,0.0,0.0
26555000000,2689,0,,0,-0.3398648500442505,0.28100302815437317,0.2070166915655136,1.0,0.0,0.0,0.0,0.0
26557000000,2690,0,,0,-0.24578632414340973,-0.3733254671096802,0.30458447337150574,1.0,0.0,0.0,0.0,0.0
26559000000,2691,0,,0,0.22616857290267944,0.22165291011333466,-0.2903697192668915,1.0,0.0,0.0,0.0,0.0
26561000000,2692,0,,0,0.1434069573879242,0.24955172836780548,0.07608917355537415,1.0,0.0,0.0,0.0,0.0
26563000000,2693,0,,0,-0.3529515862464905,0.36232542991638184,0.2160651832818985,1.0,0.0,0.0,0.0,0.0
26565000000,2694,0,,0,0.2988254427909851,0.12925277650356293,0.32450369000434875,1.0,0.0,0.0,0.0,0.0
26567000000,2695,0,,0,0.3498461842536926,0.17763356864452362,-0.07064773887395859,1.0,0.0,0.0,0.0,0.0
26569000000,2696,0,,0,-0.12735258042812347,0.125446617603302,-0.34456777572631836,1.0,0.0,0.0,0.0,0.0
26571000000,2697,0,,0,-0.35725006461143494,-0.2365480661392212,-0.3784732520580292,1.0,0.0,0.0,0.0,0.0
26573000000,2698,0,,0,0.18441885709762573,-0.22139829397201538,-0.39298179745674133,1.0,0.0,0.0,0.0,0.0
26575000000,2699,0,,0,0.39109161496162415,-0.11258481442928314,0.26514363288879395,1.0,0.0,0.0,0.0,0.0
26577000000,2700,0,,0,-0.19030657410621643,0.3819778859615326,-0.09047749638557434,1.0,0.0,0.0,0.0,0.0
26579000000,2701,0,,0,0.3525446951389313,-0.06502139568328857,0.25845807790756226,1.0,0.0,0.0,0.0,0.0
26581000000,2702,0,,0,0.07694124430418015,-0.17304161190986633,0.02752738818526268,1.0,0.0,0.0,0.0,0.0
26583000000,2703,0,,0,-0.19135184586048126,-0.24210801720619202,-0.08140947669744492,1.0,0.0,0.0,0.0,0.0
26585000000,2704,0,,0,-0.24717409908771515,0.23748010396957397,0.045209936797618866,1.0,0.0,0.0,0.0,0.0
26587000000,2705,0,,0,0.3982352018356323,-0.09671121835708618,0.05521181598305702,1.0,0.0,0.0,0.0,0.0
26589000000,2706,0,,0,-0.33919572830200195,0.35977399349212646,0.30810579657554626,1.0,0.0,0.0,0.0,0.0
26591000000,2707,0,,0,0.11590695381164551,-0.07197698205709457,0.05822419747710228,1.0,0.0,0.0,0.0,0.0
26593000000,2708,0,,0,0.07119632512331009,-0.03429504483938217,0.23690325021743774,1.0,0.0,0.0,0.0,0.0
26595000000,2709,0,,0,-0.39195746183395386,-0.36425527930259705,0.3072693645954132,1.0,0.0,0.0,0.0,0.0
26597000000,2710,0,,0,-0.17014646530151367,0.1592363566160202,-0.14916901290416718,1.0,0.0,0.0,0.0,0.0
26599000000,2711,0,,0,0.19273975491523743,-0.062348660081624985,0.2896019220352173,1.0,0.0,0.0,0.0,0.0
26601000000,2712,0,,0,-0.3763994872570038,-0.17448563873767853,-0.15458080172538757,1.0,0.0,0.0,0.0,0.0
26603000000,2713,0,,0,-0.0200284942984581,-0.054714299738407135,-0.07579316198825836,1.0,0.0,0.0,0.0,0.0
26605000000,2714,0,,0,-0.21683244407176971,0.12174126505851746,0.1602565348148346,1.0,0.0,0.0,0.0,0.0
26607000000,2715,0,,0,0.1904284507036209,0.2944749891757965,0.30916327238082886,1.0,0.0,0.0,0.0,0.0
26609000000,2716,0,,0,0.005789611022919416,0.2755624055862427,-0.05995729938149452,1.0,0.0,0.0,0.0,0.0
26611000000,2717,0,,0,-0.36692801117897034,0.3834613859653473,-0.254049152135849,1.0,0.0,0.0,0.0,0.0
26613000000,2718,0,,0,-0.006063010543584824,-0.08391933888196945,0.24686995148658752,1.0,0.0,0.0,0.0,0.0
26615000000,2719,0,,0,0.0009387445752508938,-0.0427580364048481,-0.31812798976898193,1.0,0.0,0.0,0.0,0.0
26617000000,2720,0,,0,0.21837252378463745,0.3087294399738312,0.012344995513558388,1.0,0.0,0.0,0.0,0.0
26619000000,2721,0,,0,-0.31185248494148254,-0.035763632506132126,-0.22414125502109528,1.0,0.0,0.0,0.0,0.0
26621000000,2722,0,,0,0.3706307113170624,-0.11134642362594604,0.022698044776916504,1.0,0.0,0.0,0.0,0.0
26623000000,2723,0,,0,-0.37709322571754456,0.3216043710708618,-0.392397940158844,1.0,0.0,0.0,0.0,0.0
26625000000,2724,0,,0,-0.3452293872833252,-0.2814568281173706,-0.3041091859340668,1.0,0.0,0.0,0.0,0.0
26627000000,2725,0,,0,-0.2174258679151535,0.18297411501407623,0.3923110067844391,1.0,0.0,0.0,0.0,0.0
26629000000,2726,0,,0,-0.35216784477233887,0.18891900777816772,-0.09347718954086304,1.0,0.0,0.0,0.0,0.0
26631000000,2727,0,,0,0.030627936124801636,0.30223366618156433,0.11763982474803925,1.0,0.0,0.0,0.0,0.0
26633000000,2728,0,,0,-0.09711190313100815,0.33256229758262634,-0.3317442834377289,1.0,0.0,0.0,0.0,0.0
26635000000,2729,0,,0,-0.14143383502960205,-0.3607405722141266,0.002528583165258169,1.0,0.0,0.0,0.0,0.0
26637000000,2730,0,,0,-0.3145160973072052,-0.17756783962249756,-0.04751896485686302,1.0,0.0,0.0,0.0,0.0
26639000000,2731,0,,0,-0.24538582563400269,-0.3595033884048462,-0.15840615332126617,1.0,0.0,0.0,0.0,0.0
26641000000,2732,0,,0,-0.21984580159187317,-0.152615025639534,0.2618272006511688,1.0,0.0,0.0,0.0,0.0
26643000000,2733,0,,0,0.34695979952812195,-0.0871969610452652,0.3693923354148865,1.0,0.0,0.0,0.0,0.0
26645000000,2734,0,,0,0.25709694623947144,0.1891019344329834,-0.014034525491297245,1.0,0.0,0.0,0.0,0.0
26647000000,2735,0,,0,0.2780736982822418,-0.130518838763237,0.1872321218252182,1.0,0.0,0.0,0.0,0.0
26649000000,2736,0,,0,0.2500988245010376,0.03190914914011955,0.02434096485376358,1.0,0.0,0.0,0.0,0.0
26651000000,2737,0,,0,-0.1707487851381302,-0.0723833367228508,0.25020280480384827,1.0,0.0,0.0,0.0,0.0
26653000000,2738,0,,0,-0.09916757792234421,0.31631895899772644,-0.24290256202220917,1.0,0.0,0.0,0.0,0.0
26655000000,2739,0,,0,0.3293469250202179,-0.3712114691734314,-0.12107383459806442,1.0,0.0,0.0,0.0,0.0
26657000000,2740,0,,0,-0.2659114897251129,0.375672310590744,0.16054530441761017,1.0,0.0,0.0,0.0,0.0
26659000000,2741,0,,0,0.09588268399238586,0.035240963101387024,-0.18117918074131012,1.0,0.0,0.0,0.0,0.0
26661000000,2742,0,,0,-0.3375205993652344,-0.29869726300239563,-0.2577255070209503,1.0,0.0,0.0,0.0,0.0
26663000000,2743,0,,0,0.009338513016700745,-0.06366128474473953,-0.3233153820037842,1.0,0.0,0.0,0.0,0.0
26665000000,2744,0,,0,0.09228268265724182,-0.3808484971523285,-0.07474159449338913,1.0,0.0,0.0,0.0,0.0
26667000000,2745,0,,0,0.39001208543777466,-0.13979823887348175,0.09894821047782898,1.0,0.0,0.0,0.0,0.0
26669000000,2746,0,,0,0.28246453404426575,-0.16889588534832,0.22401289641857147,1.0,0.0,0.0,0.0,0.0
26671000000,2747,0,,0,0.17563468217849731,-0.12504486739635468,-0.08175428211688995,1.0,0.0,0.0,0.0,0.0
26673000000,2748,0,,0,-0.3856923580169678,-0.05626261979341507,-0.377227783203125,1.0,0.0,0.0,0.0,0.0
26675000000,2749,0,,0,0.20740248262882233,0.02471570298075676,0.22373345494270325,1.0,0.0,0.0,0.0,0.0
26677000000,2750,0,,0,0.053709886968135834,0.23953448235988617,0.1443197876214981,1.0,0.0,0.0,0.0,0.0
26679000000,2751,0,,0,0.31596478819847107,0.27376335859298706,-0.11240462213754654,1.0,0.0,0.0,0.0,0.0
26681000000,2752,0,,0,0.3609873354434967,0.2621564567089081,-0.06544680148363113,1.0,0.0,0.0,0.0,0.0
26683000000,2753,0,,0,0.14602580666542053,-0.10649757087230682,-0.31473931670188904,1.0,0.0,0.0,0.0,0.0
26685000000,2754,0,,0,0.12795193493366241,0.3545491099357605,0.12771296501159668,1.0,0.0,0.0,0.0,0.0
26687000000,2755,0,,0,0.25797030329704285,-0.22931450605392456,-0.050357356667518616,1.0,0.0,0.0,0.0,0.0
26689000000,2756,0,,0,-0.3874877393245697,-0.21513672173023224,0.2358008474111557,1.0,0.0,0.0,0.0,0.0
26691000000,2757,0,,0,0.028808781877160072,-0.2632482945919037,0.15405350923538208,1.0,0.0,0.0,0.0,0.0
26693000000,2758,0,,0,-0.25558164715766907,-0.16293956339359283,0.3287839889526367,1.0,0.0,0.0,0.0,0.0
26695000000,2759,0,,0,-0.20863719284534454,0.1680288016796112,-0.16245876252651215,1.0,0.0,0.0,0.0,0.0
26697000000,2760,0,,0,0.30339112877845764,0.23500956594944,0.2855852544307709,1.0,0.0,0.0,0.0,0.0
26699000000,2761,0,,0,-0.12129858881235123,-0.34161102771759033,0.22060616314411163,1.0,0.0,0.0,0.0,0.0
26701000000,2762,0,,0,-0.2794441282749176,0.13724948465824127,0.01540591474622488,1.0,0.0,0.0,0.0,0.0
26703000000,2763,0,,0,-0.008084415458142757,0.32833775877952576,-0.11240347474813461,1.0,0.0,0.0,0.0,0.0
26705000000,2764,0,,0,0.2712540924549103,-0.377895325422287,0.17733916640281677,1.0,0.0,0.0,0.0,0.0
26707000000,2765,0,,0,-0.3141830563545227,0.17045672237873077,-0.3523055911064148,1.0,0.0,0.0,0.0,0.0
26709000000,2766,0,,0,0.024422787129878998,-0.17572161555290222,-0.15618455410003662,1.0,0.0,0.0,0.0,0.0
26711000000,2767,0,,0,0.2123224288225174,0.052768103778362274,0.0008247707737609744,1.0,0.0,0.0,0.0,0.0
