%time,field.clock
27401000000,27401000000
27402000000,27402000000
27403000000,27403000000
27404000000,27404000000
27405000000,27405000000
27406000000,27406000000
27407000000,27407000000
27408000000,27408000000
27409000000,27409000000
27410000000,27410000000
27411000000,27411000000
27412000000,27412000000
27413000000,27413000000
27414000000,27414000000
27415000000,27415000000
27416000000,27416000000
27417000000,27417000000
27418000000,27418000000
27419000000,27419000000
27420000000,27420000000
27421000000,27421000000
27422000000,27422000000
27423000000,27423000000
27424000000,27424000000
27425000000,27425000000
27426000000,27426000000
27427000000,27427000000
27428000000,27428000000
27429000000,27429000000
27430000000,27430000000
27430000000,27431000000
27432000000,27432000000
27433000000,27433000000
27434000000,27434000000
27435000000,27435000000
27436000000,27436000000
27437000000,27437000000
27438000000,27438000000
27439000000,27439000000
27440000000,27440000000
27441000000,27441000000
27442000000,27442000000
27443000000,27443000000
27444000000,27444000000
27445000000,27445000000
27446000000,27446000000
27447000000,27447000000
27448000000,27448000000
27449000000,27449000000
27450000000,27450000000
27451000000,27451000000
27452000000,27452000000
27453000000,27453000000
27454000000,27454000000
27455000000,27455000000
27456000000,27456000000
27457000000,27457000000
27458000000,27458000000
27459000000,27459000000
27460000000,27460000000
27461000000,27461000000
27462000000,27462000000
27463000000,27463000000
27464000000,27464000000
27465000000,27465000000
27466000000,27466000000
27467000000,27467000000
27468000000,27468000000
27469000000,27469000000
27470000000,27470000000
27471000000,27471000000
27472000000,27472000000
27473000000,27473000000
27474000000,27474000000
27474000000,27475000000
27476000000,27476000000
27477000000,27477000000
27478000000,27478000000
27479000000,27479000000
27480000000,27480000000
27481000000,27481000000
27482000000,27482000000
27483000000,27483000000
27484000000,27484000000
27485000000,27485000000
27486000000,27486000000
27487000000,27487000000
27488000000,27488000000
27489000000,27489000000
27490000000,27490000000
27491000000,27491000000
27492000000,27492000000
27493000000,27493000000
27494000000,27494000000
27495000000,27495000000
27496000000,27496000000
27497000000,27497000000
27498000000,27498000000
27498000000,27499000000
27500000000,27500000000
27501000000,27501000000
27502000000,27502000000
27503000000,27503000000
27504000000,27504000000
27505000000,27505000000
27506000000,27506000000
27507000000,27507000000
27508000000,27508000000
27509000000,27509000000
27510000000,27510000000
27511000000,27511000000
27512000000,27512000000
27513000000,27513000000
27514000000,27514000000
27515000000,27515000000
27516000000,27516000000
27517000000,27517000000
27518000000,27518000000
27519000000,27519000000
27520000000,27520000000
27521000000,27521000000
27522000000,27522000000
27523000000,27523000000
27524000000,27524000000
27525000000,27525000000
27526000000,27526000000
27527000000,27527000000
27528000000,27528000000
27529000000,27529000000
27529000000,27530000000
27531000000,27531000000
27532000000,27532000000
27533000000,27533000000
27534000000,27534000000
27535000000,27535000000
27536000000,27536000000
27537000000,27537000000
27538000000,27538000000
27539000000,27539000000
27540000000,27540000000
27541000000,27541000000
27542000000,27542000000
27543000000,27543000000
27544000000,27544000000
27545000000,27545000000
27546000000,27546000000
27547000000,27547000000
27548000000,27548000000
27549000000,27549000000
27550000000,27550000000
27551000000,27551000000
27552000000,27552000000
27553000000,27553000000
27554000000,27554000000
27555000000,27555000000
27556000000,27556000000
27557000000,27557000000
27558000000,27558000000
27559000000,27559000000
27560000000,27560000000
27561000000,27561000000
27562000000,27562000000
27563000000,27563000000
27564000000,27564000000
27565000000,27565000000
27566000000,27566000000
27567000000,27567000000
27568000000,27568000000
27569000000,27569000000
27570000000,27570000000
27571000000,27571000000
27572000000,27572000000
27573000000,27573000000
27574000000,27574000000
27575000000,27575000000
27576000000,27576000000
27577000000,27577000000
27578000000,27578000000
27579000000,27579000000
27580000000,27580000000
27581000000,27581000000
27582000000,27582000000
27583000000,27583000000
27584000000,27584000000
27585000000,27585000000
27586000000,27586000000
27587000000,27587000000
27588000000,27588000000
27589000000,27589000000
27590000000,27590000000
27591000000,27591000000
27592000000,27592000000
27593000000,27593000000
27593000000,27594000000
27595000000,27595000000
27596000000,27596000000
27597000000,27597000000
27598000000,27598000000
27599000000,27599000000
27600000000,27600000000
27601000000,27601000000
27601000000,27602000000
27603000000,27603000000
27604000000,27604000000
27605000000,27605000000
27606000000,27606000000
27607000000,27607000000
27608000000,27608000000
27609000000,27609000000
27610000000,27610000000
27611000000,27611000000
27612000000,27612000000
27613000000,27613000000
27614000000,27614000000
27615000000,27615000000
27616000000,27616000000
27617000000,27617000000
27617000000,27618000000
27619000000,27619000000
27620000000,27620000000
27621000000,27621000000
27622000000,27622000000
27623000000,27623000000
27623000000,27624000000
27625000000,27625000000
27625000000,27626000000
27627000000,27627000000
27628000000,27628000000
27629000000,27629000000
27629000000,27630000000
27631000000,27631000000
27631000000,27632000000
27633000000,27633000000
27634000000,27634000000
27635000000,27635000000
27635000000,27636000000
27637000000,27637000000
27637000000,27638000000
27639000000,27639000000
27640000000,27640000000
27641000000,27641000000
27642000000,27642000000
27643000000,27643000000
27644000000,27644000000
27645000000,27645000000
27646000000,27646000000
27646000000,27647000000
27647000000,27648000000
27649000000,27649000000
27650000000,27650000000
27651000000,27651000000
27652000000,27652000000
27653000000,27653000000
27654000000,27654000000
27654000000,27655000000
27656000000,27656000000
27657000000,27657000000
27658000000,27658000000
27659000000,27659000000
27660000000,27660000000
27661000000,27661000000
27662000000,27662000000
27663000000,27663000000
27664000000,27664000000
27665000000,27665000000
27666000000,27666000000
27667000000,27667000000
27668000000,27668000000
27668000000,27669000000
27669000000,27670000000
27671000000,27671000000
27672000000,27672000000
27672000000,27673000000
27673000000,27674000000
27675000000,27675000000
27676000000,27676000000
27676000000,27677000000
27678000000,27678000000
27679000000,27679000000
27680000000,27680000000
27681000000,27681000000
27682000000,27682000000
27683000000,27683000000
27683000000,27684000000
27685000000,27685000000
27686000000,27686000000
27687000000,27687000000
27688000000,27688000000
27689000000,27689000000
27689000000,27690000000
27691000000,27691000000
27691000000,27692000000
27693000000,27693000000
27693000000,27694000000
27695000000,27695000000
27696000000,27696000000
27697000000,27697000000
27697000000,27698000000
27698000000,27699000000
27700000000,27700000000
27701000000,27701000000
27702000000,27702000000
27703000000,27703000000
27704000000,27704000000
27705000000,27705000000
27706000000,27706000000
27707000000,27707000000
27707000000,27708000000
27709000000,27709000000
27710000000,27710000000
27711000000,27711000000
27712000000,27712000000
27713000000,27713000000
27714000000,27714000000
27715000000,27715000000
27716000000,27716000000
27717000000,27717000000
27718000000,27718000000
27719000000,27719000000
27720000000,27720000000
27721000000,27721000000
27721000000,27722000000
27723000000,27723000000
27724000000,27724000000
27725000000,27725000000
27726000000,27726000000
27727000000,27727000000
27728000000,27728000000
27729000000,27729000000
27730000000,27730000000
27730000000,27731000000
27732000000,27732000000
27733000000,27733000000
27734000000,27734000000
27735000000,27735000000
27736000000,27736000000
27737000000,27737000000
27738000000,27738000000
27739000000,27739000000
27740000000,27740000000
27741000000,27741000000
27742000000,27742000000
27743000000,27743000000
27744000000,27744000000
27745000000,27745000000
27746000000,27746000000
27747000000,27747000000
27748000000,27748000000
27749000000,27749000000
27750000000,27750000000
27751000000,27751000000
27752000000,27752000000
27753000000,27753000000
27753000000,27754000000
27755000000,27755000000
27756000000,27756000000
27756000000,27757000000
27758000000,27758000000
27759000000,27759000000
27760000000,27760000000
27761000000,27761000000
27762000000,27762000000
27763000000,27763000000
27764000000,27764000000
27765000000,27765000000
27766000000,27766000000
27767000000,27767000000
27768000000,27768000000
27769000000,27769000000
27770000000,27770000000
27771000000,27771000000
27772000000,27772000000
27773000000,27773000000
27773000000,27774000000
27775000000,27775000000
27776000000,27776000000
27777000000,27777000000
27778000000,27778000000
27779000000,27779000000
27780000000,27780000000
27781000000,27781000000
27782000000,27782000000
27783000000,27783000000
27784000000,27784000000
27785000000,27785000000
27785000000,27786000000
27787000000,27787000000
27788000000,27788000000
27788000000,27789000000
27790000000,27790000000
27791000000,27791000000
27792000000,27792000000
27793000000,27793000000
27794000000,27794000000
27795000000,27795000000
27796000000,27796000000
27796000000,27797000000
27798000000,27798000000
27799000000,27799000000
27800000000,27800000000
27801000000,27801000000
27802000000,27802000000
27802000000,27803000000
27804000000,27804000000
27804000000,27805000000
27806000000,27806000000
27807000000,27807000000
27808000000,27808000000
27809000000,27809000000
27810000000,27810000000
27810000000,27811000000
27812000000,27812000000
27813000000,27813000000
27814000000,27814000000
27815000000,27815000000
27815000000,27816000000
27817000000,27817000000
27817000000,27818000000
27819000000,27819000000
27820000000,27820000000
27821000000,27821000000
27822000000,27822000000
27823000000,27823000000
27824000000,27824000000
27825000000,27825000000
27826000000,27826000000
27827000000,27827000000
27828000000,27828000000
27829000000,27829000000
27830000000,27830000000
27831000000,27831000000
27831000000,27832000000
27833000000,27833000000
27834000000,27834000000
27835000000,27835000000
27836000000,27836000000
27837000000,27837000000
27837000000,27838000000
27839000000,27839000000
27839000000,27840000000
27841000000,27841000000
27842000000,27842000000
27843000000,27843000000
27844000000,27844000000
27845000000,27845000000
27846000000,27846000000
27847000000,27847000000
27848000000,27848000000
27849000000,27849000000
27850000000,27850000000
27851000000,27851000000
27852000000,27852000000
27853000000,27853000000
27854000000,27854000000
27855000000,27855000000
27856000000,27856000000
27857000000,27857000000
27858000000,27858000000
27859000000,27859000000
27860000000,27860000000
27861000000,27861000000
27862000000,27862000000
27863000000,27863000000
27864000000,27864000000
27865000000,27865000000
27866000000,27866000000
27867000000,27867000000
27868000000,27868000000
27869000000,27869000000
27870000000,27870000000
27871000000,27871000000
27872000000,27872000000
27873000000,27873000000
27874000000,27874000000
27875000000,27875000000
27876000000,27876000000
27877000000,27877000000
27878000000,27878000000
27879000000,27879000000
27879000000,27880000000
27881000000,27881000000
27881000000,27882000000
27883000000,27883000000
27884000000,27884000000
27885000000,27885000000
27886000000,27886000000
27887000000,27887000000
27888000000,27888000000
27889000000,27889000000
27890000000,27890000000
27891000000,27891000000
27892000000,27892000000
27893000000,27893000000
27894000000,27894000000
27895000000,27895000000
27896000000,27896000000
27897000000,27897000000
27897000000,27898000000
27899000000,27899000000
27900000000,27900000000
27901000000,27901000000
27902000000,27902000000
27903000000,27903000000
27904000000,27904000000
27905000000,27905000000
27906000000,27906000000
27907000000,27907000000
27908000000,27908000000
27909000000,27909000000
27910000000,27910000000
27911000000,27911000000
27912000000,27912000000
27913000000,27913000000
27914000000,27914000000
27915000000,27915000000
27916000000,27916000000
27917000000,27917000000
27918000000,27918000000
27919000000,27919000000
27920000000,27920000000
27921000000,27921000000
27922000000,27922000000
27923000000,27923000000
27924000000,27924000000
27925000000,27925000000
27926000000,27926000000
27927000000,27927000000
27928000000,27928000000
27929000000,27929000000
27930000000,27930000000
27931000000,27931000000
27932000000,27932000000
27933000000,27933000000
27934000000,27934000000
27935000000,27935000000
27936000000,27936000000
27937000000,27937000000
27938000000,27938000000
27939000000,27939000000
27940000000,27940000000
27941000000,27941000000
27942000000,27942000000
27943000000,27943000000
27944000000,27944000000
27945000000,27945000000
27946000000,27946000000
27947000000,27947000000
27948000000,27948000000
27949000000,27949000000
27950000000,27950000000
27951000000,27951000000
27952000000,27952000000
27953000000,27953000000
27954000000,27954000000
27955000000,27955000000
27956000000,27956000000
27957000000,27957000000
27958000000,27958000000
27959000000,27959000000
27960000000,27960000000
27961000000,27961000000
27962000000,27962000000
27963000000,27963000000
27964000000,27964000000
27965000000,27965000000
27966000000,27966000000
27967000000,27967000000
27968000000,27968000000
27969000000,27969000000
27970000000,27970000000
27971000000,27971000000
27972000000,27972000000
27973000000,27973000000
27974000000,27974000000
27975000000,27975000000
27976000000,27976000000
27977000000,27977000000
27978000000,27978000000
27979000000,27979000000
27980000000,27980000000
27981000000,27981000000
27982000000,27982000000
27983000000,27983000000
27984000000,27984000000
27985000000,27985000000
27986000000,27986000000
27987000000,27987000000
27988000000,27988000000
27989000000,27989000000
27990000000,27990000000
27991000000,27991000000
27992000000,27992000000
27993000000,27993000000
27994000000,27994000000
27995000000,27995000000
27996000000,27996000000
27997000000,27997000000
27998000000,27998000000
27999000000,27999000000
28000000000,28000000000
28001000000,28001000000
28002000000,28002000000
28003000000,28003000000
28004000000,28004000000
28005000000,28005000000
28006000000,28006000000
28007000000,28007000000
28008000000,28008000000
28009000000,28009000000
28010000000,28010000000
28011000000,28011000000
28012000000,28012000000
28013000000,28013000000
28014000000,28014000000
28015000000,28015000000
28016000000,28016000000
28017000000,28017000000
28018000000,28018000000
28019000000,28019000000
28020000000,28020000000
28021000000,28021000000
28021000000,28022000000
28022000000,28023000000
28024000000,28024000000
28025000000,28025000000
28026000000,28026000000
28026000000,28027000000
28027000000,28028000000
28029000000,28029000000
28030000000,28030000000
28031000000,28031000000
28032000000,28032000000
28033000000,28033000000
28033000000,28034000000
28034000000,28035000000
28036000000,28036000000
28036000000,28037000000
28037000000,28038000000
28039000000,28039000000
28039000000,28040000000
28041000000,28041000000
28041000000,28042000000
28043000000,28043000000
28044000000,28044000000
28045000000,28045000000
28045000000,28046000000
28047000000,28047000000
28048000000,28048000000
28049000000,28049000000
28050000000,28050000000
28051000000,28051000000
28052000000,28052000000
28052000000,28053000000
28054000000,28054000000
28055000000,28055000000
28056000000,28056000000
28057000000,28057000000
28058000000,28058000000
28059000000,28059000000
28060000000,28060000000
28061000000,28061000000
28062000000,28062000000
28063000000,28063000000
28064000000,28064000000
28065000000,28065000000
28066000000,28066000000
28067000000,28067000000
28068000000,28068000000
28069000000,28069000000
28070000000,28070000000
28071000000,28071000000
28072000000,28072000000
28073000000,28073000000
28074000000,28074000000
28075000000,28075000000
28076000000,28076000000
28077000000,28077000000
28078000000,28078000000
28079000000,28079000000
28079000000,28080000000
28081000000,28081000000
28081000000,28082000000
28083000000,28083000000
28083000000,28084000000
28085000000,28085000000
28086000000,28086000000
28086000000,28087000000
28087000000,28088000000
28088000000,28089000000
28090000000,28090000000
28091000000,28091000000
28091000000,28092000000
28092000000,28093000000
28094000000,28094000000
28095000000,28095000000
28096000000,28096000000
28097000000,28097000000
28098000000,28098000000
28098000000,28099000000
28100000000,28100000000
28100000000,28101000000
28102000000,28102000000
28102000000,28103000000
28104000000,28104000000
28105000000,28105000000
28106000000,28106000000
28107000000,28107000000
28108000000,28108000000
28109000000,28109000000
28110000000,28110000000
28111000000,28111000000
28112000000,28112000000
28113000000,28113000000
28114000000,28114000000
28115000000,28115000000
28116000000,28116000000
28116000000,28117000000
28118000000,28118000000
28119000000,28119000000
28120000000,28120000000
28120000000,28121000000
28122000000,28122000000
28123000000,28123000000
28124000000,28124000000
28125000000,28125000000
28126000000,28126000000
28127000000,28127000000
28128000000,28128000000
28129000000,28129000000
28130000000,28130000000
28131000000,28131000000
28132000000,28132000000
28133000000,28133000000
28134000000,28134000000
28135000000,28135000000
28136000000,28136000000
28137000000,28137000000
28138000000,28138000000
28139000000,28139000000
28140000000,28140000000
28141000000,28141000000
28142000000,28142000000
28143000000,28143000000
28144000000,28144000000
28145000000,28145000000
28146000000,28146000000
28147000000,28147000000
28148000000,28148000000
28149000000,28149000000
28150000000,28150000000
28151000000,28151000000
28152000000,28152000000
28153000000,28153000000
28153000000,28154000000
28154000000,28155000000
28156000000,28156000000
28157000000,28157000000
28158000000,28158000000
28159000000,28159000000
28160000000,28160000000
28161000000,28161000000
28162000000,28162000000
28163000000,28163000000
28164000000,28164000000
28164000000,28165000000
28165000000,28166000000
28166000000,28167000000
28168000000,28168000000
28168000000,28169000000
28170000000,28170000000
28171000000,28171000000
28171000000,28172000000
28172000000,28173000000
28174000000,28174000000
28174000000,28175000000
28175000000,28176000000
28177000000,28177000000
28178000000,28178000000
28178000000,28179000000
28180000000,28180000000
28180000000,28181000000
28181000000,28182000000
28182000000,28183000000
28184000000,28184000000
28184000000,28185000000
28185000000,28186000000
28187000000,28187000000
28188000000,28188000000
28189000000,28189000000
28189000000,28190000000
28190000000,28191000000
28191000000,28192000000
28192000000,28193000000
28194000000,28194000000
28195000000,28195000000
28195000000,28196000000
28196000000,28197000000
28197000000,28198000000
28199000000,28199000000
28200000000,28200000000
28200000000,28201000000
28202000000,28202000000
28203000000,28203000000
28204000000,28204000000
28205000000,28205000000
28205000000,28206000000
28207000000,28207000000
28207000000,28208000000
28209000000,28209000000
28210000000,28210000000
28211000000,28211000000
28212000000,28212000000
28213000000,28213000000
28214000000,28214000000
28215000000,28215000000
28216000000,28216000000
28217000000,28217000000
28218000000,28218000000
28219000000,28219000000
28220000000,28220000000
28221000000,28221000000
28222000000,28222000000
28223000000,28223000000
28224000000,28224000000
28225000000,28225000000
28226000000,28226000000
28227000000,28227000000
28228000000,28228000000
28229000000,28229000000
28230000000,28230000000
28231000000,28231000000
28232000000,28232000000
28233000000,28233000000
28234000000,28234000000
28235000000,28235000000
28236000000,28236000000
28237000000,28237000000
28238000000,28238000000
28239000000,28239000000
28240000000,28240000000
28241000000,28241000000
28242000000,28242000000
28243000000,28243000000
28244000000,28244000000
28245000000,28245000000
28246000000,28246000000
28247000000,28247000000
28248000000,28248000000
28249000000,28249000000
28250000000,28250000000
28251000000,28251000000
28252000000,28252000000
28253000000,28253000000
28254000000,28254000000
28255000000,28255000000
28256000000,28256000000
28257000000,28257000000
28258000000,28258000000
28259000000,28259000000
28260000000,28260000000
28261000000,28261000000
28262000000,28262000000
28263000000,28263000000
28264000000,28264000000
28265000000,28265000000
28266000000,28266000000
28267000000,28267000000
28268000000,28268000000
28269000000,28269000000
28270000000,28270000000
28271000000,28271000000
28272000000,28272000000
28273000000,28273000000
28274000000,28274000000
28275000000,28275000000
28276000000,28276000000
28277000000,28277000000
28278000000,28278000000
28279000000,28279000000
28280000000,28280000000
28281000000,28281000000
28282000000,28282000000
28283000000,28283000000
28284000000,28284000000
28285000000,28285000000
28286000000,28286000000
28287000000,28287000000
28288000000,28288000000
28289000000,28289000000
28290000000,28290000000
28291000000,28291000000
28292000000,28292000000
28293000000,28293000000
28294000000,28294000000
28295000000,28295000000
28296000000,28296000000
28297000000,28297000000
28297000000,28298000000
28299000000,28299000000
28300000000,28300000000
28301000000,28301000000
28302000000,28302000000
28303000000,28303000000
28304000000,28304000000
28305000000,28305000000
28306000000,28306000000
28307000000,28307000000
28308000000,28308000000
28309000000,28309000000
28310000000,28310000000
28311000000,28311000000
28312000000,28312000000
28313000000,28313000000
28314000000,28314000000
28315000000,28315000000
28315000000,28316000000
28316000000,28317000000
28318000000,28318000000
28319000000,28319000000
28319000000,28320000000
28320000000,28321000000
28322000000,28322000000
28323000000,28323000000
28324000000,28324000000
28325000000,28325000000
28326000000,28326000000
28327000000,28327000000
28328000000,28328000000
28329000000,28329000000
28330000000,28330000000
28331000000,28331000000
28332000000,28332000000
28333000000,28333000000
28334000000,28334000000
28335000000,28335000000
28336000000,28336000000
28337000000,28337000000
28338000000,28338000000
28339000000,28339000000
28340000000,28340000000
28341000000,28341000000
28342000000,28342000000
28343000000,28343000000
28344000000,28344000000
28345000000,28345000000
28346000000,28346000000
28347000000,28347000000
28348000000,28348000000
28349000000,28349000000
28350000000,28350000000
28351000000,28351000000
28352000000,28352000000
28353000000,28353000000
28353000000,28354000000
28354000000,28355000000
28356000000,28356000000
28356000000,28357000000
28358000000,28358000000
28359000000,28359000000
28360000000,28360000000
28361000000,28361000000
28362000000,28362000000
28363000000,28363000000
28364000000,28364000000
28365000000,28365000000
28366000000,28366000000
28367000000,28367000000
28368000000,28368000000
28368000000,28369000000
28370000000,28370000000
28370000000,28371000000
28371000000,28372000000
28373000000,28373000000
28374000000,28374000000
28375000000,28375000000
28376000000,28376000000
28377000000,28377000000
28378000000,28378000000
28379000000,28379000000
28380000000,28380000000
28381000000,28381000000
28382000000,28382000000
28383000000,28383000000
28384000000,28384000000
28385000000,28385000000
28386000000,28386000000
28387000000,28387000000
28388000000,28388000000
28389000000,28389000000
28390000000,28390000000
28391000000,28391000000
28392000000,28392000000
28393000000,28393000000
28394000000,28394000000
28395000000,28395000000
28396000000,28396000000
28397000000,28397000000
28398000000,28398000000
28399000000,28399000000
28400000000,28400000000
28401000000,28401000000
28402000000,28402000000
28403000000,28403000000
28404000000,28404000000
28405000000,28405000000
28406000000,28406000000
28407000000,28407000000
28408000000,28408000000
28409000000,28409000000
28409000000,28410000000
28411000000,28411000000
28412000000,28412000000
28412000000,28413000000
28414000000,28414000000
28415000000,28415000000
28416000000,28416000000
28417000000,28417000000
28418000000,28418000000
28419000000,28419000000
28420000000,28420000000
28421000000,28421000000
28422000000,28422000000
28423000000,28423000000
28424000000,28424000000
28425000000,28425000000
28426000000,28426000000
28427000000,28427000000
28428000000,28428000000
28429000000,28429000000
28430000000,28430000000
28431000000,28431000000
28432000000,28432000000
28433000000,28433000000
28433000000,28434000000
28434000000,28435000000
28436000000,28436000000
28437000000,28437000000
28438000000,28438000000
28439000000,28439000000
28440000000,28440000000
28441000000,28441000000
28441000000,28442000000
28442000000,28443000000
28444000000,28444000000
28445000000,28445000000
28446000000,28446000000
28447000000,28447000000
28448000000,28448000000
28449000000,28449000000
28450000000,28450000000
28451000000,28451000000
28452000000,28452000000
28453000000,28453000000
28453000000,28454000000
28455000000,28455000000
28456000000,28456000000
28457000000,28457000000
28458000000,28458000000
28459000000,28459000000
28460000000,28460000000
28461000000,28461000000
28462000000,28462000000
28463000000,28463000000
28464000000,28464000000
28465000000,28465000000
28465000000,28466000000
28466000000,28467000000
28468000000,28468000000
28469000000,28469000000
28469000000,28470000000
28471000000,28471000000
28472000000,28472000000
28473000000,28473000000
28473000000,28474000000
28475000000,28475000000
28475000000,28476000000
28477000000,28477000000
28477000000,28478000000
28479000000,28479000000
28479000000,28480000000
28481000000,28481000000
28481000000,28482000000
28483000000,28483000000
28483000000,28484000000
28485000000,28485000000
28486000000,28486000000
28487000000,28487000000
28487000000,28488000000
28489000000,28489000000
28489000000,28490000000
28491000000,28491000000
28491000000,28492000000
28493000000,28493000000
28493000000,28494000000
28494000000,28495000000
28496000000,28496000000
28497000000,28497000000
28497000000,28498000000
28499000000,28499000000
28500000000,28500000000
28501000000,28501000000
28502000000,28502000000
28503000000,28503000000
28504000000,28504000000
28505000000,28505000000
28505000000,28506000000
28507000000,28507000000
28508000000,28508000000
28509000000,28509000000
28510000000,28510000000
28511000000,28511000000
28512000000,28512000000
28513000000,28513000000
28513000000,28514000000
28515000000,28515000000
28516000000,28516000000
28517000000,28517000000
28518000000,28518000000
28519000000,28519000000
28520000000,28520000000
28521000000,28521000000
28522000000,28522000000
28523000000,28523000000
28524000000,28524000000
28525000000,28525000000
28526000000,28526000000
28527000000,28527000000
28528000000,28528000000
28529000000,28529000000
28530000000,28530000000
28531000000,28531000000
28532000000,28532000000
28533000000,28533000000
28534000000,28534000000
28535000000,28535000000
28536000000,28536000000
28537000000,28537000000
28538000000,28538000000
28539000000,28539000000
28540000000,28540000000
28541000000,28541000000
28542000000,28542000000
28543000000,28543000000
28544000000,28544000000
28545000000,28545000000
28545000000,28546000000
28547000000,28547000000
28548000000,28548000000
28549000000,28549000000
28550000000,28550000000
28551000000,28551000000
28551000000,28552000000
28553000000,28553000000
28553000000,28554000000
28554000000,28555000000
28556000000,28556000000
28556000000,28557000000
28557000000,28558000000
28559000000,28559000000
28560000000,28560000000
28561000000,28561000000
28562000000,28562000000
28563000000,28563000000
28564000000,28564000000
28564000000,28565000000
28566000000,28566000000
28567000000,28567000000
28568000000,28568000000
28569000000,28569000000
28569000000,28570000000
28571000000,28571000000
28572000000,28572000000
28573000000,28573000000
28573000000,28574000000
28575000000,28575000000
28576000000,28576000000
28577000000,28577000000
28577000000,28578000000
28578000000,28579000000
28579000000,28580000000
28581000000,28581000000
28582000000,28582000000
28583000000,28583000000
28584000000,28584000000
28584000000,28585000000
28586000000,28586000000
28587000000,28587000000
28587000000,28588000000
28588000000,28589000000
28590000000,28590000000
28591000000,28591000000
28592000000,28592000000
28592000000,28593000000
28593000000,28594000000
28595000000,28595000000
28595000000,28596000000
28597000000,28597000000
28597000000,28598000000
28598000000,28599000000
28599000000,28600000000
28600000000,28601000000
28601000000,28602000000
28603000000,28603000000
28604000000,28604000000
28605000000,28605000000
28605000000,28606000000
28606000000,28607000000
28608000000,28608000000
28608000000,28609000000
28610000000,28610000000
28610000000,28611000000
28612000000,28612000000
28612000000,28613000000
28614000000,28614000000
28614000000,28615000000
28615000000,28616000000
28617000000,28617000000
28618000000,28618000000
28619000000,28619000000
28620000000,28620000000
28621000000,28621000000
28622000000,28622000000
28622000000,28623000000
28624000000,28624000000
28625000000,28625000000
28626000000,28626000000
28626000000,28627000000
28627000000,28628000000
28629000000,28629000000
28629000000,28630000000
28631000000,28631000000
28632000000,28632000000
28632000000,28633000000
28634000000,28634000000
28635000000,28635000000
28636000000,28636000000
28637000000,28637000000
28638000000,28638000000
28638000000,28639000000
28639000000,28640000000
28641000000,28641000000
28642000000,28642000000
28643000000,28643000000
28644000000,28644000000
28645000000,28645000000
28646000000,28646000000
28647000000,28647000000
28648000000,28648000000
28649000000,28649000000
28650000000,28650000000
28651000000,28651000000
28652000000,28652000000
28653000000,28653000000
28654000000,28654000000
28655000000,28655000000
28656000000,28656000000
28657000000,28657000000
28658000000,28658000000
28659000000,28659000000
28660000000,28660000000
28661000000,28661000000
28662000000,28662000000
28663000000,28663000000
28664000000,28664000000
28665000000,28665000000
28666000000,28666000000
28667000000,28667000000
28667000000,28668000000
28669000000,28669000000
28670000000,28670000000
28671000000,28671000000
28672000000,28672000000
28673000000,28673000000
28674000000,28674000000
28675000000,28675000000
28676000000,28676000000
28676000000,28677000000
28678000000,28678000000
28679000000,28679000000
28680000000,28680000000
28681000000,28681000000
28682000000,28682000000
28683000000,28683000000
28684000000,28684000000
28685000000,28685000000
28686000000,28686000000
28687000000,28687000000
28688000000,28688000000
28689000000,28689000000
28690000000,28690000000
28691000000,28691000000
28692000000,28692000000
28693000000,28693000000
28694000000,28694000000
28694000000,28695000000
28696000000,28696000000
28696000000,28697000000
28697000000,28698000000
28699000000,28699000000
28700000000,28700000000
28701000000,28701000000
28702000000,28702000000
28703000000,28703000000
28704000000,28704000000
28705000000,28705000000
28706000000,28706000000
28707000000,28707000000
28708000000,28708000000
28708000000,28709000000
28710000000,28710000000
28711000000,28711000000
28712000000,28712000000
28713000000,28713000000
28714000000,28714000000
28715000000,28715000000
28716000000,28716000000
28717000000,28717000000
28718000000,28718000000
28718000000,28719000000
28719000000,28720000000
28721000000,28721000000
28722000000,28722000000
28723000000,28723000000
28724000000,28724000000
28724000000,28725000000
28725000000,28726000000
28727000000,28727000000
28727000000,28728000000
28729000000,28729000000
28730000000,28730000000
28730000000,28731000000
28732000000,28732000000
28733000000,28733000000
28733000000,28734000000
28735000000,28735000000
28735000000,28736000000
28736000000,28737000000
28738000000,28738000000
28739000000,28739000000
28740000000,28740000000
28740000000,28741000000
28742000000,28742000000
28743000000,28743000000
28744000000,28744000000
28745000000,28745000000
28745000000,28746000000
28747000000,28747000000
28748000000,28748000000
28749000000,28749000000
28749000000,28750000000
28751000000,28751000000
28751000000,28752000000
28753000000,28753000000
28754000000,28754000000
28755000000,28755000000
28756000000,28756000000
28756000000,28757000000
28757000000,28758000000
28758000000,28759000000
28760000000,28760000000
28761000000,28761000000
28762000000,28762000000
28763000000,28763000000
28764000000,28764000000
28765000000,28765000000
28766000000,28766000000
28767000000,28767000000
28767000000,28768000000
28769000000,28769000000
28769000000,28770000000
28771000000,28771000000
28772000000,28772000000
28772000000,28773000000
28774000000,28774000000
28774000000,28775000000
28776000000,28776000000
28777000000,28777000000
28778000000,28778000000
28779000000,28779000000
28780000000,28780000000
28781000000,28781000000
28782000000,28782000000
28783000000,28783000000
28784000000,28784000000
28785000000,28785000000
28786000000,28786000000
28787000000,28787000000
28788000000,28788000000
28789000000,28789000000
28790000000,28790000000
28791000000,28791000000
28792000000,28792000000
28793000000,28793000000
28794000000,28794000000
28795000000,28795000000
28796000000,28796000000
28797000000,28797000000
28798000000,28798000000
28799000000,28799000000
